t,x,y,yaw,vx,vy,v,omega
0.413630723953247,0.11082460937287464,4.038316563155332,-1.5623375522873062,-0.0001604558712310425,-0.001099202950627598,0.001110852471429456,-0.0026796980513189572
0.4136610031127929,0.11081231363810931,4.038316563155332,-1.562270672453544,-0.0003205314642031956,-0.0001631537724837706,0.00035966591862439574,-0.011130312273602727
0.4136714935302734,0.11082251552196053,4.038316563155332,-1.562270672453544,-0.000311972602902201,0.0005429265310437081,-0.0006261757924678412,-0.015719956799627677
0.4201812744140625,0.11082251552196053,4.038462645459677,-1.562270672453544,-0.0002499848529035273,0.0012458902264598226,-0.0012707221895714683,-0.016747732294745576
0.4622566699981689,0.11081231363810931,4.038462645459677,-1.5632195696594682,-8.065154349166936e-05,0.0016653204439383007,-0.0016672722790433624,-0.014006400591664914
0.4623661041259765,0.11079819738214748,4.038462645459677,-1.5632195696594682,8.995583292381593e-05,0.0014683734659579617,-0.0014711263329185618,-0.011304727662920122
0.4623703956604004,0.11082251552196053,4.0384483940373,-1.5632195696594682,0.00023855643801123927,0.0006610327502072355,-0.0007027613186304093,-0.0065021645166003506
0.4623751640319824,0.11082774272455465,4.038447655560105,-1.5631444314451148,0.0003332048326085621,-0.0008349576482900023,0.0008989881728430419,0.0013791088261743134
0.4708149433135986,0.11082633358197357,4.038394181264431,-1.5631444314451148,0.00013689471610926762,-0.001612405157311425,0.001618205967923465,0.006974302835525359
0.4947414398193359,0.11082774272455465,4.038394181264431,-1.5631444314451148,-0.00019220796630351616,-0.0021586656952563565,0.0021672059168863357,0.010878526105613906
0.4948110580444336,0.11083408802881242,4.038392910046717,-1.5628133698534064,-0.0005253775059599064,-0.002464571386334935,0.002519947150658036,0.011869399114606827
0.5012469291687012,0.11083408802881242,4.038374494147046,-1.5627544027895688,-0.0007952392909816447,-0.002111283701833555,0.002256086079818097,0.009987639057138176
0.5212833881378174,0.11082633358197357,4.038355109825681,-1.562407620828289,-0.000918636219833284,-0.0013374583435639131,0.0016225558003219217,0.006552322077944206
0.521315336227417,0.11081521647730481,4.038322189926654,-1.5623856704442576,-0.0010109931072390388,5.965433073074067e-06,-0.0010110107068061129,0.0001989518218279418
0.5348312854766846,0.11078938350761722,4.038322189926654,-1.5623856704442576,-0.0011640805063445406,0.0006783345554115527,-0.0013473014489403443,-0.008448137071450312
0.55120849609375,0.11078069383035032,4.038322189926654,-1.562407620828289,-0.0010011493634576318,0.0011766530161443356,-0.0015449311856368178,-0.011402506411851032
0.5512268543243408,0.11078056770556424,4.038357101228741,-1.5626290442618709,-0.0005135471437489325,0.00151438497801748,-0.0015990911576572772,-0.012225672043621016
0.5598163604736328,0.11077857832662134,4.038424828609151,-1.5634053310177345,1.6279998922535954e-05,0.0015583729319297301,-0.0015584579664964279,-0.010983566419350499
0.5828886032104492,0.11078056770556424,4.038424828609151,-1.5634053310177345,0.0008626042228072894,0.0012351063399467233,-0.001506510443435942,-0.006820974579464956
0.5830073356628418,0.11078069383035032,4.038424828609151,-1.5634053310177345,0.0014756307446610675,0.00047711557551610717,-0.001550846661339877,-0.00039813181913361806
0.5964162349700928,0.11080656406921137,4.038420297646903,-1.5631673137232818,0.001785915807143136,-7.427954990824048e-05,0.0017874598517836112,0.005423820176374772
0.6191396713256836,0.11081063489287304,4.03840817130468,-1.5629780743547586,0.0018210738696482556,-0.0004923029892427433,0.0018864443463651433,0.008958510520297391
0.6192965507507324,0.11081809370894387,4.038405594072247,-1.5629780743547586,0.0015882267124839242,-0.0007351530015362595,0.0017501182891208427,0.010375266513941828
0.6223597526550293,0.11082841262337007,4.038378344794466,-1.5626778544641289,0.0011375491684196756,-0.0007783210654241923,0.001378332975537967,0.009606533218086133
0.6311535835266113,0.11087707289385028,4.038378344794466,-1.5624506145143455,0.0004213842964816833,-0.00035239533521247424,0.0005493152078732895,0.007426918885715894
0.6636888980865479,0.11087707289385028,4.038373853177469,-1.562450430410812,-0.00014733092903413542,0.0003195758507403834,-0.00035190215547294004,0.003524230300095299
0.6636929512023926,0.11087707289385028,4.0383465687313365,-1.5624506145143455,-0.00065631063799413,0.0010246525980575072,-0.0012168223371759172,-0.00262494296092064
0.6636960506439209,0.11087707289385028,4.0383465687313365,-1.5624506145143455,-0.0009900555127795724,0.001610958576855559,-0.0018908721412961031,-0.009425387244300198
0.6896374225616455,0.11079714146140693,4.0383465687313365,-1.5628464059037337,-0.0011239264452191505,0.001717680311152714,-0.0020527143750616256,-0.013671692544954483
0.7117972373962402,0.11079045807839567,4.038469464918477,-1.5633309891811038,-0.0009387577323897306,0.0016213373245479445,-0.0018734996130487446,-0.015475616615317378
0.7118134498596191,0.11079714146140693,4.038472392109909,-1.5633309891811038,-0.000647230888647217,0.001431294948454287,-0.0015708319619519543,-0.013154874912824632
0.7118184566497803,0.11079466339564614,4.038472392109909,-1.5633309891811038,-0.0002613054093680081,0.0009790754227909648,-0.0010133455484079895,-0.008557270638210768
0.7118217945098877,0.11079466339564614,4.038472392109909,-1.5630329694544252,7.680322987475147e-05,0.0001800384781154296,-0.0001957360205003513,-0.002595567084386574
0.7234995365142822,0.11079735005498723,4.038469854144318,-1.5630329694544252,0.0003686264441537315,-0.0006307593815650936,0.0007305770683246249,0.006421616107198935
0.7563388347625732,0.11083295751730846,4.038431369223889,-1.5630329694544252,0.0006504636173087219,-0.0013042724049254772,0.001457473644253108,0.0146633609435588
0.7563581466674805,0.11083295751730846,4.038391091229662,-1.5630329694544252,0.0006031673808321592,-0.0017478609284291569,0.0018490074944221186,0.019016749080271733
0.7563791275024414,0.11085164417745687,4.038391091229662,-1.5629668032796669,0.0003979988909142487,-0.0019256403256167065,0.001966340199662863,0.02018364076878454
0.7744030952453613,0.11085164417745687,4.0383876137448524,-1.5629668032796669,-1.9324986757204843e-05,-0.0016642731612654948,0.0016643853551451988,0.017996948873645113
0.7744395732879639,0.11085112959337512,4.038391091229662,-1.5625083040245318,-0.0007649143693411395,-0.0012274158467859841,0.0014462515871610678,0.011391628308468515
0.7809398174285889,0.11081555325313572,4.038391091229662,-1.5622707332060957,-0.0010984479125486502,2.8702772107092045e-05,-0.0010988228545626081,0.004540734497636145
0.7901136875152588,0.11081555325313572,4.038361285268784,-1.5622707332060957,-0.0012276310109870653,0.0005652017351454042,-0.001351492101548692,-0.000663376135993432
0.810945987701416,0.11078015108678495,4.038361285268784,-1.562285752397715,-0.0011478774918668375,0.0011321540198152569,-0.0016122640791502944,-0.004930113182600393
0.810981035232544,0.11078015108678495,4.03841372262797,-1.562285752397715,-0.0008543694152779585,0.002092132316880768,-0.0022598594489700663,-0.006606765658332181
0.8227348327636719,0.11078553008061505,4.038422297743889,-1.562649222913739,-0.0003762161665251118,0.0025073113724585205,-0.0025353794434787628,-0.007698813784617675
0.842120885848999,0.11078553008061505,4.0384492200021045,-1.5629825128823769,0.00025471859089738064,0.0022606193796526064,-0.00227492451307943,-0.007474004934850065
0.842144250869751,0.11078872532004816,4.0384492200021045,-1.5629825128823769,0.0006601798159788508,0.001747932784091244,-0.0018684502688396168,-0.00449564102216371
0.8738410472869873,0.1107893278029413,4.03844581516509,-1.5629825128823769,0.0009444597199495808,0.0008459877316959741,-0.0012679508684437816,-7.789880387276682e-05
0.8738584518432617,0.11079562352918743,4.03844581516509,-1.5629825128823769,0.0010150312440867573,9.580577805157198e-05,-0.001019542629604264,0.003604486581137434
0.8738629817962646,0.11082719739966719,4.0385029062781586,-1.562748867098222,0.0008745088336429077,-0.0004893492587620951,0.0010021119683800263,0.007573063655431089
0.9054200649261476,0.11083715775956844,4.03844581516509,-1.5626895181702796,0.0005319080527386028,-0.0010712513347301833,0.0011960374570762287,0.008992530504332241
0.9054508209228516,0.11084559795650566,4.0385029062781586,-1.562483108011833,0.00019780829100334713,-0.0011407248568700012,0.0011577483833159733,0.006693378437970465
0.9054889678955078,0.11083715775956844,4.0385029062781586,-1.562277689336571,-0.0001851949733569086,-0.0009463808234062565,0.0009643307736807792,0.004006168385330078
0.9169602394104004,0.11082719739966719,4.03837369177402,-1.562277689336571,-0.00035035389206792417,-0.0005955333462424051,0.0006909470429590237,0.0001599965341161358
0.9318766593933104,0.11081343744630068,4.038359868768105,-1.5623194291087876,-0.00041070929663853534,-0.0003973554888800912,0.0005714661065089133,-0.004119871650033025
0.931938886642456,0.11079360414696823,4.03837369177402,-1.5623194291087876,-0.00040152350486242355,-4.5556415235292747e-05,0.00040409963118777413,-0.007789982355335123
0.968803882598877,0.11079360414696823,4.03837369177402,-1.5627032558308354,-0.0002671820626085411,0.00015076253435575282,-0.0003067826532663213,-0.009139030743227194
0.9688427448272704,0.1108013751905052,4.038464702116588,-1.5630267995584486,-6.467893242310258e-05,0.00020614284458919663,-0.00021605146765231182,-0.00906584927941112
0.9688565731048584,0.1108013751905052,4.038464702116588,-1.5630267995584486,0.00031974003616872665,0.00020469298088898746,-0.0003796483993834269,-0.007321302372168992
0.9688639640808104,0.11081071003426776,4.038464702116588,-1.5630267995584486,0.0006765146862926091,0.00011196512021194316,-0.0006857173680997604,-0.0038599074738842054
0.981764554977417,0.11081687129180816,4.038497827255217,-1.5630133033436675,0.0008089547296386071,-0.0005347805946698259,0.0009697412227187645,-0.00022245895725958587
1.0042142868041992,0.11083269316903648,4.038422762187415,-1.562641497087828,0.0007604181725584039,-0.0008190213147716285,0.001117600872944948,0.0040370279985612045
1.0043034553527832,0.11083735252734751,4.038408890729701,-1.562641497087828,0.0006001640685055348,-0.0013210953270537118,0.0014510305897148653,0.007548451961518876
1.0383434295654297,0.11083914730080438,4.03840731930107,-1.5625209575486476,0.00021395563347847285,-0.001961892071250304,0.0019735241352291546,0.010673202087133515
1.0384025573730469,0.11083914730080438,4.038406767340989,-1.562641497087828,-0.000342981422288946,-0.0018226610582718905,0.0018546507998478193,0.011093634450731638
1.03843355178833,0.11083914730080438,4.038370349252771,-1.562544944717484,-0.0007561984178353701,-0.0013957300061200328,0.0015874187529195136,0.009259906272475749
1.0461368560791016,0.11083091846748899,4.038351060183716,-1.5625209575486476,-0.000972293690460535,-0.0006671036296701516,0.0011791447210705128,0.004252400685273994
1.0722265243530271,0.1108276361652998,4.038351060183716,-1.5625209575486476,-0.000976236052729354,0.0004356289222648968,-0.001069022632390103,-0.0006459046865777696
1.072258472442627,0.11079763841471504,4.038351060183716,-1.562544944717484,-0.0008240972448776002,0.001106290190906245,-0.001379497827294493,-0.004134652402342565
1.0722789764404297,0.11079395004617612,4.038371522332988,-1.562544944717484,-0.000495475611477017,0.0017217148759651746,-0.0017915909677402094,-0.008392518668420945
1.080188512802124,0.11079395004617612,4.038426998227311,-1.562544944717484,0.0001132471000164087,0.0019340127549325459,-0.0019373255384431143,-0.010439119908698058
1.1034634113311768,0.11079763841471504,4.03844423295525,-1.562544944717484,0.0006737690816056643,0.0014903379105577486,-0.0016355646923840634,-0.009540191245128837
1.1035041809082031,0.11077883309563732,4.03844423295525,-1.562544944717484,0.0009688225893315222,0.000877356621953318,-0.0013070469967389744,-0.008446866707437883
1.110203742980957,0.11079880707673265,4.03844423295525,-1.5629339817317556,0.0009743705414814591,9.780331908593176e-05,-0.0009792667876177034,-0.004536985546057415
1.126159429550171,0.11083699483715932,4.038431176931536,-1.5629339817317556,0.000869279003284408,-0.0006629793711196985,0.001093246373001715,-0.001868029982265318
1.1359684467315674,0.11084072139462592,4.03844423295525,-1.562996510297902,0.0006545920041810052,-0.0012576708647975554,0.0014178246351711963,0.0013783506717210958
1.1644294261932373,0.11085524446886964,4.038431176931536,-1.5629339817317556,0.00031596205499678093,-0.0014847922098397692,0.0015180381835114209,0.003385769422809548
1.1645050048828125,0.11085760576459416,4.038404817289431,-1.5629339817317556,-0.00017504525636816842,-0.001212521838529712,0.0012250918539801294,0.003533353140790285
1.164508819580078,0.11085760576459416,4.038392235397841,-1.5629339817317556,-0.000681324079888454,-0.0006291319937743456,0.0009273670079457926,0.0036415284419807348
1.1725149154663086,0.11085524446886964,4.038345364359429,-1.5625151870818137,-0.0009387739478398313,3.068281564821973e-05,-0.0009392752313985954,0.004577348339311338
1.1885108947753906,0.1107990295793536,4.038345364359429,-1.5624128725538386,-0.0010446407563020205,0.0006836431124752629,-0.0012484559323268573,0.0034634012032251915
1.2008914947509766,0.11077675177598324,4.038345364359429,-1.5624128725538386,-0.000980393344806256,0.0010214446575789182,-0.0014158108274190137,0.001983393237326214
1.2349507808685305,0.11077675177598324,4.038393340032569,-1.5624128725538386,-0.0007800006712689808,0.0012744062173180026,-0.0014941593803603553,-0.001519208031572572
1.235001564025879,0.1107990295793536,4.03844410103432,-1.5628386261501968,-0.0001045353924854428,0.0012438032286958833,-0.0012481883351467395,-0.0051526415531995
1.2350070476531982,0.1107990295793536,4.0384744021647645,-1.5628386261501968,0.0005261218500310777,0.0009590252389719556,-0.0010938617874600705,-0.005689246662038072
1.235030174255371,0.11079973718400726,4.0384744021647645,-1.5629519355920638,0.000892875362969732,0.0002469240871418865,-0.0009263897228538239,-0.004835959468170947
1.2508339881896973,0.11080314868458009,4.0384744021647645,-1.5629519355920638,0.0011452837527637164,-0.0007212730414771773,0.0013534805778829186,-0.0005714613554207437
1.2508776187896729,0.11083200697718408,4.038433766089421,-1.562703372326733,0.0011504749547107326,-0.0014067502299084378,0.0018172888682771665,0.0029827907193265
1.2883756160736084,0.1108445040200143,4.038389673508081,-1.562703372326733,0.0007939446454715768,-0.0017388875772299528,0.0019115643087057371,0.0066800517657170655
1.2884182929992676,0.11084664716287972,4.038384635124864,-1.5629519355920638,0.00033074510692390063,-0.001788942144584027,0.0018192598281782074,0.010394566909000647
1.2884244918823242,0.1108521656068984,4.038380118028632,-1.562703372326733,-0.0002692670882424794,-0.0010944587559309493,0.0011270957072247701,0.01144940287293772
1.2884294986724854,0.1108521656068984,4.038380118028632,-1.562703372326733,-0.0006642955287295763,-0.00024267428546376202,0.000707233595296105,0.010295864422799395
1.301443099975586,0.1108521656068984,4.038341462514298,-1.5623172921687645,-0.0008463198336320504,0.0007917149132872225,-0.0011589088681688373,0.007425634615716659
1.3302404880523682,0.11080142860606657,4.038341462514298,-1.5621931100605584,-0.0008015184591501634,0.0016215180748249125,-0.0018087986917681975,0.002193714480811737
1.3302719593048096,0.11079446103450959,4.038341462514298,-1.5621931100605584,-0.0006927422093958302,0.0021628202344743386,-0.002271053309662776,-0.0014356078346580148
1.3503377437591553,0.11079446103450959,4.038422925011632,-1.5621931100605584,-0.0004277995420037539,0.0022871118257972167,-0.0023267773747911724,-0.004616816032134818
1.350360631942749,0.11078811408221012,4.038493927004528,-1.5626825941795028,9.10797151482054e-05,0.001981591322670617,-0.001983683362987895,-0.006214696551967269
1.3503646850585938,0.11078811408221012,4.038499252629862,-1.5626825941795028,0.0006362907705926568,0.0012382683808302986,-0.0013921833671271492,-0.00588062206396911
1.3794589042663574,0.11082788060258576,4.038499252629862,-1.562757492051948,0.0009849234130795761,0.0002726994300266128,-0.00102197803732231,-0.006527046735397279
1.37949538230896,0.11083036292835143,4.038493927004528,-1.562757492051948,0.0011132080485145926,-0.0008110649848618312,0.0013773374927542597,-0.006065041491292833
1.3795013427734375,0.11083280625913185,4.03842466600189,-1.562786385067367,0.0010653969297730118,-0.0016901696680358125,0.0019979349650872144,-0.004192741115190857
1.4106810092926023,0.1108450247843344,4.038409246458156,-1.562757492051948,0.0008142790861648611,-0.002236322013954073,0.002379955163498061,-0.0027291582252538804
1.4107208251953125,0.11085683601818953,4.038393293509736,-1.562757492051948,0.0003608243781081724,-0.0024980698885137542,0.002523994334331254,-0.0006692950658212515
1.4171059131622314,0.11085683601818953,4.038393293509736,-1.562616390650133,-0.0003373792968753009,-0.002198357800194728,0.0022240957280740136,-0.0004928308805730586
1.4238643646240234,0.11085683601818953,4.038372423756917,-1.5625798114463922,-0.0008859019762067905,-0.001319106142934956,0.0015889818525634059,-0.002278007249551961
1.440524339675903,0.11085189231381302,4.038356239024175,-1.5625798114463922,-0.0012731071725157264,1.043693117019906e-05,-0.001273149952771958,-0.005000852034320213
1.4496479034423828,0.11081388563466696,4.038356239024175,-1.562616390650133,-0.001449047992492361,0.0011523807541142794,-0.0018514106748636664,-0.008920337763786979
1.4530229568481443,0.11080136873806351,4.038356239024175,-1.5628199224095358,-0.0012740536865710264,0.0019277873993734929,-0.0023107524864096627,-0.01022841077434311
1.4736013412475586,0.11079313522055141,4.038378585576731,-1.5628364415048164,-0.0007295314269363876,0.0022242317556926405,-0.0023408167390719437,-0.010388966730400462
1.473633050918579,0.11079313522055141,4.038449689029952,-1.563119133431491,-0.00018929055615381218,0.0018673786103604595,-0.001876947998502031,-0.010028795598217233
1.4820997714996338,0.11079313522055141,4.038469882236686,-1.563119133431491,0.0004373090767075122,0.0011933377116644106,-0.0012709422184549652,-0.008450825252226402
1.4900543689727783,0.11079326692351822,4.038469882236686,-1.56317826495609,0.0010721112841489688,0.0005701221254479361,-0.0012142742044220585,-0.004847582454249988
1.5084717273712158,0.1107979708284012,4.038469882236686,-1.56317826495609,0.0015767260000536937,-0.0002560976267562687,0.0015973887672309187,0.0004807937592974376
1.5116889476776123,0.11081613194799222,4.038469882236686,-1.56317826495609,0.001709356529535147,-0.0008023311215215045,0.0018882889009964544,0.009887586336878584
1.521507740020752,0.11084504620048634,4.0384338386237495,-1.5630229608089907,0.0014261750535659173,-0.0011857470956728733,0.0018547160047593274,0.014854906275165058
1.537824630737305,0.11086458426738068,4.0384130237019935,-1.5629364701149218,0.0009418036631671373,-0.001287532282646886,0.0015952220907487894,0.016085817849770256
1.5410091876983645,0.11087999947256964,4.038398738328336,-1.5628131948089674,0.00025333398791657635,-0.001077527509167453,0.001106907242024521,0.012085600846207134
1.5783867835998535,0.11087999947256964,4.038356619744623,-1.562737603812231,-0.00032518432429845534,-0.0003908452510748006,0.0005084337273009796,0.005946753641326352
1.5784306526184082,0.11086458426738068,4.038356619744623,-1.562737603812231,-0.0008349359275235876,0.00042084324801328066,-0.0009350010922282611,0.0003017765374471182
1.5784378051757812,0.11085214191706426,4.038404963430534,-1.5624831806969597,-0.001252994135984814,0.001237734623414033,-0.0017612442484817967,-0.004498798869094656
1.6083059310913086,0.11083097087189749,4.038404963430534,-1.5623324798966092,-0.0014428717574668515,0.0015764644239817382,-0.0021370818862588197,-0.00903741998645502
1.6083261966705322,0.11080630201441873,4.038423409388286,-1.5623324798966092,-0.0013222071234891553,0.0017992240813320404,-0.002232809658759696,-0.00914608583891452
1.6083426475524902,0.11077573184336371,4.03848742242929,-1.5624831806969597,-0.000984417036902857,0.001839726179395873,-0.002086544827627515,-0.00738424010219918
1.608346462249756,0.11077573184336371,4.03848742242929,-1.5635291109824518,-0.0003884113851104695,0.001384584601278327,-0.0014380326568546686,-0.004701218499376769
1.634169578552246,0.11080630201441873,4.038487917481845,-1.5635291109824518,0.00016025486463686067,0.0007254279990858148,-0.0007429181674299179,0.0004907884625060532
1.6342275142669678,0.11080868501051531,4.03848742242929,-1.5635291109824518,0.0005507106127420267,0.00010790132940452501,-0.0005611816781345969,0.008487388972454268
1.6411008834838867,0.11081925398844604,4.03848742242929,-1.5629815774813818,0.0007551904564184128,-0.0006156138460897687,0.0009743167005460227,0.014257549520521384
1.649658203125,0.11082316337003265,4.038428980099452,-1.5626597383872822,0.000717718019905278,-0.0012117621836640335,0.001408363144169493,0.01745867626486186
1.6769208908081057,0.11083270511807446,4.038423604089202,-1.5624616662100643,0.0004242820072414971,-0.0012684170804149186,0.0013374965837553306,0.0184800680717645
1.676971673965454,0.11085428232191928,4.038423604089202,-1.5624616662100643,4.287424467679102e-05,-0.0008615961383175996,0.0008626622203507034,0.01682950045651488
1.6835377216339111,0.11085428232191928,4.038448379789953,-1.5618544944355492,-0.0003619568838610504,-0.0004437384178266335,0.0005726399996766606,0.013186678819146591
1.7025556564331057,0.11083270511807446,4.038423604089202,-1.562202153685405,-0.0007970834831810131,5.982173920249245e-05,-0.0007993251651494449,0.006638702859951495
1.7026290893554688,0.11082066828463409,4.038404111267316,-1.562202153685405,-0.0010378565587513822,0.0005604133269918599,-0.0011794953724425317,-0.0017619325423665622
1.7108521461486816,0.11078652121050275,4.038448379789953,-1.5620430389779831,-0.0009569088058533001,0.0007702656782071493,-0.0012284069674759698,-0.011497930995089778
1.7410757541656494,0.11078509581856817,4.038448379789953,-1.562202153685405,-0.0005479965744382143,0.000799448789936319,-0.0009692360978248086,-0.015549189940360808
1.7411153316497805,0.11078509581856817,4.038442816907322,-1.5629486409984596,-0.0003006374722844818,0.0005007599695656673,-0.0005840748555288189,-0.016455508295070698
1.74112868309021,0.11078652121050275,4.038477227828205,-1.5629960489663637,0.00012656070023022575,-0.00010809704805359033,0.00016644092838200968,-0.012956318202647754
1.7499520778656006,0.1107904255550485,4.038490405504419,-1.5629960489663637,0.0006226978404937217,-0.0007495428011983218,0.000974457290692502,-0.008466885467161678
1.7772958278656006,0.11080927568846605,4.038477227828205,-1.5629960489663637,0.000959101544105008,-0.0009815728405313529,0.0013723560081747735,-0.003245492976213793
1.7773258686065674,0.11082005478030364,4.038442816907322,-1.5626642762020544,0.0010403350278958418,-0.0009666917106776474,0.001420137258774629,0.002317334592394804
1.7805325984954834,0.11082005478030364,4.038417694546459,-1.5626642762020544,0.000819172142555738,-0.0008537993916000186,0.0011832228869642102,0.010448091705663298
1.7959091663360596,0.11084093819142508,4.038413643455533,-1.5625343643591276,0.0003698472266381453,-0.0007708545283615642,0.0008549875291180902,0.015233761653391409
