t,x,y,yaw,vx,vy,v,omega
0.2909932136535644,0.2816446805511935,0.5668893352413876,3.089632999068703,0.0010346136160612057,1.7522163893640696e-05,-0.0010347619826640132,-0.0038902559056425146
0.2909975051879883,0.2816446805511935,0.5668893352413876,3.089632999068703,0.001391083235450452,-0.00011270652708750273,-0.0013956415475326837,-0.007999372456763076
0.2922649383544922,0.2816894355301061,0.5669020470437818,3.0893819217841405,0.0015038031943610392,-0.0003330146954307056,-0.0015402346687252793,-0.010356742643559236
0.3020477294921875,0.28177086460851375,0.5669020470437818,3.088988506554942,0.001357113397752227,-0.0004545938458966614,-0.0014312275636968817,-0.01055168146860519
0.3020782470703125,0.28177086460851375,0.5669020470437818,3.088988506554942,0.0009204745877448989,-0.0005841628086527273,-0.0010901924847003784,-0.009120390575346193
0.3118462562561035,0.28177086460851375,0.5668761463754068,3.0888893595286144,0.00017023049693540293,-0.0006468383882872464,-0.0006688634559077934,-0.0055085396265598385
0.3283886909484863,0.28176395776642305,0.5668700476771928,3.088988506554942,-0.0005548052815610993,-0.0005786517096300348,0.0008016524817561864,-0.0006962177732310337
0.3284165859222412,0.2817481477525002,0.5668700476771928,3.0888893595286144,-0.0010583466927221036,-0.0005011347926221765,0.001170996926713425,0.0061394117884969734
0.3467779159545898,0.28169260616044567,0.5668700476771928,3.0886075320140005,-0.0012633012807981708,-0.0003509194399277382,0.0013111348440894613,0.010013899909336432
0.3500230312347412,0.2816850724305754,0.5668700476771928,3.0886075320140005,-0.0011185598978286776,-0.0002190737356667638,0.0011398111890525962,0.011310446848605715
0.3565549850463867,0.28167046955226843,0.5668569736218417,3.089561495617899,-0.0007507813709762418,-3.172259797271093e-05,0.0007514512560553102,0.011323593893690864
0.3902420997619629,0.2816630233844013,0.5668554808500506,3.089710329749389,-0.0001080822058384806,0.0001934593221243064,0.00022160386399092377,0.008726065117759974
0.3903372287750244,0.2816630233844013,0.5668554808500506,3.0897916718206417,0.0006287444141168108,0.00037631805802193496,-0.0007327583633616829,0.003572655697323901
0.3903782367706299,0.2816630233844013,0.5668554808500506,3.0897916718206417,0.0013181120905078891,0.000458346669653692,-0.0013955289867020708,-0.0009628451128756987
0.3987903594970703,0.2816728043349473,0.5668778202132865,3.0897916718206417,0.0015804707227895787,0.00044877333875298353,-0.0016429501560213302,-0.003685312987675493
0.4086329936981201,0.2817199144792269,0.5668948101830601,3.089478013607987,0.001546262855213379,0.00031421875757797757,-0.001577866358417746,-0.005742571098918736
0.4171583652496338,0.28179661596478306,0.5668948101830601,3.089002931216375,0.0012255164416820757,0.00019236491357998986,-0.0012405219904579416,-0.006910398045748556
0.4251105785369873,0.28179661596478306,0.5668948101830601,3.089002931216375,0.0005999052635184549,1.379419952041161e-05,-0.0006000638342189568,-0.007141053023950628
0.4356472492218017,0.28179661596478306,0.5668813846680822,3.088894484049671,-0.0002694572359372843,-0.0002893482481001741,0.00039538539512430306,-0.0059389460490038015
0.4454503059387207,0.28176446955421797,0.5668794098635767,3.089002931216375,-0.0010703966816662386,-0.0004531993577625848,0.001162384925056461,-0.0010277014891375558
0.4558005332946777,0.28174821716397647,0.5668794098635767,3.088894484049671,-0.0015801020907344893,-0.0005138650981529047,0.0016615594952463179,0.005065816038868909
0.4657249450683594,0.281699964898424,0.5668649741006796,3.08914692221525,-0.0017741232243248944,-0.0003250976802855743,0.0018036634156116881,0.007990558917250978
0.4739234447479248,0.28169263938351863,0.5668649741006796,3.089561835664853,-0.0016503893927460739,-0.00011803345323935233,0.001654604799875898,0.009070461839993382
0.4872000217437744,0.2816658360562626,0.5668598771324628,3.089568863689434,-0.0012057126558192993,0.00014559809555086956,0.0012144718250461262,0.0095069350147724
0.4937252998352051,0.28164750060763377,0.5668553140004278,3.089568863689434,-0.00047673589596985977,0.0003921594186398758,0.0006173055354799196,0.007081502932368533
0.5070135593414307,0.28164750060763377,0.5668553140004278,3.089568863689434,0.0005368851978822392,0.0005277370389046021,-0.0007528293949739534,0.0019434799769055822
0.5151078701019287,0.28164750060763377,0.5668553140004278,3.089675603716807,0.0013206429730893837,0.0005770893642102204,-0.0014412251720862092,-0.006928628043107121
0.5247387886047363,0.2816696703678921,0.5668711877466618,3.089568863689434,0.0016177274282274667,0.0005864527374056239,-0.0017207465953039114,-0.012290258499272677
0.5332624912261963,0.2817146251341369,0.566924255652469,3.0894801078146084,0.0015896632582587389,0.0004258126720751987,-0.0016457052307012974,-0.015207754083967906
0.5497543811798096,0.28178078701989634,0.566924255652469,3.089025521383365,0.001243632273331019,0.00023953204437718312,-0.001266489965042752,-0.015136842161768582
0.5530068874359131,0.28178078701989634,0.566924255652469,3.089025521383365,0.00072258646936052,1.6282625639713055e-05,-0.0007227699008679212,-0.013014385896858327
0.566408634185791,0.28178078701989634,0.5668853042207052,3.0889291399718406,-0.0001249043188396165,-0.00025548048491536024,0.0002843789145442682,-0.0075954460293816695
0.5729124546051025,0.2817737396128444,0.5668824754491456,3.0889291399718406,-0.0008219878527940677,-0.00041569356659570955,0.0009211216919875807,-0.0005769363947536466
0.5893206596374512,0.28174939664011517,0.5668664851711237,3.0884610213441515,-0.0014614366166530862,-0.0005100478520486118,0.001547884296668786,0.0041774695637454284
0.6059994697570801,0.281719920918096,0.5668708517947388,3.0884610213441515,-0.0017542333737751575,-0.0004320599153029847,0.001806657272444941,0.007724596262461136
0.6093339920043945,0.28165483671230424,0.56687768059451,3.0884610213441515,-0.0016943389773693557,-0.00028306413835363364,0.001717821258645648,0.009624215841996242
0.6125411987304688,0.28165252046741895,0.5668708517947388,3.089540864945977,-0.001247971819681823,-0.00011673088273736476,0.0012534192282331576,0.010538572096765786
0.6223323345184326,0.2816480113301921,0.5668545204483436,3.0896338729284745,-0.00046914849418361326,0.00010676559723141188,0.00048114364003583364,0.00917781811087337
0.6321470737457275,0.28165252046741895,0.5668708517947388,3.0896617552195123,0.0003580482229641885,0.0003189672845556879,-0.00047951919522021475,0.0068991227630209595
0.6567568778991699,0.28165252046741895,0.56687768059451,3.0896617552195123,0.001077157726038655,0.0003046226486332626,-0.0011194032896258213,0.004877117920162211
0.6567926406860352,0.2816570407845443,0.5668860310242196,3.0896338729284745,0.0015445602728453717,0.00021018869962277642,-0.0015587962425863372,0.0025266003948659632
0.6632287502288818,0.2817201630987176,0.5669031434783667,3.0894052643329157,0.0017273233119806941,1.0245648784962258e-05,-0.0017273536978369482,-0.001597213160183908
0.6724278926849365,0.2817426797441583,0.5669031434783667,3.088969086098738,0.001589132203275792,-0.00010701452340208806,-0.0015927313859239256,-0.005051783401943788
0.685051441192627,0.28177943547966827,0.5669031434783667,3.088969086098738,0.0010573004696068644,-0.0002665022963981023,-0.001090370467784394,-0.009466083868426511
0.6969606876373291,0.28177943547966827,0.5668723551140985,3.088969086098738,0.00030670428557558194,-0.00028835157196882566,-0.00042096810787436257,-0.010759540530030365
0.7082884311676025,0.28177943547966827,0.5668581837413512,3.089121214312805,-0.0004327440711748981,-0.00030548733668520067,0.0005297074135898444,-0.007813220911659813
0.7164208889007568,0.28174659692122633,0.5668581837413512,3.089121214312805,-0.0008677543581117331,-0.0003479311210340119,0.0009349083864239801,-0.003343585053443676
0.725977897644043,0.28170698074389594,0.5668581837413512,3.0892856160019826,-0.0010829465041776731,-0.0003052065156964878,0.001125132946870828,-0.0024349045811794534
0.7390003204345703,0.2817051169325577,0.5668647996118008,3.0892856160019826,-0.0010646878955114514,-0.000205408448692046,0.001084321421739272,-0.00252560245271527
0.746678352355957,0.2817051169325577,0.5668701157221276,3.088769321686373,-0.0008185302975450282,-5.3082477253052485e-05,0.0008202497164830191,-0.003494374875118944
0.7552018165588379,0.28166881926373144,0.5668704612838235,3.088769321686373,-0.0001976481482225817,5.317705140778228e-05,0.00020467679226585886,-0.005769584103494485
0.7637045383453369,0.2816661778570152,0.5668701157221276,3.088977344114771,0.0005242438952207801,0.00014863382153956772,-0.0005449070329714165,-0.008653732347625342
0.7861146926879883,0.28166881926373144,0.5668704612838235,3.088769321686373,0.0010038396576373398,0.00017143447996384453,-0.0010183731335644737,-0.010850122395993034
0.7861406803131104,0.28170784834614504,0.5668834699073458,3.088977344114771,0.0013216053390423255,0.00013995271557756817,-0.0013289948964472045,-0.01078370711493426
0.8028702735900879,0.2817507226981314,0.5668704612838235,3.088977344114771,0.0013878900361386642,9.213768170548975e-05,-0.001390945040180612,-0.010252495240863468
0.8106215000152588,0.28176872542568493,0.5668704612838235,3.088309020701679,0.0011794152202262292,5.325527160798815e-05,-0.00118061695128239,-0.008156263701799893
0.8139324188232422,0.2817848712323584,0.5668736201082729,3.088309020701679,0.0006355520978846702,2.1018720595622487e-05,-0.0006358995641931847,-0.006389726258511863
0.8235654830932617,0.2817848712323584,0.5668596816440188,3.088309020701679,1.2459585931393069e-05,-2.777566544137633e-05,-3.0442221868533763e-05,-0.003424700065470465
0.8387100696563721,0.2817848712323584,0.5668736201082729,3.088309020701679,-0.0006436679269520434,-0.00018240602970159836,0.0006690144690948332,0.0001541845691955812
0.8420159816741943,0.2817754492164872,0.5668596816440188,3.0883188241275192,-0.0012442062618614191,-0.00023967443534347876,0.001267080525070282,0.004037063763693727
0.8570168018341064,0.2817121034648574,0.5668736201082729,3.088504119153524,-0.001600364858564171,-0.00022988776804180877,0.0016167919057263876,0.007427977524657292
0.8655319213867188,0.2816972609884239,0.5668782990470244,3.0885886046495554,-0.0015507398859368332,-9.410630563680411e-05,0.0015535926720334355,0.009262566890883894
0.8748965263366699,0.2816956978044294,0.5668782990470244,3.0885886046495554,-0.0010652950278723788,3.1738813363574314e-05,0.0010657677273605822,0.008213066261134605
0.8830976486206055,0.2816919145202972,0.5668782990470244,3.0885886046495554,-0.0003595977085160129,0.00015066743770505986,0.0003898861228032815,0.006306067978131602
0.9119505882263184,0.28166964613277795,0.5668531413100619,3.088819323014427,0.00042975640102925483,0.00017580090626029277,-0.00046432372636723827,-9.588605145882667e-05
0.9119784832000732,0.28166964613277795,0.5668510977726364,3.088819323014427,0.0010771514680691235,0.0002279563424939235,-0.0011010083465835647,-0.0053393341779752745
0.9185733795166016,0.2816919145202972,0.5668510977726364,3.089117103377077,0.0014556344903015606,0.00019444044888350387,-0.00146856353540373,-0.006477915997720629
0.9275550842285156,0.281704626354326,0.5668531413100619,3.089117103377077,0.001533014671082203,0.00012788047782946732,-0.0015383391688321428,-0.005902012725355732
0.9357495307922364,0.28176152089384965,0.5668978640797753,3.0887639338736097,0.0013464360368653228,9.452494058931338e-05,-0.0013497499641648486,-0.0037312183501937435
0.945328950881958,0.2818047321464952,0.5668978640797753,3.088112165222082,0.0008916021684002018,-6.797867420360593e-06,-0.0008916280826092271,0.00023761592766324835
0.9587984085083008,0.2818047321464952,0.5668978640797753,3.088112165222082,0.0001154358135611877,-6.070596364043945e-05,-0.0001304248483765561,0.006161437718716356
0.9661409854888916,0.2818047321464952,0.5668730011308194,3.088112165222082,-0.0007255615432182339,-7.29404947009682e-05,0.0007292186700602549,0.010298292446843882
0.980372190475464,0.2817590078547451,0.5668718683834066,3.088261353056458,-0.0012475988639791824,-6.0133187155475554e-05,0.0012490472071141354,0.012932471602186468
0.9835896492004396,0.2817464854180665,0.5668678919408605,3.0884528803285254,-0.0015212960293583544,1.2952168314761536e-05,0.001521351165117886,0.014524542051269962
1.0086288452148438,0.281707847736902,0.5668660507667483,3.0895447267864933,-0.0015632756914221169,0.000156716329030554,0.0015711113567077638,0.0153324058967238
1.011789083480835,0.2816754873750557,0.5668559044194557,3.089574764759906,-0.0011478445774683044,0.0002581729986905479,0.0011765204933515863,0.014108292599540051
1.0207173824310305,0.2816729121237678,0.5668678919408605,3.089574764759906,-0.0005227405263837914,0.00030516315296200136,0.0006052951411086274,0.011344804089264748
1.0276439189910889,0.28167120953164054,0.5668678919408605,3.08962729660418,0.00023386720677222306,0.00030728941371702123,-0.00038616143539456707,0.0059537173951235145
1.0729105472564695,0.28167120953164054,0.566875913461096,3.08962729660418,0.0009534535646850695,0.00035055174900727737,-0.0010158544328508524,-0.0011333880513333394
1.0738823413848877,0.28167120953164054,0.5668888902359113,3.089428798735059,0.0014544531749139944,0.00021829409951928946,-0.001470743469100691,-0.007265896066211863
1.0738935470581057,0.2817067492312789,0.5669117018375236,3.0888893602724807,0.0015417828113134108,2.7683885262030916e-05,-0.001542031333911437,-0.009432524326719482
1.073899745941162,0.2817991446472928,0.5669117018375236,3.0888893602724807,0.001327978011485556,-0.0002261643045071149,-0.0013470990652592401,-0.008924160983385443
1.0739898681640625,0.2817996192374858,0.5669117018375236,3.0888893602724807,0.0007942429943593871,-0.0004119208134475971,-0.0008947070417965288,-0.005915830806146438
1.0868759155273438,0.2817996192374858,0.5668926429574923,3.0888893602724807,5.246275004655576e-05,-0.0005912036244918317,-0.0005935268028949714,0.00034350171666019946
1.1052165031433103,0.2817996192374858,0.5668433201661887,3.0888893602724807,-0.0007632432773131553,-0.0007060972286546952,0.0010397661259521618,0.0077482630731374735
1.105232000350952,0.2817500489257605,0.5668433201661887,3.088966961431687,-0.0014696373132515317,-0.0007512023446425709,0.0016504965298653844,0.011416689495536314
1.1169240474700928,0.28172856395112805,0.5668433201661887,3.089202281104632,-0.001787585251055837,-0.0006889673099148841,0.001915760158246254,0.013122443295523478
1.1254653930664062,0.2816861725906754,0.5668541908533947,3.0894394326349683,-0.001808734275516491,-0.0005562707471007955,0.0018923416244188687,0.013177755106750677
1.1415987014770508,0.2816821052304326,0.5668541908533947,3.08971581656185,-0.0014330213217516735,-0.00030813903869814085,0.0014657761683711222,0.010687890626755014
1.1448800563812256,0.28165789081403664,0.5668541908533947,3.089826269854106,-0.0008542684497562236,-2.371942724926912e-06,0.0008542717426915115,0.006137133765828917
1.178189992904663,0.28165789081403664,0.5668541908533947,3.089826269854106,4.894393311929979e-05,0.00023869850682556315,-0.00024366469943333996,0.0021732557515208306
1.1782009601593018,0.28165789081403664,0.5668541908533947,3.0897294494679355,0.0009288266289653319,0.0003565804443255993,-0.000994921363701948,-0.0017536058279362665
1.1782047748565674,0.28166006710883057,0.5668553170243477,3.0897294494679355,0.0013432405512916051,0.00037833917506932546,-0.001395505539231684,-0.0066501369284789336
1.1846351623535156,0.28171166646143325,0.5668614557033339,3.089312514419805,0.0015515050281062065,0.0002667484603941783,-0.001574268907576309,-0.011064628433894774
1.1971147060394287,0.28173980710022406,0.5668614557033339,3.089243492522997,0.0014021299306930246,5.486735699308798e-05,-0.0014032030392671735,-0.01435858281155633
1.222972393035889,0.2817831619733971,0.5668614557033339,3.089061052821069,0.0009655361305201532,1.143591900884533e-05,-0.0009656038523035247,-0.018119170262134943
1.2229831218719482,0.2817831619733971,0.5668697673040451,3.089061052821069,0.0004161928480790472,4.627910980964378e-06,-0.00041621857761541187,-0.01585080181848242
1.237839937210083,0.2817831619733971,0.5668686492930575,3.0889845731140317,-0.0003647576710103795,7.186986838422782e-05,0.0003717706773569998,-0.013630453554778987
1.237884521484375,0.28174266646224744,0.5668614557033339,3.089061052821069,-0.0008588796363211693,8.729304170917995e-05,0.0008633042944512814,-0.010413099756634514
1.2462844848632812,0.2817373155201741,0.5668525579130049,3.089061052821069,-0.0011543794344384267,0.00014727336259645618,0.0011637359330985914,-0.005750128287697498
1.2571640014648438,0.2816942116212162,0.5668614557033339,3.088441957070003,-0.0011350491812758962,0.00014463846377107958,0.0011442276561581353,-0.0041087209675439995
1.268684148788452,0.28168333637417287,0.5668614557033339,3.088441957070003,-0.000872777726650148,9.835885029804703e-05,0.0008783025808732171,-0.0025500210688258473
1.2719528675079346,0.28168333637417287,0.5668614557033339,3.088580022326588,-0.0002840196764065661,3.216221524124374e-05,0.00028583489058425776,-0.0017599300160922038
1.2858891487121582,0.28166929037198396,0.5668614557033339,3.088580022326588,0.0004028939145466759,-7.978263948407727e-05,-0.000410717391818012,-0.0024061582307309815
1.2959353923797607,0.28168917078906,0.566874700673695,3.088580022326588,0.000998323704365589,-0.0001987466920717329,-0.0010179147637733173,-0.0009508908804850558
1.3108599185943604,0.28168917078906,0.566874700673695,3.089408896154113,0.0013816944690707017,-0.00026658207282337365,-0.001407176466336534,0.0026551741835078024
1.3141448497772217,0.2817109698341486,0.566874700673695,3.088580022326588,0.0014241614652827778,-0.0002659057024616551,-0.0014487724879352227,0.0056333560194778975
1.325840950012207,0.2817859500386075,0.5668612062698751,3.088865129385076,0.0012032132491455183,-0.00026605774793128645,-0.0012322779102757555,0.007448750897833478
1.334801435470581,0.2817937446857955,0.5668612062698751,3.088865129385076,0.0006772907043151449,-0.0002848550913733261,-0.000734755143726814,0.008282355339666037
1.3462374210357666,0.2817937446857955,0.5668381748807565,3.0883118314298166,7.466011189723176e-05,-0.00028429655031825263,-0.0002939364911530481,0.00733237214962168
1.3539659976959229,0.2817859500386075,0.56683772988735,3.088865129385076,-0.000618667801577738,-0.00022898374802826638,0.0006596843226650942,0.004688954328949557
1.3689570426940918,0.28177229724021896,0.5668381748807565,3.088865129385076,-0.001104048203255062,-0.00018336468246360482,0.0011191715873295342,0.0036907051490789877
1.3754498958587646,0.2817190065839198,0.5668381748807565,3.0891085389343558,-0.001324478571773674,-0.00012182733612331464,0.0013300696925028156,0.0029719022751747426
1.385657787322998,0.28171068956189327,0.5668529961292161,3.0895002955971,-0.0013212663444312767,-4.3617088335445864e-05,0.001321986082877445,0.0024347592411958496
1.3959362506866455,0.28168370195936815,0.5668609505133495,3.0895002955971,-0.0010205919743152825,5.081359733283275e-05,0.0010218561541189002,0.002994548102853045
1.412703514099121,0.28168370195936815,0.5668609505133495,3.0889214779141514,-0.00042482116655320756,8.395224056723105e-05,0.00043303695252008964,0.0031002181178094723
1.433785915374756,0.2816794761417777,0.5668529961292161,3.0889362668925093,0.0003637831255162427,-5.178580978537628e-05,-0.0003674505851206303,-0.0013688533917579626
1.433826208114624,0.28168370195936815,0.566844787371862,3.0889214779141514,0.0011271035925604495,-0.0001288459346442672,-0.001134444261846754,-0.004487593123715161
1.437047243118286,0.28170357353501446,0.566844787371862,3.0889214779141514,0.0014564302170133325,-0.00011964410278100801,-0.0014613362680641903,-0.010253359668641493
1.451060771942139,0.28173472489286167,0.566844787371862,3.0889362668925093,0.001483177244055875,-9.756743053226935e-05,-0.0014863829051714264,-0.013076777314998567
1.454314947128296,0.2817665924957889,0.5668448767998354,3.0889362668925093,0.001212347421924373,-1.0500262347085121e-05,-0.0012123928929831415,-0.009481402386135707
1.4785330295562744,0.28179153582505406,0.5668448767998354,3.0889362668925093,0.0006814427558482772,0.00015243315487278863,-0.0006982836788888641,-0.00582447017909038
1.4785869121551514,0.2817922359379393,0.5668448767998354,3.0889362668925093,2.834196289103197e-06,0.0003599951254701361,0.00036000628193250215,0.00019434803619722274
1.486856460571289,0.2817922359379393,0.5668448767998354,3.088794400900439,-0.0007491989596626891,0.0005845820995196982,0.0009502817015172469,0.005468211126442801
1.4934089183807373,0.28179153582505406,0.5668448767998354,3.0884120746670187,-0.0014014254157876521,0.0007759410787301635,0.001601898172068538,0.007340652544193693
1.5065748691558838,0.28173825305930134,0.5668448767998354,3.0884120746670187,-0.0016763543982413337,0.0009029000253949759,0.0019040463556230223,0.007222193341477334
1.5130810737609863,0.28169797375668315,0.5668935281931017,3.0884120746670187,-0.0016669639475513504,0.0010602535365817067,0.001975577476149695,0.008358616537001096
1.528001070022583,0.2816748280057245,0.5668935281931017,3.088778958331334,-0.0012652045162194342,0.0010836032414223706,0.0016658146513592444,0.00800600240697924
1.5352659225463867,0.2816675313740309,0.5668935281931017,3.089733394061658,-0.0006593016352577502,0.00101241012626746,0.001208160961967584,0.007271453690213425
1.546257257461548,0.2816675313740309,0.5668935281931017,3.089733394061658,0.00012557705982003953,0.0008661331714706066,-0.000875189275913946,0.005518706285128294
1.5547997951507568,0.2816748280057245,0.5669103143752754,3.0894027127373302,0.0008003722733906232,0.0006347522885964407,-0.001021521533738224,0.0031160302991907196
1.5748252868652344,0.2816891627242277,0.5669103143752754,3.0894027127373302,0.001351053887056003,0.0003587912877506261,-0.0013978833262811626,0.0009499875984458894
1.574878454208374,0.28169048626737686,0.566912769885116,3.0890199212516047,0.0015539393837386006,0.00013206399860024587,-0.0015595411209904622,-0.0013134830621257532
1.587779521942139,0.28175875248263643,0.5669221791054334,3.0888885010538862,0.0014630330194906477,-0.00014442414426160677,-0.0014701441934604983,-0.0031858559313268087
1.6009442806243896,0.2817926039463906,0.5669221791054334,3.0890199212516047,0.001069514077744818,-0.00038683616708154456,-0.0011373225499640325,-0.004193314034819262
1.6133897304534912,0.2817926039463906,0.5669221791054334,3.0890199212516047,0.00035983524447014137,-0.0006040937125433576,-0.0007031433827444465,0.0008459144084441705
1.619758129119873,0.2817926039463906,0.5668845575237291,3.0888885010538862,-0.0005550757267374501,-0.0007879894365896145,0.000963865350860755,0.004477061880353683
1.6303269863128662,0.28175604836985046,0.5668845575237291,3.0890668303143816,-0.0013062297817041518,-0.000964027889631458,0.0016234488025799146,0.007878890204830458
1.6335735321044922,0.2817440296636664,0.5668845575237291,3.0890668303143816,-0.0017051528725924303,-0.000931650139640916,0.0019430692992281967,0.010566069240125375
1.6434547901153564,0.28170238963389177,0.5668774797274249,3.089285086953237,-0.0017811680708554184,-0.0008385492089249824,0.0019686859760824037,0.006142415784254562
1.6560750007629397,0.2816946229789534,0.5668774797274249,3.0895227913897205,-0.001556796674455116,-0.000671775514134193,0.001695552484290819,0.0008930469471891689
1.6658413410186768,0.28165881285099287,0.5668744166075481,3.0895944495378536,-0.0009213452385218313,-0.0005171807683891083,0.0010565760719126658,-0.003376830334955394
1.67853045463562,0.28165620012417125,0.5668466944967301,3.0897492192427176,-0.00019647349156233507,-0.00034802980218281987,0.00039965807397587713,-0.008671912300312834
1.6863877773284912,0.28165620012417125,0.5668466944967301,3.0897492192427176,0.0006427117468394,-0.00016544027010853557,-0.0006636632221985321,-0.011606849153268817
1.7089309692382812,0.28165881285099287,0.566837688928314,3.0897492192427176,0.0011892241256944158,-3.532023096716741e-05,-0.001189748519582698,-0.012575001855128165
1.708993673324585,0.28166519955890473,0.5668466944967301,3.088419223075027,0.001457315041393778,7.174002926393919e-05,-0.001459079765356007,-0.012088604723158092
1.715958833694458,0.28174028852433103,0.5668853988278998,3.088419223075027,0.001432684543323029,5.7129177440329304e-05,-0.0014338231214455026,-0.00984102154646238
1.7325470447540283,0.28177774058250754,0.5668853988278998,3.088419223075027,0.0010981627861860327,0.00010606862235890135,-0.001103273337669766,-0.005223831313385441
1.7357685565948486,0.28178003509743643,0.5668568825190481,3.088255000906888,0.000542126768694598,-8.087563622083405e-06,-0.0005421870913444799,0.00036118448895816613
1.7473852634429932,0.28178003509743643,0.5668568825190481,3.088996320755927,-0.0002667408597884502,-8.083857328500255e-05,0.0002787212966592907,0.007658347938503507
1.758105754852295,0.28177774058250754,0.5668568825190481,3.089056703267703,-0.0009121754281816857,-8.342826130749992e-05,0.0009159826890084955,0.013922189280294872
1.7650461196899414,0.2817156694147148,0.5668568825190481,3.089056703267703,-0.0013401427575193692,-7.266477977099783e-05,0.0013421113145901074,0.017384719251531844
1.7803497314453125,0.2816974199807181,0.5668614167186207,3.089397911741821,-0.001418182313784988,6.471722051676343e-06,0.0014181970802109474,0.01965551953040634
1.7867791652679443,0.2816800780695912,0.5668614167186207,3.089498930381432,-0.0011709528896540755,0.00013345284468238572,0.001178533127045248,0.017384445125063097
