t,x,y,yaw,vx,vy,v,omega
6.63067889213562,-0.6627398096291833,-0.8741852179110557,-1.2981272374816057,2.2855654280019335,-7.531629541494736,7.870784768750437,8.98778433239101
6.677596569061279,-0.6558836255700133,-0.8971982230021812,-1.271970555662699,2.4785867439678695,-7.465478273936228,7.86617811303476,8.896698254609584
6.677646398544312,-0.6471947153703921,-0.9202279087663688,-1.2441950009387814,2.6790328710647064,-7.394733496478149,7.865068379116685,8.816743356888633
6.677735567092896,-0.6393116763333857,-0.9431796002601808,-1.2160001885404068,2.868607144042771,-7.32216360386114,7.864031204704238,8.706067210504008
6.677780628204346,-0.6307073708217404,-0.965612219281886,-1.1907225418650196,3.064307056851343,-7.2470349935305824,7.868258634292962,8.642330296473926
6.677816152572632,-0.6207729281919205,-0.98807389939539,-1.1685043057402722,3.28142863267692,-7.1752547336012755,7.88999710794747,8.681547112068836
6.705175876617432,-0.6121306479582723,-1.0097923873511068,-1.155662860328561,3.4540657572023923,-7.094727331916168,7.89086346158115,8.373941489825
6.70524525642395,-0.6014526864515597,-1.031803788130894,-1.1342772219005886,3.614076288528416,-6.99853623564029,7.876614555814794,8.145922036773902
6.735074758529663,-0.5879592623492986,-1.0533886735103566,-1.0882677964691478,3.7815632165292516,-6.897775122653155,7.866353793422961,7.99562876651239
6.73521900177002,-0.5765289335300874,-1.0743863807876255,-1.0694065003604172,3.968469383232004,-6.795235569034145,7.869178844346887,7.967824811619015
6.735292434692383,-0.5630447818934283,-1.0952417821839877,-1.0421577329961031,4.1541585657491735,-6.690767361393267,7.875493716185206,7.980340124250432
6.738423109054565,-0.549779263542193,-1.1156818576456502,-1.0155081361101608,4.322582478579389,-6.57776674477677,7.870942423421272,7.956395329496489
6.755801200866699,-0.5364302780720368,-1.1358434038406509,-0.9907079063288797,4.483933254700273,-6.4593777455108015,7.863155746378625,7.952137484504424
6.758960962295532,-0.5217287138707497,-1.1556036730342465,-0.9632763468061085,4.648168210737122,-6.339217329761746,7.860734321248796,8.004393567109377
6.797126770019531,-0.5077526982884347,-1.1752546910217647,-0.9432861299249999,4.808492005071089,-6.214471345448016,7.857560019893392,8.030896996169766
6.797238349914551,-0.494717387309898,-1.1939140205390861,-0.9288644222181425,4.971288756674147,-6.0925246769937385,7.863368797278457,8.019702281854517
6.797349214553833,-0.47871901078350393,-1.2126670071505439,-0.9010540506584821,5.0960485094981935,-5.968487938959244,7.84809267839395,7.872224822982519
6.79737401008606,-0.46189222718124767,-1.2311484196813418,-0.8762210130560465,5.263196746451351,-5.835438451355756,7.858344731011574,7.983699589734695
6.808614253997803,-0.4447966914064239,-1.2488263808129798,-0.8500095662503113,5.42301436158541,-5.702896880978532,7.869696156843432,8.264837307776961
6.828227996826172,-0.4283282807992365,-1.2661334049196205,-0.8246011827607277,5.584204571676895,-5.559833881900308,7.8800440032187495,8.399008239343198
6.838173389434815,-0.4095529985849798,-1.282742503888173,-0.7866355084388424,5.842090221012093,-5.40034405580499,7.955735922685809,8.548128171356838
6.841508865356445,-0.39192601780592956,-1.2993938080761793,-0.7654881252817786,6.047506336900446,-5.2447573997205055,8.004986763060513,8.632649279182283
6.859717607498169,-0.3722453300094772,-1.3157839824784685,-0.7366831482522436,6.216206262978087,-5.089033414541949,8.033646830562846,8.670072379987097
6.863084077835083,-0.3546353367326723,-1.3313793771774076,-0.7150993451282529,6.348946927768148,-4.935485696050554,8.041650710366389,8.657549571595542
6.893824338912964,-0.335352194104024,-1.3465610929792384,-0.6920677566670981,6.45190842248144,-4.775556586962508,8.02702080521584,8.52025688090018
6.8939619064331055,-0.31622814620871004,-1.3607174708051575,-0.6689176588246676,6.534764342703775,-4.608169930977685,7.996147517863811,8.365363557695902
6.893990516662598,-0.2928319189583529,-1.3741351869342056,-0.629869615363904,6.620777977704325,-4.448971749457965,7.976719291634226,8.293526608350804
6.897068023681641,-0.27306026760397645,-1.3882427251367184,-0.6084909037102034,6.69432665937864,-4.291473563398707,7.951776830860985,8.251241836784935
6.928709506988525,-0.24842723109730333,-1.4004321957489605,-0.5832119639597221,6.760258960746859,-4.127606091980912,7.920747014449845,8.241166431809148
6.928891897201538,-0.22583208788821524,-1.4128414371160494,-0.5620493604564796,6.815013299553571,-3.9643870189660912,7.8842102146783795,8.244928401625558
6.928931474685669,-0.21252364022119236,-1.4260728523100767,-0.5351329758042713,6.896496555048018,-3.793858468512437,7.871151555705983,8.378550337900284
6.957902908325195,-0.19022152467059175,-1.4371852841309751,-0.5074239780231498,6.96733929893813,-3.6213431120108837,7.85225718131012,8.39546257408913
6.957996606826782,-0.16824933619341412,-1.4480458676729928,-0.4824591389313763,7.047969366387662,-3.4410379807318687,7.843125306558487,8.642296658536507
6.95998740196228,-0.14518641135926172,-1.4579325143407982,-0.4575237852015271,7.170141265963493,-3.247282262650138,7.871198629636706,8.859185017620142
6.983808517456055,-0.12321740374631722,-1.4680801231650396,-0.4302571104792464,7.200787362716371,-3.079542396472787,7.831661382792871,8.789975488685826
6.999843120574951,-0.1008867566468377,-1.4777136877292925,-0.40474481345067054,7.282232204057594,-2.882710011340178,7.832044617039309,8.585006130491278
6.999912023544312,-0.07770300341106715,-1.486032655354842,-0.3759971046980018,7.421346432546248,-2.6617236379389038,7.88423462338797,7.877715602324375
6.999964237213135,-0.05394460074695131,-1.4936666112777237,-0.3515679370262088,7.540570414824693,-2.4481318040537685,7.928023178002761,7.338088562598333
7.012771844863892,-0.0304101820989618,-1.500974733753069,-0.3240695762576285,7.6707565860625,-2.2308585277021864,7.988569106745136,7.078446486430531
7.025806188583374,-0.005866729550666378,-1.507151516772773,-0.2930596128529624,7.705464716959024,-2.0212599055448632,7.966158303100914,7.017649343911561
7.047154188156128,0.016876085951122295,-1.5132596325538359,-0.2705962125762165,7.696475763788215,-1.812027221979554,7.906907223167244,7.205398064029926
7.047223329544067,0.04102925032856805,-1.51876655365878,-0.2445205031171189,7.7621849369551885,-1.5962145270782924,7.924608243437009,7.520416216478571
7.054995775222778,0.06520279020437582,-1.5239318637884172,-0.2445205031171189,7.837551958234231,-1.3838791347394492,7.958790244603034,7.899774395336971
7.061427116394043,0.08274339488226067,-1.5289800351222302,-0.2445205031171189,7.948716200160863,-1.1627110278609947,8.0333048096664,8.349154215266388
7.0890727043151855,0.11631346472993062,-1.5290277563491896,-0.2162094074829764,8.009805608067152,-0.9566682952251622,8.066734166074461,8.830688700913534
7.089168310165405,0.13991667708371625,-1.5321600332908436,-0.19232003398918862,8.041298123340793,-0.7520304113864236,8.07638689316542,9.32222078783021
7.089195966720581,0.16278114936320054,-1.5356936876766776,-0.1075304314896113,8.051251979641828,-0.5442315884078341,8.069624926940989,9.830073355933552
7.110718965530396,0.18696228970546777,-1.536953997084038,-0.08064480974578102,8.024293009081656,-0.34872490859202787,8.03186699077302,10.175637928073401
7.110991954803467,0.2110269784943175,-1.5371902312247803,-0.05380513658518921,7.999402223786003,-0.15318313477261758,8.000868765996053,10.432534615683878
7.127058744430542,0.23967609321250624,-1.5371902312247803,-0.02604187334286001,7.995195618476255,0.05669953467445299,7.995396664014501,10.510091653023037
7.148084878921509,0.26430854732106246,-1.5371902312247803,-0.0010262372792146119,7.95630040748374,0.2629304429176236,7.960643729745653,10.47024269464218
7.148260593414307,0.28917352821235087,-1.5355971070843748,0.02643001956729069,7.892659219500174,0.5084630749602936,7.9090204357909695,10.148362081252936
7.154480934143066,0.31298518695004784,-1.533543468841851,0.055132759061925586,7.823427585443045,0.7161851580758536,7.8561402969473075,9.517682330612745
7.190941095352173,0.33255128513743365,-1.532123626007264,0.08323160585435138,7.753577937687878,0.8790704367540538,7.803251608693339,8.500431067978125
7.191260814666748,0.3570573239392563,-1.52882683152998,0.11335685538332729,7.795685687558553,1.079691612631262,7.870098431251769,8.035669209899742
7.19128680229187,0.3815034313002723,-1.5252103976173268,0.14042712140296817,7.732101594765779,1.2593957229990271,7.833994680805429,7.854343847180321
7.210447549819946,0.40604811657827033,-1.520925760577809,0.16322848007131988,7.693954315097583,1.4556402180778305,7.830441970112185,8.199121134953598
7.2104878425598145,0.43283261826232333,-1.5146813245825357,0.19451096105488638,7.6439792603595915,1.6768208559341808,7.825736202792898,8.208910417472591
7.210501432418823,0.45636027756861103,-1.508474353082799,0.2212387220401842,7.602132799362642,1.9026378479352324,7.836609846071252,8.291841938648115
7.220798015594482,0.4770297630098591,-1.5028142053726596,0.2501145405019868,7.600320517121093,2.1328697633889013,7.893922053741756,8.420998785266752
7.269303798675537,0.5002524480314967,-1.495883251186848,0.2582301321101224,7.580154888783712,2.371434126475385,7.942445967972567,8.59290950303677
7.269344806671143,0.5252828445923413,-1.4934604122413055,0.2779692600378083,7.525113987175044,2.6091003358252807,7.964593215122859,8.84088616198351
7.269485235214233,0.5482926163532912,-1.4844523585541471,0.2909318284652984,7.440459578409114,2.8374688588376547,7.963144370335966,9.078086905523516
7.269611120223999,0.5705557264796499,-1.4710192938956148,0.35952111259339886,7.337638298238076,3.055765292298932,7.948499060664783,9.333424037589262
7.26963996887207,0.5916599453438398,-1.4611157105765304,0.3819281333846269,7.254028982590671,3.277808485994632,7.960211363470436,9.540468838501894
7.317697286605835,0.6159885649094301,-1.4503495438555891,0.415632204019182,7.162186371140614,3.488294748807949,7.966499474017021,9.634059412445819
7.3177900314331055,0.6353362803161225,-1.439993589906329,0.4425513606240394,7.063976179156933,3.690505052210172,7.969917628186968,9.661607023291031
7.318839073181152,0.6593481141543217,-1.4285966251582005,0.46940107074156007,6.966230647947704,3.8858747659123276,7.976740696347104,9.61749322706031
7.318977832794189,0.68229333773902,-1.4159552781396085,0.49669328574295907,6.831004995138702,4.055954843170318,7.944394182909522,9.367402937078182
7.352824926376343,0.7029424581303885,-1.4033975547025213,0.5254784518004539,6.695057284193675,4.203752526068563,7.905398619871272,9.026567783402376
7.352971076965332,0.7213735412813695,-1.3911120802768442,0.5521548261211224,6.581902925914196,4.340894185061453,7.88446627566243,8.492888778796553
7.353003978729248,0.7424651129561757,-1.377120884359812,0.576412447094149,6.473967700266834,4.458276886848231,7.860565538426824,8.146345300555874
7.353046417236328,0.7618564213362939,-1.3628292032255631,0.6051596401042759,6.33734846607515,4.637274988046026,7.852789625045505,7.945598436408836
7.361849069595337,0.7795540015737344,-1.3483180241376083,0.6275412581145082,6.193605661800781,4.835971639995063,7.857949656031606,8.154438637204356
7.406491756439209,0.7991574268273284,-1.3333185694059768,0.6525651831860926,6.053033654381878,5.001377830320359,7.85194221977592,8.075734843258266
7.406570672988892,0.8181528882402486,-1.3175172317261596,0.6785013508387,5.944282737530829,5.168109292724897,7.876791918367302,8.069997001019626
7.406596899032593,0.8371859165737806,-1.3011586267227613,0.6993866805114924,5.818667148893011,5.325263617924765,7.887668856512669,8.01460646911978
7.409764528274536,0.8554149773386039,-1.284255280028218,0.72421947389067,5.720453058943711,5.483369276742425,7.924072300572554,8.009615940438323
7.409892559051514,0.8732593940489592,-1.2668601986700165,0.7538462623642779,5.600209258734744,5.637508589456891,7.946310265640184,8.099658272182518
7.440037965774536,0.8889031140846347,-1.24939496374562,0.7765854068717757,5.442673988870979,5.777278630846678,7.937231792480953,8.25755179260946
7.440078258514404,0.9051655626315284,-1.2316552799478133,0.805373971958846,5.269371096947647,5.905237380532924,7.91442355941294,8.406973502461481
