timestamp_s,elapsed_s,robot_x,robot_y,robot_yaw,path_x,path_y,delta,cross_track_error,heading_error
,,,,,-12.865529804409821,-26.736201342018674,,,
,,,,,-12.915529805154879,-26.686201341273616,,,
,,,,,-12.965529805899937,-26.636201340528558,,,
,,,,,-13.015529806644995,-26.5862013397835,,,
,,,,,-13.065529807390053,-26.536201339038442,,,
,,,,,-13.115529808135111,-26.486201338293384,,,
,,,,,-13.115529808135111,-26.436201337548326,,,
,,,,,-13.16552980888017,-26.386201336803268,,,
,,,,,-13.16552980888017,-26.33620133605821,,,
,,,,,-13.16552980888017,-26.28620133531315,,,
,,,,,-13.16552980888017,-26.236201334568094,,,
,,,,,-13.16552980888017,-26.186201333823035,,,
,,,,,-13.16552980888017,-26.136201333077977,,,
,,,,,-13.16552980888017,-26.08620133233292,,,
,,,,,-13.215529809625227,-26.03620133158786,,,
,,,,,-13.215529809625227,-25.986201330842803,,,
,,,,,-13.215529809625227,-25.986201330842803,,,
,,,,,-13.265529810370285,-25.936201330097745,,,
,,,,,-13.315529811115344,-25.886201329352687,,,
,,,,,-13.365529811860402,-25.83620132860763,,,
,,,,,-13.41552981260546,-25.78620132786257,,,
,,,,,-13.465529813350518,-25.736201327117513,,,
,,,,,-13.515529814095576,-25.686201326372455,,,
,,,,,-13.565529814840634,-25.636201325627397,,,
,,,,,-13.615529815585692,-25.58620132488234,,,
,,,,,-13.66552981633075,-25.53620132413728,,,
,,,,,-13.715529817075808,-25.486201323392223,,,
,,,,,-13.765529817820866,-25.436201322647165,,,
,,,,,-13.815529818565924,-25.386201321902107,,,
,,,,,-13.865529819310982,-25.33620132115705,,,
,,,,,-13.865529819310982,-25.28620132041199,,,
,,,,,-13.865529819310982,-25.236201319666932,,,
,,,,,-13.865529819310982,-25.186201318921874,,,
,,,,,-13.865529819310982,-25.136201318176816,,,
,,,,,-13.91552982005604,-25.086201317431758,,,
,,,,,-13.91552982005604,-25.0362013166867,,,
,,,,,-13.91552982005604,-24.986201315941642,,,
,,,,,-13.91552982005604,-24.986201315941642,,,
,,,,,-13.91552982005604,-24.936201315196584,,,
,,,,,-13.91552982005604,-24.886201314451526,,,
,,,,,-13.91552982005604,-24.836201313706468,,,
,,,,,-13.91552982005604,-24.78620131296141,,,
,,,,,-13.91552982005604,-24.73620131221635,,,
,,,,,-13.91552982005604,-24.686201311471294,,,
,,,,,-13.91552982005604,-24.636201310726236,,,
,,,,,-13.91552982005604,-24.586201309981178,,,
,,,,,-13.965529820801098,-24.53620130923612,,,
,,,,,-14.015529821546156,-24.48620130849106,,,
,,,,,-14.065529822291214,-24.436201307746003,,,
,,,,,-14.115529823036272,-24.386201307000945,,,
,,,,,-14.16552982378133,-24.336201306255887,,,
,,,,,-14.215529824526389,-24.28620130551083,,,
,,,,,-14.215529824526389,-24.23620130476577,,,
,,,,,-14.215529824526389,-24.186201304020713,,,
,,,,,-14.215529824526389,-24.136201303275655,,,
,,,,,-14.215529824526389,-24.086201302530597,,,
,,,,,-14.215529824526389,-24.03620130178554,,,
,,,,,-14.215529824526389,-23.98620130104048,,,
,,,,,-14.215529824526389,-23.936201300295423,,,
,,,,,-14.215529824526389,-23.886201299550365,,,
,,,,,-14.215529824526389,-23.836201298805307,,,
,,,,,-14.215529824526389,-23.78620129806025,,,
,,,,,-14.215529824526389,-23.73620129731519,,,
,,,,,-14.215529824526389,-23.686201296570133,,,
,,,,,-14.215529824526389,-23.636201295825074,,,
,,,,,-14.215529824526389,-23.586201295080016,,,
,,,,,-14.215529824526389,-23.53620129433496,,,
,,,,,-14.215529824526389,-23.4862012935899,,,
,,,,,-14.215529824526389,-23.436201292844842,,,
,,,,,-14.215529824526389,-23.386201292099784,,,
,,,,,-14.215529824526389,-23.336201291354726,,,
,,,,,-14.215529824526389,-23.286201290609668,,,
,,,,,-14.215529824526389,-23.23620128986461,,,
,,,,,-14.215529824526389,-23.186201289119552,,,
,,,,,-14.215529824526389,-23.136201288374494,,,
,,,,,-14.215529824526389,-23.086201287629436,,,
,,,,,-14.215529824526389,-23.036201286884378,,,
,,,,,-14.215529824526389,-22.98620128613932,,,
,,,,,-14.16552982378133,-22.93620128539426,,,
,,,,,-14.16552982378133,-22.886201284649204,,,
,,,,,-14.16552982378133,-22.836201283904145,,,
,,,,,-14.16552982378133,-22.786201283159087,,,
,,,,,-14.16552982378133,-22.73620128241403,,,
,,,,,-14.16552982378133,-22.68620128166897,,,
,,,,,-14.16552982378133,-22.636201280923913,,,
,,,,,-14.115529823036272,-22.586201280178855,,,
,,,,,-14.115529823036272,-22.536201279433797,,,
,,,,,-14.115529823036272,-22.48620127868874,,,
,,,,,-14.115529823036272,-22.43620127794368,,,
,,,,,-14.115529823036272,-22.386201277198623,,,
,,,,,-14.065529822291214,-22.336201276453565,,,
,,,,,-14.065529822291214,-22.286201275708507,,,
,,,,,-14.015529821546156,-22.23620127496345,,,
,,,,,-14.015529821546156,-22.18620127421839,,,
,,,,,-13.965529820801098,-22.136201273473333,,,
,,,,,-13.965529820801098,-22.086201272728275,,,
,,,,,-13.91552982005604,-22.036201271983217,,,
,,,,,-13.91552982005604,-21.98620127123816,,,
,,,,,-13.91552982005604,-21.98620127123816,,,
,,,,,-13.865529819310982,-21.9362012704931,,,
,,,,,-13.815529818565924,-21.886201269748042,,,
,,,,,-13.765529817820866,-21.836201269002984,,,
,,,,,-13.715529817075808,-21.786201268257926,,,
,,,,,-13.66552981633075,-21.736201267512868,,,
,,,,,-13.615529815585692,-21.68620126676781,,,
,,,,,-13.565529814840634,-21.636201266022752,,,
,,,,,-13.515529814095576,-21.586201265277694,,,
,,,,,-13.465529813350518,-21.536201264532636,,,
,,,,,-13.41552981260546,-21.486201263787578,,,
,,,,,-13.365529811860402,-21.43620126304252,,,
,,,,,-13.315529811115344,-21.38620126229746,,,
,,,,,-13.265529810370285,-21.336201261552404,,,
,,,,,-13.215529809625227,-21.286201260807346,,,
,,,,,-13.16552980888017,-21.236201260062288,,,
,,,,,-13.115529808135111,-21.18620125931723,,,
,,,,,-13.065529807390053,-21.13620125857217,,,
,,,,,-13.015529806644995,-21.13620125857217,,,
,,,,,-12.965529805899937,-21.13620125857217,,,
,,,,,-12.915529805154879,-21.086201257827113,,,
,,,,,-12.865529804409821,-21.086201257827113,,,
,,,,,-12.815529803664763,-21.086201257827113,,,
,,,,,-12.815529803664763,-21.086201257827113,,,
,,,,,-12.765529802919705,-21.036201257082055,,,
,,,,,-12.715529802174647,-20.986201256336997,,,
,,,,,-12.665529801429589,-20.93620125559194,,,
,,,,,-12.61552980068453,-20.88620125484688,,,
,,,,,-12.565529799939473,-20.836201254101823,,,
,,,,,-12.515529799194415,-20.786201253356765,,,
,,,,,-12.465529798449356,-20.736201252611707,,,
,,,,,-12.415529797704298,-20.68620125186665,,,
,,,,,-12.36552979695924,-20.63620125112159,,,
,,,,,-12.315529796214182,-20.586201250376533,,,
,,,,,-12.265529795469124,-20.536201249631475,,,
,,,,,-12.215529794724066,-20.486201248886417,,,
,,,,,-12.165529793979008,-20.43620124814136,,,
,,,,,-12.11552979323395,-20.3862012473963,,,
,,,,,-12.065529792488892,-20.336201246651243,,,
,,,,,-12.015529791743834,-20.286201245906184,,,
,,,,,-11.965529790998776,-20.236201245161126,,,
,,,,,-11.915529790253718,-20.18620124441607,,,
,,,,,-11.86552978950866,-20.18620124441607,,,
,,,,,-11.815529788763602,-20.18620124441607,,,
,,,,,-11.765529788018544,-20.18620124441607,,,
,,,,,-11.715529787273486,-20.13620124367101,,,
,,,,,-11.665529786528428,-20.13620124367101,,,
,,,,,-11.61552978578337,-20.13620124367101,,,
,,,,,-11.565529785038311,-20.13620124367101,,,
,,,,,-11.515529784293253,-20.13620124367101,,,
,,,,,-11.465529783548195,-20.13620124367101,,,
,,,,,-11.415529782803137,-20.086201242925952,,,
,,,,,-11.36552978205808,-20.086201242925952,,,
,,,,,-11.315529781313021,-20.086201242925952,,,
,,,,,-11.315529781313021,-20.086201242925952,,,
,,,,,-11.265529780567963,-20.036201242180894,,,
,,,,,-11.215529779822905,-19.986201241435836,,,
,,,,,-11.165529779077847,-19.936201240690778,,,
,,,,,-11.115529778332789,-19.936201240690778,,,
,,,,,-11.06552977758773,-19.936201240690778,,,
,,,,,-11.015529776842673,-19.936201240690778,,,
,,,,,-10.965529776097615,-19.88620123994572,,,
,,,,,-10.915529775352557,-19.836201239200662,,,
,,,,,-10.865529774607499,-19.786201238455604,,,
,,,,,-10.81552977386244,-19.736201237710546,,,
,,,,,-10.765529773117382,-19.686201236965488,,,
,,,,,-10.715529772372324,-19.63620123622043,,,
,,,,,-10.665529771627266,-19.63620123622043,,,
,,,,,-10.615529770882208,-19.63620123622043,,,
,,,,,-10.56552977013715,-19.63620123622043,,,
,,,,,-10.515529769392092,-19.58620123547537,,,
,,,,,-10.465529768647034,-19.58620123547537,,,
,,,,,-10.415529767901976,-19.58620123547537,,,
,,,,,-10.415529767901976,-19.58620123547537,,,
,,,,,-10.415529767901976,-19.536201234730314,,,
,,,,,-10.415529767901976,-19.486201233985255,,,
,,,,,-10.415529767901976,-19.436201233240197,,,
,,,,,-10.415529767901976,-19.38620123249514,,,
,,,,,-10.365529767156918,-19.33620123175008,,,
,,,,,-10.31552976641186,-19.286201231005023,,,
,,,,,-10.265529765666802,-19.236201230259965,,,
,,,,,-10.215529764921744,-19.186201229514907,,,
,,,,,-10.165529764176686,-19.13620122876985,,,
,,,,,-10.115529763431628,-19.08620122802479,,,
,,,,,-10.06552976268657,-19.036201227279733,,,
,,,,,-10.015529761941512,-18.986201226534675,,,
,,,,,-10.015529761941512,-18.936201225789617,,,
,,,,,-10.015529761941512,-18.88620122504456,,,
,,,,,-10.015529761941512,-18.8362012242995,,,
,,,,,-10.015529761941512,-18.786201223554443,,,
,,,,,-10.015529761941512,-18.736201222809385,,,
,,,,,-10.015529761941512,-18.686201222064327,,,
,,,,,-10.015529761941512,-18.63620122131927,,,
,,,,,-10.015529761941512,-18.58620122057421,,,
,,,,,-10.015529761941512,-18.536201219829152,,,
,,,,,-10.015529761941512,-18.486201219084094,,,
,,,,,-9.965529761196454,-18.436201218339036,,,
,,,,,-9.965529761196454,-18.386201217593978,,,
,,,,,-9.915529760451395,-18.33620121684892,,,
,,,,,-9.915529760451395,-18.286201216103862,,,
,,,,,-9.915529760451395,-18.286201216103862,,,
,,,,,-9.915529760451395,-18.236201215358804,,,
,,,,,-9.915529760451395,-18.186201214613746,,,
,,,,,-9.915529760451395,-18.136201213868688,,,
,,,,,-9.915529760451395,-18.08620121312363,,,
,,,,,-9.915529760451395,-18.03620121237857,,,
,,,,,-9.915529760451395,-17.986201211633514,,,
,,,,,-9.915529760451395,-17.936201210888456,,,
,,,,,-9.915529760451395,-17.886201210143398,,,
,,,,,-9.915529760451395,-17.83620120939834,,,
,,,,,-9.915529760451395,-17.78620120865328,,,
,,,,,-9.915529760451395,-17.736201207908223,,,
,,,,,-9.915529760451395,-17.686201207163165,,,
,,,,,-9.915529760451395,-17.636201206418107,,,
,,,,,-9.915529760451395,-17.58620120567305,,,
,,,,,-9.865529759706337,-17.53620120492799,,,
,,,,,-9.81552975896128,-17.486201204182933,,,
,,,,,-9.81552975896128,-17.436201203437875,,,
,,,,,-9.81552975896128,-17.386201202692817,,,
,,,,,-9.81552975896128,-17.33620120194776,,,
,,,,,-9.81552975896128,-17.2862012012027,,,
,,,,,-9.81552975896128,-17.236201200457643,,,
,,,,,-9.81552975896128,-17.186201199712585,,,
,,,,,-9.81552975896128,-17.136201198967527,,,
,,,,,-9.81552975896128,-17.08620119822247,,,
,,,,,-9.81552975896128,-17.03620119747741,,,
,,,,,-9.81552975896128,-16.986201196732353,,,
,,,,,-9.81552975896128,-16.986201196732353,,,
,,,,,-9.81552975896128,-16.936201195987294,,,
,,,,,-9.81552975896128,-16.886201195242236,,,
,,,,,-9.81552975896128,-16.83620119449718,,,
,,,,,-9.81552975896128,-16.78620119375212,,,
,,,,,-9.81552975896128,-16.736201193007062,,,
,,,,,-9.81552975896128,-16.686201192262004,,,
,,,,,-9.81552975896128,-16.636201191516946,,,
,,,,,-9.81552975896128,-16.586201190771888,,,
,,,,,-9.81552975896128,-16.53620119002683,,,
,,,,,-9.81552975896128,-16.486201189281772,,,
,,,,,-9.81552975896128,-16.436201188536714,,,
,,,,,-9.81552975896128,-16.386201187791656,,,
,,,,,-9.81552975896128,-16.336201187046598,,,
,,,,,-9.81552975896128,-16.28620118630154,,,
,,,,,-9.81552975896128,-16.23620118555648,,,
,,,,,-9.81552975896128,-16.186201184811424,,,
,,,,,-9.81552975896128,-16.136201184066365,,,
,,,,,-9.81552975896128,-16.086201183321307,,,
,,,,,-9.81552975896128,-16.03620118257625,,,
,,,,,-9.81552975896128,-15.986201181831191,,,
,,,,,-9.81552975896128,-15.936201181086133,,,
,,,,,-9.81552975896128,-15.886201180341075,,,
,,,,,-9.81552975896128,-15.836201179596017,,,
,,,,,-9.81552975896128,-15.786201178850959,,,
,,,,,-9.81552975896128,-15.736201178105901,,,
,,,,,-9.81552975896128,-15.686201177360843,,,
,,,,,-9.81552975896128,-15.636201176615785,,,
,,,,,-9.81552975896128,-15.586201175870727,,,
,,,,,-9.81552975896128,-15.536201175125669,,,
,,,,,-9.81552975896128,-15.48620117438061,,,
,,,,,-9.81552975896128,-15.436201173635553,,,
,,,,,-9.81552975896128,-15.386201172890495,,,
,,,,,-9.81552975896128,-15.336201172145437,,,
,,,,,-9.81552975896128,-15.286201171400378,,,
,,,,,-9.81552975896128,-15.23620117065532,,,
,,,,,-9.81552975896128,-15.186201169910262,,,
,,,,,-9.81552975896128,-15.136201169165204,,,
,,,,,-9.81552975896128,-15.086201168420146,,,
,,,,,-9.81552975896128,-15.036201167675088,,,
,,,,,-9.81552975896128,-14.98620116693003,,,
,,,,,-9.81552975896128,-14.936201166184972,,,
,,,,,-9.81552975896128,-14.886201165439914,,,
,,,,,-9.81552975896128,-14.836201164694856,,,
,,,,,-9.81552975896128,-14.786201163949798,,,
,,,,,-9.81552975896128,-14.73620116320474,,,
,,,,,-9.81552975896128,-14.686201162459682,,,
,,,,,-9.81552975896128,-14.636201161714624,,,
,,,,,-9.81552975896128,-14.586201160969566,,,
,,,,,-9.81552975896128,-14.536201160224508,,,
,,,,,-9.81552975896128,-14.48620115947945,,,
,,,,,-9.81552975896128,-14.436201158734391,,,
,,,,,-9.81552975896128,-14.386201157989333,,,
,,,,,-9.81552975896128,-14.336201157244275,,,
,,,,,-9.81552975896128,-14.286201156499217,,,
,,,,,-9.81552975896128,-14.23620115575416,,,
,,,,,-9.81552975896128,-14.186201155009101,,,
,,,,,-9.81552975896128,-14.136201154264043,,,
,,,,,-9.81552975896128,-14.086201153518985,,,
,,,,,-9.81552975896128,-14.036201152773927,,,
,,,,,-9.81552975896128,-13.986201152028869,,,
,,,,,-9.81552975896128,-13.93620115128381,,,
,,,,,-9.81552975896128,-13.886201150538753,,,
,,,,,-9.81552975896128,-13.836201149793695,,,
,,,,,-9.81552975896128,-13.786201149048637,,,
,,,,,-9.81552975896128,-13.736201148303579,,,
,,,,,-9.81552975896128,-13.68620114755852,,,
,,,,,-9.81552975896128,-13.636201146813463,,,
,,,,,-9.81552975896128,-13.586201146068404,,,
,,,,,-9.81552975896128,-13.536201145323346,,,
,,,,,-9.81552975896128,-13.486201144578288,,,
,,,,,-9.81552975896128,-13.43620114383323,,,
,,,,,-9.81552975896128,-13.386201143088172,,,
,,,,,-9.81552975896128,-13.336201142343114,,,
,,,,,-9.81552975896128,-13.286201141598056,,,
,,,,,-9.81552975896128,-13.236201140852998,,,
,,,,,-9.81552975896128,-13.18620114010794,,,
,,,,,-9.81552975896128,-13.136201139362882,,,
,,,,,-9.81552975896128,-13.086201138617824,,,
,,,,,-9.81552975896128,-13.036201137872766,,,
,,,,,-9.81552975896128,-12.986201137127708,,,
,,,,,-9.81552975896128,-12.93620113638265,,,
,,,,,-9.81552975896128,-12.886201135637592,,,
,,,,,-9.81552975896128,-12.836201134892534,,,
,,,,,-9.81552975896128,-12.786201134147475,,,
,,,,,-9.81552975896128,-12.736201133402417,,,
,,,,,-9.81552975896128,-12.68620113265736,,,
,,,,,-9.81552975896128,-12.636201131912301,,,
,,,,,-9.81552975896128,-12.586201131167243,,,
,,,,,-9.81552975896128,-12.536201130422185,,,
,,,,,-9.81552975896128,-12.486201129677127,,,
,,,,,-9.81552975896128,-12.436201128932069,,,
,,,,,-9.81552975896128,-12.386201128187011,,,
,,,,,-9.81552975896128,-12.336201127441953,,,
,,,,,-9.81552975896128,-12.286201126696895,,,
,,,,,-9.81552975896128,-12.236201125951837,,,
,,,,,-9.81552975896128,-12.186201125206779,,,
,,,,,-9.81552975896128,-12.13620112446172,,,
,,,,,-9.81552975896128,-12.086201123716663,,,
,,,,,-9.81552975896128,-12.036201122971605,,,
,,,,,-9.81552975896128,-11.986201122226547,,,
,,,,,-9.81552975896128,-11.936201121481488,,,
,,,,,-9.81552975896128,-11.88620112073643,,,
,,,,,-9.81552975896128,-11.836201119991372,,,
,,,,,-9.81552975896128,-11.786201119246314,,,
,,,,,-9.81552975896128,-11.736201118501256,,,
,,,,,-9.81552975896128,-11.686201117756198,,,
,,,,,-9.81552975896128,-11.63620111701114,,,
,,,,,-9.81552975896128,-11.586201116266082,,,
,,,,,-9.81552975896128,-11.536201115521024,,,
,,,,,-9.81552975896128,-11.486201114775966,,,
,,,,,-9.81552975896128,-11.436201114030908,,,
,,,,,-9.81552975896128,-11.38620111328585,,,
,,,,,-9.81552975896128,-11.336201112540792,,,
,,,,,-9.81552975896128,-11.286201111795734,,,
,,,,,-9.81552975896128,-11.236201111050676,,,
,,,,,-9.81552975896128,-11.186201110305618,,,
,,,,,-9.81552975896128,-11.13620110956056,,,
,,,,,-9.81552975896128,-11.086201108815501,,,
,,,,,-9.81552975896128,-11.036201108070443,,,
,,,,,-9.81552975896128,-10.986201107325385,,,
,,,,,-9.81552975896128,-10.936201106580327,,,
,,,,,-9.81552975896128,-10.88620110583527,,,
,,,,,-9.81552975896128,-10.836201105090211,,,
,,,,,-9.81552975896128,-10.786201104345153,,,
,,,,,-9.81552975896128,-10.736201103600095,,,
,,,,,-9.81552975896128,-10.686201102855037,,,
,,,,,-9.81552975896128,-10.636201102109979,,,
,,,,,-9.81552975896128,-10.58620110136492,,,
,,,,,-9.81552975896128,-10.536201100619863,,,
,,,,,-9.81552975896128,-10.486201099874805,,,
,,,,,-9.81552975896128,-10.436201099129747,,,
,,,,,-9.81552975896128,-10.386201098384689,,,
,,,,,-9.81552975896128,-10.33620109763963,,,
,,,,,-9.81552975896128,-10.286201096894573,,,
,,,,,-9.81552975896128,-10.236201096149514,,,
,,,,,-9.81552975896128,-10.186201095404456,,,
,,,,,-9.81552975896128,-10.136201094659398,,,
,,,,,-9.81552975896128,-10.08620109391434,,,
,,,,,-9.81552975896128,-10.036201093169282,,,
,,,,,-9.81552975896128,-9.986201092424224,,,
,,,,,-9.81552975896128,-9.936201091679166,,,
,,,,,-9.81552975896128,-9.886201090934108,,,
,,,,,-9.81552975896128,-9.83620109018905,,,
,,,,,-9.81552975896128,-9.786201089443992,,,
,,,,,-9.81552975896128,-9.736201088698934,,,
,,,,,-9.81552975896128,-9.686201087953876,,,
,,,,,-9.81552975896128,-9.636201087208818,,,
,,,,,-9.81552975896128,-9.58620108646376,,,
,,,,,-9.81552975896128,-9.536201085718702,,,
,,,,,-9.81552975896128,-9.486201084973644,,,
,,,,,-9.81552975896128,-9.436201084228586,,,
,,,,,-9.81552975896128,-9.386201083483527,,,
,,,,,-9.81552975896128,-9.33620108273847,,,
,,,,,-9.765529758216221,-9.286201081993411,,,
,,,,,-9.765529758216221,-9.236201081248353,,,
,,,,,-9.765529758216221,-9.186201080503295,,,
,,,,,-9.765529758216221,-9.136201079758237,,,
,,,,,-9.765529758216221,-9.086201079013179,,,
,,,,,-9.765529758216221,-9.036201078268121,,,
,,,,,-9.715529757471163,-8.986201077523063,,,
,,,,,-9.715529757471163,-8.936201076778005,,,
,,,,,-9.715529757471163,-8.886201076032947,,,
,,,,,-9.715529757471163,-8.886201076032947,,,
,,,,,-9.665529756726105,-8.836201075287889,,,
,,,,,-9.615529755981047,-8.78620107454283,,,
,,,,,-9.565529755235989,-8.736201073797773,,,
,,,,,-9.515529754490931,-8.686201073052715,,,
,,,,,-9.465529753745873,-8.636201072307657,,,
,,,,,-9.415529753000815,-8.586201071562598,,,
,,,,,-9.365529752255757,-8.53620107081754,,,
,,,,,-9.315529751510699,-8.486201070072482,,,
,,,,,-9.26552975076564,-8.436201069327424,,,
,,,,,-9.215529750020583,-8.386201068582366,,,
,,,,,-9.165529749275525,-8.336201067837308,,,
,,,,,-9.115529748530466,-8.28620106709225,,,
,,,,,-9.065529747785408,-8.236201066347192,,,
,,,,,-9.01552974704035,-8.186201065602134,,,
,,,,,-8.965529746295292,-8.136201064857076,,,
,,,,,-8.915529745550234,-8.086201064112018,,,
,,,,,-8.865529744805176,-8.03620106336696,,,
,,,,,-8.815529744060118,-7.986201062621902,,,
,,,,,-8.76552974331506,-7.936201061876844,,,
,,,,,-8.715529742570002,-7.886201061131786,,,
,,,,,-8.665529741824944,-7.836201060386728,,,
,,,,,-8.615529741079886,-7.7862010596416695,,,
,,,,,-8.565529740334828,-7.7362010588966115,,,
,,,,,-8.51552973958977,-7.686201058151553,,,
,,,,,-8.51552973958977,-7.636201057406495,,,
,,,,,-8.465529738844712,-7.586201056661437,,,
,,,,,-8.415529738099654,-7.536201055916379,,,
,,,,,-8.415529738099654,-7.486201055171321,,,
,,,,,-8.365529737354596,-7.436201054426263,,,
,,,,,-8.315529736609538,-7.386201053681205,,,
,,,,,-8.315529736609538,-7.336201052936147,,,
,,,,,-8.26552973586448,-7.286201052191089,,,
,,,,,-8.215529735119421,-7.236201051446031,,,
,,,,,-8.215529735119421,-7.186201050700973,,,
,,,,,-8.165529734374363,-7.136201049955915,,,
,,,,,-8.115529733629305,-7.086201049210857,,,
,,,,,-8.115529733629305,-7.036201048465799,,,
,,,,,-8.065529732884247,-6.986201047720741,,,
,,,,,-8.065529732884247,-6.9362010469756825,,,
,,,,,-8.01552973213919,-6.8862010462306245,,,
,,,,,-7.965529731394131,-6.836201045485566,,,
,,,,,-7.965529731394131,-6.786201044740508,,,
,,,,,-7.965529731394131,-6.73620104399545,,,
,,,,,-7.965529731394131,-6.686201043250392,,,
,,,,,-7.915529730649073,-6.636201042505334,,,
,,,,,-7.915529730649073,-6.586201041760276,,,
,,,,,-7.865529729904015,-6.536201041015218,,,
,,,,,-7.865529729904015,-6.48620104027016,,,
,,,,,-7.815529729158957,-6.436201039525102,,,
,,,,,-7.815529729158957,-6.386201038780044,,,
,,,,,-7.765529728413899,-6.336201038034986,,,
,,,,,-7.765529728413899,-6.286201037289928,,,
,,,,,-7.715529727668841,-6.23620103654487,,,
,,,,,-7.715529727668841,-6.186201035799812,,,
,,,,,-5.715529697866518,-3.4862009955666764,,,
,,,,,-5.715529697866518,-3.4362009948216183,,,
,,,,,-5.715529697866518,-3.3862009940765603,,,
,,,,,-5.715529697866518,-3.336200993331502,,,
,,,,,-5.66552969712146,-3.286200992586444,,,
,,,,,-5.615529696376402,-3.236200991841386,,,
,,,,,-5.615529696376402,-3.186200991096328,,,
,,,,,-5.565529695631344,-3.13620099035127,,,
,,,,,-5.515529694886286,-3.086200989606212,,,
,,,,,-5.515529694886286,-3.036200988861154,,,
,,,,,-5.465529694141228,-2.986200988116096,,,
,,,,,-5.465529694141228,-2.9362009873710377,,,
,,,,,-5.41552969339617,-2.8862009866259797,,,
,,,,,-5.365529692651112,-2.8362009858809216,,,
,,,,,-5.365529692651112,-2.7862009851358636,,,
,,,,,-5.315529691906054,-2.7362009843908055,,,
,,,,,-5.265529691160996,-2.6862009836457474,,,
,,,,,-5.265529691160996,-2.6362009829006894,,,
,,,,,-5.215529690415938,-2.5862009821556313,,,
,,,,,-5.16552968967088,-2.5362009814105733,,,
,,,,,-5.16552968967088,-2.486200980665515,,,
,,,,,-5.115529688925822,-2.436200979920457,,,
,,,,,-5.065529688180764,-2.386200979175399,,,
,,,,,-5.065529688180764,-2.336200978430341,,,
,,,,,-5.015529687435706,-2.286200977685283,,,
,,,,,-5.015529687435706,-2.236200976940225,,,
,,,,,-4.9655296866906475,-2.186200976195167,,,
,,,,,-4.9155296859455895,-2.136200975450109,,,
,,,,,-4.9155296859455895,-2.0862009747050507,,,
,,,,,-4.865529685200531,-2.0362009739599927,,,
,,,,,-4.815529684455473,-1.9862009732149346,,,
,,,,,-4.815529684455473,-1.9362009724698765,,,
,,,,,-4.765529683710415,-1.8862009717248185,,,
,,,,,-4.715529682965357,-1.8362009709797604,,,
,,,,,-4.715529682965357,-1.7862009702347024,,,
,,,,,-4.665529682220299,-1.7362009694896443,,,
,,,,,-4.615529681475241,-1.6862009687445862,,,
,,,,,-4.615529681475241,-1.6362009679995282,,,
,,,,,-4.565529680730183,-1.5862009672544701,,,
,,,,,-4.565529680730183,-1.536200966509412,,,
,,,,,-4.565529680730183,-1.486200965764354,,,
,,,,,-4.515529679985125,-1.436200965019296,,,
,,,,,-4.515529679985125,-1.386200964274238,,,
,,,,,-4.465529679240067,-1.3362009635291798,,,
,,,,,-4.465529679240067,-1.2862009627841218,,,
,,,,,-4.415529678495009,-1.2362009620390637,,,
,,,,,-4.415529678495009,-1.1862009612940057,,,
,,,,,-4.365529677749951,-1.1362009605489476,,,
,,,,,-4.365529677749951,-1.0862009598038895,,,
,,,,,-4.315529677004893,-1.0362009590588315,,,
,,,,,-4.315529677004893,-0.9862009583137734,,,
,,,,,-4.315529677004893,-0.9862009583137734,,,
,,,,,-4.265529676259835,-0.9362009575687154,,,
,,,,,-4.215529675514777,-0.8862009568236573,,,
,,,,,-4.165529674769719,-0.8362009560785992,,,
,,,,,-4.1155296740246605,-0.7862009553335412,,,
,,,,,-4.0655296732796025,-0.7362009545884831,,,
,,,,,-4.015529672534544,-0.686200953843425,,,
,,,,,-3.9655296717894863,-0.636200953098367,,,
,,,,,-3.9155296710444283,-0.5862009523533089,,,
,,,,,-3.8655296702993702,-0.5362009516082509,,,
,,,,,-3.815529669554312,-0.4862009508631928,,,
,,,,,-3.765529668809254,-0.43620095011813476,,,
,,,,,-3.715529668064196,-0.3862009493730767,,,
,,,,,-3.665529667319138,-0.33620094862801864,,,
,,,,,-3.61552966657408,-0.2862009478829606,,,
,,,,,-3.61552966657408,-0.23620094713790252,,,
,,,,,-3.61552966657408,-0.18620094639284446,,,
,,,,,-3.61552966657408,-0.18620094639284446,,,
,,,,,-3.565529665829022,-0.18620094639284446,,,
,,,,,-3.515529665083964,-0.18620094639284446,,,
,,,,,-3.4655296643389057,-0.18620094639284446,,,
,,,,,-3.4155296635938477,-0.18620094639284446,,,
,,,,,-3.3655296628487896,-0.18620094639284446,,,
,,,,,-3.3155296621037316,-0.18620094639284446,,,
,,,,,-3.2655296613586735,-0.18620094639284446,,,
,,,,,-3.2155296606136154,-0.18620094639284446,,,
,,,,,-3.1655296598685574,-0.18620094639284446,,,
,,,,,-3.1155296591234993,-0.18620094639284446,,,
,,,,,-3.0655296583784413,-0.18620094639284446,,,
,,,,,-3.015529657633383,-0.18620094639284446,,,
,,,,,-2.965529656888325,-0.18620094639284446,,,
,,,,,-2.915529656143267,-0.18620094639284446,,,
,,,,,-2.865529655398209,-0.1362009456477864,,,
,,,,,-2.815529654653151,-0.08620094490272834,,,
,,,,,-2.765529653908093,-0.08620094490272834,,,
,,,,,-2.715529653163035,-0.08620094490272834,,,
,,,,,-2.665529652417977,-0.08620094490272834,,,
,,,,,-2.6155296516729187,-0.08620094490272834,,,
