timestamp_s,elapsed_s,robot_x,robot_y,robot_yaw,path_x,path_y,delta,cross_track_error,heading_error
6.017,1.6910000000000007,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.034,1.7080000000000002,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.059,1.7330000000000005,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.078,1.7520000000000007,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.095,1.7690000000000001,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.111,1.7850000000000001,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.135,1.8090000000000002,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.153,1.827,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.173,1.8470000000000004,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.193,1.867,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.213,1.8870000000000005,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.234,1.9080000000000004,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.259,1.9330000000000007,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.271,1.9450000000000003,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.292,1.9660000000000002,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.314,1.9880000000000004,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.331,2.005000000000001,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.353,2.027,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.372,2.0460000000000003,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.393,2.067,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.412,2.0860000000000003,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.432,2.1060000000000008,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.454,2.128,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.48,2.154000000000001,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.497,2.1710000000000003,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.52,2.194,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.532,2.2060000000000004,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.554,2.2280000000000006,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.575,2.2490000000000006,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.6,2.274,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.621,2.295000000000001,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.635,2.309,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.6530000000000005,2.327000000000001,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.673,2.3470000000000004,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.7010000000000005,2.375000000000001,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.713,2.3870000000000005,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.741,2.415,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.753,2.4270000000000005,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.774,2.4480000000000004,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.792,2.466,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.814,2.4880000000000004,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.841,2.5150000000000006,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.86,2.5340000000000007,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.881,2.5550000000000006,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.899,2.5730000000000004,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.921,2.5950000000000006,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.939,2.6130000000000004,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.954,2.628,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.973,2.6470000000000002,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
6.997,2.6710000000000003,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.019,2.6930000000000005,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.037,2.7110000000000003,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.058,2.732,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.076,2.75,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.095,2.769,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.114,2.7880000000000003,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.133,2.8070000000000004,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.156,2.83,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.179,2.8530000000000006,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.2,2.8740000000000006,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.212,2.886,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.235,2.9090000000000007,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.253,2.9270000000000005,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.274,2.9480000000000004,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.296,2.9700000000000006,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.316,2.99,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.339,3.013000000000001,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.355,3.029000000000001,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.373,3.0470000000000006,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.393,3.067,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.413,3.0870000000000006,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.433,3.107,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.456,3.130000000000001,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.474,3.1480000000000006,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.499,3.173,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.517,3.1910000000000007,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.536,3.21,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.558,3.232,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.578,3.2520000000000007,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.6,3.274,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.617,3.2910000000000004,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
7.635,3.309,-18.438448379750334,4.309666507928688,1.4259010445233486,-0.015529612929899628,0.013799056587387781,3.1736104426645606,0.21820960236238074,2.6779450445889648
