t,x,y,z,yaw
0.20523285865783691,334.85667878253855,4023.010322213096,138.80937642089722,-1.593653281358796
0.22225046157836914,334.86710137752607,4023.027070565069,138.7944243818125,-1.5932732395119102
0.22227835655212402,334.90871520382905,4023.0209971574736,138.86938593880325,-1.59327410996351
0.2527315616607666,334.92325479306174,4022.9769727280636,138.8388324625806,-1.5928070422594993
0.25296449661254883,334.92867522519396,4022.971667040796,138.8059845353675,-1.592535544639695
0.2529726028442383,334.9132068165838,4022.9621498933748,138.77194266844785,-1.5927495279930763
0.2675056457519531,334.91671362525324,4023.0017978203746,138.74034221133525,-1.592772111186136
0.2888000011444092,334.96663378956885,4022.9548218474697,138.77099017874542,-1.5930211960751213
0.2888219356536865,334.9223093451939,4022.9200576699827,138.7665689724564,-1.592550298390649
0.29544520378112793,334.8578990820485,4022.9114101742625,138.77968167513214,-1.592830858541336
0.32323718070983887,334.82045807976255,4022.884963491426,138.78098330118718,-1.5926600693493818
0.323286771774292,334.8183075291495,4022.9590942913646,138.80108282829866,-1.5935724948520804
0.32329344749450684,334.84104920265986,4023.0148033074315,138.82729427878863,-1.5934817906366472
0.3530614376068115,334.8387997343263,4023.0003210798086,138.83653784655314,-1.5934553648130354
0.353135347366333,334.8625752046826,4023.0115809401436,138.80813028940545,-1.593603071255399
0.35627007484436035,334.9110058305585,4022.988631363822,138.87471470178656,-1.593324371872834
0.37821531295776367,335.0046305107174,4023.092893887417,138.99946894504538,-1.591766016273332
0.3782353401184082,334.9251223532124,4022.920589835844,138.84641136050155,-1.5929803674650407
0.3912801742553711,334.9807899675928,4022.9035255064987,138.80821452651207,-1.5924149684301598
0.391338586807251,335.00739042890183,4023.081917788137,138.90637358951705,-1.5913681619988174
0.41583728790283203,334.96351638786234,4022.9197423439855,138.7881848053236,-1.5929891123107813
0.44508814811706543,334.90898939819647,4022.897315428429,138.79204863245118,-1.5924924992268181
0.44511890411376953,334.8740257434009,4022.8861354917985,138.81831800774128,-1.5929609412945944
0.44512510299682617,334.83741009551073,4022.9124113058547,138.82124598320996,-1.5928673538435463
0.46142053604125977,334.852772182008,4022.994992607992,138.76056761794132,-1.5934332625526015
0.4781651496887207,334.8360893076651,4023.020691040679,138.8418663577712,-1.5936829929407916
0.47819018363952637,334.86655461159734,4023.014229857673,138.84730135923775,-1.5935542763077661
0.4781959056854248,334.87969003425735,4022.997729267572,138.80143208647186,-1.5936373358197804
0.4931514263153076,334.86762949098784,4022.9534957778556,138.85603412981857,-1.5929176612359048
0.4931955337524414,334.9333038331822,4022.9000946481337,138.8916931691301,-1.5931136997186586
0.5122799873352051,334.92378045565994,4022.9238791528346,138.85024988775794,-1.5929778793914944
0.5123040676116943,334.92544194277417,4022.9087089260984,138.796290280577,-1.592578516076092
0.5240709781646729,334.94977080247213,4022.9436447338767,138.8180267436219,-1.5930997304537842
0.5440270900726318,334.8584427433779,4022.900203684997,138.8256173227332,-1.5926477583721057
0.544041633605957,334.9468382975463,4022.9807938313425,138.7952964221667,-1.5928123956503373
0.5524249076843262,334.8926685522835,4022.9345964937374,138.8226906033248,-1.5926401975433615
0.5721566677093506,334.86051770640796,4022.930565987441,138.79250194218176,-1.5928927166557356
0.5721943378448486,334.8223468914218,4022.9687098412014,138.77647899157517,-1.5934878752152224
0.5889172554016113,334.8814402339431,4023.030436575688,138.9051020845223,-1.5929324231252002
0.6051771640777588,334.8300040307082,4023.0019112815876,138.84174959262316,-1.5936853710079213
0.6052024364471436,334.88737974586576,4023.009400932664,138.86444906005556,-1.5935291229685906
0.6165499687194824,334.87649463143816,4023.00389188481,138.8508972718051,-1.59294913031251
0.6230943202972412,334.9020154623685,4022.9427065856426,138.92102240299897,-1.59295357327626
0.6363599300384521,334.9419955965812,4022.9104586805397,138.85434399174946,-1.5928109121081657
0.6426742076873779,334.92825281122765,4022.8980903847178,138.79321579209983,-1.5924756693765374
0.6674959659576416,334.92110860086456,4022.9109548056927,138.7998285898436,-1.5925498932784528
0.6675448417663574,334.9452202372833,4022.9144663240377,138.80228327447287,-1.5926183826049913
0.6757450103759766,334.92910612855957,4022.915255880502,138.80907192471275,-1.5930102022342947
0.6842756271362305,334.88769920008866,4022.9087005743118,138.83647585779107,-1.5922376551724813
0.7052886486053467,334.8392295174021,4022.884190230823,138.81493593605293,-1.5929606425299025
0.7053191661834717,334.8419545860281,4022.963923222824,138.80896614960457,-1.593264917675244
0.7159380912780762,334.80147796393686,4022.990285363778,138.817253523178,-1.5940759893486254
0.7383413314819336,334.8468471170392,4023.008598815021,138.84423407261374,-1.593541708890176
0.7384417057037354,334.84562462157186,4023.0236864743124,138.82014073290838,-1.5936915984473756
0.7469203472137451,334.8547776064007,4023.028468721104,138.8379600348575,-1.5928146497845355
0.776904821395874,334.9013983810244,4022.983608642007,138.85309256874046,-1.5927282859319443
0.776951789855957,334.93927472090354,4022.953276610922,138.83338714171575,-1.5928681220025613
0.776972770690918,334.76474286376475,4022.838314480506,139.01233529907876,-1.5932174669567625
0.7946619987487793,334.9137078987812,4022.933810922986,138.82421252300773,-1.5931228399287445
0.7946996688842773,334.97023801976724,4022.9538364361542,138.80534060399754,-1.5927345732562317
0.8064544200897217,334.9391020582517,4022.884804943976,138.82440125566342,-1.5928315793848338
0.8324172496795654,334.8680835424062,4022.897369392252,138.80785314763574,-1.5926534407009167
0.8324568271636963,334.8450938665074,4022.94606376183,138.8045963054459,-1.5923831030331446
0.8408074378967285,334.8289918785849,4022.964642026567,138.76883974762418,-1.593172618829236
0.8650014400482178,334.83828030966527,4023.023456485967,138.80907322345632,-1.5935207373330407
0.8650412559509277,334.8240515665236,4023.0159381774606,138.84565190800174,-1.5933589931207157
0.8650467395782471,334.8785203683643,4023.0137900714067,138.79969818153646,-1.5932975436019052
0.8759405612945557,334.8716676671279,4022.968815490307,138.8386316740173,-1.5934759469372515
0.9045462608337402,334.88758515056486,4022.921911521667,138.85766187244928,-1.5927608111702403
0.9045534133911133,334.9168427756325,4022.8843918550747,138.8336513842288,-1.592346094052032
0.9045603275299072,334.9256149203584,4022.8768879336253,138.80729649988524,-1.5926831423993868
0.9241275787353516,334.9451715802647,4022.9266010068563,138.79419454694448,-1.592252990114507
0.932563304901123,334.9487848093862,4022.928716734674,138.7950387059128,-1.5926281056884224
0.9326128959655762,334.92666258189405,4022.916368657308,138.80811866889167,-1.5924008495663842
0.9628376960754395,334.8689081660654,4022.8945116832497,138.8196738463063,-1.5928764736472127
0.9697623252868652,334.8246571064179,4022.8863210819945,138.79947249288833,-1.592825927052028
0.9698216915130615,334.81570602153084,4022.9364331368583,138.78463614905556,-1.593141682684414
0.9897620677947998,334.8187824416465,4023.0106737093224,138.81641347659718,-1.593248186436636
0.9897923469543457,334.84552067365325,4022.9880446378165,138.8431633151979,-1.5933075490981492
0.9991374015808105,334.8503801014365,4023.0069421982425,138.79531780554402,-1.5934707786222513
1.0239050388336182,334.8744475779049,4023.017081251839,138.86106189062988,-1.5932684247740816
1.0239319801330566,334.91365819456786,4022.9395908380957,138.88264848228195,-1.592529976720145
1.0239386558532715,334.947715291951,4022.9421181587277,138.858864474985,-1.5926247998798464
1.0325167179107666,334.9311257006581,4022.910360343375,138.84740207090059,-1.592741006196147
1.0570869445800781,334.9224519544228,4022.911126838822,138.81333092480997,-1.5925795321770766
1.0571272373199463,334.9380605634529,4022.954370271174,138.79024770886434,-1.5925296337362118
1.0649068355560303,334.92305066386217,4022.9410127729993,138.80272561686238,-1.5925046446322229
1.092846155166626,334.8861864774774,4022.909359675358,138.80328226625167,-1.5928437222463394
1.09291672706604,334.83374618457844,4022.924142565117,138.77463658150404,-1.5928266636096842
1.1011252403259277,334.8376592609395,4022.9389076757034,138.7961038473183,-1.593453834537973
1.1239087581634521,334.8261810931823,4022.998676560288,138.8202703191121,-1.593244841945667
1.1239495277404785,334.8219342982633,4023.0010737620114,138.8421441346442,-1.5936214185445188
1.1239542961120605,334.8420555915881,4022.9949730358376,138.828727529109,-1.5934098538597865
1.135800838470459,334.88577271743213,4023.0301187527293,138.86136413868985,-1.5930149021395206
1.1507558822631836,334.9036725230271,4022.9350248297055,138.8850509085828,-1.5927087683651384
1.157280445098877,334.9255302585488,4022.948586625554,138.86981651932552,-1.592870562396708
1.1658127307891846,334.91135213790807,4022.921596146272,138.81549429617468,-1.592866207246945
1.1850941181182861,334.93944856741086,4022.936621148531,138.80339053122702,-1.5928295829755907
1.1851551532745361,334.9449401467477,4022.9116584546255,138.78158349472372,-1.5928387036375902
1.2253978252410889,334.89827643023744,4022.9205750121414,138.77139160300135,-1.5924833677560446
1.2260680198669434,334.85344794954455,4022.9016074597293,138.82940832295347,-1.5925235989735396
1.2261009216308594,334.81432367201626,4022.9101470961764,138.7820644846495,-1.5929005023786231
1.2286639213562012,334.82346440567363,4022.9763593444695,138.79955242189948,-1.5932148257104413
1.250413179397583,334.7832942908306,4022.996492567497,138.83677601652573,-1.593618135317171
1.2504184246063232,334.8614746753122,4022.998920336588,138.8514646721718,-1.5936243237679535
1.2576665878295898,334.8586535077501,4022.9997182920574,138.85718555371534,-1.5935740413520594
1.292466402053833,334.88240722279374,4022.972595034685,138.82126569131378,-1.5932705356178758
1.292513132095337,334.9022885025058,4022.9441416899094,138.91134416144894,-1.5929727357219001
1.2925245761871338,334.6786029234885,4022.8499971776037,139.09722681096218,-1.5934986908585589
1.2958557605743408,334.92625550688786,4022.933280226975,138.8266757741677,-1.5926195680341515
1.3226161003112793,334.8819234129629,4022.9208069785864,138.83055240414518,-1.5926655761559592
1.3226556777954102,334.9166021066607,4022.9327626103786,138.8011894541651,-1.5928820421370158
1.322681188583374,334.905689090992,4022.928769935,138.81606310932943,-1.5929836241165065
1.3529636859893799,334.83912776498164,4022.8977392739766,138.8202429463097,-1.592499589894456
1.3529725074768066,334.8361840187511,4022.8944369376313,138.82491908664116,-1.5928089872399722
1.3594062328338623,334.80737986786414,4022.9606508309894,138.75703279062068,-1.5933362880419402
1.367074728012085,334.8316724196465,4023.0258547505987,138.8037361853787,-1.5941452532126639
1.387458086013794,334.84996568769424,4023.0318453369878,138.84427411155946,-1.593258658408312
1.3875091075897217,334.8595033161812,4023.0128099660783,138.86566461500448,-1.5936874473661196
1.3939754962921143,334.91670945188343,4023.0108510010787,138.8474040035131,-1.593388039331895
1.416369915008545,334.87775650803627,4022.939515016134,138.84231776910923,-1.592891022614118
1.4163966178894043,334.9129860846814,4022.9316721975297,138.8518354109472,-1.5925442217667816
1.4245548248291016,334.93611772788626,4022.9475991894865,138.82071695620513,-1.59253906752757
1.4555504322052002,334.9081132550991,4022.91581677997,138.8003619159611,-1.5927895274366763
1.4556353092193604,334.94970834809084,4022.9586888571475,138.79257299162524,-1.5929937074452172
1.4556410312652588,334.9140933806831,4022.932493859553,138.82774662509402,-1.5922837393459324
1.4809153079986572,334.8748376399727,4022.8933180517915,138.80393082089304,-1.5927358731515706
1.4809656143188477,334.81752113967303,4022.8872312009003,138.82161132770676,-1.592970820843573
1.487424612045288,334.8148374411847,4022.9367631349332,138.7751825426583,-1.5932727267253173
1.5190274715423584,334.76521696149393,4023.030301876636,138.7962859650126,-1.5936575892184968
1.5190534591674805,334.79892410040304,4023.003960281908,138.81629149060694,-1.5937425334301907
1.5222909450531006,334.856281054436,4023.022698821808,138.84525812570172,-1.593616512844644
1.5255446434020996,334.83569446581754,4022.949323706586,138.84530163587584,-1.5934637328876942
1.5423767566680908,334.895312231846,4022.9533334614844,138.88584094578212,-1.5926927657214984
1.5424256324768066,334.9041237744088,4022.9178127384985,138.86234548158254,-1.5925561111636843
1.554168701171875,334.9325766020827,4022.914526016882,138.81718050545746,-1.5927719101695077
1.5751533508300781,334.92035495119273,4022.9361850968266,138.78726668793237,-1.5923130880248104
1.5784220695495605,334.93551016191054,4022.9342679817796,138.80592234799605,-1.5926876985719118
1.584942102432251,334.90649039229123,4022.9236068322734,138.80205233122763,-1.5927806247512617
1.6359636783599854,334.88003261995914,4022.919654518713,138.7908558067414,-1.5929031255317678
1.6360301971435547,334.81775371575895,4022.884634167148,138.8372667008271,-1.592632370302574
1.6360933780670166,334.820350500356,4022.9492071331942,138.79074473687072,-1.5930375898076539
1.636098861694336,334.82688400430544,4023.040018303233,138.80776109261635,-1.5934962630099045
1.6361281871795654,334.8489880369776,4022.9941743478876,138.82543333360704,-1.5934062049690971
1.6443185806274414,334.83614926299515,4023.0312337516975,138.8208588719784,-1.5933574571959148
1.676051378250122,334.8694648057887,4022.9663162851707,138.8476613610279,-1.5937947682076632
1.6760914325714111,334.8817634650604,4022.911062024127,138.86663398313183,-1.5929017120113667
1.676095724105835,334.8862887973616,4022.8694224248065,138.85354253757518,-1.5925939482166698
1.684389352798462,334.9398590957449,4022.894805607205,138.80888439178003,-1.5925232489130774
1.7041568756103516,334.91305144235105,4022.8903912043943,138.7937758163392,-1.592777352956392
1.7105777263641357,334.92290147451047,4022.9680724714995,138.80984085572928,-1.5929906366331894
1.731710433959961,334.9102219646583,4022.901090396783,138.77290838577136,-1.593051019368502
1.739133596420288,334.87144764928206,4022.909307101238,138.80793336918904,-1.592728463098252
1.7392051219940186,334.81130684854537,4022.910821203063,138.79199643762016,-1.592607147599819
1.742375135421753,334.79408070733797,4022.9203682862308,138.78882022758452,-1.5934308633151044
1.7711999416351318,334.8133982206681,4023.0064981058713,138.81974688315012,-1.5935318414414548
1.7712514400482178,334.83467243175255,4023.015517260733,138.78778969695063,-1.5937247695584573
1.7816965579986572,334.86052240196165,4023.0146032663233,138.81253341115237,-1.5933212398351901
1.8016722202301025,334.8691586530753,4023.0098222670817,138.8341397085089,-1.5932559205727852
1.8017513751983643,334.86082451613635,4022.9278927500673,138.87016886192592,-1.5929791982072756
1.801759958267212,334.90430497927406,4022.903179626101,138.85307088833304,-1.5922663109607742
1.828524112701416,334.9010625684597,4022.9378462153372,138.7900727533698,-1.592852697951499
1.828552007675171,334.931060089546,4022.902318301963,138.79706182150892,-1.592564260966569
1.8376233577728271,334.9515442722037,4022.94222124713,138.814881292341,-1.5926870403235962
1.840904712677002,334.91855637887375,4022.93078012758,138.7927740580668,-1.5931142598404597
1.8602869510650635,334.86222215260347,4022.920904865757,138.81235660971035,-1.592826534810323
1.8770451545715332,334.84603433971864,4022.8990273925406,138.79635702833167,-1.5930497772757846
1.8920955657958984,334.83557373805314,4022.9340237247043,138.78496245727987,-1.5931222514951509
1.892118215560913,334.7851309447912,4022.997681353062,138.7746587619397,-1.593534714619135
1.902759313583374,334.81483915624983,4023.017630486942,138.81590131543908,-1.5935406250699387
1.9059607982635498,334.8778079907862,4022.9836905906363,138.81271803743286,-1.5937657955115276
1.9546916484832764,334.8659955082361,4022.997440400952,138.8200544658671,-1.5935165074261812
1.9547204971313477,334.8961659383503,4022.927184607711,138.84682531157543,-1.5929535339609173
1.9547536373138428,334.9144999968358,4022.9497302763452,138.86392633261346,-1.5926532736591463
1.954808235168457,334.9215000785652,4022.9186868571433,138.79514638093653,-1.5923188985624983
1.9548141956329346,334.93007197666304,4022.8933316863436,138.83757558464194,-1.592961229170354
1.9899663925170898,334.9280735495968,4022.9433750625217,138.80848175033194,-1.5929557151302944
1.9900097846984863,334.9436406191507,4022.9016850290886,138.80944981137276,-1.5926696057372398
1.990016222000122,334.87292545937714,4022.8938346827968,138.82219642803383,-1.592950871108884
2.054886817932129,334.8457121136651,4022.889552448452,138.8329182895419,-1.5929242450968257
2.0549440383911133,334.8221119971586,4022.929968428967,138.7978331121872,-1.5932779824460286
2.054949998855591,334.8021107656725,4022.9733680900695,138.81681425906606,-1.593827287152501
2.05495548248291,334.8316080845371,4023.030978555792,138.82840528361353,-1.593803802434997
2.0549871921539307,334.8387103282399,4023.039021734553,138.8244645498139,-1.5932763309969833
2.0549936294555664,334.8603801673,4023.002540267472,138.84243435571983,-1.5930201575529839
2.054999828338623,334.8819160441025,4022.9998590426626,138.85397080124116,-1.5927624393996969
2.080861806869507,334.93444675139585,4022.951243886135,138.89064590073093,-1.5928172619077694
2.08089017868042,334.9084014979356,4022.951153734014,138.80651969269599,-1.5924369688726012
2.0841727256774902,334.91089552742585,4022.9276277898553,138.79553636070966,-1.5928028504859078
2.0988900661468506,334.9274916235517,4022.957870177509,138.79267013301472,-1.5924780305536566
2.113903284072876,334.9417311109519,4022.982273448948,138.79711192957856,-1.592674673620808
2.113927125930786,334.8372308003421,4022.8976769756914,138.80733331864198,-1.5924680879653603
2.1433379650115967,334.8110195396265,4022.9376448397015,138.819105070898,-1.5923335569954091
2.143343448638916,334.8160635186883,4022.9499779622433,138.80659560532482,-1.5928547918589007
2.143387794494629,334.7881831279349,4023.0362123734335,138.76076499079772,-1.5936073453163144
2.156449794769287,334.8159817789321,4023.0367623337006,138.80708522422896,-1.5935326356489004
2.189859628677368,334.8803777694228,4023.059121807714,138.84018539578022,-1.593538605106848
2.1898913383483887,334.869828761441,4023.0416810644488,138.826001588581,-1.5931989098006651
2.1898996829986572,334.87953359778675,4022.949979639291,138.88627999887387,-1.5932084360790773
2.209327459335327,334.9025886389359,4022.943296138532,138.8779377245968,-1.592583756011318
2.209367036819458,334.90810731495776,4022.907546352631,138.8018706593618,-1.5924947279226103
2.247997999191284,334.91729537982724,4022.933726731178,138.8008158557141,-1.5924389003664854
2.2480556964874268,334.9411458775105,4022.97518149451,138.82146492033095,-1.5927513189350673
2.248106002807617,334.925117279532,4022.9179005204546,138.7919503879192,-1.5928581181956214
2.274348258972168,334.892076360828,4022.939647096144,138.79729291517882,-1.5926524789844168
2.286259174346924,334.84298592310176,4022.8767323377956,138.8253923886647,-1.5927820104631008
2.2862842082977295,334.80362536261396,4022.9497242561933,138.75330526440285,-1.5934531536087595
2.28629207611084,334.7978807040353,4022.9953768935434,138.801161916786,-1.5934675711138602
2.2862977981567383,334.830832216328,4023.000992745201,138.8572416258854,-1.5933926988525369
2.311864137649536,334.8434486265425,4023.029677708853,138.81814197145377,-1.5938350973082693
2.3118693828582764,334.86890917826355,4022.9883413364832,138.85017761128125,-1.5932761893131506
2.311873197555542,334.88871157544173,4022.963508399766,138.83075164658845,-1.592887834796593
2.3408050537109375,334.89807394614036,4022.9294441440297,138.84029461558714,-1.5928715472951682
2.3408703804016113,334.9152495852669,4022.905669687007,138.81082356001042,-1.5931237506083706
2.347431182861328,334.9015258470216,4022.9463172549254,138.76759317268628,-1.5928961003695368
2.355193614959717,334.93969645425307,4022.954691061691,138.805816887922,-1.5929187130807752
2.3800127506256104,334.912622457514,4022.9236913667187,138.78057194136565,-1.5925227608868247
2.3800368309020996,334.86553546473294,4022.9359813314077,138.77771502809105,-1.592371500442069
2.38657546043396,334.8314200217409,4022.909785617693,138.8459624923678,-1.5930564481392664
2.405146360397339,334.8097576728672,4022.9368431173216,138.79617807350576,-1.5928979361389253
2.4052236080169678,334.81495988887997,4022.997807545262,138.8226884311961,-1.5935942241677006
2.4148929119110107,334.80192343970054,4023.0475094543604,138.80288057331643,-1.5936957458153775
2.44166898727417,334.8774794595834,4023.051029044504,138.81544115166392,-1.5933365116967002
2.4417812824249268,334.85865152806406,4022.98705786778,138.82450976413182,-1.59372273223001
2.50273060798645,334.86024340493054,4022.9674420310816,138.81463268320633,-1.5927942256137526
2.5027594566345215,334.90425810468463,4022.951672889243,138.8200721669461,-1.5924850471641059
2.502763271331787,334.9038432936735,4022.90705937065,138.81573929962184,-1.5923926921813112
2.5027763843536377,334.9191804261349,4022.9488900925694,138.7937428804851,-1.5928443078126353
2.502779722213745,334.95096145601036,4022.9352484922197,138.80470612412887,-1.5930201949634102
2.5027828216552734,334.9346101530132,4022.9150170686985,138.78160579365615,-1.592559558704275
2.50278639793396,334.86907682326324,4022.9283495914765,138.7695791387528,-1.5928703251678178
2.5664429664611816,334.82332223881036,4022.903798107736,138.78480239831447,-1.5928881647875348
2.5665123462677,334.83645149170906,4022.943625912331,138.7514860331656,-1.5931080393938002
2.5665719509124756,334.7562225890082,4022.9986664591047,138.78427423236081,-1.5936406723505339
2.5665814876556396,334.8443324743785,4023.0275050948917,138.81731937836668,-1.5934477851377373
2.5665900707244873,334.83221948716596,4023.0233854155567,138.83895894215573,-1.5934415660455676
2.5665957927703857,334.8519663535336,4022.988505061277,138.8709962876291,-1.5936526095137067
2.57389235496521,334.88493280881096,4022.9955298481696,138.83594626845448,-1.5932283109798075
2.6035807132720947,334.8977497401411,4022.968953574331,138.82631426347635,-1.5926104174630475
2.6036763191223145,334.9013399074755,4022.954786411341,138.7738773444904,-1.5928730385445184
2.6068356037139893,334.9180253320931,4022.9104101824755,138.78770497597722,-1.5928037467621392
2.6288671493530273,334.93394842759227,4022.9679606594236,138.76338779449046,-1.592842971608859
2.628880023956299,334.90779279766946,4022.962790010608,138.73411779934912,-1.592802221662026
2.6374568939208984,334.8976932934718,4022.908792822121,138.77906527571074,-1.5926084574921688
2.654731273651123,334.81772195602963,4022.8936374929476,138.7764623714448,-1.5926716509895726
2.6623706817626953,334.8191245993717,4022.9410927522567,138.75535862157065,-1.5930281242684854
2.665663719177246,334.7891866702546,4023.0107956568045,138.7393049877108,-1.593331522142194
2.689453363418579,334.8257407149658,4023.0178243744363,138.79773540943054,-1.59358987484228
2.6894960403442383,334.8470283208617,4023.079325192674,138.80085708412233,-1.5934432798543177
2.6979570388793945,334.87208286232266,4023.046364736761,138.8088571659382,-1.5935915483050258
2.7063677310943604,334.8843981797699,4023.003463808851,138.82772439306896,-1.5932465481144769
2.721816062927246,334.8941656864628,4022.959605777456,138.86099369275664,-1.5926042586112763
2.728166341781616,334.9000429848221,4022.924964258648,138.75832532305049,-1.5923388479583442
2.734783172607422,334.9028565677992,4022.956523033058,138.78937389847385,-1.5926384354712362
2.75338077545166,334.92761799818743,4022.988288054224,138.76907634486483,-1.5928854344129366
2.7565243244171143,334.9279048653151,4022.9696082122314,138.78039059467758,-1.592856355300006
2.766293525695801,334.87943174600616,4022.927138316052,138.78399471809433,-1.5924577845561252
2.7866032123565674,334.8333188528572,4022.903407145218,138.7889359349455,-1.59304170046593
2.7866499423980713,334.7964602050889,4022.9268105440683,138.74884810971272,-1.5931086992341854
2.794792890548706,334.8057264889718,4023.002379136661,138.7480658838397,-1.593491539888524
2.8283309936523438,334.8148527221874,4023.0638102921193,138.79761033512335,-1.5937499755962956
2.8283767700195312,334.83926297443634,4023.0291680289492,138.80219864540473,-1.5938053802043195
2.8283865451812744,334.83784422523485,4023.011167612887,138.7906657654845,-1.5932003038425298
2.8552849292755127,334.91983903504826,4022.990658057653,138.8133598660696,-1.5934571115158636
2.8553435802459717,334.87444041031273,4022.941213823841,138.81100148535748,-1.5926296158047248
2.858548641204834,334.71433210197426,4022.889302859061,139.00506618617328,-1.5933676629067042
2.8813865184783936,334.9223030286765,4022.9666150134426,138.78640381514884,-1.5928043295067122
2.881418466567993,334.911248572922,4022.972229550502,138.73568823552236,-1.5927855861956335
2.887981653213501,334.91820800816396,4022.9887706235,138.7294565383644,-1.5927379496309662
2.9190728664398193,334.8643655995188,4022.9393531931605,138.7730820200029,-1.5924583831684378
2.922316312789917,334.78919671183615,4022.8984966508783,138.75325824491233,-1.5923107302001003
2.9255619049072266,334.7508357994171,4022.950962983008,138.74422984702227,-1.5930179788785617
2.925584077835083,334.80902086728264,4023.029985832969,138.75008136958468,-1.5933808648071617
2.9483816623687744,334.79884096764033,4023.068227459173,138.75977096977914,-1.5936964272726792
2.9484000205993652,334.83974883085074,4023.057195397024,138.80686131919003,-1.5935362275861793
2.954936981201172,334.85291598342985,4023.0490535551608,138.75634760161233,-1.5931952200805626
2.976132869720459,334.84738403697884,4022.986991898569,138.77971907289643,-1.5929710241376562
2.9762442111968994,334.8757128131317,4022.9715006494353,138.82048266617565,-1.5928538652719308
3.013036012649536,334.9063367502933,4022.9269211387327,138.75245336042113,-1.5927545791863478
3.0130674839019775,334.88457048487993,4022.9240530254638,138.71920618695665,-1.5929593295917728
3.0130743980407715,334.91071588586186,4022.92041915293,138.70821222751943,-1.5928726348770534
3.0130794048309326,334.7257291500181,4022.8839117203775,138.90007995243954,-1.5928129883005662
3.0250632762908936,334.8914198282501,4022.934636969259,138.7167580495333,-1.592629223873184
3.045088291168213,334.8004895956652,4022.9049801722304,138.73833478669616,-1.5924210931247302
3.0451033115386963,334.7668407487162,4022.9706807455896,138.69257682729227,-1.5927044451088734
3.0747570991516113,334.7941644899355,4023.02541993481,138.71155958182683,-1.593381132124871
3.0747880935668945,334.78858066082984,4023.066806288838,138.74225446079782,-1.5934975728412193
3.074795961380005,334.84573478454666,4023.0754636893107,138.77262783542858,-1.5935681352401345
3.083265542984009,334.8535755438026,4023.060994961114,138.7781088363116,-1.593783650619361
3.11057710647583,334.8579932972237,4023.0549626698607,138.83679433054996,-1.5930004971097813
3.1190242767333984,334.907593084296,4023.055461080163,138.78058345731483,-1.5927492559633745
3.122276544570923,334.9018043305963,4022.9622361175348,138.74289987422088,-1.5922289739712705
3.1573429107666016,334.7198072989605,4022.9250018270523,138.96618248308394,-1.5937777777525557
3.1574010848999023,334.89451404068035,4022.9543701437888,138.77322912277864,-1.5929055634723077
3.157414436340332,334.9041594251251,4022.9871811083135,138.7459621779219,-1.5926700016066193
3.1873464584350586,334.8660464697504,4022.959977344141,138.74865000625832,-1.5928788121576194
3.20933198928833,334.83760464422676,4022.9670649114905,138.7574220223969,-1.592915164666681
