t,x,y,z,yaw
0.525315523147583,402.23688468846854,3636.66011334476,138.6798889741515,-1.6180835321853853
0.5471296310424805,402.2302673339114,3636.658698996653,138.66752269101178,-1.6181346204831994
0.5471570491790771,402.2292798798402,3636.685202121417,138.64888298496194,-1.6182238036868934
0.5536375045776367,402.2225373710267,3636.654047104743,138.6622649466982,-1.618147153785143
0.5763847827911377,402.18833191658285,3636.629297147129,138.65694071719548,-1.6183085860904556
0.5797157287597656,402.1629212062291,3636.6267931722973,138.68357054656371,-1.618116427898475
0.5861456394195557,402.1063123587399,3636.639295917357,138.68582972083385,-1.6182691742597763
0.6191527843475342,402.1200414133304,3636.7013214659146,138.66964468334925,-1.6187460971344243
0.6191926002502441,402.14482047928993,3636.730954551603,138.68406146110414,-1.618404146082496
0.6191961765289307,402.1620153242707,3636.7293854742657,138.66773584379857,-1.6187490582667
0.638922929763794,402.1684581523147,3636.716006200044,138.68902266095037,-1.6186360714655155
0.6389727592468262,402.17379811817517,3636.6786126666257,138.71947677798317,-1.6183915018771968
0.6454744338989258,402.20000405521904,3636.66237111549,138.6899458424677,-1.6179999613984792
0.6795284748077393,402.19547007465354,3636.628185106719,138.65891551394543,-1.618030276500744
0.6795475482940674,402.1960580810756,3636.6297022430726,138.67716611567138,-1.6182356331399854
0.6795563697814941,402.2191027706448,3636.640265228056,138.61950674897676,-1.6180514258342913
0.6879839897155762,402.23600628109176,3636.6321798245867,138.6220771748088,-1.6179453405277933
0.7030487060546875,402.1711247434445,3636.6374134417692,138.6806810391279,-1.6181862732405405
0.7191834449768066,402.16367314062444,3636.6256596283347,138.67026925491484,-1.6185175524351998
0.7456719875335693,402.12165259015984,3636.6582173618285,138.70209271021895,-1.6185126401801322
0.745704174041748,402.1544892459369,3636.699803103849,138.6272793606532,-1.6187538721907309
0.7457139492034912,402.1376457684214,3636.7575652323726,138.6854892382055,-1.6191459345853585
0.7457189559936523,402.1278296977319,3636.7326200860093,138.6851972977674,-1.618590979485218
0.7738149166107178,402.1585945370136,3636.7173781766137,138.70388145362662,-1.618666642490686
0.7738726139068604,402.1871348320901,3636.692891795522,138.70114714074387,-1.6183178130248568
0.7738773822784424,402.2144477952854,3636.656287350877,138.7160919532919,-1.618235315466759
0.7996764183044434,402.2207295462531,3636.6169538812796,138.6745816946021,-1.6179526936469457
0.7996988296508789,402.22120802012086,3636.629118634717,138.65897626147344,-1.6178550815167168
0.8029320240020752,402.2157416851507,3636.63680565418,138.65632644558886,-1.6180657124507982
0.8147788047790527,402.2428869877,3636.6278056578926,138.6615068992774,-1.6182866745381894
0.8333539962768555,402.1721471737208,3636.6432597302737,138.68560143615738,-1.6180718314003815
0.8398845195770264,402.13574890753324,3636.6182936147407,138.70902599939058,-1.6182785901892742
0.878873348236084,402.15317371518114,3636.6550227054972,138.6767838869788,-1.6184517899907946
0.8795046806335449,402.15280466172845,3636.7150903344027,138.6575177932865,-1.6187201495675438
0.8795158863067627,402.1468504545889,3636.749410487989,138.65656244259526,-1.6190218161986294
0.8795208930969238,402.1950419758248,3636.7389093271336,138.64182139143045,-1.6186464477503388
0.9685726165771484,402.19984135739196,3636.720323506009,138.67725613466428,-1.618664116783024
0.96860671043396,402.221412601131,3636.6837209445607,138.6945324811944,-1.6185159889419665
0.9686226844787598,402.21604610263813,3636.6418329206235,138.7107423682153,-1.618180021336381
0.9686276912689209,402.209808171876,3636.616151382578,138.68407586703765,-1.6180112161897864
0.968632698059082,402.2009457578449,3636.622745130357,138.67088100390336,-1.618295065932333
0.968637228012085,402.2304102888364,3636.6462520287437,138.61901287099002,-1.6181450108191167
0.9686415195465088,402.22198111817255,3636.632513094422,138.66289762449128,-1.6181762833168107
0.9686598777770996,402.1820104274219,3636.613146066186,138.66643036696,-1.6182046545629518
0.9898900985717773,402.161882916712,3636.6201500160228,138.69228800217144,-1.618351433076323
0.9899196624755859,402.13649976653295,3636.6488651902428,138.66299152571955,-1.6182214064935976
0.9899373054504395,402.1367104762461,3636.7064565866804,138.62728444631512,-1.6186275221896511
0.9967365264892578,402.1465547956903,3636.716377288683,138.67064879042806,-1.6191711311885806
1.0052547454833984,402.16048741222403,3636.71987490699,138.68049882311968,-1.61852067266906
1.0278453826904297,402.1666824766245,3636.714551779858,138.68773904388308,-1.6187966590270768
1.02787446975708,402.18629307272295,3636.679367664762,138.69400633090402,-1.6183969047288307
1.0354843139648438,402.2253199481776,3636.6481321871665,138.67267678702868,-1.6180711684957219
1.05311918258667,402.1988814810072,3636.6246670994224,138.68492785693968,-1.6178664068668471
1.0563857555389404,402.21388347236723,3636.614055237566,138.64372725307007,-1.6181495286428906
1.0852653980255127,402.2290965218336,3636.625365793663,138.6529635059532,-1.6179886018716234
1.0852932929992676,402.21378811733166,3636.6208586521166,138.63230365937434,-1.617988032686685
1.0852975845336914,402.1577353689366,3636.601524728692,138.6885528738301,-1.6179986009629477
1.0983893871307373,402.11492569545476,3636.6089774214515,138.7217209602338,-1.6180638796907987
1.1191213130950928,402.1150306668582,3636.6405285502083,138.66653362299508,-1.6186136676416492
1.1191465854644775,402.1321883347215,3636.7046536697344,138.64994486291414,-1.6189901231044879
1.1284098625183105,402.1283908383638,3636.726458545241,138.72162393826758,-1.6188466984812753
1.1601815223693848,402.1298405811934,3636.7234619629658,138.70513124915442,-1.618663576693922
1.1602227687835693,402.16083961365587,3636.7267590371084,138.6990072348902,-1.6183753066046318
1.1602425575256348,402.1853845009038,3636.675574548002,138.7112709625498,-1.618117247825525
1.1634798049926758,402.20988607367946,3636.6534317950864,138.70680509478015,-1.618325847733862
1.1870670318603516,402.22422399524044,3636.635934822893,138.68058735226143,-1.6182898759983497
1.1870975494384766,402.2249789242466,3636.622203499638,138.6556250255082,-1.6181369486324013
1.1968555450439453,402.20926978077625,3636.637543343274,138.64838917854502,-1.618442001848614
1.2270634174346924,402.20882473243915,3636.600041921562,138.6764935642506,-1.618151902788926
1.2271184921264648,402.14989923146356,3636.6003170969375,138.69807090673885,-1.6183361442801922
1.2271275520324707,402.13154183803687,3636.609288914547,138.70784448929479,-1.6180775202057192
1.251593828201294,402.1493748739213,3636.6394884257434,138.6819916690149,-1.6183321323987694
1.2516200542449951,402.12796545773625,3636.6995254166854,138.66201856102364,-1.6187398264064952
1.2695119380950928,402.1144544169122,3636.727791755387,138.6955383302352,-1.618834332840659
1.2696058750152588,402.12583095017555,3636.720237090446,138.71877997703646,-1.6186372332440406
1.2900569438934326,402.17555572497446,3636.7100402884043,138.70529468540806,-1.6186857087603412
1.2900886535644531,402.21103451820665,3636.660281230541,138.73067229464732,-1.6181911707034684
1.2988109588623047,402.2014984726036,3636.6392906323426,138.7253986408606,-1.6182845490237714
1.3130254745483398,402.2259487145567,3636.624623125006,138.65599121563125,-1.6180871794679492
1.313058614730835,402.1978329860286,3636.6186412458774,138.67564249264754,-1.6177821048021617
1.328599452972412,402.17604047282606,3636.626368342448,138.6473703872374,-1.6180353684511999
1.3592331409454346,402.17628539857685,3636.5971413573757,138.7157255585842,-1.6179721274536283
1.359276294708252,402.1833204666727,3636.62497592386,138.69676946600308,-1.6183797815315442
1.3593058586120605,402.173065835737,3636.613659628878,138.67964466748774,-1.6180885978819706
1.4209060668945312,402.1515326646788,3636.644928777939,138.66594108033723,-1.6183384652444295
1.4209387302398682,402.1431125413954,3636.6970478165617,138.63196658536603,-1.6186692753716136
1.4209465980529785,402.1309438659338,3636.747886514274,138.70468028382098,-1.6188307242495799
1.4209496974945068,402.15834383151577,3636.7341745800118,138.69938293766663,-1.6187226290704175
1.4209585189819336,402.19155727795,3636.722687722376,138.65554058920247,-1.6184915734166208
1.4209623336791992,402.1737481702453,3636.6871838609613,138.73784123844337,-1.6183420093844123
1.4273254871368408,402.1787416245607,3636.6382757891583,138.75909144925745,-1.6179164133076607
1.4642407894134521,402.2026660543742,3636.633216450355,138.69976771388139,-1.6180708780473545
1.4643430709838867,402.1909987731354,3636.6219783153883,138.68758574177608,-1.618079883315675
1.4643995761871338,402.2026765801605,3636.6309008992216,138.62667905333348,-1.6179848688522254
1.4644060134887695,402.24103832419456,3636.623778610476,138.64156039337604,-1.6181634429624017
1.4919013977050781,402.16285085885295,3636.6124375951954,138.70490478845423,-1.6180736399959876
1.4919319152832031,402.1666466467928,3636.6221495972964,138.66045442436123,-1.618394147956937
1.5124139785766602,402.14994008932183,3636.6454122061923,138.6807021427072,-1.6183239857221963
1.5124502182006836,402.13416860072175,3636.6838836266425,138.64997934388688,-1.6189181777637067
1.5156371593475342,402.1283546695324,3636.739080241434,138.66465650681963,-1.618804776180418
1.5253105163574219,402.12898842825206,3636.7275876982267,138.7169650444444,-1.6187399648310912
1.5493860244750977,402.1587600546126,3636.7304757133666,138.69132437919475,-1.6186471532404398
1.5494248867034912,402.15702187730375,3636.669282700633,138.7257493156606,-1.6184938307686632
1.5559403896331787,402.17096677726056,3636.6726870099874,138.7309237611272,-1.6183171272788512
1.5749030113220215,402.2037813448021,3636.618330345754,138.70494716523956,-1.6180600057426544
1.5781989097595215,402.22972378306895,3636.6301190271724,138.6454390936374,-1.6179422223372868
1.5917339324951172,402.2447879981256,3636.626212566534,138.64370081390533,-1.6180256411144645
1.623699426651001,402.2177120089447,3636.6067918113245,138.6524540958506,-1.618264329194822
1.6237425804138184,402.18665223967395,3636.6067703781223,138.65835909958273,-1.6181756439879544
1.6237645149230957,402.15542884836054,3636.613870448423,138.67848333768376,-1.6181759864819494
1.6402051448822021,402.1447995256814,3636.638711600638,138.66260596504938,-1.6183789691478552
1.6402359008789062,402.10331390627647,3636.6733702131714,138.68718696496722,-1.6184664343709376
1.6512272357940674,402.1594700018448,3636.7344084584925,138.66768443096117,-1.6189476948967039
1.6762850284576416,402.1356673529292,3636.7229728646894,138.71688934450415,-1.6187197724333189
1.676377534866333,402.185572803556,3636.715817165151,138.67369351696726,-1.61879359523122
1.6763885021209717,402.2026091616673,3636.686827914069,138.70430772322717,-1.6182458966927633
1.7164123058319092,402.18540994683605,3636.6389719849826,138.72551573131196,-1.6178965575189208
1.7164578437805176,402.2106704679978,3636.623226236367,138.67694607740927,-1.6180477752224758
1.7164666652679443,402.2463285963168,3636.6233621840593,138.64018205471956,-1.6181192699902052
1.716491937637329,402.2184313904376,3636.624158291568,138.6612756242603,-1.6182477456197168
1.7249248027801514,402.2460935189413,3636.616335754354,138.64726225527187,-1.6181437857885548
1.7573866844177246,402.1924792076771,3636.6148661599545,138.68629916478298,-1.6181594538019999
1.7574739456176758,402.1695272021528,3636.6071578494393,138.67402709283115,-1.6183529355755595
1.7575139999389648,402.1551440057464,3636.635588532743,138.6676013227507,-1.6183475193764918
1.7649948596954346,402.12630754237847,3636.6694638381546,138.69395562466556,-1.6187157171291942
1.780683994293213,402.1454217506391,3636.7149374433397,138.6976700964527,-1.6186812998139732
1.805187463760376,402.1573390357944,3636.7437849409416,138.70431458713352,-1.6187797448107124
1.8052194118499756,402.17253687040085,3636.7169562497534,138.7240075272401,-1.6188107940038616
1.8052256107330322,402.19788295340425,3636.6815390266315,138.7160516714777,-1.6183348139970348
1.8161799907684326,402.2190762916175,3636.649799460092,138.70382056797436,-1.618217511957535
1.842054843902588,402.19557540276367,3636.627009825914,138.72532702983676,-1.6180371796467963
1.8420977592468262,402.2344108278564,3636.6254308309517,138.6636845454869,-1.6181382446519608
1.8538665771484375,402.24200201801415,3636.632640729573,138.6036823171323,-1.6181668275317347
1.8728907108306885,402.24190227491465,3636.630298577938,138.63079913126114,-1.6180151239339584
1.872943639755249,402.18893879552263,3636.622937847105,138.71411304836727,-1.6181862088807102
1.8794889450073242,402.2032194178194,3636.6476713533048,138.65288656576627,-1.6183117726283838
1.8899977207183838,402.14868051883667,3636.660469714257,138.6702061900277,-1.6182539436280499
1.9183104038238525,402.13566583665454,3636.686084117114,138.6946706441513,-1.6186511067333809
1.9183356761932373,402.1593910790149,3636.7174963027396,138.69435039887387,-1.6191361319158173
1.9183416366577148,402.1513527434661,3636.7117708431,138.7080913592339,-1.6186740695496464
1.9327576160430908,402.1867204261856,3636.7014572159387,138.70172760017053,-1.6185079080220768
1.9327805042266846,402.1546308360833,3636.688153784853,138.76413397630998,-1.6184849718983227
1.9767143726348877,402.2221077540148,3636.6571870748207,138.71896363193738,-1.618081463973093
1.9767768383026123,402.19139109716383,3636.6179340197473,138.72078729630402,-1.6181388506421717
1.9767935276031494,402.1837763261876,3636.5987892836065,138.71086741211113,-1.6182386834109264
1.9768004417419434,402.2322497932331,3636.6162061953123,138.63844559512944,-1.6181099727219945
2.039583444595337,402.1904336248216,3636.5966513169483,138.68324180377627,-1.6180449754186927
2.039638042449951,402.1720761154313,3636.6119916493953,138.70203101717468,-1.618231660861765
2.039647340774536,402.1660328885448,3636.630441541074,138.6979081695953,-1.6181971038265603
2.039659261703491,402.146776567464,3636.6377792150233,138.68617764294515,-1.6183336636306438
2.0396642684936523,402.14591971476295,3636.6944113143672,138.6622904261657,-1.6185441807573522
2.039682388305664,402.15379490173893,3636.734598602171,138.68028363835876,-1.6188003341839579
2.061199903488159,402.15436964213274,3636.7328711484547,138.69343095010908,-1.618926092945816
2.0612964630126953,402.1732032627979,3636.7195811842557,138.6942991713969,-1.6185516511011078
2.0644619464874268,402.18162804184317,3636.684642218857,138.71440052571046,-1.618422379606491
2.1398611068725586,402.191978441796,3636.6583496342755,138.73174595221607,-1.617990609400984
2.139909267425537,402.23948418384236,3636.6387542936527,138.6839092637671,-1.618304402406535
2.139918327331543,402.2403660396193,3636.624528650304,138.66847229225993,-1.6181116694591795
2.1399359703063965,402.24673355837336,3636.624072975504,138.6374867763123,-1.6182305327702253
2.139954090118408,402.24922295067057,3636.6301548294114,138.63919968150495,-1.6180552107417574
2.139960289001465,402.22584536990365,3636.6098779412314,138.6432563170439,-1.6183484730598938
2.1594150066375732,402.2053781019933,3636.61011985792,138.64426852702786,-1.6180903597574086
2.1594583988189697,402.1580024569336,3636.6260397718725,138.65129684768937,-1.6186012152483802
2.1594839096069336,402.1500778110945,3636.6656980610737,138.64533108707033,-1.6186744356360612
2.169853448867798,402.14885006710693,3636.7228362716,138.658078341539,-1.6189251780814302
2.2020421028137207,402.2270154394208,3636.733209483294,138.6330920287289,-1.618762507009657
2.202087640762329,402.205887201298,3636.7118498833497,138.67516108850097,-1.6186152650820227
2.2020933628082275,402.2234121659457,3636.6936939288007,138.6717826246725,-1.618392850235744
2.227325439453125,402.2601145194291,3636.6513799093173,138.6644481951148,-1.6182735552752505
2.2273881435394287,402.25103383904275,3636.6135401476567,138.6523872164387,-1.617930165395664
2.227393388748169,402.24492532152885,3636.6234591915163,138.63945347680553,-1.6180317778304714
2.2397727966308594,402.2689182839196,3636.582668060706,138.65587069675357,-1.6181589570739041
2.2630929946899414,402.27278149582037,3636.5943174960253,138.64216672051856,-1.6181232418437266
2.2631454467773438,402.1946548725652,3636.591618553045,138.66513299156315,-1.6182335825875356
2.2932655811309814,402.2022575432985,3636.6383174118496,138.66192550850917,-1.618005770458038
2.293306589126587,402.1618783652947,3636.662469922655,138.65246914600553,-1.618568215785184
2.293323278427124,402.1455527245483,3636.7096391399414,138.62861542455872,-1.6184789258529666
2.3238260746002197,402.14065589592167,3636.748726837277,138.65318673820502,-1.61855293324722
2.323856830596924,402.1541431316406,3636.7715559148482,138.66847707810132,-1.6187969483417017
2.323866367340088,402.19205747334604,3636.7757201815243,138.65837623038544,-1.6188696322304592
2.327115774154663,402.2023940263312,3636.720408348722,138.67750616126088,-1.6185699350986156
2.336900234222412,402.207122704606,3636.6853866980146,138.70704311518364,-1.6179214174996517
2.361039400100708,402.2708428036961,3636.6469892459922,138.67061250732348,-1.618038738145652
2.3610942363739014,402.22405939210574,3636.650239454243,138.63979417830575,-1.6181212425401574
2.364161729812622,402.2449430536318,3636.6518181552597,138.62278929035804,-1.6182536505691443
2.3837411403656006,402.2559172968067,3636.6481060429333,138.6117754014079,-1.618052204631874
2.3869950771331787,402.22200020824465,3636.6295856578577,138.64056164076587,-1.6183565626475251
2.397442579269409,402.19524513425023,3636.638166235549,138.63705452482654,-1.6185326563101383
2.4154043197631836,402.1592115537038,3636.6717994251985,138.6630703902074,-1.6184259798040332
2.41544246673584,402.14188437540105,3636.6833994864132,138.66118340931223,-1.6186402686785533
2.425412654876709,402.16860377320046,3636.7338849548037,138.63242470454287,-1.618982071738832
2.4573497772216797,402.175811891901,3636.752873336603,138.64004846107576,-1.6189021828870744
2.457385301589966,402.20124200013214,3636.75133419665,138.65047471064074,-1.6188342176350048
2.460617780685425,402.1960500237921,3636.6992539945186,138.67630922990463,-1.6184671607410617
2.463956594467163,402.209187340278,3636.6859389092792,138.71049001058248,-1.6181841919046127
2.490755796432495,402.2360538036503,3636.6372858126642,138.6852818061966,-1.6180696357881639
2.4907824993133545,402.25894224269354,3636.6285282843846,138.66700560149744,-1.6178335685928324
2.494025468826294,402.22767837128777,3636.638731393979,138.62588636674428,-1.6183346444397788
2.5123987197875977,402.25225632339743,3636.6490079222654,138.6190765788954,-1.6180843732573562
2.5156540870666504,402.2166537295837,3636.6169580975497,138.66412149369083,-1.6179898080080095
2.5563833713531494,402.1901118921602,3636.613909209398,138.66472625739289,-1.6179477230808608
2.5564215183258057,402.16325586839656,3636.6164343888236,138.68805101881534,-1.6182598123390064
2.5564420223236084,402.1512368801155,3636.6611101173326,138.6569693930172,-1.6187326420621035
2.5564699172973633,402.1502310801148,3636.7134607558846,138.66759948845583,-1.6187638848325339
2.5827219486236572,402.1789096908764,3636.7313580202253,138.69316434389881,-1.6188326077262987
2.582737684249878,402.20832069864554,3636.723216423439,138.669888680538,-1.6186104187735906
2.614673376083374,402.1891196962412,3636.6906815719676,138.7681796821591,-1.618628598608387
2.6147470474243164,402.22161027999766,3636.657354933294,138.72353060090893,-1.6182037740144737
2.6147568225860596,402.2256563038597,3636.6045872988184,138.72858590437212,-1.6179191264763026
2.6147704124450684,402.26973533358216,3636.5970916260567,138.6574838518723,-1.6179667770836783
2.6303415298461914,402.2244887856622,3636.590359981502,138.640663629733,-1.6181356323369942
2.6465542316436768,402.2584853627793,3636.611008645731,138.64855086688772,-1.6183261756968848
2.6466448307037354,402.21844577404767,3636.6056884184154,138.6689639393258,-1.6180680856089487
2.656240940093994,402.17710020101487,3636.616620884415,138.6481335180224,-1.6180829799779362
2.6955010890960693,402.13946279328303,3636.6126863561676,138.66051550590313,-1.6179795713086416
2.695549726486206,402.1111142121356,3636.6652459035045,138.67833394592995,-1.6186890613282534
2.6955745220184326,402.1308680836356,3636.709462304173,138.66821699899447,-1.6187324592756598
2.6965277194976807,402.1521669250103,3636.7102314692333,138.66556817869417,-1.6186591120428688
2.7216153144836426,402.1778236560421,3636.713885721765,138.66488732415763,-1.618791168509663
2.728147506713867,402.17820691866916,3636.6837435835296,138.71431209078136,-1.6183800501197196
2.7492806911468506,402.22077190378207,3636.643906061894,138.6870427261638,-1.6182694380584053
2.7493221759796143,402.21189617641903,3636.595779525579,138.71475968668986,-1.617876474973007
2.74932861328125,402.19324441830264,3636.5926031714894,138.68178965694202,-1.6181011967885983
2.7573442459106445,402.2294888411927,3636.6132356692456,138.64269123071017,-1.6178200325394687
2.7765214443206787,402.21649728185565,3636.6299276336986,138.6393713797565,-1.6181171740421603
2.7765767574310303,402.19249984313655,3636.6133821692606,138.65690067802782,-1.618331978317589
2.782975673675537,402.17274884509743,3636.590957329521,138.6782123962955,-1.6181132751185439
2.806777000427246,402.1611569004905,3636.629064940655,138.63325396128636,-1.6185202235962406
2.82010555267334,402.1534301211357,3636.6625180886726,138.6343362664421,-1.6185106071606092
2.820159435272217,402.1330390414082,3636.7191757143914,138.65259629207372,-1.6186143538120428
2.8233509063720703,402.13310427735547,3636.7338834162556,138.66571473003305,-1.618833632795108
2.836909532546997,402.17229396809364,3636.7236286065418,138.6625152034202,-1.6186926336336673
2.845515727996826,402.1713442191895,3636.70067942128,138.67670169802585,-1.6185449071620956
2.8795089721679688,402.1907116538741,3636.663011955198,138.70015025373604,-1.618032710266606
2.8795909881591797,402.23446391978604,3636.647523055114,138.63699811637375,-1.6178690557355495
2.879626750946045,402.2211210761874,3636.6398247488564,138.64012541323532,-1.6179409104153777
2.8827545642852783,402.2418852998118,3636.643520081369,138.6265140134243,-1.6180064204101523
2.90120792388916,402.23275692075276,3636.63404479017,138.61342748396228,-1.6182017340186736
2.9082369804382324,402.2186258799686,3636.611348246035,138.6334167588483,-1.617982962995408
2.9348833560943604,402.17063203436913,3636.607992142698,138.68423051855294,-1.6181104762770375
2.9349281787872314,402.14900329899467,3636.618874019328,138.66348044650562,-1.6181070719895532
2.9349582195281982,402.12460685977095,3636.660819084846,138.6519198909705,-1.618286350561949
2.9458038806915283,402.1064134902839,3636.685680741143,138.70214681069717,-1.6186761161255276
2.979710102081299,402.16276426514764,3636.7219096905083,138.6484391090081,-1.6185956619763244
2.979729175567627,402.1680945525807,3636.6916391637997,138.6678698028234,-1.618634966785782
2.9797325134277344,402.1781886141259,3636.676602276023,138.71265444528117,-1.6186514482237424
2.995217800140381,402.2008664441181,3636.6382157274948,138.69634826209523,-1.6181411066527762
2.9952738285064697,402.2218535375525,3636.630291821132,138.6893446131051,-1.6181675702497769
3.0082571506500244,402.23660549693557,3636.6594137399443,138.64253387416508,-1.6183745151032132
3.027292013168335,402.225231936084,3636.6551339345538,138.63340763707868,-1.618230922984367
3.0273449420928955,402.2501697075438,3636.6349819408115,138.61749999091163,-1.6183442732926068
3.040837526321411,402.22197605362254,3636.589368698574,138.67131151547375,-1.6180483204089702
3.0441012382507324,402.200496840584,3636.613303713655,138.6649545064631,-1.6183745381726742
3.0625927448272705,402.1650253823088,3636.6088083045997,138.69370496711983,-1.6182464928064895
3.0658698081970215,402.1601864142806,3636.6575360711386,138.64138801532067,-1.6185630925855106
3.0935254096984863,402.1321898364122,3636.696057831321,138.67634126932518,-1.6186299957896546
3.0935750007629395,402.1574332862265,3636.732144141472,138.6892069599912,-1.6186126641794603
3.0968024730682373,402.1989585371222,3636.7351562464464,138.66986955396473,-1.618506184541769
3.121185541152954,402.1798885408236,3636.7002452376764,138.7008005737361,-1.6183646708802852
3.1212685108184814,402.17046208677044,3636.6788501923106,138.74007855393967,-1.6183825800283231
3.163424491882324,402.2517573809498,3636.651694015743,138.6759106833227,-1.6181930253627343
3.1634531021118164,402.2258572411328,3636.6131001071003,138.6589679245628,-1.617843279127903
3.1635594367980957,402.2167517251471,3636.6285685424614,138.65118576462345,-1.6181232956589398
3.1635866165161133,402.2765379434362,3636.6365101311126,138.61315736176425,-1.618252307429711
3.166588068008423,402.22049353736065,3636.6208028750093,138.6427776657225,-1.618310226081748
3.1911966800689697,402.1701984349776,3636.6164540313116,138.69056221196757,-1.6183633085544404
