t,x,y,z,yaw
0.764721155166626,-94.13695913923665,1221.4332239945113,145.87937343544235,-3.0575227513649246
0.7647392749786377,-94.08696077956522,1221.4748199833437,145.89820576621673,-3.0577428042775185
0.7712595462799072,-94.0606506202789,1221.4966629495032,145.92398397535328,-3.0579490572074643
0.7984795570373535,-94.03639083885054,1221.4683161554121,145.89258158031407,-3.058026502911501
0.7985315322875977,-94.03469882660804,1221.436429162897,145.88829283072835,-3.0578927915255956
0.7985684871673584,-94.05986657944611,1221.3932496484583,145.8847701811371,-3.0577592641163043
0.8258335590362549,-94.07876183894973,1221.4024102659819,145.93073975365232,-3.0576218590178184
0.8259115219116211,-94.1150837184757,1221.4039031049679,145.9403266288268,-3.0574727440007123
0.8291220664978027,-94.12920939977111,1221.408492837667,145.93184021113876,-3.0575309483808812
0.8553633689880371,-94.13421769365385,1221.424175238119,145.94467710001533,-3.057526148975131
0.8553872108459473,-94.15368455330032,1221.403871830708,145.92153525650377,-3.0573772708270734
0.855391263961792,-94.14226342862729,1221.3871068753804,145.9008832666354,-3.057339320279653
0.883692741394043,-94.1455832015968,1221.3965290333124,145.89888128446316,-3.05734696925807
0.8837347030639648,-94.11845603522096,1221.4508802571795,145.8968970228261,-3.057452769749802
0.8869333267211914,-94.0964760058267,1221.4804814044637,145.9082135732759,-3.0577246769061746
0.8976523876190186,-94.05066086849533,1221.4928748604866,145.91194402136605,-3.0579134212575165
0.920142412185669,-94.04018019849849,1221.4720274687718,145.89678687767608,-3.0579328959248895
0.9201874732971191,-94.04148655798151,1221.4372349337161,145.898924852957,-3.0578938413866408
0.9281201362609863,-94.0564798846203,1221.404119957125,145.910791551074,-3.0578126675229926
0.948246955871582,-94.07933570332715,1221.3843669139735,145.8978385379195,-3.0575509000081036
0.9567396640777588,-94.1040291947088,1221.3996014703332,145.92114654402093,-3.057551509701924
0.9825913906097412,-94.13717265816322,1221.4109512022033,145.9587799659048,-3.057435209226494
0.9826359748840332,-94.14380528121285,1221.4314893286712,145.96674930836065,-3.057521384764609
1.023550033569336,-94.13903766733677,1221.424653942176,145.9493659113785,-3.0575925307101666
1.023583173751831,-94.1384649631915,1221.3916577797988,145.92910221137262,-3.0573109256552513
1.0235917568206787,-94.14183109422098,1221.3980064393986,145.89762998190974,-3.057291196443538
1.0235974788665771,-94.11876348978373,1221.440511213191,145.91585550951743,-3.05762938045729
1.0236778259277344,-94.09304557420498,1221.4674209802588,145.89844769981025,-3.0576833091917166
1.0799884796142578,-94.05813425331557,1221.50222944154,145.9174116787541,-3.057928799968916
1.0800228118896484,-94.02812154745766,1221.4756038771488,145.9030234232944,-3.05804489733807
1.0800609588623047,-94.02123988865605,1221.434609892053,145.89607015090183,-3.057960788388177
1.080066204071045,-94.05908868501422,1221.4117835030834,145.909423948497,-3.0578940402442902
1.0801029205322266,-94.07682233138095,1221.3866616776381,145.89787768675637,-3.0577004556662324
1.0801124572753906,-94.11731137310093,1221.3941223247327,145.93397083569332,-3.0575913403898642
1.0918056964874268,-94.11669539791467,1221.4161205754046,145.95734538231196,-3.0574927510893253
1.1069848537445068,-94.15032605180943,1221.4350814159911,145.96933888331247,-3.0574842936310342
1.1070036888122559,-94.14542961020626,1221.4117949086726,145.9487852061934,-3.057439255733461
1.1173441410064697,-94.13104355955906,1221.4094661824258,145.92609645094993,-3.057382141591655
1.1664161682128906,-94.14048314137906,1221.3793706103504,145.88521776455744,-3.0574234454362936
1.1664478778839111,-94.11898828340269,1221.4129041631932,145.88454618159957,-3.0573540067602476
1.166485071182251,-94.08287176039016,1221.4792766104906,145.9114489068677,-3.057705958258191
1.1664907932281494,-94.05435682106834,1221.492716836046,145.93098891458393,-3.057873612286969
1.1814987659454346,-94.01559936228468,1221.4711259087303,145.9108561015408,-3.0581191335003055
1.1815297603607178,-94.00795667683376,1221.4361715567984,145.90376419322894,-3.057896747533185
1.1923789978027344,-94.04906371285698,1221.3898089283712,145.87836751374203,-3.057866581567668
1.1956238746643066,-94.08651905640113,1221.3957668821688,145.9127711607242,-3.057788637085385
1.22556471824646,-94.11706302465485,1221.3883075236106,145.9145152259412,-3.0575612230301075
1.2256214618682861,-94.14417647351341,1221.4160195811794,145.9477419662821,-3.0575185897296144
1.228785753250122,-94.14360282353073,1221.434743822275,145.9622684693737,-3.0574296715098916
1.2398710250854492,-94.14262856314241,1221.3993625712972,145.9252209276647,-3.057385392728647
1.259643793106079,-94.16190486120846,1221.397819471004,145.91388060220686,-3.0573188470626076
1.2596485614776611,-94.16461556650165,1221.3977082462975,145.89581938166063,-3.057363450709419
1.2661573886871338,-94.13667714072761,1221.419105106841,145.874841044467,-3.0574411212380235
1.2851073741912842,-94.10156994767435,1221.4573990203546,145.8999402423422,-3.057626791918217
1.2851371765136719,-94.06933528557553,1221.4774894635698,145.89768214968555,-3.057945436733251
1.2966294288635254,-94.04827908106309,1221.46385707157,145.90040276782597,-3.058058376116627
1.3300848007202148,-94.04488767159361,1221.4126190122886,145.88674820930822,-3.0579410634876494
1.3301517963409424,-94.06361480627378,1221.3821912551775,145.90392419025434,-3.0578658226383615
1.3301606178283691,-94.10428684757547,1221.4252779478331,145.9258854844228,-3.0576694398202453
1.3570702075958252,-94.12437705769234,1221.4001920100407,145.93135871602806,-3.057588114977302
1.3571264743804932,-94.13149584080026,1221.4101674344636,145.94241178979155,-3.0575730677704493
1.357189416885376,-94.14238668902355,1221.4249849149924,145.9431622549761,-3.0575507305070757
1.3847134113311768,-94.14850204203701,1221.4082562368176,145.9412375470437,-3.0575672969607086
1.3847386837005615,-94.15934501822564,1221.393845044641,145.90071518568894,-3.057430162947805
1.3879673480987549,-94.14343883415637,1221.4039403653715,145.87979944455753,-3.0572363241416327
1.3978493213653564,-94.12273825785982,1221.4242484761603,145.8904513808816,-3.0574101896171406
1.4165337085723877,-94.08003165485523,1221.4614673138133,145.87832883470782,-3.05774597506117
1.4165637493133545,-94.05018232797177,1221.4780528101548,145.89999689214739,-3.0580247675279972
1.4282889366149902,-94.01921129421778,1221.4781072358066,145.8901963603222,-3.0580639665676186
1.4451427459716797,-94.02772514643216,1221.4277206419367,145.88351579853796,-3.0580053177186297
1.4451780319213867,-94.04950458275393,1221.4024779653457,145.90001047070888,-3.0577758326225335
1.463416337966919,-94.08593351110954,1221.384724641135,145.9116253954778,-3.057687503622763
1.4756076335906982,-94.10542739609042,1221.375852508539,145.91418014253532,-3.0575022045796976
1.475651502609253,-94.13300902701104,1221.4055031808323,145.93143587477607,-3.057531961202611
1.4883697032928467,-94.15192295357137,1221.433790219024,145.9559777072556,-3.0576159089132164
1.5105865001678467,-94.15075698866208,1221.4231417888282,145.94218140148374,-3.0575539511329715
1.5106515884399414,-94.1494748927443,1221.4092766104336,145.91725010058485,-3.057364947177923
1.5512104034423828,-94.15097797121419,1221.4126904414481,145.89993254889743,-3.0574123169989735
1.5512802600860596,-94.1254840577105,1221.4452108464104,145.88430647996276,-3.0574922914889684
1.551288366317749,-94.09455646381613,1221.4624110706113,145.87728328919968,-3.0576767222262684
1.5728349685668945,-94.0528968112118,1221.4633177705125,145.88204329866073,-3.0580171245935137
1.5728800296783447,-94.02854543364899,1221.4512924263688,145.86187503716147,-3.0580579498418095
1.5728836059570312,-94.0240661461129,1221.4232056339806,145.88223667445357,-3.0579170007703347
1.5811858177185059,-94.05358397595825,1221.3923733454992,145.87136582279166,-3.057730542054011
1.5910165309906006,-94.08025668765482,1221.3895896199058,145.8825355543593,-3.057565919354071
1.6110560894012451,-94.11401363208995,1221.4005407104123,145.90692382388616,-3.0575302607468164
1.6110789775848389,-94.14274935876973,1221.4125303031956,145.9209105060579,-3.0576487776375094
1.6196436882019043,-94.15397238566918,1221.4338526940794,145.93873337398196,-3.057516932115814
1.6352741718292236,-94.16070670943539,1221.4140430727673,145.90159362603126,-3.0574595184630122
1.6385009288787842,-94.14553157285225,1221.3891347658337,145.88488320528984,-3.057490061935485
1.6500680446624756,-94.14788559680885,1221.401808967452,145.85939093189631,-3.0573194943848128
1.6772961616516113,-94.1248554952553,1221.436853760166,145.85470175729824,-3.0575526870775427
1.6773204803466797,-94.085976983646,1221.4834756354503,145.89364188882445,-3.0577593474756566
1.677347183227539,-94.06999933573562,1221.509890630157,145.90250200423048,-3.0579297569816757
1.6981549263000488,-94.04757587736607,1221.4742541282149,145.88605527529896,-3.0579121767591917
1.6981770992279053,-94.03320176232032,1221.4485085735598,145.90258092825889,-3.0580404982361653
1.7080078125,-94.03816300424174,1221.4001209717933,145.8843885704631,-3.0577662611252165
1.7333018779754639,-94.07802647689782,1221.3729615573423,145.87802237970945,-3.057579126309082
1.733365535736084,-94.1055643018525,1221.3921055948067,145.90970404649042,-3.057574858649074
1.7408537864685059,-94.1288840086908,1221.4061099931855,145.92496873167326,-3.0574113174416184
1.7782840728759766,-94.14330483307366,1221.4260548391749,145.95751519810807,-3.057574708796609
1.7783503532409668,-94.13552919127262,1221.405400565836,145.92910870483928,-3.057457151908934
1.7783610820770264,-94.15187401260808,1221.3696058344665,145.89058332659883,-3.0573935525165705
1.7783653736114502,-94.12297394977655,1221.3751423768604,145.86873817982462,-3.0574007551502635
1.8003969192504883,-94.11549821000025,1221.423626384564,145.88143294120712,-3.0575699835074936
1.8004119396209717,-94.0956155155531,1221.468441677967,145.90360666476585,-3.0577589234260603
1.813387155532837,-94.05049501936716,1221.466423007788,145.89417849830897,-3.0579562670346174
1.8412237167358398,-94.04236993888699,1221.4673764739673,145.9121193148196,-3.0579900677604734
1.8412914276123047,-94.04099462762424,1221.4286455651074,145.8936064203101,-3.057910284498627
1.8413007259368896,-94.05029819029266,1221.3866750033437,145.90394596840255,-3.057791825270732
1.8688368797302246,-94.08503943882138,1221.3697120956908,145.89727760168856,-3.0576313732644596
1.868917465209961,-94.09886617717454,1221.3811459661333,145.9115705800199,-3.0574718944157784
1.8689236640930176,-94.12555345943687,1221.4114449098217,145.94427803382777,-3.057539913915196
1.8954825401306152,-94.1292615377957,1221.41729874914,145.95144475810497,-3.057518855094361
1.8955254554748535,-94.13925715425108,1221.4064569963289,145.9413059598442,-3.0573942795638573
1.8955318927764893,-94.13519460999964,1221.3893568847525,145.92269071533647,-3.057448925015118
1.9251914024353027,-94.15084092238588,1221.3995025864654,145.86974174201205,-3.0573269537865544
1.925379753112793,-94.12760633918002,1221.448677056278,145.88100681683437,-3.0575545729232187
1.937025785446167,-94.07886170245528,1221.4822233543423,145.8994297822767,-3.057747052792418
1.9370698928833008,-94.03887727681558,1221.4679027330412,145.88133965723046,-3.0577948120619114
1.9875586032867432,-94.0169797791244,1221.449707081356,145.89639119851364,-3.0579080981000706
1.9876179695129395,-94.02063662815605,1221.4200387494736,145.90044052798237,-3.057919954988383
1.987623691558838,-94.05969596991916,1221.392663145458,145.90718835498672,-3.0578079149186896
1.9876301288604736,-94.0800548418903,1221.3753523327437,145.9087294681856,-3.057670956017409
1.9876351356506348,-94.11397103248186,1221.397351073554,145.91094897323796,-3.0574881922210055
1.9961369037628174,-94.12648245389919,1221.4424896018452,145.9601820695633,-3.0574831223159453
2.0275020599365234,-94.15224567093827,1221.4173874358628,145.94465073071552,-3.0575724603562433
2.027564525604248,-94.16399221619284,1221.3994446629492,145.921857062635,-3.057427685249008
2.0275728702545166,-94.15525559559323,1221.3890457677767,145.90662191362924,-3.057260287865123
2.0510663986206055,-94.14801273903961,1221.4076184413768,145.89986162313204,-3.0574061724899915
2.0511202812194824,-94.12207622868146,1221.4359019366461,145.88586024059444,-3.057442281874167
2.0596542358398438,-94.08354648170165,1221.4750638744827,145.90441684007249,-3.0576515726819897
2.08708119392395,-94.0549654169588,1221.4809964249116,145.8872770405334,-3.057993279508534
2.0871121883392334,-94.0376934592534,1221.4572990405948,145.88098192170304,-3.057941520573347
2.095668315887451,-94.02888028439305,1221.429581090917,145.89571730236986,-3.0580560247654667
2.0989511013031006,-94.04250470969811,1221.3622354244446,145.87149930832842,-3.057724389496787
2.1125240325927734,-94.08517116042437,1221.3889714958882,145.91303840122106,-3.0575530824561468
2.127542495727539,-94.1054354387601,1221.3931415348766,145.91675042380555,-3.057436636356561
2.1275737285614014,-94.13091483547952,1221.422278134484,145.92934827227938,-3.0575477980921035
2.150663375854492,-94.12900727031158,1221.4117646227517,145.95523414332152,-3.0574779250430533
2.150700569152832,-94.13770923691852,1221.3823245560989,145.9203565780549,-3.057377629295101
2.163270950317383,-94.14137906827348,1221.389571917567,145.8924792952002,-3.0573778441327333
2.1876327991485596,-94.13943431475853,1221.4058168307802,145.88911389697094,-3.0573433441984106
2.187657594680786,-94.10997363946687,1221.4300192228152,145.8597155883894,-3.0574641777078395
2.1876635551452637,-94.08534438828323,1221.4783075074113,145.9062813236104,-3.0577938242279874
2.1961660385131836,-94.04770087798579,1221.488624090574,145.89299953114505,-3.0579483978995694
2.2197988033294678,-94.0228847338948,1221.4856767195715,145.901912047967,-3.058053853031508
2.231560707092285,-94.02878303673367,1221.45269069647,145.9043566989912,-3.058079599576148
2.231602907180786,-94.04245741166676,1221.4021441940467,145.90697560647746,-3.0577741743525664
2.2618227005004883,-94.0828790250633,1221.3870123549334,145.89593558248686,-3.05782609437584
2.2618567943573,-94.10800122028724,1221.381701846608,145.91329103035775,-3.0574925449301693
2.2618632316589355,-94.13693357793909,1221.4070932926527,145.9469960672681,-3.0575083956343243
2.2650532722473145,-94.14680416371297,1221.420745775528,145.93905864875006,-3.0574017737953905
2.2908105850219727,-94.13521638713537,1221.4170076196933,145.93549705070177,-3.057500516943673
2.2908437252044678,-94.14837469331479,1221.3879056515154,145.9143268890163,-3.057334333785408
2.3442978858947754,-94.12908282652394,1221.399082132574,145.8771897918369,-3.057416217412202
2.344369649887085,-94.10415286507661,1221.4217801124278,145.8633427281721,-3.057488305007359
2.344407558441162,-94.0746592017034,1221.4849785161312,145.91063836719692,-3.057760903962724
2.344420909881592,-94.03817103996165,1221.4794669064972,145.89034339286215,-3.0579476812503743
2.344425916671753,-94.027894905253,1221.4749218585605,145.89960262113354,-3.0580680781871084
2.3444314002990723,-94.02139230353556,1221.4219665471958,145.8530092298992,-3.0579304339261912
2.3610756397247314,-94.02412953293089,1221.3970937818058,145.87757867932137,-3.057771186313012
2.381287097930908,-94.06592538995395,1221.3946724515577,145.90862842479285,-3.0576172833159507
2.381319999694824,-94.10320512126928,1221.3916877490024,145.89462987193502,-3.0574765725920456
2.3933355808258057,-94.11506829805171,1221.41320901555,145.92865723011303,-3.0574861274484744
2.3965935707092285,-94.12211037584905,1221.4292738895324,145.94354581836197,-3.057459721026732
2.425854206085205,-94.12654347426223,1221.4038419888243,145.92941090654315,-3.057478274120337
2.4258947372436523,-94.12630841789245,1221.3846325188165,145.90880505614962,-3.0573770849060513
2.447974681854248,-94.13440944100014,1221.4135489799276,145.8923291551145,-3.057348213425667
2.448030710220337,-94.10692567624585,1221.443281091443,145.87880316800934,-3.057494452889895
2.448064088821411,-94.07501607995785,1221.4836666379895,145.90828793410603,-3.0578164456258534
2.4562788009643555,-94.03827631307107,1221.5020156761072,145.91052787418266,-3.058064852411002
2.4797911643981934,-94.0112273760944,1221.458019363848,145.88520699736318,-3.057883553147311
2.4798178672790527,-94.02479730532671,1221.417784994229,145.87911984907052,-3.05786593840044
2.489133596420288,-94.04752509077365,1221.3875088497914,145.88101783703132,-3.057799993114341
2.513646364212036,-94.0796726212341,1221.3908421515812,145.91079989602676,-3.0576898861315254
2.513723611831665,-94.10721046346234,1221.398328631969,145.90725710784614,-3.0575320267752035
2.523437023162842,-94.12310298680194,1221.4222949011128,145.94667190005998,-3.0574460023134007
2.544339656829834,-94.13494466515345,1221.4295545010702,145.94780449995633,-3.057522616346258
2.544396162033081,-94.13914743756867,1221.4011311073234,145.91153721732772,-3.0573542216665386
2.5474538803100586,-94.13665217417902,1221.3880723139864,145.89876099199944,-3.057232497477376
2.5885682106018066,-94.13821477516049,1221.383740069456,145.8689898555641,-3.0572491351401263
2.5885889530181885,-94.11383519632,1221.434714423779,145.8797970934784,-3.05765028896301
2.588618278503418,-94.09137630016546,1221.4716682376302,145.89242166878768,-3.0577708363735567
2.588632345199585,-94.04353234241643,1221.4781288357187,145.89769900796625,-3.0579529258917173
2.6127407550811768,-94.02691202018664,1221.4578307181393,145.8949594230704,-3.0580247083247825
2.612826108932495,-94.0305042095411,1221.421916359888,145.88183436499435,-3.057961855338906
2.61592698097229,-94.04178280702857,1221.4014367522152,145.89624051454706,-3.057767093128508
2.6486213207244873,-94.07632792005741,1221.3904184130681,145.9041400406002,-3.0577078738919155
2.648650884628296,-94.10390166164568,1221.37863186686,145.90091793628957,-3.057374245554046
2.6486570835113525,-94.1256504925945,1221.3997362165205,145.93005900197403,-3.057411430920024
2.6750710010528564,-94.13000546386952,1221.4194906174869,145.9501252387696,-3.057523932543261
2.6751058101654053,-94.14070084558283,1221.4027881035852,145.9166040628795,-3.057489503241413
2.7048723697662354,-94.14471858959182,1221.4047724146071,145.92375668416875,-3.057459951441061
2.704923152923584,-94.14560423277219,1221.4025834467313,145.90393825239474,-3.057250567875741
2.704930067062378,-94.10654768675835,1221.4528941225035,145.91139251052329,-3.0576212711538178
2.7083024978637695,-94.07323235132911,1221.4900610965522,145.90222586949307,-3.0578666047919936
2.7146553993225098,-94.05286052537993,1221.4832628715542,145.90065742691644,-3.057940206469207
2.7309837341308594,-94.02293880113328,1221.4687876298165,145.89761290313356,-3.0579886308771296
2.742893695831299,-94.03675077467744,1221.4277303716954,145.88036642378142,-3.058071254920506
2.7503113746643066,-94.05404396316095,1221.4032228135638,145.90636285282793,-3.0577867084971286
2.7741496562957764,-94.07803058415061,1221.3844002163175,145.90557836963455,-3.057584384441914
2.7741663455963135,-94.0999361015939,1221.3931784041245,145.92405903442494,-3.057513034437939
2.777327299118042,-94.12956734368257,1221.4082993162424,145.94026973676628,-3.0575371166558822
2.7984719276428223,-94.1324385907601,1221.413865435792,145.94503933311208,-3.0574653594645143
2.7984964847564697,-94.14007975126172,1221.4130720406997,145.9306982677786,-3.0575896397646836
2.8075239658355713,-94.13582745554693,1221.3885879830561,145.90879476503767,-3.0572948603978376
2.829388380050659,-94.12684941275407,1221.380958385095,145.8608942858215,-3.0573818477923633
2.829397439956665,-94.11646393124553,1221.4451546889038,145.8808308167183,-3.057539114514811
2.8690948486328125,-94.07623444805063,1221.4548301508455,145.88526868840717,-3.0578124214350986
2.8691232204437256,-94.04370250498124,1221.4791590347995,145.88909462689696,-3.057951354053455
2.869140386581421,-94.02012962336676,1221.4664794874163,145.89072287795267,-3.0580019844296293
2.8691632747650146,-94.01300054738375,1221.4377975659274,145.89264108127867,-3.0579240599370947
2.877624750137329,-94.05245760619516,1221.4150428161981,145.89841759910612,-3.057871979449076
2.909493923187256,-94.07083378568832,1221.3922971588659,145.91307272402682,-3.057619617088332
2.909550428390503,-94.09890308180613,1221.378556121925,145.90246852538826,-3.0576202059618414
2.909558057785034,-94.12289494157842,1221.4037964285476,145.9398287618031,-3.057494111598917
2.9297943115234375,-94.12326046463225,1221.4083185858358,145.93027196030752,-3.057449044961805
2.9298324584960938,-94.13845852592341,1221.40193375808,145.9149355576167,-3.0574084944418076
2.9665966033935547,-94.12535680814604,1221.3803982575869,145.89780186762215,-3.057304955359805
2.96662974357605,-94.12529166005429,1221.4066368475035,145.86626691358754,-3.057431288588957
2.966649293899536,-94.10505688351502,1221.4408946872907,145.88380704668052,-3.05755648470346
2.9666731357574463,-94.08421113281825,1221.4621549277322,145.8900177530836,-3.057705230594695
2.9752357006073,-94.03505077530549,1221.489606939885,145.9132110015872,-3.0579737583481004
2.9974417686462402,-94.01738187034191,1221.4720803622222,145.89361059608086,-3.0580827345467574
2.997468948364258,-94.01797632647272,1221.427513652682,145.89185036688158,-3.0579307563230733
3.0069878101348877,-94.04020474557286,1221.394242467934,145.9027120965067,-3.0578087195361308
3.0290746688842773,-94.07375198532102,1221.3850308776446,145.90277525653286,-3.057697369949143
3.035496711730957,-94.10093822568037,1221.4035678987082,145.91743287583859,-3.057562982488015
3.0387768745422363,-94.11739335072794,1221.4117293950776,145.93669622014215,-3.057577279688153
3.063014268875122,-94.12119113614827,1221.4235078263996,145.95388640324938,-3.0574756541779404
3.063124179840088,-94.12930693184178,1221.4081253516351,145.92893662548087,-3.057413758567399
3.0715525150299072,-94.14899341138437,1221.3937774170888,145.90022090766524,-3.057420055112972
3.0981807708740234,-94.14012715037003,1221.402068430955,145.8954238821658,-3.0574040477292566
3.098217725753784,-94.11800286816678,1221.4478399736824,145.8968475547969,-3.0575413746118905
3.0982391834259033,-94.0818818873357,1221.458181899643,145.8849952166868,-3.0576710458474294
3.106600284576416,-94.05427981234001,1221.4840869064137,145.89781496997642,-3.0579962042637807
3.1411523818969727,-94.01511686757635,1221.4625350757144,145.89833923636243,-3.058034638997004
3.1411681175231934,-94.0168481863622,1221.4250864916996,145.8943558150762,-3.0579388533351355
3.141174793243408,-94.04831495021435,1221.3907424048555,145.87273658017028,-3.057757219652926
