t,x,y,z,yaw
0.9054508209228516,110.82719739966718,4038.526447431039,140.00952961707853,-1.562114706508303
0.9054889678955078,110.83715775956844,4038.3598687681056,139.9738558586008,-1.5626895181702796
0.9169602394104004,110.84736523009379,4038.540693994932,140.04989433518327,-1.561809499752388
0.9318766593933105,110.7854699559226,4038.303688432123,140.0499799338871,-1.562277689336571
0.931938886642456,110.81343744630067,4038.3736917740202,140.04623806078453,-1.5623194291087876
0.968803882598877,110.79360414696825,4038.354830966512,140.00133597613768,-1.5627032558308354
0.9688427448272705,110.76197510074435,4038.4647021165883,140.0103291158254,-1.5630267995584486
0.9688565731048584,110.8013751905052,4038.518385718265,140.0208632286959,-1.563194243049335
0.9688639640808105,110.81687129180816,4038.4984016822455,140.02709344720282,-1.5630374343467126
0.981764554977417,110.83269316903649,4038.422762187415,140.04209023163375,-1.5630133033436675
1.0042142868041992,110.81071003426776,4038.4073193010704,140.03421615461298,-1.5624351203642868
1.0043034553527832,110.8373525273475,4038.4978272552166,140.05932596531628,-1.5618673160191967
1.0383434295654297,110.84849349131521,4038.4067673409886,139.9787268234384,-1.562641497087828
1.0384025573730469,110.83914730080438,4038.4088907297014,139.9646870243084,-1.5628989730811704
1.03843355178833,110.90382092351295,4038.370349252771,139.96420986704004,-1.5625209575486476
1.0461368560791016,110.83091846748898,4038.351060183716,140.03727715339127,-1.5627139381866118
1.0722265243530273,110.82763616529981,4038.2795418783476,140.0651567642258,-1.5624487013208235
1.072258472442627,110.79395004617612,4038.2697599218905,140.04183001737871,-1.562331506904475
1.0722789764404297,110.79763841471504,4038.371522332988,139.9822180484297,-1.562544944717484
1.080188512802124,110.77883309563732,4038.474011195137,140.00007992709007,-1.5630609071369028
1.1034634113311768,110.76561299468524,4038.426998227311,140.03308461044682,-1.5635754649731552
1.1035041809082031,110.79880707673264,4038.5672637412113,140.02987624373293,-1.562166436770526
1.110203742980957,110.83699483715932,4038.4442329552503,139.99095979957895,-1.562996510297902
1.126159429550171,110.7716116191374,4038.4311769315364,140.0430457602959,-1.5624453824289761
1.1359684467315674,110.84072139462593,4038.503300606216,140.06743988160838,-1.5621313714778584
1.1644294261932373,111.15206846383354,4038.4977331393275,139.57743267418113,-1.564056608025779
1.1645050048828125,110.85524446886963,4038.4048172894304,139.97409144336257,-1.563576690830811
1.1645088195800781,110.85760576459415,4038.392235397841,139.99741279699182,-1.5629339817317556
1.1725149154663086,110.86467730316741,4038.345364359429,140.03100721948888,-1.5625151870818137
1.1885108947753906,110.77675177598323,4038.2982133575642,140.06749258631837,-1.5622976255035088
1.2008914947509766,110.77617755887552,4038.3085148395485,140.04906373274773,-1.5620619438130294
1.2349507808685303,110.79902957935359,4038.3933400325704,139.99160604885185,-1.5624128725538386
1.235001564025879,110.73008842765401,4038.4441010343185,140.0442908832095,-1.5628386261501968
1.2350070476531982,110.8031486845801,4038.487117405783,140.03015246749467,-1.563357794510796
1.235030174255371,110.79973718400726,4038.474402164765,140.0066940624564,-1.5633330960759988
1.2508339881896973,110.78927189010825,4038.622933342021,140.08822766704853,-1.5619928587619394
1.2508776187896729,110.84664716287972,4038.4337660894207,140.0179575899895,-1.5629519355920638
1.2883756160736084,110.83200697718408,4038.3763779003384,140.00348335045317,-1.5625142238456613
1.2884182929992676,110.8445040200143,4038.384635124863,139.9795468498555,-1.562703372326733
1.2884244918823242,110.89747499889504,4038.389673508081,139.9844324845304,-1.5634269341150013
1.2884294986724854,110.85216560689841,4038.3801180286314,139.98994192256382,-1.562972372218091
1.301443099975586,110.90360181533002,4038.341462514298,139.97450875396672,-1.5623172921687645
1.3302404880523682,110.79446103450958,4038.3105748349217,140.02897969775987,-1.561947593888443
1.3302719593048096,110.80142860606657,4038.2860602146093,140.0974282542204,-1.5621931100605584
1.3503377437591553,110.78811408221011,4038.422925011632,140.0893864258116,-1.5620425336357455
1.350360631942749,110.75936061163678,4038.499252629862,139.99802631350025,-1.5626825941795028
1.3503646850585938,110.82788060258575,4038.5340272304948,140.0303190156163,-1.5632651602160474
1.3794589042663574,110.77555120967695,4038.4939270045284,140.0625075507557,-1.5630917574825314
1.37949538230896,110.83036292835142,4038.639811458215,140.02766612448198,-1.5623218262716647
1.3795013427734375,110.83280625913184,4038.3862682321383,140.09257588935304,-1.5631300052900978
1.4106810092926025,110.8450247843344,4038.4246660018903,139.98336702097507,-1.5627863850673667
1.4107208251953125,110.86812010153535,4038.372423756917,139.94057963050864,-1.562757492051948
1.4171059131622314,110.85683601818951,4038.4092464581554,139.9475661571773,-1.5625798114463922
1.4238643646240234,110.87195184603692,4038.3932935097364,139.9374388875769,-1.562616390650133
1.4405243396759033,110.85189231381302,4038.3562390241746,140.00540344750578,-1.562474510386334
1.4496479034423828,110.81388563466696,4038.2940079704467,140.0422518096217,-1.562200067615266
1.4530229568481445,110.8013687380635,4038.2345679551636,140.0236088964967,-1.563142254687736
1.4736013412475586,110.79313522055139,4038.3785855767314,140.08733878032425,-1.5628364415048164
1.473633050918579,110.78215566031739,4038.4496890299515,140.0264995046687,-1.5628199224095358
1.4820997714996338,110.76794909421001,4038.5333694190494,139.98454048721212,-1.5631191334314907
1.4900543689727783,110.79326692351822,4038.4731772583887,140.0418147736309,-1.563324033043187
1.5084717273712158,110.81613194799222,4038.469882236686,140.0347653736491,-1.5634172456565005
1.5116889476776123,110.79797082840119,4038.433838623749,140.06296614273856,-1.5631782649560901
1.521507740020752,110.84504620048634,4038.3987383283356,140.0396367139113,-1.5630229608089907
1.5378246307373047,110.98303256743634,4038.763656956831,140.16528873693062,-1.560627503263643
1.5410091876983643,110.86458426738069,4038.3517609830483,139.97925444935692,-1.5628131948089674
1.5783867835998535,110.89161890744941,4038.4130237019936,139.95394090850561,-1.5629364701149218
1.5784306526184082,110.87999947256964,4038.3566197446225,140.01866132574298,-1.562737603812231
1.5784378051757812,110.85214191706426,4038.356124531186,140.0332086294384,-1.5621743354482773
1.6083059310913086,110.83097087189748,4038.4234093882856,140.0840349089627,-1.5611327662712187
1.6083261966705322,110.77146591877454,4038.4049634305343,140.00861536301562,-1.5624831806969595
1.6083426475524902,110.75777589592795,4038.5584191861426,140.08098662407875,-1.5623324798966092
1.6083464622497559,110.80630201441872,4038.4879174818448,140.05449396815135,-1.564108272940819
1.634169578552246,110.77573184336373,4038.4874224292903,140.05646500304186,-1.563897370469019
1.6342275142669678,110.81925398844604,4038.4289800994516,140.0116535592179,-1.5635291109824518
1.6411008834838867,110.80868501051533,4038.552422129396,140.09678480310876,-1.5619533329791575
1.649658203125,110.82316337003265,4038.408202483641,139.99566632829382,-1.5629815774813818
1.6769208908081055,110.85428232191927,4038.5424445764666,139.99362118305285,-1.5618544944355492
1.676971673965454,110.83270511807446,4038.4236040892015,139.96929510951333,-1.5626597383872822
1.6835377216339111,110.87830966209641,4038.4041112673162,139.93414523465535,-1.5624616662100645
1.7025556564331055,110.86122932014244,4038.503125744166,139.99983077797359,-1.5617219029425824
1.7026290893554688,110.8206682846341,4038.4483797899525,140.04356996216336,-1.5614915977828063
1.7108521461486816,110.7809656788479,4038.3016006204234,140.0371240974533,-1.562202153685405
1.7410757541656494,110.78652121050277,4038.3205737090952,140.02839800595794,-1.5629486409984596
1.7411153316497803,110.78248491700613,4038.551901360306,140.0137545473301,-1.5620430389779831
1.74112868309021,110.78509581856815,4038.477227828205,140.04579913722444,-1.563642184595044
1.7499520778656006,110.7904255550485,4038.4428169073217,140.0467524309145,-1.563575853267322
1.7772958278656006,110.82005478030365,4038.5124984114327,139.9910057156925,-1.5629960489663637
1.7773258686065674,110.80927568846604,4038.490405504419,140.0141368189248,-1.5624549014220885
1.7805325984954834,110.84189618133465,4038.417694546459,140.00345817843737,-1.5626642762020544
1.7959091663360596,110.84093819142507,4038.3925127967946,139.97686715567593,-1.5624974366811915
1.8109838962554932,110.81148348814565,4038.38528761261,139.9562890689318,-1.562919443819909
1.8110206127166748,110.84122265180991,4038.4136434555326,139.94225429488642,-1.5625343643591276
1.860884189605713,110.88013152691059,4038.4648613290765,140.09013314020552,-1.5622884927596596
1.8609504699707031,110.80407327840148,4038.333209061661,140.04136773500323,-1.5623757158687728
1.8609590530395508,110.72936979515879,4038.3610307385975,140.04899479766038,-1.5617756375888887
1.8609697818756104,110.83117063793708,4038.701633077839,140.21875917897236,-1.5599382803552075
1.860975980758667,110.72838494500218,4038.5774758816074,140.01318990069663,-1.5622754964694334
1.8885185718536377,110.76311862642851,4038.4753236915735,139.97040432011465,-1.5633505536670034
1.8885514736175537,110.75539787539992,4038.464201737217,139.9858589092373,-1.5634069688111378
1.888556718826294,110.76295174430156,4038.6335112376532,139.96771000249484,-1.5620257121266623
1.9002902507781982,110.76417374414142,4038.4100293508495,140.0209358586968,-1.5627471386047815
1.9225130081176758,111.08449439358435,4038.521561139243,139.5853178182989,-1.563548063428587
1.9225373268127441,110.81278851532235,4038.3775585772823,139.95699486279398,-1.5626941273421269
1.9302263259887695,110.8128880966089,4038.388960985957,139.94316500981532,-1.5629637798126237
1.9519524574279785,110.81553022308672,4038.361336191759,139.94197619738986,-1.5626450765726598
1.9552333354949951,110.84628841933807,4038.3729769235297,139.9084330952499,-1.5624828049914292
1.9617259502410889,110.79365291388271,4038.3147872880686,139.98169774119438,-1.5619425573098253
1.990251064300537,110.7750139105826,4038.2662189293496,140.06459753409806,-1.5622421852004316
1.990281581878662,110.7287330582337,4038.297740403879,139.99792718958486,-1.5626326898616436
1.990285873413086,110.76360826463139,4038.403055629665,139.97429215342333,-1.562920391912521
2.00207781791687,110.76539275395746,4038.4415114413523,139.9861279873301,-1.5631926999723929
2.036175012588501,110.78054020340318,4038.4360452147694,140.02709139742154,-1.5630790246724284
2.0362436771392822,110.83033297211273,4038.382736665891,139.96516683723692,-1.5633956828308733
2.0362579822540283,110.79877142209219,4038.450876660124,140.0230276180467,-1.5628405649084267
2.039527416229248,111.03964919371636,4038.5537966116262,139.64167065959035,-1.5634161407302405
2.057741403579712,110.8601331506611,4038.4477628923955,139.92678785248057,-1.5627015731358826
2.0642576217651367,110.84697122383788,4038.44438959772,139.90956578768638,-1.5622783301602032
2.070852518081665,110.87505422995889,4038.4764844059137,139.93902311531926,-1.563210378627796
2.094510793685913,110.85779756952805,4038.3818579982494,139.9558070910186,-1.5625924203581822
2.0945520401000977,110.81183719488915,4038.4440998822574,140.04348063130902,-1.5617223213897862
2.103144884109497,110.77367848509257,4038.2751100586265,140.04194261944693,-1.562182889020006
2.127385377883911,110.78284669832907,4038.3459533666337,140.0309262702782,-1.5624948332672384
2.1274170875549316,110.77235042949631,4038.4567581042684,140.01262009857953,-1.5628699220135684
2.1306395530700684,110.78906752186013,4038.4930270708583,140.00575562196263,-1.5631463475532927
2.139169454574585,110.77956551021728,4038.4757187831856,140.04904908322436,-1.5635108174130776
2.16097092628479,110.78000158036868,4038.5644936094986,140.0126957044049,-1.5628166799458354
2.1640777587890625,110.82183441570905,4038.476058984875,140.0377206939681,-1.5630912611885308
2.1706483364105225,110.82449042725003,4038.448740024905,140.006298069005,-1.5627394215901826
2.192293405532837,110.82610836247709,4038.4946136710246,139.9454104224766,-1.5627291738202953
2.1923255920410156,110.85756488660007,4038.449408320909,139.91777935611822,-1.5629637949030066
2.2018678188323975,110.8404158413113,4038.451635943921,139.9501782099674,-1.5630912511034825
2.2209131717681885,110.81496000233008,4038.6066035842978,139.95438991568915,-1.5613105024825786
2.2209575176239014,110.77555898067776,4038.353078342055,140.03362015618467,-1.562319966775931
2.250121831893921,110.8162659261243,4038.337464390012,140.00729482335888,-1.562343588187787
2.2501325607299805,110.75591857609392,4038.352054289687,140.0339639608279,-1.562429096908816
2.2501893043518066,110.76442508784372,4038.364190741893,140.02440994407377,-1.5633514719246495
2.2646210193634033,110.74685901254463,4038.4895060660033,140.00172207654387,-1.5631903436194274
2.2911312580108643,110.7875327095268,4038.479920597291,140.01733658270777,-1.5628341709808986
2.291168689727783,110.76928351662869,4038.505038592248,139.98645061525664,-1.5629085690439017
2.291175365447998,110.75986707453818,4038.4028985756336,140.01408201792054,-1.5631186274967175
2.3171303272247314,110.76202094730324,4038.389548851223,140.0204411219857,-1.5624059624491258
2.3171701431274414,110.81016506665756,4038.4054562194624,139.96548087530147,-1.5623040319239312
2.3255112171173096,110.86981639970845,4038.4925003563317,139.9262120390987,-1.5625661856460389
2.345515251159668,110.83954719185732,4038.4490334548723,139.8942609524627,-1.5627512442042428
2.34553861618042,110.84758996382898,4038.3888372405545,139.98276686094917,-1.5625694272394242
2.3523108959198,110.80647755138652,4038.3287445616834,140.0362748849436,-1.5623929431246923
2.378241777420044,110.79144627254381,4038.318994780107,140.0293649731813,-1.5623894035182677
2.378293752670288,110.74552737955392,4038.3807134211315,140.00347900712308,-1.562220571699422
2.3962061405181885,110.77541692721533,4038.4898348535603,140.0318183167325,-1.5632555060422282
2.4097297191619873,110.72832666416718,4038.547798165757,140.02377040664786,-1.5637747839405944
2.4097740650177,110.7423890956358,4038.535043190541,140.0063729643344,-1.563363348491074
2.409789800643921,110.75125871931408,4038.547837614846,140.01028162798025,-1.562720718191573
2.424777030944824,110.77821056284196,4038.5108372827362,140.0243007315539,-1.5630157076966675
2.4419384002685547,110.79579139346471,4038.446541268887,139.97097904081346,-1.5629187630303398
2.441984176635742,110.78677514748973,4038.4408840339,139.95773635503858,-1.5626735765529831
2.4549872875213623,110.77939394148319,4038.4571533012145,139.97393988101572,-1.5630594654122938
2.4726381301879883,110.80115360396256,4038.4039285125073,139.9626102656967,-1.5627418200627248
2.472660541534424,110.79749416100243,4038.519728958605,140.02071437960134,-1.5615252355755374
2.4816060066223145,110.77970652700273,4038.3154840818115,140.06936888971862,-1.5621700474128482
2.5036017894744873,110.76087137867023,4038.2863970707513,140.0722846099814,-1.562091713515648
2.503669023513794,110.77701636943998,4038.329812452162,140.0598056610301,-1.562521781061533
2.510713577270508,110.84816438302752,4038.794825663803,140.20127684465749,-1.5608007493641738
2.537396192550659,110.7767129547532,4038.4987490695426,140.02484452212008,-1.5632029200288404
2.53749942779541,110.75874010440624,4038.5349929827335,140.05546380376103,-1.5635652250253047
2.54060697555542,111.03324861162729,4038.6555360874117,139.6019085535617,-1.5641846771609518
2.552130937576294,110.75795977653127,4038.497240724653,140.03983028007292,-1.5626652626685935
2.5707414150238037,110.79236451097395,4038.4833671989463,140.0301575690087,-1.5630009590941858
2.570838689804077,110.82819818302463,4038.4880136265956,139.962177223928,-1.5627491081413307
2.584135055541992,110.78965219598923,4038.4790976707145,139.920325306384,-1.562584121563099
2.6055471897125244,110.86403609532256,4038.508029736542,139.91198178404616,-1.562944572637894
2.6055943965911865,110.77246748717732,4038.40964438788,139.99011450183878,-1.562612700618299
2.612076997756958,110.73202832798452,4038.410596638558,139.99053474785202,-1.5622886141172936
2.6325104236602783,110.75293090640885,4038.3841048025283,140.00582160855848,-1.5619812533230089
2.6325676441192627,110.7129876211033,4038.5130075916572,140.04427935993618,-1.5617828287768938
2.6425745487213135,110.72279590917859,4038.5448749579177,140.02366253638615,-1.5617764628981365
2.6506893634796143,110.70414185724908,4038.4784782532874,140.09884910327114,-1.5629175631940602
2.6763572692871094,110.73720457783044,4038.694162408576,140.02678307464222,-1.562465343660653
2.676394462585449,110.75005260353721,4038.532733010014,140.0038013104135,-1.5630651334989742
2.679595470428467,110.77004278938082,4038.485831268249,140.08735519049648,-1.5630348502912903
2.705005407333374,110.76111091110312,4038.587759135312,140.04769315367653,-1.5612534988851343
2.705057144165039,110.79855810620884,4038.4477323717388,139.9920372459151,-1.5623397152471552
2.7116153240203857,110.81710511647849,4038.392790772666,139.99480399007243,-1.563448444712986
2.733435869216919,110.840610028914,4038.4508213801782,139.98464595510515,-1.5628633925135025
2.733494758605957,110.820029360185,4038.40676398415,139.98671897724236,-1.5626606814578186
2.7467005252838135,110.79044033632772,4038.3270439603903,140.07671177774108,-1.5628286866969205
2.768934726715088,110.74508040401146,4038.3105884937704,140.08730891496185,-1.5622284795083132
2.77209734916687,110.76358382262383,4038.3025033184826,140.07958508568476,-1.5623230737546683
2.8041739463806152,110.73701444979902,4038.3800472845555,140.007774662207,-1.5625160110890424
2.804229974746704,110.73888849144302,4038.480389620645,140.03269296701265,-1.56315306404552
2.804243803024292,110.76275238519352,4038.512612059997,140.05368101845747,-1.5624715765578598
2.80426025390625,111.02132270935391,4038.6033636132806,139.57107815865604,-1.5638939850901654
2.832704782485962,110.77403272953273,4038.444413076937,140.07497374099395,-1.5630450710266297
2.832736015319824,110.78105818798002,4038.371423817526,140.06015984633845,-1.563035586264554
2.832754373550415,110.78184343998359,4038.3709812296606,140.0230272765477,-1.5625416869439899
2.87874436378479,110.80987411956215,4038.357733444659,139.9688259702886,-1.562327597834119
2.878770351409912,110.80848211635221,4038.3697646329415,140.00185697517173,-1.562975880359673
2.8787765502929688,111.11461205149418,4038.5032523108475,139.5679218044117,-1.563466784488337
2.8787810802459717,110.79658837931602,4038.27279480809,140.11963084353155,-1.562595199049828
2.881974220275879,110.79109998464584,4038.251675159232,140.06714347426575,-1.5621732019968255
2.9073896408081055,110.74093455069256,4038.3172015240025,140.07715571668672,-1.5619172730483724
2.907445192337036,110.72582196417959,4038.3633417546616,140.05013280079848,-1.562935576810427
2.9106805324554443,110.73747599825067,4038.500647764031,140.04969133402716,-1.563383667245273
2.926044464111328,111.01709558709192,4038.6027478287942,139.64711425624506,-1.5643338401319709
2.941098213195801,110.76238877181038,4038.475248164863,140.07146827924777,-1.5631605205676062
2.941118001937866,110.75681381650678,4038.4433675057016,140.07027052617937,-1.5631103995173508
2.9475653171539307,111.0573067601138,4038.5514038722035,139.6634363749937,-1.5637240516854296
2.9801106452941895,110.77573775233239,4038.4033933431474,140.0119277078762,-1.5621950727713647
2.980138063430786,110.82375946341544,4038.416954712225,139.95995761566692,-1.5623885459088855
2.9801418781280518,110.84070081114072,4038.4044257919923,139.9520755916698,-1.5632152695052974
3.005769968032837,110.87568047055333,4038.3982101579522,139.96734670683276,-1.5629098030963744
3.005809783935547,110.79604056866468,4038.2834135802646,140.02694720863744,-1.5625453499186204
3.019359588623047,110.86146190059576,4038.400757003423,140.24336248493546,-1.5624792007856727
3.0424978733062744,110.75428741651312,4038.415790159165,140.08093122129603,-1.5615230480098128
3.042552947998047,110.74193945267413,4038.399175766124,140.05574634818535,-1.5632618678864838
3.0425615310668945,110.77403851545702,4038.475434567953,140.0305824747054,-1.5632897171343976
3.052460193634033,110.76376962212666,4038.6464258060687,140.08173172369197,-1.5623369005813916
3.0709588527679443,110.75074979828531,4038.475975375637,140.01272768709492,-1.56296889801989
3.0710222721099854,110.79919743521917,4038.469150586107,140.05689812270035,-1.5629634881805405
3.0794827938079834,110.86843325714764,4038.524030241674,140.15475270163887,-1.5627407001135156
3.0987634658813477,110.81283577966992,4038.408275463969,139.98507961535933,-1.5625075696560928
3.112894058227539,110.80596837086401,4038.498201167654,139.98841995797065,-1.5617650241618053
3.1129438877105713,110.83856088086678,4038.429682451627,139.92091465763423,-1.5622662236654223
3.145120620727539,110.84010257006487,4038.403710363723,139.99339144830407,-1.5627700208698883
3.1451802253723145,110.82308573273369,4038.3530633266037,139.98859822231492,-1.5626887345644835
3.1451845169067383,110.78846332054073,4038.3638212466835,140.0050883515326,-1.5622097983188639
3.1737115383148193,110.76493291026901,4038.337947903743,140.0196548773907,-1.5623220013884487
3.173736572265625,110.72195248357913,4038.3750481509464,140.00462008701282,-1.5635066629037535
3.1737406253814697,110.75136508331796,4038.5973671771453,139.96864056195463,-1.561937089454496
3.180652618408203,110.7407344686529,4038.502207319721,140.04257859965452,-1.5629666084518556
3.2143454551696777,110.78119235952515,4038.502937841913,139.99337540869277,-1.5628778235121092
3.214421510696411,110.80670456284766,4038.405158796789,140.03443021309437,-1.5636123374140312
3.2144556045532227,110.78261960394431,4038.4657431161163,140.03543713784242,-1.562191754782954
3.2312419414520264,110.85789405797823,4038.383651073739,140.02277261334888,-1.5628156851673403
