t,x,y,z,yaw
2.8081226348876953,281.7459315619529,566.8384250670766,146.09857913926305,3.0890964945241155
2.808145523071289,281.6325773019129,566.7803685296132,145.9730092977947,3.088884867029485
2.8148396015167236,281.7017355888162,566.8646249390782,145.76583372689097,3.0884347530594285
2.8296988010406494,281.665379833458,566.8725779106311,146.1536159071963,3.0895511514561957
2.836225986480713,281.66847616020124,566.8694697249183,146.14588406236098,3.0896094599065074
2.8454253673553467,281.6331277420169,566.8199204449663,146.09461440294268,3.089843901242778
2.8664746284484863,281.6280812513107,566.8359403177083,146.0914112129728,3.0899007406567476
2.8696470260620117,281.6524361960812,566.8384635755558,146.05175522022842,3.089751051023008
2.8762130737304688,281.69906718652004,566.819976423045,146.10351306185072,3.0886701926111786
2.88922119140625,281.73638782034203,566.9444811792868,146.10969351628142,3.0892980924258127
2.904788017272949,281.77275588124184,566.9080609493828,146.08157540833682,3.0890561049325203
2.904810667037964,281.7745983546327,566.881866935536,146.09083838818725,3.0888531529939685
2.9159622192382812,281.7693820051897,566.8465398661165,146.0827187387578,3.0890124599473894
2.9258153438568115,281.74664314559016,566.8663197653789,145.73884696679457,3.088142839617975
2.9351553916931152,281.7032911189401,566.846161324017,146.10327078143357,3.0892954665179957
2.947972059249878,281.67201997404635,566.8695981495365,146.13198488630644,3.0896543878797154
2.957165002822876,281.67130778167905,566.9149209113178,145.79304944948757,3.0887227837922175
2.972590923309326,281.67304743875417,566.8950058952381,145.77437292681637,3.0886948411409225
2.9805710315704346,281.63679770855015,566.8615396189059,146.10501385673922,3.089742129460145
3.0109143257141113,281.63564698693324,566.8258968825061,146.04590314985813,3.0899258397356193
3.010978937149048,281.6489067752675,566.848378656129,146.03626832508616,3.089752582973057
3.0109870433807373,281.69297281179166,566.8938748242634,146.05406409991699,3.0894916089547504
3.017444610595703,281.7392525359922,566.9181419180242,146.06467631267006,3.0892590582742714
3.0272700786590576,281.83076893464596,566.9588446963544,145.75190138511172,3.087832590800978
3.033715009689331,281.78435731456693,566.8731573967891,146.08525501644937,3.088900480149818
3.0478458404541016,281.7639827293482,566.8323702396659,146.07262663856426,3.0891097036153545
3.0578575134277344,281.7302309583704,566.8423852730006,146.10902741669642,3.089309559986085
3.064359664916992,281.7002696854728,566.8845922389755,145.77566228107582,3.088517406803501
3.0806007385253906,281.682254267378,566.8796316219893,145.7806735335393,3.0884883092437625
3.113914728164673,281.65980399413223,566.8730844362619,146.15255362648855,3.089447619382406
3.113931894302368,281.6663308812758,566.8934634314411,145.7685342429699,3.0886219901633374
3.1139369010925293,281.5809784008151,566.8134093363883,145.58959858197096,3.0878353254378594
3.117245674133301,281.55968979481867,566.7818125758507,145.91489431585802,3.0892580904751825
3.1289873123168945,281.63161989885583,566.8368415047611,146.06986295645052,3.089928134211821
3.135460615158081,281.68959817758247,566.8928003573599,146.06123325335028,3.089503867759034
3.1440465450286865,281.7435382781026,566.9279227611867,146.11212685582618,3.0892545685850847
3.1575307846069336,281.7620229972785,566.9376173896154,146.1202315100021,3.0891211725979324
3.1660361289978027,281.77849703052544,566.8992817125004,146.1229306834573,3.088947710323623
3.1745998859405518,281.7618839145884,566.8503511060651,146.1157110828431,3.0890720925580077
3.1831438541412354,281.73090678548635,566.8261914980684,146.101014385685,3.0892939370457055
3.1972529888153076,281.7312544324672,566.8542292671242,145.76626440798597,3.0884952096555747
3.2143964767456055,281.66169068643876,566.8655614577361,146.1348154647459,3.089466060750574
3.2177040576934814,281.6691908864756,566.9055909653148,145.78035264981892,3.0885275946683355
3.224245548248291,281.68012648516725,566.9017752814655,145.7970765537452,3.088664434316363
3.2374372482299805,281.61529654110063,566.8364732921384,146.08154709890525,3.0897770099555686
3.2476305961608887,281.61982562188285,566.8467963471934,146.08104201752968,3.0898825036768667
3.26076340675354,281.63913967667156,566.8899215365776,146.07520487307374,3.0898174065475077
3.267932891845703,281.66292522801245,566.8953955077702,146.06324807036904,3.0896272208096356
3.276437997817993,281.7244916966321,566.9408981541335,146.09248826931568,3.089279076702263
3.2848968505859375,281.7650421090369,566.932513941108,146.1034685064913,3.0889637953979108
3.2952136993408203,281.7656918764828,566.8637062577352,146.0724189824651,3.0888792670550753
3.3179397583007812,281.77300715192314,566.8452030095133,146.08435371328667,3.089104647151979
3.317986488342285,281.7431930532725,566.8238369556714,146.0902309465313,3.089272331768448
3.3246517181396484,281.69030121229184,566.8099297824648,146.0971660397428,3.089502962724417
3.334428548812866,281.57287946041066,566.8098337446118,145.9708290962057,3.0887035469556867
3.34482479095459,281.6422824693648,566.8846772697175,146.16135757569478,3.0894356674208803
3.3671512603759766,281.6639757363,566.8688950527651,145.76954305993604,3.088697766487197
3.3671817779541016,281.6898046185233,566.8608515624227,145.7351627748942,3.088571849838529
