t,joy_throttle,joy_steering
8.753364562988281,1.0,1.0
8.796514511108398,1.0,1.0
8.851267099380493,1.0,1.0
8.905120849609375,1.0,1.0
8.953650712966919,1.0,1.0
8.99540090560913,1.0,1.0
9.057628870010376,1.0,1.0
9.14227032661438,1.0,1.0
9.197641849517822,1.0,1.0
9.302266359329224,1.0,1.0
9.341249704360962,1.0,1.0
9.391389846801758,1.0,1.0
9.446414947509766,1.0,1.0
9.495315790176392,1.0,1.0
9.546367645263672,1.0,1.0
9.593915700912476,1.0,1.0
9.64472246170044,1.0,1.0
9.708999156951904,1.0,1.0
9.74909257888794,1.0,1.0
9.797612428665161,1.0,1.0
9.893773794174194,1.0,1.0
9.96200704574585,1.0,1.0
9.997874736785889,1.0,1.0
10.33331561088562,1.0,1.0
10.335690975189209,1.0,1.0
10.335774660110474,1.0,1.0
10.335850238800049,1.0,1.0
10.338639259338379,1.0,1.0
10.353241443634033,1.0,1.0
10.369394063949585,1.0,1.0
10.40068507194519,1.0,1.0
10.45150113105774,1.0,1.0
10.501581192016602,1.0,1.0
10.601074695587158,1.0,1.0
10.652365922927856,1.0,1.0
10.701987981796265,1.0,1.0
10.751821517944336,1.0,1.0
10.802234172821045,1.0,1.0
10.853793144226074,1.0,1.0
10.912813901901245,1.0,1.0
10.953287124633789,1.0,1.0
11.007988452911377,1.0,1.0
11.055003643035889,1.0,1.0
11.106672763824463,1.0,1.0
11.158705949783325,1.0,1.0
11.261138439178467,1.0,1.0
11.309800148010254,1.0,1.0
11.358743667602539,1.0,1.0
11.414443731307983,1.0,1.0
11.458581447601318,1.0,1.0
11.515842199325562,1.0,1.0
11.55856204032898,1.0,1.0
11.61276626586914,1.0,1.0
11.662350416183472,1.0,1.0
11.712116718292236,1.0,1.0
11.756948471069336,1.0,1.0
11.812424898147583,1.0,1.0
11.861222743988037,1.0,1.0
11.923338413238525,1.0,1.0
11.933434247970581,1.0,1.0
11.961822509765625,1.0,1.0
11.961889028549194,1.0,1.0
11.994181156158447,1.0,1.0
11.99422812461853,1.0,-0.050553105771541595
12.00066876411438,1.0,-0.17439399659633636
12.00071930885315,1.0,-0.0
12.007203102111816,1.0,0.06709735095500946
12.023558139801025,1.0,-0.0
12.111765384674072,1.0,-0.0
12.182785272598267,1.0,-0.0010167482541874051
12.182790756225586,1.0,-0.10008946806192398
12.18283462524414,1.0,-0.17439399659633636
12.182872295379639,1.0,-0.2569546103477478
12.191303730010986,1.0,-0.488124281167984
12.191369533538818,1.0,-0.6284772753715515
12.201099872589111,1.0,-0.7027818560600281
12.20429539680481,1.0,-0.8679030537605286
12.211073398590088,1.0,-0.9422075748443604
12.211145639419556,1.0,-1.0
12.263198614120483,1.0,-1.0
12.314321279525757,1.0,-1.0
12.379515886306763,1.0,-1.0
12.421645164489746,1.0,-1.0
12.466334581375122,1.0,-1.0
12.516447305679321,1.0,-1.0
12.567283391952515,1.0,-1.0
12.617703914642334,1.0,-1.0
12.669829845428467,1.0,-1.0
12.719200611114502,1.0,-1.0
12.818044424057007,1.0,-1.0
12.868113994598389,1.0,-1.0
12.918867111206055,1.0,-1.0
12.970717430114746,1.0,-1.0
13.023895978927612,1.0,-1.0
13.070254802703857,1.0,-1.0
13.120579957962036,1.0,-1.0
13.169976472854614,1.0,-1.0
13.270431995391846,1.0,-1.0
13.57228136062622,1.0,-1.0
13.572333097457886,1.0,-1.0
13.57323145866394,1.0,-1.0
13.573400735855103,1.0,-1.0
13.603417873382568,1.0,-1.0
13.640007734298706,1.0,-1.0
13.683286428451538,1.0,-1.0
13.738641023635864,1.0,-1.0
13.784930944442749,1.0,-1.0
13.842454433441162,1.0,-1.0
13.890782356262207,1.0,-1.0
13.937792778015137,1.0,-1.0
13.990610122680664,1.0,-1.0
14.09158706665039,1.0,-1.0
14.191694736480713,1.0,-1.0
14.292930364608765,1.0,-1.0
14.338866472244263,1.0,-1.0
14.388161182403564,1.0,-1.0
14.440146207809448,1.0,-1.0
14.49847960472107,1.0,-1.0
14.542451858520508,1.0,-1.0
14.642260789871216,1.0,-1.0
14.690343618392944,1.0,-1.0
14.793513536453247,1.0,-1.0
14.83754849433899,1.0,-1.0
14.912393808364868,1.0,-1.0
14.94135046005249,1.0,-1.0
14.993372678756714,1.0,-1.0
15.049460172653198,1.0,-1.0
15.102457284927368,1.0,-1.0
15.142423868179321,1.0,-1.0
15.201370239257812,1.0,-1.0
15.30193829536438,1.0,-1.0
15.344158172607422,1.0,-1.0
15.449355602264404,1.0,-1.0
15.508440017700195,1.0,-1.0
15.548973798751831,1.0,-1.0
15.648290395736694,1.0,-1.0
15.7505202293396,1.0,-1.0
15.814053773880005,1.0,-1.0
15.849550485610962,1.0,-1.0
15.918272733688354,1.0,-1.0
15.95941686630249,1.0,-1.0
15.997703790664673,1.0,-1.0
16.059965133666992,1.0,-1.0
16.097802877426147,1.0,-1.0
16.150681495666504,1.0,-1.0
16.207605838775635,1.0,-1.0
16.29704999923706,1.0,-1.0
16.35134530067444,1.0,-1.0
16.40841269493103,1.0,-1.0
16.456574201583862,1.0,-1.0
16.78754734992981,1.0,-1.0
16.787622690200806,1.0,-1.0
16.787688970565796,1.0,-1.0
16.787758350372314,1.0,-1.0
16.790780544281006,1.0,-1.0
16.79082441329956,1.0,-1.0
16.810654401779175,1.0,-1.0
16.856141090393066,1.0,-1.0
16.906280994415283,1.0,-1.0
16.962217807769775,1.0,-1.0
17.008690118789673,1.0,-1.0
17.061678886413574,1.0,-1.0
17.11428999900818,1.0,-1.0
17.16144561767578,1.0,-1.0
17.2596595287323,1.0,-1.0
17.311238765716553,1.0,-1.0
17.406553506851196,1.0,-1.0
17.46274709701538,1.0,-1.0
17.56027913093567,1.0,-1.0
17.606673002243042,1.0,-1.0
17.65996289253235,1.0,-1.0
17.768032550811768,1.0,-1.0
17.77973747253418,1.0,-1.0
17.798983335494995,1.0,-0.8513908982276917
17.810491800308228,1.0,-0.0
17.813740015029907,1.0,0.017560992389917374
17.830826997756958,1.0,-0.0
17.917943239212036,1.0,-0.0
17.91796898841858,0.8844472765922546,-0.0
17.918004035949707,0.6945579051971436,-0.0
17.948402404785156,-0.0,-0.0
18.000837326049805,-0.0,-0.0
18.049432039260864,-0.0,-0.0
18.105666399002075,-0.0,-0.0
18.121456146240234,-0.0,-0.0
18.167627811431885,-0.0,-0.0
18.277180671691895,-0.0,-0.0
18.3601496219635,-0.0,-0.0
18.40700650215149,-0.0,-0.0
18.460111141204834,-0.0,-0.0
18.562989473342896,-0.0,-0.0
18.69970393180847,-0.0,-0.0
18.760910749435425,-0.0,-0.0
18.81129264831543,-0.0,-0.0
18.85736632347107,-0.0,-0.0
18.965737342834473,-0.0,-0.0
19.011899709701538,-0.0,-0.0
19.062953233718872,-0.0,-0.0
19.112218379974365,-0.0,-0.0
19.163614511489868,-0.0,-0.0
19.263343811035156,-0.0,-0.0
19.621105670928955,-0.0,-0.0
19.621206521987915,-0.0,-0.0
19.623970985412598,-0.0,-0.0
19.62413191795349,-0.0,-0.0
19.664395570755005,-0.0,-0.0
19.715779066085815,-0.0,-0.0
19.8164484500885,-0.0,-0.0
19.867600917816162,-0.0,-0.0
19.970911502838135,-0.0,-0.0
20.069573640823364,-0.0,-0.0
20.11886501312256,-0.0,-0.0
20.17120671272278,-0.0,-0.0
20.266639471054077,-0.0,-0.0
20.32036304473877,-0.0,-0.0
20.375925540924072,-0.0,-0.0
20.424188137054443,-0.0,-0.0
20.46907114982605,-0.0,-0.0
20.52805757522583,-0.0,-0.0
20.56890320777893,-0.0,-0.0
