t,x,y,z,yaw
0.8472352027893066,395.0633385459337,260.4892103701431,151.22901465879966,-3.1370379076526618
0.8472635746002197,395.0542986810939,260.50182189965614,151.2272851154711,-3.1370036987692047
0.8541440963745117,395.04537866971646,260.5114350247437,151.2276190641844,-3.1370842840543838
0.882340669631958,394.863375791409,260.6366315004131,151.23887869410075,-3.135554130689036
0.8823812007904053,395.0641818005561,260.54850560886797,151.20382859852262,-3.1371188196075237
0.8824136257171631,394.8992274381208,260.6739149565758,151.1895120327271,-3.1356496664579714
0.9055144786834717,394.9330835295918,260.6845075087096,151.20695760612148,-3.1358272007269408
0.9055461883544922,394.9629287222403,260.68121696312176,151.2066374812998,-3.1357799150235133
0.9153354167938232,394.9836738291121,260.66047062036193,151.20236393468616,-3.135784933647834
0.9378187656402588,394.98805048071773,260.6400828385804,151.2281946539625,-3.135859652787831
0.9442894458770752,394.9729489079433,260.6005054396694,151.19433037368907,-3.1356474285333586
0.9443249702453613,395.13156814100194,260.4719919587868,151.1965304041873,-3.1371151316957686
0.971703052520752,394.90995235556437,260.5743700157685,151.21295102730645,-3.13566804137334
0.9717617034912109,395.0624725368228,260.4909970160486,151.1972486457183,-3.137088397592123
0.9717705249786377,395.04030946322837,260.49863230417856,151.21312271096588,-3.1370894579972224
1.006563425064087,394.8668086332812,260.6013420773419,151.2363810145064,-3.135570438427049
1.006587028503418,395.03983260651415,260.5293574013661,151.21491430615237,-3.137158386166893
1.0065970420837402,395.04818962925793,260.5452410899294,151.21869893460936,-3.137224985127221
1.01408052444458,394.8993789391648,260.67573652291634,151.2033662907666,-3.1357561314471356
1.0454738140106201,395.12569725344315,260.5758273298891,151.2076514881678,-3.137297612944466
1.0455248355865479,395.13924389051954,260.5742066763574,151.22366638016203,-3.1373087510865925
1.0455329418182373,395.1579254332209,260.5601404569364,151.21086721556395,-3.137314576447247
1.063990831375122,394.9959632511471,260.6320157465215,151.2193410530199,-3.13588041351573
1.0640201568603516,395.1581043407388,260.49385192381044,151.2123523530833,-3.1372483541742193
1.075713872909546,395.13382149789504,260.47320351422104,151.19608252911368,-3.137230003046322
1.1000850200653076,395.089380680881,260.47666206423344,151.19926012399242,-3.1371119380523496
1.1001248359680176,395.0691323341354,260.4817266466725,151.23332184508462,-3.1370654969380904
1.1033718585968018,395.05204089386893,260.50304634996496,151.23301008134877,-3.137038086304085
1.1313481330871582,395.038601641553,260.506842415045,151.22988076008195,-3.1371211822571
1.1313588619232178,395.0385412583753,260.52677515126607,151.22323228409948,-3.137142734947044
1.1575002670288086,394.87218585989353,260.65548420350706,151.2091868605107,-3.1356499508929736
1.1575427055358887,394.9079245993283,260.67838503600814,151.19297604661617,-3.1356877973682717
1.1575500965118408,394.9358645460506,260.69028142199215,151.19435773894153,-3.1357458310363264
1.1673316955566406,394.957027409573,260.69896489562495,151.20514259652893,-3.1358240531825246
1.2803847789764404,394.9876179672421,260.6692142977181,151.21658943000995,-3.1358306546520502
1.2804064750671387,394.99054184999295,260.6445650009907,151.20598097959112,-3.135773483087604
1.3839046955108643,395.16189664167314,260.50298589696666,151.197721124507,-3.1373146282037796
1.3839538097381592,395.1267750658124,260.47062919334707,151.18127920299673,-3.1370807797178832
1.3839778900146484,395.0965251306268,260.4716169691681,151.19476787182495,-3.137054445110334
1.383993148803711,395.0024940129812,260.62900751669105,151.14472164141065,-3.1393119154618794
1.3840067386627197,395.04141985655673,260.4973728348551,151.22131294835765,-3.137106759525608
1.5726616382598877,394.8645261392646,260.6056846757226,151.22297854214523,-3.1355818600034757
1.5727262496948242,395.0779254110511,260.5532934499075,151.2504280550269,-3.1369962954919997
1.5728116035461426,395.0468896862289,260.54716914424955,151.20813717989446,-3.1372798895486165
1.5772883892059326,395.078694077203,260.5582417351931,151.18932513980036,-3.1372021845512807
1.5774154663085938,394.9286253234302,260.6721707537704,151.19977290053077,-3.1357424905946343
1.57757568359375,395.13060250561546,260.57531906787034,151.20078608025196,-3.1373592402015147
1.5775978565216064,394.9899387621799,260.6652577575485,151.21122051103157,-3.1358558973523634
1.5779550075531006,394.9952735905643,260.63285572705,151.20776261874698,-3.135717130876208
1.5779829025268555,394.9991082882161,260.60562225544186,151.2131098221168,-3.1357837212909465
1.578080415725708,394.9653815380001,260.57473220218975,151.20951876657273,-3.135767836801077
1.5781683921813965,394.9292529545453,260.55738312579285,151.21812845443958,-3.1356212365745155
1.6106007099151611,394.88345326010807,260.59440628235257,151.2139394997396,-3.1355881411667013
1.611814260482788,394.65902048595115,260.81640764705173,151.23620429008992,-3.1382476147387113
1.6123292446136475,395.04619299367977,260.52374536121533,151.2220343988506,-3.1371708561816147
1.615278720855713,395.0706513260573,260.5708694738527,151.2098527847306,-3.1370769792877007
1.6153035163879395,395.081764711509,260.54683857519416,151.19166907204706,-3.137337929847517
1.6153178215026855,395.1164358578329,260.57078614195507,151.19105147399233,-3.137299679903195
1.6153302192687988,394.9591072533358,260.6713514343384,151.19522685266588,-3.135776741827961
1.6153571605682373,395.1601031719843,260.5633358874711,151.20260706814807,-3.1373275610185156
1.615384817123413,395.18764648845547,260.5281809339991,151.19918508885956,-3.1372764039528964
1.6153984069824219,395.1577594240947,260.4989322305525,151.19401694339732,-3.137319170987312
1.615410566329956,394.96083777079957,260.5672004301806,151.20415434652568,-3.1356027902720642
1.6154234409332275,394.924579816166,260.5658428173457,151.20836517391908,-3.135580164184485
1.6154353618621826,395.0797624800759,260.4793058023113,151.20249523825635,-3.137115121589017
1.6154606342315674,395.06360179092184,260.4956048655934,151.21655226001914,-3.1370984353490226
1.6155576705932617,395.0449021085785,260.5013034887314,151.19918430851598,-3.1371086042732768
1.615569829940796,394.86289433324737,260.6268165120831,151.2169732074782,-3.1355096520508403
1.6155786514282227,395.0504844604715,260.5370701098997,151.21252382879769,-3.1372303256614087
1.6155858039855957,395.0732643892978,260.53959072079704,151.19785196319765,-3.1371647193716443
1.615593671798706,394.9251731503223,260.6708712882722,151.19870754417175,-3.1357374550100787
1.6156010627746582,394.95664797414855,260.671581508781,151.20575981108294,-3.1358616182494004
1.6156084537506104,395.15580023045203,260.5494077060969,151.19761933918275,-3.1373957787907685
1.6156229972839355,394.99786529687276,260.6239145830254,151.21276512728883,-3.1357165773481146
1.6156306266784668,394.98428063325395,260.5928967296733,151.2035092472117,-3.1356866360881326
1.6156377792358398,394.9606447957388,260.5568350507923,151.17006214376832,-3.1356519509637524
1.6156458854675293,395.1044129813328,260.45496243400413,151.18747751221886,-3.137056525194908
1.6787877082824707,394.8953363334675,260.56920363019225,151.2103537114798,-3.1354391123194754
1.6788792610168457,395.0492787059456,260.4781560562747,151.194152520242,-3.137045263953886
1.6789062023162842,394.8722300743898,260.5968637709009,151.21211388799838,-3.135530618020024
1.6789302825927734,395.08686182847,260.5308145275302,151.2236223621191,-3.137007345131986
1.679198980331421,394.8816501648978,260.621590925847,151.20920719640296,-3.1356313594949663
1.6792356967926025,394.69148292187566,260.89782319872427,151.19214026057622,-3.138256996873941
1.6792562007904053,394.9156389772763,260.6590417114418,151.17046177084833,-3.1356957992761743
1.7755930423736572,395.14564899726685,260.5669618460081,151.19389173777583,-3.1372748180262997
1.7756757736206055,394.9611359316834,260.746244497686,151.22005447895808,-3.1398976117126933
1.7789201736450195,394.99500041850473,260.62207166441715,151.19427194555806,-3.1357333193571097
1.7789626121520996,395.1456746717252,260.48605517480115,151.18038345734175,-3.1372511026480017
1.778989553451538,394.9449777029221,260.5556222185328,151.1805462954278,-3.1356221112005254
1.7790091037750244,394.90746890154253,260.55566581887905,151.19264259261732,-3.135632786109646
1.7790288925170898,394.6567353415917,260.7835225738869,151.19560094020477,-3.138255729379279
1.7790794372558594,395.072729033002,260.4980071935085,151.21663976994196,-3.1369957067282925
1.7791028022766113,394.85400277567317,260.58066689637405,151.21415180070971,-3.1355251683479577
1.7797245979309082,394.8459933364494,260.5882040996278,151.20278584226813,-3.1356508753807013
1.8049163818359375,395.0483237566814,260.51563389573994,151.1996329841476,-3.137175122072162
1.8049695491790771,394.90340998047225,260.6802660628456,151.1738498795998,-3.1355157276551706
1.8050014972686768,394.9004540991185,260.65949779791913,151.18546772389908,-3.1357636140421365
1.8050243854522705,394.9499196474855,260.6603498042426,151.19522422530852,-3.13582094390967
1.8391942977905273,394.96676003173286,260.650951287559,151.18720457715602,-3.1358138946073444
1.840055227279663,394.9858805677562,260.6160556775048,151.20355842739727,-3.135812105068009
1.848912239074707,395.16533214680464,260.47778355078935,151.181082531517,-3.1372767100473284
1.8489773273468018,395.1346707343005,260.4622095290625,151.16730510362933,-3.1372921981866537
1.8714780807495117,395.0991318571009,260.45916519171425,151.17245941253154,-3.1370605155224554
1.8716106414794922,395.05884613314015,260.46947798553373,151.1666914590545,-3.137051989086215
1.9046244621276855,395.0491925501127,260.47901487793973,151.19692231306956,-3.1371512853389474
1.9058043956756592,395.0435407996386,260.49189475409946,151.1985618394277,-3.1371916490944813
1.9058632850646973,394.87326460675087,260.60844970069627,151.21198467459274,-3.1355954198659424
1.9466652870178223,395.05291704791233,260.5300485814278,151.19015870937116,-3.1371789180038996
1.9468410015106201,394.6807868689084,260.87638365379377,151.19237777368227,-3.1384125436791215
1.9468812942504883,394.92813257380766,260.6750292368729,151.17592428513672,-3.135752268066661
1.9469609260559082,394.9647991571651,260.677811789637,151.1967632223714,-3.135874062639786
1.971402645111084,395.166910769182,260.55382799263623,151.18761754624595,-3.137412093535278
1.9784214496612549,395.1767495194849,260.5315678356015,151.19859284464124,-3.1373523671595103
2.0203745365142822,395.1786243699414,260.5053143712514,151.1839006712771,-3.137258170340358
2.0204579830169678,395.14916475898383,260.4742438099007,151.17906995334388,-3.1371999881481423
2.0204713344573975,395.1218848076512,260.46237973757496,151.18770461731495,-3.137160566117638
2.020514965057373,395.0761308523874,260.48943586759054,151.19190765597756,-3.137113279724572
2.0205302238464355,394.8902609511839,260.59941502623485,151.20891582080068,-3.1355107875067674
2.0238871574401855,394.8812492538075,260.6057852182463,151.22806524117863,-3.1356136044791985
2.0436222553253174,394.89738630812775,260.62357606720934,151.22839516469017,-3.13567135110867
2.07187819480896,394.89850637689113,260.65796929472475,151.2061711792121,-3.1356457088550758
2.0762577056884766,394.9192306628364,260.66699339034807,151.17818501066702,-3.1356648912361593
2.1060736179351807,395.13598234270387,260.57122705687834,151.19084934221235,-3.1372850626253386
2.1061267852783203,394.9672005565732,260.6936898845609,151.1913070373533,-3.135776268566293
2.1064414978027344,394.9991703658196,260.6783494250651,151.20658894084883,-3.136016647112163
2.106523275375366,395.0109422726869,260.6298806473697,151.21087409763888,-3.1357943729892357
2.1066300868988037,394.99179595969173,260.6034782102662,151.19574677791,-3.135794536736348
2.1097705364227295,394.98050117756867,260.56753580563486,151.1899382779132,-3.135561261159044
2.1885437965393066,394.9258765628119,260.55821385910315,151.19600465155025,-3.1355367486323655
2.1885740756988525,395.0805361172055,260.47829660119555,151.19703158543177,-3.13716653175103
2.1885833740234375,394.8860814758064,260.5994571558272,151.20889615986175,-3.1354863313035954
2.189805507659912,394.87442183333286,260.5980194243684,151.2161037270092,-3.135549091897324
2.189826488494873,395.0646112701565,260.51441722995787,151.20972854187445,-3.137164200435308
2.1898937225341797,395.07509842232724,260.5360045897351,151.1983950083749,-3.13706011091448
2.2413437366485596,394.89621277796556,260.6600121354587,151.1795116867302,-3.1356279998327974
2.2415223121643066,394.9332610051782,260.67770901204284,151.18585807801918,-3.1357217296430604
2.241576910018921,394.9625448467001,260.6829004242133,151.2051854801875,-3.135769657520405
2.241673231124878,395.1553695126536,260.5560744324699,151.1955955371197,-3.13740433634948
2.2418997287750244,395.1745067405705,260.53748373879466,151.21427688710602,-3.1373847341932595
2.2420644760131836,394.9964001177681,260.5981761120384,151.2056850730169,-3.135792499931414
2.2763540744781494,394.97188630588704,260.57429191187197,151.1872857856257,-3.1357421972615156
2.2764084339141846,395.10673716486,260.47364256999026,151.20023718834875,-3.1371101888215764
2.2764201164245605,395.06823370177233,260.48272804567284,151.19162605388811,-3.136967903341381
2.2814576625823975,395.059633571899,260.49249504106297,151.20586069719414,-3.1370178045731785
2.3017659187316895,394.87318899854404,260.6060220335753,151.22210818106763,-3.135531935286478
2.301935911178589,394.66079870551675,260.83983846382074,151.24921153024556,-3.138226462946305
2.302018165588379,395.06536911218626,260.54495782787325,151.20612293668142,-3.13714884610048
2.336092710494995,395.081243228239,260.5667011997139,151.18686697656457,-3.1373529843994747
2.3361103534698486,394.93990501218735,260.67966034111737,151.19881573361744,-3.1357356608800964
2.3716881275177,395.1400390077923,260.57474088532473,151.2070378127486,-3.1373250605709364
2.3717191219329834,394.97738117666427,260.6789550554734,151.18671296240382,-3.1358075905149922
2.371821403503418,394.99263546770527,260.64333929656186,151.209250590098,-3.135783788909837
2.371828317642212,395.1780830428714,260.50062836640234,151.20346533185764,-3.1371995667555685
2.3981945514678955,395.133201539972,260.4772540647439,151.19281959814643,-3.137069294175689
2.3982396125793457,395.11064229412375,260.47704994949817,151.19220276970495,-3.1370463898994787
2.3982465267181396,395.15799090152433,260.4897626968811,151.22803062248207,-3.137322421361911
2.410043478012085,395.3284100556062,260.4887835784391,151.14161450051643,-3.13637483505917
2.433896541595459,394.0033820816518,260.57836745135756,151.44986094497375,-3.1365726426636766
2.433974504470825,392.8467434534257,260.53260158867346,151.66442050954203,-3.135635153661065
2.4340152740478516,390.21576731899665,260.57103277092637,152.2031507806687,-3.136124942649845
2.440612554550171,386.356065910826,261.19817801123514,152.6457957774714,-3.136000966501288
2.463360071182251,382.59438662148943,261.0447874738058,152.96562275813278,-3.134922914051512
2.463395357131958,377.4309077467999,261.45169334554026,153.19876474068175,-3.1352644257866267
2.500579357147217,373.5639552900841,259.2613920925583,150.89507317845795,3.1310820046224026
2.5006022453308105,368.12839028684135,259.66166319198277,150.71835527199795,3.1336270459935767
2.5006346702575684,361.96021627810876,258.7940515392176,149.13855843136744,3.1220466492572294
2.50064754486084,356.69506436582867,261.4903853549759,151.90254353457127,-3.1382065311724348
2.5283024311065674,352.02458916551996,261.0486662547423,151.76719298305392,-3.1369987896451828
2.528465986251831,346.8603998251361,261.3600882176368,151.8247791973725,-3.1402578457175974
2.5284759998321533,342.53722893337095,260.9975384492363,151.7897042534895,-3.137886210190139
2.5405168533325195,337.50291249221374,261.3379864686436,151.8393709117624,-3.1409144913420817
2.5616323947906494,333.0822826321762,261.3395188889953,151.63561393660675,-3.1415818332049774
2.5616841316223145,328.3392646246511,261.47277867012855,151.64528885644393,-3.141229062439618
2.57688307762146,324.16934320511797,261.1832434241111,151.52635424328636,-3.1383331170671904
2.6006357669830322,319.42716869031716,261.4719995645564,151.64479617111692,-3.14120280626855
2.600682258605957,315.5370311943021,261.28652044977684,151.70209210391099,-3.13868784362945
2.6006922721862793,310.7738269992282,261.7094314648934,151.75045361010837,-3.141228038504462
2.6086509227752686,307.0822624980163,261.3260581002904,151.60433630611823,-3.1383723036520723
2.657245635986328,302.79552798498185,261.5080375011181,151.52357725488642,-3.1368379968243483
2.657257318496704,298.8720640492117,261.4918724855166,151.4253217564761,-3.137926246597412
2.657266616821289,294.8894938461182,261.67058611924324,151.426254178725,-3.1383363448991894
2.6572749614715576,290.88708609723454,261.9633829372362,151.44661163027882,-3.1397090490301216
2.657292127609253,286.7224148732289,262.23473226835904,151.55390977466624,-3.1405230838824933
2.6669602394104004,283.1111421491813,262.215490151626,151.53703893041157,-3.1397729278489837
2.6936392784118652,279.71071671953393,262.09488915309754,151.61966991927142,-3.138783998009345
2.69368577003479,276.07060544356085,262.2323656014276,151.45205342416497,-3.1392829941462392
2.73055362701416,272.21968551707226,262.61554148237326,151.4749377782498,-3.138117909740499
2.730620861053467,268.7932596131703,262.77899020054934,151.42868687709412,-3.1389438180338307
2.7307121753692627,266.0033866277335,262.4205730478578,151.43106709334674,-3.1398863409300284
2.7307288646698,262.6779259035085,262.39462683164265,151.44527875985546,-3.1394356309721285
2.7849767208099365,259.29498727111115,262.61940930483286,151.4815077923521,3.1409982418641222
2.785010576248169,256.4003645369262,262.37798117990707,151.465334268973,-3.139455642623148
2.794698476791382,253.0556360451847,262.45933637863084,151.5654564445456,-3.139345490215562
2.794806957244873,249.54290158379828,262.91270062937303,151.51560357664565,-3.141155114690446
2.794832944869995,245.38315970892316,263.97599129187165,151.30670660904943,-3.139936156255655
2.7949323654174805,244.21032127521784,262.55318063596,151.6125627262641,-3.139565660994793
2.8130319118499756,241.27473965477324,262.7079764349077,151.53370089400318,3.141190465337296
2.8131415843963623,238.78007240921056,262.616643056791,151.5618000016764,-3.1388805929016104
2.8238065242767334,236.19744491506228,262.60350528402824,151.52604583874515,-3.13935380909059
2.8494913578033447,233.16008795569735,262.94961716384904,151.42032821256345,-3.1384289513371715
2.849517822265625,230.874453424793,262.88127475937,151.49092513995842,-3.1399290552566783
2.8495242595672607,228.06293218275906,263.2671923561132,151.49826265150685,-3.1362423104917836
2.8580684661865234,226.03717425622912,263.29871751227193,151.5800696766144,3.1402362055097695
2.894463300704956,223.8544329884465,263.24991140655,151.49396164815073,3.1402637486454466
2.894505739212036,221.78731868844616,262.96555967800725,151.49896623783252,-3.139391063281232
2.8945436477661133,219.55189554732152,262.9654277114392,151.4715045867966,-3.139030007746302
2.9142191410064697,217.2945084111253,263.20810426363454,151.50256800465482,3.1412867921985614
2.914299249649048,215.43631875506046,263.029919951576,151.4059448070181,-3.1397364326778456
2.9173898696899414,213.30569056653331,263.1354139824552,151.44035187108162,-3.1399690687403132
2.9464175701141357,211.20017392339767,263.240000850397,151.53347784209032,-3.1384563793933884
2.94645619392395,209.67283776207668,263.07150459017396,151.47674840881643,-3.1396128888152033
2.9465575218200684,207.49465381789537,263.4941381534402,151.47018493258432,-3.140283675904315
2.9621481895446777,206.06737300092462,263.33078838758627,151.42673140580106,-3.138338547257652
2.9901678562164307,204.15403975822457,263.687260351879,151.4118730635435,-3.141080644620857
2.990206718444824,202.85733104874123,263.4454461447158,151.44553478185247,-3.138610029162519
2.9902167320251465,201.292837825066,263.4627590069163,151.44602241061133,-3.138061487291268
3.006194591522217,200.06708750887793,263.3298829719679,151.3999038613213,-3.139598750517848
3.0062379837036133,198.65679645695144,263.5408335891752,151.40589021137816,3.141082465981996
3.0159854888916016,197.7771373085909,263.1984807609608,151.38136832874014,-3.139647875843118
3.0401384830474854,196.32259171288396,263.36388265618035,151.33366831939003,-3.138028007374658
3.040187120437622,195.1679969549215,263.5263805112499,151.24806645934353,-3.140493648619813
3.0721983909606934,194.02745145168691,263.66074159615454,151.27412564862746,-3.139278952083427
3.0722546577453613,193.12291953081981,263.5291560537614,151.42104674570865,-3.138621411255365
3.0722742080688477,192.5310751535278,263.38008593573744,151.33237244264845,-3.1390672405509363
3.1043760776519775,191.53650006740827,263.34846370818326,151.31818216186932,-3.1392871826633906
3.1044294834136963,190.64781814152292,263.4023265151516,151.27151405811657,-3.1396475972133646
3.1044421195983887,189.91459545069148,263.44018629600055,151.28964869335925,-3.1396066108993836
3.117450475692749,189.20505731340987,263.6984332630031,151.33141800320428,3.1406079452355
3.1175358295440674,188.77875872227608,263.71486622458934,151.29516842410877,3.1405775623257868
3.1403415203094482,188.58561503348213,263.48770130511525,151.3236433953454,-3.140132732548816
3.1403918266296387,187.9287063158505,263.6056585632075,151.2725414097556,-3.1406575471277858
3.153453826904297,187.51542402317048,263.5383602352446,151.24057169453533,-3.1383463317349225
3.165262460708618,187.2082699522592,263.58559148792386,151.2708896065666,-3.140327604737697
3.1728098392486572,187.0250532583954,263.5880853054335,151.36068947036324,-3.1407272902716117
3.1792991161346436,186.42902789052613,263.89643099429844,151.32723137956688,-3.13935014608636
3.2056357860565186,186.2683479054198,263.93863136083917,151.31264857037024,-3.1393206856101483
3.2057931423187256,186.21883519325124,263.9407492000054,151.31102147511734,-3.1393572295981906
3.2089481353759766,186.27106215224688,263.9471458091762,151.24228843203798,-3.1391704215992733
3.2346088886260986,186.36129500297395,263.95340337919276,151.2557261631813,-3.139556127733913
3.2346553802490234,186.54246127234433,263.96179728767083,151.2493701522971,-3.1395406423500996
3.2424521446228027,186.95600488838406,263.80820226757334,151.2718652695078,-3.139526403726047
3.272836923599243,188.22156326292722,261.84683850586663,149.34042902974505,3.1321503379040925
3.2728819847106934,187.54699060128888,263.5959819775691,151.21144356860958,-3.1384808241410145
3.273932695388794,187.95341802033647,263.4950983669748,151.20363525294175,-3.1399455719905904
