t,x,y,z,yaw
0.4492630958557129,542.0211338017551,641.5879746041201,145.01392638130523,-3.0817494517738755
0.44928407669067383,542.0073347508707,641.6109043240715,144.9293580587193,-3.082709030493293
0.47071337699890137,542.1053126875839,641.6813294274297,145.05270244935247,-3.0820739109577175
0.4713294506072998,542.1256180392278,641.6892612678097,145.082465014989,-3.0824450228614424
0.483811616897583,542.0697571573621,641.5690517578045,144.91171923956728,-3.083396085749472
0.48383569717407227,542.0453716277079,641.5194407808624,144.88037121909284,-3.0830588824907634
0.4974508285522461,542.0161872423071,641.4969693793047,144.85257357700422,-3.0829919707850726
0.509335994720459,541.9936067245958,641.5033113923728,144.90370348594615,-3.082943147592753
0.5191383361816406,541.9500711956006,641.5246624438403,144.90044130258295,-3.082843183809554
0.5322239398956299,542.0145524695597,641.6133635527955,145.09349696033735,-3.081877903128581
0.5456337928771973,542.00502854173,641.5711861825479,145.0712523351358,-3.081607446564022
0.5559592247009277,541.9948061945844,641.5404939441365,145.0364458930999,-3.0816698923513046
0.559257984161377,541.9542898508579,641.457908819801,144.83265926910266,-3.0825067419640124
0.5673985481262207,542.0413446645913,641.5845656958751,145.00642013088336,-3.081645159019431
0.5747051239013672,542.0069724810234,641.5783021431221,144.88033052890054,-3.0829082637830765
0.6101508140563965,542.0535441329105,641.6192406456679,144.91592352854622,-3.0832201237791237
0.613095760345459,542.0540910056113,641.6109440016488,144.9079560664478,-3.0834510118281737
0.6192755699157715,542.0676361094332,641.5542149648946,144.88314104202308,-3.0833891862147453
0.6192927360534668,542.0499439129787,641.520385645113,144.90361511605263,-3.0830965467679956
0.6476058959960938,542.0130599641074,641.5037814937466,144.88721731026817,-3.0830074925420408
0.6476728916168213,541.976470308443,641.501293494737,144.88228048770478,-3.0830079662321217
0.6476831436157227,542.0364860232229,641.6231685320479,145.1277386901252,-3.081815072922415
0.6671626567840576,541.9308929923279,641.5210033687989,144.91793900040042,-3.082728996633606
0.6672229766845703,541.9282773991157,641.5019101120098,144.88975055355957,-3.082563218587833
0.6807174682617188,541.9220803676208,641.4679516846951,144.86240993345092,-3.082642849506337
0.6973538398742676,541.9245966454922,641.4670064486529,144.8607654793224,-3.0825816990796326
0.697396993637085,541.9539852555488,641.5262056260007,144.88229465441862,-3.0824674701590644
0.7059574127197266,541.9953877060578,641.5865352102377,144.90035302914248,-3.082817298518187
0.714501142501831,542.0369917175451,641.6214889508848,144.92821667817537,-3.082830041040309
0.7270398139953613,542.0665744094285,641.6159186361888,144.92605752922788,-3.0831004286463815
0.7356410026550293,542.1330707177149,641.6463756456972,145.0596216563059,-3.0823644192581856
0.7530252933502197,542.1009549068928,641.5870253608035,145.05169648682752,-3.0820304156713325
0.7562992572784424,542.0115719905352,641.5074436427097,144.90516146926433,-3.083032077330145
0.7658641338348389,542.053369048557,641.5606123561606,145.06067305312646,-3.0817731043489527
0.7799825668334961,541.9656721604238,641.5239196117465,144.9124295010192,-3.082653813625905
0.7904722690582275,541.9369932691678,641.5442181029096,144.92319445947336,-3.0827335225992947
0.799339771270752,541.9254729872665,641.533228188153,144.92106646147724,-3.082544339252232
0.8144891262054443,541.9259260918956,641.5078423384581,144.90854904299354,-3.0826532186037516
0.817720890045166,541.931402063918,641.5075218167284,144.9025147288397,-3.0824979409397737
0.8384191989898682,542.028369339256,641.5931624611625,145.00303455853248,-3.0818316935584655
0.8384528160095215,542.0605121097738,641.6395083081877,145.0341524167507,-3.0819348771535378
0.8602595329284668,542.0330064892005,641.6751932440208,144.9500131869363,-3.08324326665373
0.8603265285491943,542.0457519442318,641.6137779374276,144.90749277555972,-3.083276310384727
0.8720800876617432,542.1220050830347,641.6703720410621,145.08587309937317,-3.0825005855788565
0.8842265605926514,542.0400756889095,641.573886994003,144.93763053414787,-3.0831485207674163
0.8925116062164307,542.0748476869043,641.5977025345356,145.09676749440646,-3.0821258195949786
0.8990333080291748,541.9657064077933,641.521055337018,144.92980785943516,-3.0829867198739906
0.9140574932098389,541.9319829466388,641.5184180613843,144.91862332517752,-3.082789516476838
0.9172697067260742,541.9986337705801,641.6066929353849,145.1111916263852,-3.0817382400630207
0.9285216331481934,541.939088292493,641.535495063312,144.92859911130427,-3.0824509957200745
0.937396764755249,541.9975961446343,641.5729717176027,145.04954783571114,-3.081586435624993
0.9680569171905518,541.928864556654,641.486945596469,144.87066959261313,-3.082437026706472
0.9683644771575928,541.9574627519874,641.5248753851887,144.89884436642353,-3.082448007997063
0.9688193798065186,541.9989228109756,641.5746756463761,144.92051715840708,-3.082684277912154
0.9949305057525635,542.0388892240761,641.6124586001965,144.9518956886816,-3.082887716571235
0.994945764541626,542.0419747564216,641.60064615826,144.92732171737143,-3.0831551154106407
1.0079410076141357,542.0621903427622,641.5360296897675,144.89621348999333,-3.0832274497972
1.0079870223999023,542.1248106551394,641.5833291015767,145.0527111744801,-3.082117241354674
1.0159070491790771,542.0115489086144,641.4971763999504,144.89313255129824,-3.082986438727967
1.0275928974151611,541.9836540460906,641.4851934316008,144.87947375496407,-3.082780656777982
1.0373952388763428,541.9396721986099,641.5222171481025,144.90086333881516,-3.082724406410595
1.0610835552215576,541.9418935226264,641.5546428020244,144.92686793515531,-3.082655030333829
1.0611467361450195,541.9329979064903,641.527982807292,144.91710897189134,-3.08260203291835
1.0643622875213623,542.001208673719,641.5519942249935,145.03790439871395,-3.0816306581291646
1.078740119934082,541.9358797584359,641.5010092386455,144.85792089702653,-3.08256996580046
1.0972974300384521,541.9566887961765,641.5197851524109,144.86593267468382,-3.0827301470255337
1.097322940826416,541.9867375634025,641.5670278056261,144.8770981493454,-3.0828558884259096
1.1091015338897705,542.0214721711259,641.6175796615427,144.89588902053669,-3.082989737565597
1.1176671981811523,542.1191952630047,641.6847579822261,145.0822464082144,-3.082385838275363
1.126314640045166,542.1312192797124,641.6599149617025,145.0869108639709,-3.082332207085859
1.1397333145141602,542.0313796044387,641.5634514847127,144.91089396021434,-3.083108111477228
1.1463816165924072,542.0806143879208,641.5972761168388,145.0675707461189,-3.08200574486652
1.1598625183105469,541.9725196539475,641.5235751628951,144.91538330698185,-3.0828292862351714
1.1741266250610352,541.9505571682051,641.528701714427,144.9171965926519,-3.082573035150449
1.1773860454559326,541.9327278122653,641.5467961644049,144.9169513617368,-3.0826937788441344
1.1872289180755615,541.9335882999713,641.5417648323515,144.9212421018359,-3.08234912063573
1.2033932209014893,541.9354041937105,641.517196510197,144.90322713866004,-3.0824915551240952
1.2101597785949707,541.9232931008206,641.4721668929539,144.83874902113942,-3.0827192159687633
1.218893051147461,542.0102528669966,641.5883348113812,145.01431387493997,-3.0816123438313046
1.225445032119751,541.9871014217539,641.5834773452397,144.91197509686083,-3.0827980538734696
1.2417149543762207,542.0295882233504,641.6364049971789,144.92642043470397,-3.0830365408969747
1.2651968002319336,542.1106330183927,641.6974696784492,145.08805178093974,-3.082439486011712
1.2652606964111328,542.0557669492333,641.6022795365969,144.93701116318536,-3.083318560871258
1.2733166217803955,542.1017446835338,641.601603706156,145.09058776296976,-3.0820270246366137
1.2801973819732666,542.0013682352666,641.5448538313509,144.90074027232617,-3.0829190700999343
1.2867136001586914,541.9751773930013,641.5276543061888,144.88908840167005,-3.0827278801367393
1.3020961284637451,541.9414049981817,641.5374986521115,144.88921095583,-3.0827466644343966
1.3053183555603027,542.0005695931798,641.637346465969,145.06887285448337,-3.081933815837974
1.3173847198486328,541.9980460603235,641.5984423739077,145.0672925920061,-3.0815262047392697
1.3267183303833008,541.922509543405,641.523948640871,144.90559579929456,-3.0824756025968627
1.342367172241211,541.925935505523,641.5036583144322,144.8790722705595,-3.0822874845886283
1.3488619327545166,541.9384684235832,641.5169632652311,144.85267452593428,-3.0824760494085117
1.3658864498138428,541.9848708074381,641.5923672517696,144.892259227736,-3.082881613876196
1.3659005165100098,542.0261224823122,641.6362619342194,144.93997328252888,-3.0829329073527885
1.3776066303253174,542.0473737939291,641.6198520181536,144.8848521451055,-3.0830949020599694
1.3934071063995361,542.0592518363947,641.6022982277494,144.91541984399285,-3.083293816175983
1.4045073986053467,542.1034273395404,641.618983174114,145.0811474389578,-3.0823314418829804
1.407745361328125,542.0319422450458,641.532847157835,144.8935850244033,-3.083208904683588
1.4214303493499756,541.955105699018,641.4912146762447,144.85875022968324,-3.083031854547786
1.4279627799987793,541.9339467831091,641.5308898295191,144.91875760375342,-3.0827335802953093
1.4380996227264404,541.9887314736852,641.6233258751905,145.114188986668,-3.0816822411460847
1.4522268772125244,541.989530687399,641.5822751969029,145.06408693537182,-3.081675278220788
1.4690163135528564,541.9189591979018,641.5036629243873,144.8983321752302,-3.0825212465276226
1.4690430164337158,541.9285342119105,641.4966344598614,144.89029851198092,-3.082347032245922
1.4840435981750488,541.9448219122545,641.5036905188797,144.85871711862995,-3.082635618118297
1.4873392581939697,541.9688484007753,641.5647099971736,144.88790024756034,-3.0827851195209464
1.4980309009552002,542.0249613178141,641.6138713627643,144.91261553730453,-3.0829424089246134
1.5065712928771973,542.0598891124081,641.6136719065505,144.9265178474311,-3.0830602069239705
1.518017292022705,542.0522860285561,641.5762082251257,144.90684687898295,-3.083322455340504
1.5275928974151611,542.043367806743,641.5344773711851,144.88791892573104,-3.0832500639815685
1.5394489765167236,542.0849441662074,641.6016215900178,145.08725069591083,-3.0819444634540933
1.55534029006958,542.0520820800609,641.5668356785317,145.0495957909954,-3.081749225831817
1.5701515674591064,542.0140453964161,641.5792211480324,145.06098985154716,-3.081675608868309
1.5702104568481445,541.9310012927969,641.5535558222138,144.94594668759385,-3.0826803811819317
1.579798698425293,541.9944229616519,641.5857338415206,145.07072227486265,-3.0816672376134226
1.5921745300292969,541.9169361107345,641.4978125631698,144.883424250261,-3.0824287563663186
1.602839469909668,541.9226280679693,641.4705489735564,144.84169857644508,-3.082521163792716
1.6093122959136963,541.9488095897202,641.5255194721036,144.86086635930397,-3.0825142083957546
1.6255834102630615,541.9765965345542,641.5824917572107,144.9067574210974,-3.082765929025343
1.625607967376709,542.028768612089,641.6239527528675,144.91721458144335,-3.0828700436974965
1.6465845108032227,542.0476296127463,641.628636864281,144.92752195204355,-3.083178964152671
1.6498451232910156,542.05144034614,641.5819672791793,144.91866621420402,-3.0832490867104654
1.6596910953521729,542.0373187909064,641.5390149977317,144.90576164581228,-3.0832243985865895
1.8268766403198242,542.0138320978796,641.5147555319828,144.90489797885508,-3.0831389982872994
1.826899766921997,541.9651028962523,641.497608743532,144.88461256399304,-3.082939483192574
1.826906442642212,541.930709552922,641.5131137710891,144.89035472592698,-3.0826182446786623
1.826911211013794,541.9267439999568,641.547174681576,144.91669072113652,-3.0827645932316936
1.826915979385376,541.9954499464454,641.5934446906049,145.06711075584593,-3.081623835017872
1.8269212245941162,541.9941807120116,641.5777293418303,145.0485134385473,-3.0815727903155485
1.8301336765289307,541.9945203899096,641.547358123615,145.02022270577498,-3.0815361876133114
1.83018159866333,541.9338769009951,641.499847011302,144.86579223990395,-3.082435656714959
1.8301899433135986,541.9820868907242,641.5775099713621,144.89095186607895,-3.0827448680742076
1.8302273750305176,542.0166968008671,641.6221364930693,144.90604387227955,-3.0830421559661656
1.8302357196807861,542.046142831518,641.6314955504915,144.91903966485384,-3.0832015415341694
1.8302435874938965,542.0625730372761,641.5801545623472,144.90936351821136,-3.0831652575184925
1.8302524089813232,542.0439443583684,641.5521554447932,144.91610960889156,-3.083088082324207
1.830260992050171,542.0074091877872,641.5264988015161,144.89413961510476,-3.083083641132114
1.8302695751190186,541.9685174183552,641.491899976981,144.88418595733935,-3.082994743539455
1.8302738666534424,542.0048367734536,641.5743012034966,145.0590367298079,-3.081639156208409
1.8302781581878662,541.9182472222391,641.5529670909624,144.93594101098068,-3.082820644776539
1.8366613388061523,541.9046200251811,641.5229690005546,144.8977156797484,-3.0826238830176718
1.8602819442749023,541.9145619172833,641.5032426698104,144.89629298980316,-3.082531789577252
1.895289421081543,541.9243725057235,641.4911866949444,144.88284921665996,-3.0824954539484755
1.8953909873962402,541.9201431481342,641.5234656125803,144.87053965142488,-3.0823638281680314
1.8953990936279297,541.9684806974468,641.5592026228022,144.89265656917877,-3.082579596641125
1.895416498184204,542.0045109771747,641.6303570709593,144.94011450193713,-3.0831507742300395
1.9073216915130615,542.0443310567805,641.5999279316749,144.92484674462426,-3.083064985345579
1.9073412418365479,542.1173435468372,641.6321860054379,145.04038787698096,-3.0823825576684087
1.9212110042572021,542.0285837771146,641.5248870557584,144.9015137394338,-3.0830663408459245
1.930884599685669,541.988351002151,641.5103592138094,144.89328524940447,-3.082837740389923
1.9378538131713867,541.9516337448094,641.5025115110371,144.89281182723664,-3.082905497466733
1.9496805667877197,541.9291592455452,641.5172785822829,144.91138452703996,-3.082600123505313
1.9561471939086914,541.9251635623317,641.5752463320919,144.9449967727339,-3.082658160915531
1.9646070003509521,541.9120211635651,641.5359699602013,144.92560062104977,-3.0825728470994638
1.9803152084350586,541.9163507432289,641.545653520515,144.91575910804997,-3.0825592141397946
1.9898180961608887,541.9059163256588,641.4707786421891,144.8675953116097,-3.082372812930737
1.99967360496521,541.9813452143156,641.5881277510221,145.02476172289636,-3.0815105440211084
2.007683038711548,541.9712456072801,641.5852996659353,144.90201479332563,-3.082457282555924
2.0189054012298584,542.0065383414584,641.6303678249454,144.91880794363564,-3.0830074305211177
2.0273778438568115,542.0944190855618,641.6777288851692,145.08346737298257,-3.082238842946083
2.0423548221588135,542.0292628512309,641.583018536692,144.91754331975937,-3.08322195486347
2.045659303665161,542.0209091174856,641.5612002612866,144.90241214352233,-3.0832118868562572
2.0564093589782715,541.9994008821307,641.5090987991118,144.90592487631187,-3.0827684772974893
2.0649116039276123,542.0431768130372,641.5780404002343,145.08155983979094,-3.0818314181530866
2.082138776779175,541.9271707860713,641.5334775119424,144.93881092478247,-3.0828620387898904
2.085427761077881,541.9181593909667,641.5510498230738,144.9356328128261,-3.082847467127712
2.1425700187683105,541.9787558046611,641.590569507949,145.07834228223223,-3.081566503459827
2.145935535430908,541.9043140790868,641.511536432707,144.90451654517224,-3.0824304928161896
2.1459572315216064,541.8982257208894,641.5061796177712,144.86964857643292,-3.0820044282950225
2.145961046218872,541.9902120191829,641.5907076279905,145.03939047081224,-3.0816803920996385
2.1459646224975586,542.0312236011255,641.6369428700509,145.04359403473936,-3.0817055384027854
2.1595613956451416,542.0197209598967,641.637813786011,144.9274620452862,-3.08290437085103
2.159613847732544,542.0489131118876,641.6360712402999,144.9427096970191,-3.0830376985930648
2.1797280311584473,542.0514671264859,641.6035626657401,144.94112690656524,-3.083360453399619
2.1797568798065186,542.0331824007557,641.5698548724962,144.94607448232838,-3.0833680886090766
2.1882243156433105,542.0030432064781,641.5416178949845,144.9128956399879,-3.082968560485257
2.1980316638946533,541.9688205202722,641.5087245305398,144.91917425266047,-3.0828310057613524
2.2092692852020264,541.938291721972,641.5448421369892,144.9361235551977,-3.08263753196297
2.2170705795288086,541.9055077699179,641.5446651707931,144.90383199717624,-3.0827292997787388
2.229389190673828,541.9197304628984,641.5485982847522,144.9494210725826,-3.082551822769319
2.241544485092163,541.9710906695617,641.6015669327826,145.0951164633044,-3.081462575306936
2.2448229789733887,541.9091776071034,641.4895095833848,144.87276721628706,-3.0825033995839277
2.2604329586029053,541.9320552046194,641.5222462935109,144.87618469857685,-3.0826626107364175
2.326037883758545,541.9599866150412,641.5728106302926,144.89140538653334,-3.0827192798813927
2.326054334640503,542.0756797581727,641.6968760856346,145.07313300747523,-3.08215812994921
2.326066493988037,542.0286655451787,641.6494784122856,144.93992417313552,-3.0831038009637037
2.341097593307495,542.0448002493404,641.6007221805817,144.91766304409643,-3.0833009819324904
2.3432133197784424,542.0363443246401,641.5613857441203,144.91590372629094,-3.0831625376427363
2.345102310180664,542.0034516578568,641.5256253206724,144.89368770996532,-3.0829981563227578
2.3452200889587402,541.9554523453969,641.4869903697107,144.88688907635492,-3.08278487317783
2.3452935218811035,541.9265353078213,641.5286933298928,144.9350094800836,-3.0826628320126943
2.354827642440796,542.0019179372732,641.6320753999312,145.0885002763235,-3.0817023878969763
2.3707427978515625,541.9098909965047,641.5606981315083,144.9482474368411,-3.082614420526102
2.370781660079956,541.9095158336523,641.5549987308532,144.92267233020854,-3.0826276272720157
2.3938679695129395,541.9101267039606,641.5037340449616,144.89702391439155,-3.0824958488986076
2.3970301151275635,541.9325883362837,641.5191661072733,144.86118188863037,-3.082430212700485
2.4180715084075928,541.9588817508901,641.5654499182939,144.86535681291866,-3.08276118912312
2.4245083332061768,542.0023557001,641.6462975012324,144.96506732144232,-3.083039924870351
2.424539089202881,542.0327296475435,641.6544978215337,144.95900938489277,-3.083120569175308
2.4277923107147217,542.0452315869337,641.5998034649687,144.89815627802804,-3.0831760784953386
2.46382212638855,542.0225739971544,641.5518693457992,144.9193517252709,-3.0831279801822387
2.4647116661071777,542.0683235670039,641.6046712625151,145.09293286111995,-3.0820430397111425
2.464773654937744,542.0326582674213,641.5686156768111,145.0778234454125,-3.081761405349978
2.473605155944824,542.003131407096,641.6229685105823,145.08603385996577,-3.0818324206910055
2.473649740219116,541.9853095934368,641.6206407847818,145.11750616887016,-3.0817028881702537
2.4899790287017822,541.9193704059202,641.572610644848,144.95080173905782,-3.0823473778669253
2.499727725982666,541.9160519620324,641.5353118402953,144.9164840937438,-3.0824614144876277
2.5067086219787598,541.9044200226951,641.503329738111,144.89267589473985,-3.082383207265448
2.515212059020996,541.923530128253,641.523663243306,144.8785543623971,-3.0825807879162657
2.530980110168457,541.9600407090658,641.5804769981237,144.8939830493992,-3.0826453818021458
2.5394444465637207,542.0007651921451,641.6353266998863,144.96822093880007,-3.082714995053119
2.550112247467041,542.1021224049024,641.6975411438582,145.09442682039176,-3.082225410335192
2.557481050491333,542.0983024651351,641.6752480354943,145.0758898080864,-3.0823193237452955
2.5668466091156006,542.0196709675388,641.5676712727089,144.91464240861822,-3.0833179404861806
2.5819201469421387,541.9820167551925,641.5452366512316,144.94757233781797,-3.083062856620027
2.606649160385132,541.9642476069093,641.5132955192724,144.8924439406798,-3.082751101674922
2.606677532196045,542.0006759715259,641.5983363843128,145.0794345751521,-3.0817042856735632
2.606684446334839,541.9871370754117,641.6245038316234,145.10001146012203,-3.081716625828942
2.6184475421905518,541.9702046953981,641.6014097549228,145.08810523720632,-3.0816868953451113
2.6537065505981445,541.9023118641633,641.5265853606265,144.902532903789,-3.082484904094358
2.6537342071533203,541.9018498486024,641.4929851833648,144.87396458608026,-3.0824254758345506
2.6537411212921143,541.9109172388642,641.5123357238322,144.87460661555113,-3.0825973882466693
2.6690268516540527,542.0248794180366,641.6067913560917,145.03799190542034,-3.0815957806886995
2.6690378189086914,541.992619373479,641.6279299036796,144.93433988854375,-3.0828556203373068
2.6781911849975586,542.0228694401133,641.6515189496536,144.95195913380783,-3.0831191339726223
2.7009801864624023,542.0341514742495,641.6173338775624,144.93250267782713,-3.08320797492925
2.701014280319214,542.0150462753585,641.5627907150458,144.91934497295094,-3.083174128089745
2.704252243041992,541.990774224156,641.539546689728,144.91858175433148,-3.0830742442401298
2.7179198265075684,541.9658058576805,641.5215616618473,144.92364976789864,-3.0829033177806244
2.729339361190796,541.9164324596593,641.5160477498993,144.90738480559824,-3.082803278358305
2.739966869354248,541.9093883290064,641.5709574231612,144.94769741153198,-3.08275324198107
2.7495017051696777,541.8996133783158,641.5423897831972,144.95294739515504,-3.082503885704841
2.759263038635254,541.9009712203139,641.52407147116,144.9094678562628,-3.0824560724189722
2.769202709197998,541.9164105681729,641.4982301237661,144.87481215442372,-3.082330515422931
2.782869577407837,541.9910760555872,641.6055745396358,145.05881549867664,-3.081483954088607
2.799879550933838,541.9548046687928,641.5748158013109,144.89703410415459,-3.0827631842019665
2.799896240234375,541.9923651061873,641.6325167692888,144.92629612342932,-3.0829338596970017
2.8092944622039795,542.028724389386,641.6505872910911,144.91646307762966,-3.0830907387878765
2.819119930267334,542.0464622876214,641.6148642854131,144.9380156773893,-3.083162065987804
2.8288707733154297,542.1021694951106,641.6188435881452,145.0603440411535,-3.082240417875762
2.8419065475463867,541.9981000553777,641.5442457240342,144.92237228503123,-3.083106440834426
2.8452112674713135,541.9543036992427,641.5240484094567,144.92390411424518,-3.082749684727834
2.8578457832336426,542.0025408798813,641.6101184642222,145.07606038765246,-3.0815871543988647
2.8741812705993652,541.9845564203004,641.6411233718601,145.09346433746586,-3.0816008439446003
2.8774328231811523,541.9255473220829,641.567932676459,144.9530930757825,-3.0824066421355525
2.886981248855591,541.9039259088133,641.5368810945345,144.92855800555427,-3.08252807285881
2.903665542602539,541.9146539459849,641.507933558907,144.89577020129371,-3.082568757375708
2.910214900970459,541.9302160528463,641.5251592337526,144.87342754714402,-3.0825966657711246
2.9278740882873535,541.9501116172045,641.552481562149,144.88020593771543,-3.0826101998821884
2.9404797554016113,542.0045310558997,641.622287397487,144.93062425124594,-3.082908005415783
2.9405102729797363,542.0372608682644,641.6534273900106,144.93604008110884,-3.0829954131511457
2.947923183441162,542.0523714455251,641.6011082042767,144.90898326570115,-3.083177453193682
2.9611315727233887,542.0260908188184,641.5739685821403,144.92628836871543,-3.08314161889055
2.9690420627593994,541.987860487658,641.5561224542625,144.92132000363472,-3.0830794186388712
2.9813194274902344,542.0408172933637,641.5942284076442,145.07349017220452,-3.081818646579482
2.9878296852111816,541.9301341947637,641.5637936231199,144.96108116621187,-3.0827539383745983
3.008322238922119,541.9014993602892,641.5749624076758,144.98170610013236,-3.0826171480525892
3.008343458175659,541.9567892533386,641.621983144266,145.09849623356314,-3.081517665990206
3.0168650150299072,541.901565686817,641.5637355016452,144.95363004402748,-3.08249837486417
3.0263540744781494,541.881839135606,641.5202426684353,144.90320370259087,-3.0823101546629634
3.0493857860565186,541.9188014635611,641.5196824441724,144.8654745677954,-3.0825099829337663
3.0494163036346436,541.9575428346557,641.5693493606567,144.87425356164738,-3.0826787366058412
3.064213514328003,542.0543245762905,641.6751434807667,145.0588367638427,-3.0821324737914835
3.067530870437622,542.0901027806294,641.6786933868179,145.071515135723,-3.0821876738578355
3.0787222385406494,542.0341521693573,641.6143277717454,144.92650279701488,-3.0833938545767214
3.08632493019104,542.0414147918334,641.5603336167677,144.93010957467484,-3.083442556400314
3.1108412742614746,542.0072078023309,641.5340996888762,144.90663101184094,-3.0829905989377058
3.110860586166382,541.9643220710269,641.5028417015294,144.8825891899419,-3.082920503410631
3.1207005977630615,541.9308632981564,641.5167538181234,144.90523058506346,-3.0824826360542015
3.123945951461792,541.9119290514737,641.571810859702,144.9513068130412,-3.0827314323675643
3.138545274734497,541.9699786867764,641.6219863845791,145.09608731166293,-3.0816364351311325
3.148574113845825,541.9706388840316,641.6092968613407,145.06679078420635,-3.0815307172357076
3.1585357189178467,541.8951534759586,641.5259404830467,144.9059532347068,-3.0827015200341505
3.171536684036255,541.9098424833862,641.5094315979936,144.87104690875464,-3.0825858913235256
3.1817524433135986,542.0161275379061,641.631934801679,145.0427541970042,-3.0817751059564658
3.188887596130371,541.9650728591945,641.6372329307228,144.94737894164163,-3.0829440193111948
3.208888053894043,542.0306348918149,641.6375748998064,144.91187950886774,-3.0830787438904963
3.208936929702759,542.0962886353612,641.681842063329,145.0663205758575,-3.08242204479039
3.2162187099456787,542.0288747055992,641.5503869733382,144.87149015756808,-3.083012635587361
3.2262206077575684,541.9903452029981,641.5764197807223,144.93460069143285,-3.083278796555046
3.2350339889526367,541.9477813919157,641.5390754274315,144.87954206474242,-3.0829164406661924
3.260498523712158,541.9225324542587,641.560168278652,144.92295653388268,-3.0826960069127365
3.260568618774414,541.9055826868388,641.5686617712208,144.9396821608068,-3.0826756400196205
3.2723076343536377,541.8984782605412,641.5612634672458,144.92283824114307,-3.0823788729389623
3.2869770526885986,541.978126463073,641.6129507034823,145.0595723945324,-3.0817230572668257
3.287001609802246,541.9205374306871,641.5122012050588,144.9116913012771,-3.0824409584364028
3.3109469413757324,541.9298516351801,641.5391731376715,144.90235285203852,-3.0824577054155897
3.3110222816467285,541.9489579978523,641.5795792446834,144.89280626721884,-3.0828303711733223
