t,x,y,z,yaw
0.8971912860870361,301.87607804940666,3791.8736133731063,139.58019573631194,-1.6445069295157217
0.8972139358520508,301.9008671572602,3791.9062263330143,139.57466900576273,-1.6444049364860847
0.9317641258239746,301.86853873728796,3791.95676585117,139.58067310246648,-1.6445986770823027
0.9317989349365234,301.83178133398167,3791.99208074313,139.6252858516973,-1.6451123122955056
0.9318046569824219,301.8616824216893,3792.004639125519,139.60320721723176,-1.6453500177393585
0.9318101406097412,301.89265197818406,3791.998215635425,139.60903522231513,-1.6448866918260412
0.9417085647583008,301.9002490505727,3791.954264514018,139.67090269467658,-1.6448024843760305
0.9517917633056641,301.90195580375257,3791.8955789358056,139.6547583562688,-1.64456057344788
0.9694428443908691,301.97777797796414,3791.903941539661,139.59356260906551,-1.6445023104090954
0.9695489406585693,301.9290355620668,3791.889025442904,139.60187081037856,-1.644568648504931
0.9780440330505371,301.9367867672475,3791.929236964384,139.59325933690013,-1.6446573973276155
0.9964251518249512,301.9382679609502,3791.9037420644017,139.56276151152218,-1.6445414282042343
1.0131473541259766,301.92043904115394,3791.8697842202732,139.6063925898243,-1.6444205857786967
1.0216705799102783,301.8641132058109,3791.86278025787,139.5871898895215,-1.6445663954956524
1.0480937957763672,301.85515864946836,3791.9158184414473,139.56587539041368,-1.6446972470070254
1.048140525817871,301.8737558008221,3791.977412458248,139.54992778383524,-1.64494680456003
1.0922143459320068,301.8655856209017,3792.007562201503,139.62513735805607,-1.6451606912245063
1.092270851135254,301.88396557179027,3792.009221967596,139.61487998916527,-1.6448039909762673
1.0923089981079102,301.8993720620849,3792.004250720744,139.61634467730562,-1.6451505700527618
1.0923175811767578,301.9407751512292,3791.9847969531575,139.61759973107007,-1.6445259321848373
1.1019227504730225,301.9460522990415,3791.9323602847917,139.61809988146976,-1.6441814303412958
1.1019606590270996,301.93257415420635,3791.92969366385,139.55568421213883,-1.6444606764689527
1.1019701957702637,301.9419217937275,3791.9180973230636,139.5835930451293,-1.6443564678477167
1.308166265487671,301.9518118037918,3791.937497134046,139.5589030527292,-1.6447622479721329
1.3081974983215332,301.95827207208436,3791.9064046049457,139.52712589548005,-1.6444031232218832
1.3082020282745361,301.9306422593558,3791.88150301853,139.59062606694005,-1.644655397247415
1.3088910579681396,301.8978160850822,3791.8641574042877,139.57509207672751,-1.6443851634065338
1.3089206218719482,301.8756352789493,3791.8953554181057,139.6084208716502,-1.6446609137835488
1.3089337348937988,301.84553142534037,3791.9398613419116,139.6088451621055,-1.6448303353466944
1.3089382648468018,301.8647740251634,3792.012999443931,139.6269882948358,-1.6451744843696074
1.3089854717254639,301.88203485909236,3792.032900014438,139.63955116475296,-1.6448035482712087
1.3089959621429443,301.91693198158924,3792.0241133625555,139.5924250490809,-1.6451357114318887
1.3090054988861084,301.9021204084794,3791.9846191355427,139.6285188596927,-1.6447300315623243
1.309943675994873,301.92592564828175,3791.9287254071664,139.65814141999186,-1.6443868473935026
1.3099610805511475,301.9363889584142,3791.9092473193537,139.6054989343362,-1.6444936597996422
1.313197374343872,301.90053100605064,3791.8991890454654,139.5710937857169,-1.644427530891904
1.3132076263427734,301.93250881678307,3791.901431882815,139.5733588703485,-1.644313417216294
1.3132152557373047,301.97413453688813,3791.911249734685,139.55908212945553,-1.6445000419118572
1.3132593631744385,301.9227448695644,3791.8968239301166,139.57259001197855,-1.6444597885333432
1.313272476196289,301.86880632445803,3791.870243913311,139.6318708054032,-1.6445457271006867
1.3133373260498047,301.8584931986781,3791.869369839873,139.6191440082619,-1.6447163373024962
1.3133480548858643,301.85330677052053,3791.9441230961083,139.58185196167403,-1.6450171295003828
1.3133561611175537,301.8637405137192,3791.9856204421794,139.632660021587,-1.645283585684122
1.3133854866027832,301.8681706227597,3792.009753351026,139.63079716130204,-1.6449060958204142
1.336491346359253,301.88182791425737,3791.999020330895,139.63374493058117,-1.644990747700726
1.3365254402160645,301.9217835979635,3791.9804884589985,139.65229896174085,-1.6447891121725362
1.3461494445800781,301.91120468257355,3791.9442321282004,139.64831229000401,-1.6444791340248772
1.3612511157989502,301.94985129038344,3791.9240306987717,139.64561117019568,-1.6443040663664934
1.3829550743103027,301.9360475764076,3791.925278962914,139.58843736564995,-1.6445717843152234
1.3830585479736328,301.9776342059373,3791.9296889821776,139.53302929051387,-1.6445799691719392
1.3830986022949219,301.97131524439953,3791.9124932657273,139.55800753889338,-1.6445524904263884
1.3893828392028809,301.9209888127993,3791.888612501251,139.56912363105164,-1.644776649098449
1.4004108905792236,301.8837802973387,3791.9077298988213,139.60899737172986,-1.6447375283428753
1.4171979427337646,301.8816142592777,3791.892455494535,139.56878576062775,-1.644441820117148
1.4237573146820068,301.8264207698851,3791.949028300448,139.58717555606992,-1.6447026194673797
1.432197093963623,301.8681018194635,3792.020266409999,139.59293369799698,-1.6453377549867685
1.4437735080718994,301.89957626349667,3792.0404209236945,139.63836004525137,-1.6448547663034123
1.4510078430175781,301.9058278652144,3792.0027947766225,139.61892150487193,-1.6449566986129545
1.4586291313171387,301.9224419485172,3791.988383144346,139.64034138043425,-1.6446134076143946
1.4721450805664062,301.9217651318596,3791.942035702527,139.638695036089,-1.6444036896732008
1.4818720817565918,301.95325262951087,3791.952288705337,139.61459190514014,-1.6443175291699348
1.4902081489562988,301.9499186037242,3791.93902382628,139.57400562259647,-1.644601586845459
1.506394624710083,301.9434569495596,3791.9395755864994,139.56319331792866,-1.644567488716674
1.5129022598266602,301.9380078289033,3791.9268152003146,139.5473549616867,-1.6446899116141904
1.521975040435791,301.93321513012717,3791.9106622058944,139.57721210594465,-1.6445251953517543
1.5317301750183105,301.88866603787915,3791.900612282771,139.57989385367313,-1.644403809507801
1.5551567077636719,301.8322978148221,3791.915801765138,139.60054010764327,-1.6446045144298642
1.555203914642334,301.84639362696254,3791.9561867062725,139.5930780413143,-1.64487712988695
1.5584189891815186,301.8555562788748,3792.0093803720256,139.65453906284762,-1.644998374771802
1.575197696685791,301.8897243532517,3792.0357800079883,139.6241144739926,-1.6449817341195483
1.5816948413848877,301.88197122127013,3792.0019643019014,139.64393529182786,-1.6448747802735326
1.594695806503296,301.89572699895456,3791.954585921003,139.63948551601052,-1.6448649714327739
1.608468770980835,301.94169502727794,3791.9364453930875,139.63417968199806,-1.644455511537347
1.608496904373169,301.8919641489945,3791.9030338392263,139.65987727654556,-1.6442608219033885
1.6190338134765625,301.92390234416274,3791.9186179769217,139.57478728648928,-1.6445015211203042
1.6352875232696533,301.9545101379834,3791.924437494682,139.58362564329832,-1.6445013571321656
1.641829013824463,301.96296536176266,3791.9140737059593,139.57407149462236,-1.644390766341925
1.6495678424835205,301.9072651661135,3791.903384124121,139.59463669820678,-1.6445248823913412
1.6583893299102783,301.9101586953501,3791.868903369563,139.5661613990103,-1.6448698406722146
1.678511619567871,301.868793708131,3791.872847383632,139.59492650020394,-1.6445312449010727
1.681746244430542,301.83202175754957,3791.9149177773993,139.60014480774817,-1.6448291424080221
1.6959221363067627,301.8867765377423,3792.005260699883,139.6203094021402,-1.6450877324544737
1.6991851329803467,301.8739392561806,3792.002788248694,139.6772329834135,-1.6448867108788487
1.7090086936950684,301.9030042800948,3791.98861822135,139.64413653963675,-1.644989372412104
1.722212791442871,301.91287096258225,3791.9486500934304,139.66094764037064,-1.6447169750694097
1.7326836585998535,301.98801493942875,3791.9335010772716,139.6120978175826,-1.6446634046347155
1.7412090301513672,301.934138793038,3791.914972566204,139.64483133151361,-1.6442575879730232
1.7490499019622803,301.9160787651,3791.9047727985007,139.5722525823417,-1.644760540516735
1.7666723728179932,301.9099069982224,3791.9073093795246,139.60668906394386,-1.64459628652406
1.774266242980957,301.94946812785173,3791.899935294715,139.5718712898141,-1.644371179119338
1.8001487255096436,301.9238086888713,3791.8828588928423,139.57952570936789,-1.6444186917363801
1.8034718036651611,301.9009481051414,3791.860843800251,139.58133040011128,-1.6446227418622275
1.803518533706665,301.8452398475805,3791.874341983299,139.6054549178187,-1.6444338864135195
1.8108396530151367,301.84209585341705,3791.911582343245,139.59871926845938,-1.6447043527293757
1.8194186687469482,301.85310538798745,3791.985756397657,139.6213525518156,-1.6449111581160685
1.8389701843261719,301.88414082073916,3791.9946416662838,139.64863166757698,-1.6449762437886122
1.8390202522277832,301.91416080737963,3792.0146789831347,139.58093929322547,-1.6449816765513159
1.8573145866394043,301.9207173982092,3791.984084126995,139.64050238656517,-1.6449303227756686
1.8604402542114258,301.9138156852708,3791.930180164588,139.62854281613548,-1.644434299055572
1.8753464221954346,301.94099203912486,3791.927616355447,139.60882021486813,-1.644481656153403
1.885014533996582,301.94736224886964,3791.932245972371,139.56712053753904,-1.644370261492657
1.9064126014709473,301.9752950727412,3791.9202335517484,139.54089850631152,-1.6446908918112875
1.9064350128173828,301.9606443599881,3791.915547739221,139.54535998985295,-1.644612243437238
1.9096581935882568,301.918214679698,3791.8994506314657,139.60704511807904,-1.6445817212049376
1.9199981689453125,301.92788610011667,3791.889915867951,139.59714267940893,-1.6442228001781927
1.950308084487915,301.8596497940264,3791.8720540085083,139.59023849129377,-1.6445228042602034
1.9503529071807861,301.8562774170824,3791.9180085182797,139.579928315364,-1.64490182469241
1.9504015445709229,301.8618737080443,3791.978667926113,139.6048391847783,-1.645191825875664
1.962097406387329,301.89167097374724,3792.0105502036736,139.62045455574076,-1.6449213143209167
1.9803831577301025,301.8765053372042,3792.00477118491,139.64781698502145,-1.644721694600032
1.9803991317749023,301.8967296772975,3791.990187759158,139.6009893409196,-1.6447841387139097
1.9869413375854492,301.93143108354843,3791.961232967238,139.62546940719187,-1.6443472711839515
1.9980018138885498,301.9459016234614,3791.918126818049,139.5533382285023,-1.6444459465292829
2.0093836784362793,301.90655210990224,3791.8935785580225,139.6120738690555,-1.6443943497122424
2.0190236568450928,301.9458680032185,3791.919404355852,139.547522447778,-1.6446426287341795
2.0275511741638184,301.93348871524773,3791.882954042955,139.57784624233904,-1.6446559827383143
2.0432357788085938,301.9206707699125,3791.8777360358795,139.58272560926045,-1.6444754621830129
2.0497803688049316,301.897613980792,3791.8549183672694,139.61638941329295,-1.6445977301263925
2.061537742614746,301.8792219506337,3791.858909675841,139.6040081350751,-1.6443817551661954
2.078810214996338,301.86269261184805,3791.8900937326143,139.6036723316572,-1.6446881409311052
2.0820541381835938,301.8701170431201,3791.9914893401083,139.58953722676867,-1.6450303725119173
2.0886027812957764,301.88468337335496,3791.985631009305,139.6138511573988,-1.6450736787546558
2.100393772125244,301.88863992439417,3792.0037588184987,139.60592901493268,-1.6449173306656903
2.106934070587158,301.9302699454339,3791.954899360741,139.5957014157759,-1.644807626263101
2.1238696575164795,301.9380615901262,3791.9116632586392,139.65705843259738,-1.644465616300679
2.127153158187866,301.93792162767534,3791.895848774057,139.6276535718326,-1.6441305638621588
2.1471619606018066,301.943792240921,3791.867481227023,139.5744461674243,-1.6442945830535094
2.147186756134033,301.9440473122202,3791.928187529741,139.55946340327503,-1.6445166834930505
2.160989999771118,301.96641375859366,3791.915510287727,139.56110992151199,-1.6444468480701093
2.1903791427612305,301.950829283253,3791.9003230644466,139.53889617089416,-1.644427381553122
2.1904354095458984,301.89921542275323,3791.879434895251,139.59400236116,-1.6443898317359626
2.1936464309692383,301.86534020081746,3791.8910309121443,139.57886644927473,-1.6442200756732956
2.200169801712036,301.8769603958517,3791.9347625588525,139.561405336182,-1.6448317607468836
2.208667516708374,301.89632352563484,3791.978831446252,139.58575565418332,-1.6452621098298599
2.220479965209961,301.8789676883784,3792.0272323784056,139.6574198739588,-1.644949827557796
2.2308740615844727,301.8921208421906,3792.0134826685194,139.60922604765173,-1.6450055608020453
2.2497451305389404,301.92458438706007,3791.9866476651923,139.60100376289148,-1.6446864793967286
2.253121852874756,301.924485993234,3791.931991528031,139.67707415549106,-1.6442272947979986
2.259512424468994,301.9316048678652,3791.8986216918124,139.64196391707264,-1.6442467984042315
2.2710204124450684,301.9693536215992,3791.8741756514682,139.57268334696138,-1.644543723062315
2.282792329788208,301.98099795448076,3791.8913258659277,139.548429339477,-1.644706988436424
2.2952611446380615,301.9745679296149,3791.87075932476,139.55059495365646,-1.6443848075810608
2.3017823696136475,301.95990108823025,3791.849504118619,139.5736936019932,-1.6443055803045745
2.3119425773620605,301.87953173645826,3791.8464973871464,139.58946315332372,-1.6449115163267511
2.323768377304077,301.8941239557718,3791.8812823023527,139.5681678784164,-1.6446763197897931
2.33681058883667,301.8363830260167,3791.921582117996,139.5738005472582,-1.6445699564830791
2.3531758785247803,301.88841546194,3791.9688224068345,139.56286566315237,-1.6451158224633204
2.3532209396362305,301.86713895487406,3791.996595457323,139.6381906603195,-1.6449454130011796
2.365027904510498,301.8934603555776,3792.0137139357175,139.62076977020027,-1.6447791904400983
2.3999452590942383,301.93301875240746,3791.9919318017337,139.63703999086965,-1.644524389612113
2.399972915649414,301.9196710026595,3791.9186116380856,139.63073931818568,-1.6443531737998909
2.399986505508423,301.9600481172427,3791.896376778977,139.6346329258066,-1.644474557920734
2.410578966140747,301.9887744137797,3791.893574614775,139.586832613095,-1.6444931921754131
2.4138500690460205,302.0124415055589,3791.862313484481,139.56202323175617,-1.644738261764321
2.420452833175659,301.97816897830927,3791.8406908664356,139.60669801773147,-1.644459699967242
2.428887128829956,301.95939338283455,3791.8242124446406,139.57309543891134,-1.6444480167291449
2.4373676776885986,301.9106669488033,3791.8648761820878,139.5920538624375,-1.6445414501681104
2.4654617309570312,301.8742401920848,3791.9276689973312,139.57653231919852,-1.6444227226171975
2.465510129928589,301.8599165427827,3792.00145515253,139.60770665729484,-1.6444412168869034
2.4727842807769775,301.8813885058881,3792.061660199237,139.5925108090902,-1.6448829967977208
2.487445592880249,301.87709269039794,3792.0427808302798,139.64194551242977,-1.6450436741475445
2.4906747341156006,301.9231085005623,3792.0036176126077,139.61717918983706,-1.6450069043872177
2.5008420944213867,301.9561534431223,3791.9778260818716,139.62976725730974,-1.6449024651389503
2.5176162719726562,301.9399458046029,3791.922354845587,139.63022580854508,-1.6445238524633703
2.517656087875366,301.93094443187766,3791.884733209236,139.6478448616745,-1.6444000619049817
2.5326900482177734,301.9441958211164,3791.9010925198672,139.62310520013435,-1.6443106890456853
2.5592756271362305,301.9423823072038,3791.904190638332,139.59294233303726,-1.6445240312681486
2.562501907348633,301.95505141974616,3791.9143523542657,139.56998539276657,-1.6445431007393159
2.5625622272491455,301.924937073542,3791.894491296151,139.55665509906333,-1.6445267954844638
2.5787863731384277,301.8743505381121,3791.866251086365,139.5996146567948,-1.6444999226035018
2.591843605041504,301.8565931038247,3791.9195329693025,139.58105374781306,-1.6444892767567325
2.5950753688812256,301.874640508065,3791.928090323655,139.58583929546595,-1.644716164493029
2.6084980964660645,301.8800869378734,3791.993875348101,139.57347367073532,-1.6452387470293088
2.61171817779541,301.86333678054626,3792.019888953675,139.64223871655224,-1.645048611929818
2.6185996532440186,301.9138150014711,3792.012840040259,139.63858064349583,-1.6448805922586616
2.627812385559082,301.9478597940061,3791.9886131671738,139.66937404167834,-1.6449104555219412
2.639704465866089,301.96551323039813,3791.9350838114865,139.68639362484691,-1.6445887866564985
2.6616592407226562,301.96027387736757,3791.896675664999,139.66446007582445,-1.6443484338971117
2.6617836952209473,301.98830285602025,3791.911131361,139.56825255123687,-1.6446329433526132
2.6703944206237793,301.957895934397,3791.8929284257733,139.56706719452717,-1.6446882526418765
2.682054042816162,301.9753028270257,3791.8848139228735,139.55737610163095,-1.6443531582193205
2.692366600036621,301.9944912964623,3791.8888149165196,139.5575963609066,-1.6445429352804382
2.707411766052246,301.9182656841531,3791.893594036855,139.58285892502238,-1.6442611943139738
2.715923309326172,301.91050290071917,3791.870360955794,139.59336908162146,-1.6443788157050945
2.7226219177246094,301.84282556622867,3791.908309993405,139.6077731735388,-1.6447223237879078
2.7323315143585205,301.8775539132738,3791.983844929912,139.61016913450194,-1.6450226280460818
2.742616891860962,301.8722951835907,3792.0428842939186,139.64641653937622,-1.644806680973407
2.7491676807403564,301.8826101404351,3792.061165986769,139.63495324159322,-1.6451282069844206
2.769181489944458,301.9243198649057,3792.0958329809255,139.63661506103236,-1.6448210635115628
2.7692058086395264,301.94697050421564,3792.004714882375,139.63147966216934,-1.6442451261560656
2.778296947479248,301.94026840216577,3791.92367836919,139.64542434074886,-1.6443640884547046
2.7948503494262695,301.95061081768245,3791.905744725209,139.58592162207196,-1.6445253502740698
2.7981045246124268,301.92671343484403,3791.9593837659477,139.5645208193667,-1.6442637589684341
2.813136100769043,301.98057086565467,3792.273485352296,139.50604782234277,-1.6439574800649988
2.8211560249328613,301.8114133920407,3791.562572796826,139.56572756279888,-1.6423343534425339
2.829577922821045,301.61377555643327,3790.0039026559325,139.83652829038553,-1.6403034077057128
2.8653759956359863,301.22660672413934,3787.5385857579067,140.39152237862598,-1.638867076846812
2.8654181957244873,300.87931014458593,3784.3451564695033,141.06427094198398,-1.6394682472415394
2.8654580116271973,300.8057120545395,3780.714215299411,141.17705228837795,-1.6379545747960889
2.873490571975708,300.34131015189405,3776.25296829506,141.59415479384492,-1.6394310858436718
2.8832180500030518,300.1058245835375,3771.7000252170187,141.23151182095725,-1.6385189008027026
2.8897528648376465,299.76601485376955,3766.020013418665,141.06951435306576,-1.637787885487817
2.909691572189331,299.16895439160504,3760.0560409281125,141.1998948529419,-1.6387025557272072
2.919656276702881,298.6684489509396,3753.284212544592,141.23178876220166,-1.6386815826092556
2.919700860977173,298.2642987580547,3745.840796859391,141.08025120437503,-1.6387264130719328
2.930659770965576,297.6925987451319,3738.394193878412,141.13631604043252,-1.6378386078251785
2.940368175506592,297.1432892435867,3730.2269915306065,141.25810260226956,-1.6382812720491797
2.948917865753174,296.37360269921896,3721.755465759962,141.42758297034817,-1.637067796786128
2.9701056480407715,295.3896175058947,3712.618678533216,141.71220872019643,-1.637885855705499
2.98885440826416,294.74815172132577,3703.1363068755822,141.56573740516552,-1.636840737382587
2.9889466762542725,293.77654615021794,3693.157132145398,141.41975042324438,-1.637618614906604
3.0006625652313232,292.8610573078478,3683.1272429183487,141.2857297960618,-1.637006673366406
3.0006940364837646,291.8590989485112,3672.676901173418,141.18095384038483,-1.6367118185627494
3.0118818283081055,290.9549036043717,3661.7527953266936,141.1913733958718,-1.6362707667979244
3.0232863426208496,289.9167063622513,3650.396860325951,141.25150700994323,-1.6363770095458712
3.0297765731811523,288.917926833624,3638.977772495142,141.53304835441688,-1.6353855704619777
3.040726900100708,288.044777073087,3627.135040398664,141.49007996957195,-1.636035376825888
3.049166202545166,287.0296863637939,3615.319264442021,141.80134586433596,-1.6371589442949073
3.0740644931793213,286.17059983020397,3603.2120013432477,141.44076544342505,-1.6375135510234229
3.074099540710449,285.3094513348988,3590.902092126787,141.2214457651649,-1.63714550683699
3.0773448944091797,284.3128842190639,3578.05648898193,141.19855497339995,-1.6376872504666824
3.0936498641967773,283.31686349016536,3565.0535228828944,141.35864210982746,-1.6372358425063602
3.101724147796631,282.1864984517847,3551.7360231141656,141.3528571467006,-1.6375973132328818
3.1219472885131836,281.1169450850495,3538.7128376624046,141.44108089466607,-1.6364436148556567
3.1291415691375732,279.90470691052343,3525.007428051327,141.49052065018455,-1.6377718361825655
3.129187822341919,278.7377750106904,3511.1547282340207,141.3987400824063,-1.6377500617440859
3.1464555263519287,277.6548724176494,3497.5599524055333,141.34053288422731,-1.6370163213949078
3.149759292602539,276.5926629603785,3483.79994943428,141.29130522080084,-1.637258042773232
3.1741726398468018,275.38715595568505,3469.7598893717,141.34758557033658,-1.636026620557849
3.1774187088012695,274.2310747461016,3455.2460355007424,141.5785705749173,-1.637050368856653
3.177445888519287,273.07334170278006,3440.630528495958,141.5846535724096,-1.6368265568690092
3.1892871856689453,271.9186117741547,3426.0357867021517,141.62238920576806,-1.6375036011760584
3.1977787017822266,270.7579707875891,3411.5504977571522,141.62620104724226,-1.6372436120914737
3.2128677368164062,269.62155564570384,3396.8843053771116,141.68987809949704,-1.6361767058932335
3.2212142944335938,268.3303788184802,3381.8490673961132,141.82334976060355,-1.6365590944417274
3.2313523292541504,266.9006479271686,3366.589584396653,141.83862785919496,-1.6361254703336938
