t,x,y,yaw,vx,vy,v,omega
13.953259229660034,-1194.3799875991272,1138.9607871774958,-3.104300518712909,-0.43174986497223244,-0.9513666347090179,1.044751845914188,0.0063065983721766194
13.956470012664797,-1194.3699626712933,1138.9234832533914,-3.103916113446682,-0.7060330855518373,-0.9725418675372453,1.2017988192732927,0.007766631912099919
13.970974206924438,-1194.4080786307798,1138.9055941069948,-3.103974181280194,-0.9805498936598838,-0.6219908225676818,1.1611850314720866,0.005225380737791996
13.977476119995115,-1194.437887056108,1138.912398785769,-3.1038362240013537,-0.931297374593953,-0.23448140030683362,0.960362601841327,0.0030005829981269994
13.99059796333313,-1194.4518028669454,1138.9204749528697,-3.1036900808874384,-0.7218150692897893,0.4102940276948175,0.8302759682273473,-0.0012015994508918215
13.998152017593384,-1194.4517512788043,1138.932209099143,-3.103972143739804,-0.3128386612241343,0.924017644750279,0.9755391513242109,-0.004561089872191282
14.00782561302185,-1194.448396170931,1138.9272293592385,-3.103872796168102,0.1819097417918556,1.0776421805778114,-1.0928878366599566,-0.006540921563273683
14.028896808624268,-1194.4445935750607,1138.985052913636,-3.1041116893736134,0.691924252991555,1.0169350832057376,-1.230006559060797,-0.007458514902110025
14.028966665267944,-1194.4145292358755,1138.9569575356666,-3.1040413609089024,1.0643429855114164,0.753861226578465,-1.304274794568132,-0.006378627455766894
14.035435438156128,-1194.4056455873274,1138.9901006213108,-3.1042246558218327,1.0807030757338225,0.43213089359602463,-1.163897008803031,-0.004199905533976089
14.059727191925049,-1194.3887199483863,1138.9968945028172,-3.1044374979942804,0.8411217387920829,-0.013936536888479623,-0.8412371880326385,-0.0017796742860842762
14.059765338897703,-1194.393181749164,1139.0073766255452,-3.1045140877558635,0.46564374549654985,-0.4583868487446807,-0.6534084486920372,0.0012698739044543217
14.067955017089844,-1194.358172871702,1138.9689249993892,-3.104223279773399,-0.08353350455018926,-0.7729260087699572,0.7774268206175372,0.0037892963625347775
14.077293634414673,-1194.3593670078217,1138.9714409066885,-3.104377906517106,-0.5868373508931768,-0.8367864087898056,1.0220516475886436,0.006352901072835815
14.08872890472412,-1194.3815568732552,1138.9230741579222,-3.1039417110847967,-0.9359425225748623,-0.7148142295725393,1.1776874748264836,0.007170485217662392
