t,x,y,yaw,vx,vy,v,omega
7.690352439880371,374.5944441263976,3019.389764657167,-1.588242528786459,-4.3621013996877025,-203.6154183214203,203.6621381279008,0.006177653706234021
7.690357685089111,374.5121022350799,3017.8398176067303,-1.5882472949172213,-3.5107296666963634,-204.2050694466559,204.2352457596538,0.008373773774275284
7.690363883972168,374.5197579859241,3016.3447022886653,-1.587951273932872,-3.3874659549146315,-204.80559206639327,204.83360434084443,0.010895521935588404
7.720151662826538,374.4191846303273,3014.7793348738687,-1.5876982506341328,-4.196285717079235,-205.14789644261418,205.19080931817808,0.01316535593838597
7.7201828956604,374.3935918593176,3013.30246133153,-1.5880861817370535,-5.720633570671737,-205.17363344566365,205.25336905820924,0.014370414878314586
7.720192909240723,374.3201841352823,3011.685312398307,-1.5880690523935026,-7.572714482212547,-204.90954811905863,205.04943041858448,0.012361808182221212
7.750461578369141,374.3384554870653,3010.188772705647,-1.5879072681805837,-9.019583946245717,-204.07315430305357,204.27237992876397,0.011363948757725173
7.750504016876221,374.2790648442109,3008.602272178716,-1.5878240324001551,-9.801426035654657,-203.28143770379552,203.5175935079189,0.008670749895639096
7.750522613525391,374.2125951320458,3007.1393772690144,-1.5875819731249348,-9.584688750820362,-202.39403274251003,202.6208546725295,0.01030023499341659
7.772629737854004,374.1094983142474,3005.6113215090527,-1.5873151455397552,-8.905102361134624,-201.72312941722794,201.9195923875194,0.011089042643059877
7.772692441940308,373.9663391788408,3004.12464221309,-1.587307652015829,-8.687070971517528,-201.40481676699574,201.5920767763736,0.015214516036122672
7.779062509536743,373.8567008218889,3002.616556596084,-1.5874531205300029,-7.8693780191239,-200.68020806429763,200.83444181498766,0.014738488304539943
7.789174556732178,373.79670771128895,3001.122606298808,-1.5873527548211246,-6.898787323448033,-200.09780334345737,200.21669303385048,0.01548557645978954
7.805994749069214,373.7738872591634,2999.655269413437,-1.5873110565308557,-6.528026785857037,-200.18585928649964,200.2922699257041,0.014669706302083085
7.80602240562439,373.8219761159284,2998.162558971488,-1.5871478780914186,-5.762036514620206,-200.03316239612468,200.11613408965854,0.011619382158391534
7.842586278915405,373.8123879954345,2996.6779397343184,-1.5868668933499468,-4.478429848829819,-199.64128197290484,199.69150658376984,0.008243503171872724
7.842596292495727,373.7920710626816,2995.115717616209,-1.586821325290218,-3.5376712714700034,-199.21714705708928,199.24855532623295,0.007343748700228692
7.842611789703369,373.7352245181319,2993.641814816589,-1.586430272951191,-3.9969951762170126,-199.10432705025073,199.14444260529066,0.0075063108588036
7.845815181732178,373.6549476720259,2992.11972756776,-1.5867525404522336,-4.834568033943242,-198.64967177297126,198.7084928823729,0.007025014245770844
7.874629259109497,373.5553549760266,2990.6562764428136,-1.5865572198024402,-5.975343858027486,-197.95124127149643,198.04140641579946,0.005276271472795968
7.874684810638428,373.6932634861718,2989.2434158205733,-1.5871991137551649,-6.7942964505417365,-197.43349470384032,197.55036647708147,0.002355582278006252
7.874690532684326,373.50142804979833,2987.6711788692687,-1.586586405862772,-7.056315535159257,-196.69511036346194,196.82164014616433,-0.0005793521492739595
7.908109664916992,373.4561752138709,2986.2101741995552,-1.586763229575192,-6.321623350400131,-196.03921525589635,196.14111460867144,-0.0023834849160466742
7.908174991607666,373.49967016958186,2984.8486933984523,-1.5867794523090293,-5.376932094738635,-195.64393119753595,195.71780504894696,-0.001655946855600554
7.9113194942474365,373.44926682392907,2983.399416198228,-1.586784075069478,-4.457515172192615,-195.9688255257338,196.01951438427201,0.0008930879372610612
