t,x,y,z,yaw,joy_throttle,joy_steering
6.098754978179936,491.68380309573644,2085.5243487525263,137.6171241154157,-1.5434478098113473,1.0,-0.0
6.118754978179936,491.68993252818785,2084.844277101543,137.61142886702206,-1.543421841604138,1.0,-0.0
6.138754978179936,491.69606196063927,2084.16420545056,137.60573361862845,-1.5433958733969289,1.0,-0.0
6.158754978179935,491.7021913930907,2083.4841337995767,137.6000383702348,-1.5433699051897194,1.0,-0.0
6.178754978179936,491.7083208255421,2082.804062148594,137.5943431218412,-1.5433439369825102,1.0,-0.0
6.198754978179936,491.7144502579935,2082.1239904976105,137.58864787344757,-1.543317968775301,1.0,-0.0
6.218754978179936,498.04066250714703,1569.0454361222621,138.39802540068447,-1.53923960243176,1.0,-0.0
6.238754978179935,498.71825881964804,1539.7516264260448,138.150593058563,-1.5392045372179481,1.0,-0.0
6.258754978179936,499.12048331855004,1504.0603424345106,138.7699783914138,-1.5370681296494986,1.0,-0.0
6.278754978179936,499.5307314131274,1480.0551372444063,138.65483565750856,-1.5361493352850681,1.0,-0.0
6.298754978179936,499.6992945125766,1467.5018212546904,138.53476199948742,-1.535443311672721,1.0,-0.0
6.3187549781799355,500.3147873232711,1417.8774400096866,139.01000726270414,-1.5336969262005595,1.0,-0.0
6.338754978179936,500.4493147268597,1401.584114585409,139.35033556265944,-1.5329757431910775,1.0,-0.0
6.358754978179936,500.66308517295414,1362.625083164867,140.071343630001,-1.5331094199434234,1.0,-0.0
6.378754978179936,500.92380981473815,1338.249119367864,140.1835007562755,-1.5335187469169593,1.0,-0.0
6.3987549781799355,501.52695724596697,1317.1654979404962,139.86787890697087,-1.5342152118251173,1.0,-0.0
6.418754978179936,502.24923479169405,1287.9456075011126,140.02141204859817,-1.5327334168178512,1.0,-0.0
6.4387549781799365,503.44883189154376,1256.896024243398,140.34031147787172,-1.5331558974963888,1.0,-0.0
6.458754978179936,504.02793710343445,1235.6479062593005,139.9457465365073,-1.5358484990162362,1.0,-0.0
6.478754978179936,504.9638646456659,1209.5573034095157,140.13729177581493,-1.5355763376131888,1.0,-0.0
6.498754978179936,505.6046119825398,1180.0740918157198,140.50066127355052,-1.535725110544617,1.0,-0.0
6.5187549781799365,506.8665406250192,1148.1540100189266,140.5650943778717,-1.5363261531737757,1.0,-0.0
6.538754978179936,507.9094232078401,1125.0466158077777,141.44076982197464,-1.5372582604774303,1.0,-0.0
6.558754978179936,508.56007862977407,1094.222200933166,141.58711129508367,-1.5377926764139074,1.0,-0.0
6.578754978179936,509.20991794314455,1067.3399720831032,141.4532786787124,-1.5389416859149028,1.0,-0.0
6.598754978179937,509.7020609116298,1045.2013535169895,141.53953963603942,-1.5392015501196588,1.0,-0.0
6.618754978179936,509.789993551956,1035.9141595298515,141.77330726129753,-1.5387834727522416,1.0,-0.0
6.638754978179936,509.6648147422809,1001.0006815427399,143.4474821286737,-1.5475102056868184,1.0,-0.0
6.658754978179936,510.9828450866199,964.6794617396513,141.94424894269315,-1.5397265845501305,1.0,-0.0
6.678754978179937,511.2109443099793,955.6238157410546,141.92546931991643,-1.5393758291994153,1.0,-0.0
6.698754978179936,512.1882198872503,912.6264809526388,142.1452568802366,-1.5417433062920203,1.0,-0.0
6.718754978179936,512.3390132807315,883.9040446591325,142.75114631398063,-1.5446129216750748,1.0,-0.0
6.738754978179936,512.3929394030681,855.0876021859975,142.91305176727138,-1.546345512547126,1.0,-0.0
6.758754978179937,512.6907158769569,835.6438184115839,143.2687619306209,-1.5481412213860886,1.0,-0.0
6.778754978179936,513.1041837866126,799.6083531633701,143.1160500909368,-1.550130681016453,1.0,-0.0
6.798754978179936,513.1666158851547,784.5314824672943,143.47837647531298,-1.5507587325253205,1.0,-0.0
6.818754978179936,513.3354017514217,748.0945716914056,144.01875176399062,-1.5538549536785282,1.0,-0.0
6.838754978179937,513.149880754712,722.7398444383434,144.58970266555264,-1.5561415774315517,1.0,-0.0
