t,x,y,z,yaw,joy_throttle,joy_steering
7.080284471511806,167.47384974861367,3745.048942044535,140.08489648621008,-1.707399896848151,-0.0,-0.0
7.100284471511806,167.47617643192498,3745.0281445463734,139.99858541541715,-1.7075058918111177,-0.0,-0.0
7.120284471511805,167.45340820290895,3745.0175299827333,140.00978255779225,-1.7074495735820134,-0.0,-0.0
7.140284471511805,167.43843083182153,3745.0119819786314,140.03148580972365,-1.707494573700427,-0.0,-0.0
7.160284471511805,167.38238502270704,3745.113844042477,140.0159493828337,-1.7081456792344387,-0.0,-0.0
7.180284471511804,167.40203305784146,3745.1057363510818,140.05368001309444,-1.7081327885412854,-0.0,-0.0
7.200284471511804,167.43451098160693,3745.051326556917,140.10991047318768,-1.707680538740672,-0.0,-0.0
7.220284471511803,167.45951213579,3745.0189278421926,140.0060515087068,-1.7074998211512902,-0.0,-0.0
7.240284471511803,167.46691212716087,3745.0159015340023,140.00801651217668,-1.707566811549346,-0.0,-0.0
7.2602844715118025,167.42797463908855,3744.9995841168484,140.02155008589023,-1.7076210997109265,-0.0,-0.0
7.280284471511802,167.3592257983714,3745.052464768081,140.02074337670788,-1.7079644022315064,-0.0,-0.0
7.300284471511802,167.36366664746203,3745.1115993771914,140.05335807520308,-1.7081714908644672,-0.0,-0.0
7.320284471511801,167.45732154959734,3745.0942054041557,140.08370989517346,-1.7078037214641397,-0.0,-0.0
7.340284471511801,167.4575967240301,3745.0260921883473,140.0249270818146,-1.7074108246582702,-0.0,-0.0
7.3602844715118,167.4724086573926,3745.0332221807207,139.9994676031711,-1.7075623935738555,-0.0,-0.0
7.3802844715118,167.4150199207163,3744.985872563435,140.05474960204327,-1.7075921535450487,-0.0,-0.0
7.4002844715117995,167.4060142320476,3744.994084167006,140.0347116632319,-1.7075993711500543,-0.0,-0.0
7.420284471511799,167.36842020288964,3745.0958027311735,140.01841674336433,-1.70825065773255,-0.0,-0.0
7.440284471511799,167.43457637584632,3745.1147085519906,140.09364222731867,-1.707922735944056,-0.0,-0.0
7.460284471511798,167.43458530249958,3745.0949747438476,140.10345688705743,-1.7077368570645688,-0.0,-0.0
7.480284471511798,167.4482470468586,3745.019540754263,140.02628677462576,-1.7075395866417473,-0.0,-0.0
7.500284471511797,167.47168591035447,3745.0362291207575,140.01409645740833,-1.707684642551647,-0.0,-0.0
7.520284471511797,167.40641679202432,3745.004605024217,140.03336659755735,-1.707410156644799,-0.0,-0.0
7.5402844715117965,167.40682631963313,3745.0001908040617,140.03111411463965,-1.7074550959058106,-0.0,-0.0
7.560284471511796,167.40723584724194,3744.995776583906,140.02886163172195,-1.7075000351668221,-0.0,-0.0
7.580284471511796,167.424228297414,3745.072338206903,140.09306696655608,-1.7076312522146544,-0.0,-0.0
7.600284471511795,167.44598609093222,3745.0406496101396,140.08182633872278,-1.7075865450092038,-0.0,-0.0
7.620284471511795,167.43618945870534,3745.0431073350405,140.0262179321507,-1.7074822587635412,-0.0,-0.0
7.640284471511794,167.42945586207213,3745.0124999259656,139.99118814880703,-1.7073989102529084,-0.0,-0.0
7.660284471511794,167.41858352380152,3745.0005782373537,140.001551809086,-1.7076284225204432,-0.0,-0.0
7.6802844715117935,167.36797998848792,3745.084372825232,140.01880342255518,-1.7082163848733223,-0.0,-0.0
7.700284471511793,167.38174347225612,3745.105218211065,140.01350254049214,-1.7081229465047632,-0.0,-0.0
7.720284471511793,167.44997598005216,3745.048469730255,140.08245086913553,-1.7075294339234475,0.001048872945830226,-0.0
7.740284471511792,167.4565731813043,3745.0456332251706,140.07017505148156,-1.70740608783066,0.017560992389917374,-0.0
7.760284471511792,167.43575923643698,3745.025179995793,140.0067489241387,-1.7072900741634833,0.21570642292499542,-0.0
7.780284471511791,167.41308242894945,3745.0237984287387,140.0376927942631,-1.7075341518900076,0.29826703667640686,-0.0
7.800284471511791,167.3717002857716,3745.0518362904922,140.00526316583614,-1.7078915619425863,0.46338823437690735,-0.0
7.8202844715117905,167.3560496438915,3745.0926076056026,139.9946488417762,-1.7079559769993216,0.48815640807151794,-0.0
7.84028447151179,167.4278037865267,3745.0903511759793,140.09378869741317,-1.707904928780726,0.6367654800415039,-0.0
7.86028447151179,167.4519681185711,3745.062878852544,140.11544764577238,-1.7074658487075425,0.6367654800415039,-0.0
7.880284471511789,167.4771215583831,3745.017866139193,139.98544818683405,-1.7073784529844926,0.7771185040473938,-0.0
7.900284471511789,167.42875518619792,3744.9963868869077,140.03143653767816,-1.7075917482214327,0.8679351210594177,-0.0
7.920284471511788,167.40581913196132,3744.9853006622234,140.03875647364282,-1.7073628195192465,0.8844472765922546,-0.0
7.940284471511788,167.39117532310925,3744.9949362454263,140.03794083618476,-1.707639003550988,0.950495719909668,-0.0
7.9602844715117875,167.44098052082836,3745.13301829829,140.08388622198498,-1.7080259818518293,1.0,-0.0
7.980284471511787,167.44721229716555,3745.1377597093287,140.09458994828648,-1.7079044892197723,1.0,-0.0
8.000284471511787,167.4187293462138,3744.9795373475654,140.03321843653856,-1.7072480819679112,1.0,-0.0
8.020284471511786,167.20516092044133,3743.7941440997297,140.0665322482619,-1.706918928127451,1.0,-0.0
8.040284471511786,166.95881973647366,3742.8990749681093,140.27256083655104,-1.7075853677626427,1.0,-0.0
8.060284471511785,166.27492715411654,3736.435941947607,140.33546156078995,-1.7071153653521864,1.0,-0.0
8.080284471511785,165.5522901298177,3731.5877732182025,140.85070803056172,-1.7077208954745784,1.0,-0.0
8.100284471511785,165.44088606087638,3730.3023916413713,140.90113215083176,-1.7070323583134575,1.0,-0.0
8.120284471511784,165.32948199193507,3729.0170100645405,140.95155627110182,-1.7063438211523365,1.0,-0.0
8.140284471511784,161.11399750766594,3701.538053799514,141.51622871492054,-1.701795980834645,1.0,-0.0
8.160284471511783,156.5863980895019,3671.123163663951,141.6531716582504,-1.7003483740474266,1.0,-0.0
8.180284471511783,155.68371737592528,3664.7093076867823,141.6791992987699,-1.7006514779385669,1.0,-0.0
8.200284471511782,153.70389569279249,3648.462268010232,141.52627651400644,-1.7007703162992363,1.0,-0.0
8.220284471511782,153.0341649728498,3642.5791827322505,141.51672308409812,-1.7008907705623646,1.0,-0.0
8.240284471511782,145.20907893505617,3585.5253471025007,141.91008617911749,-1.6982718383167654,1.0,-0.0
8.260284471511781,140.28795676761465,3549.0201007990554,141.72475127041602,-1.6983491751363893,1.0,-0.0
8.28028447151178,134.89238919546844,3509.8285289632836,142.43897840737256,-1.6985350918408426,1.0,-0.0
8.30028447151178,131.72852202837637,3486.808570643225,142.381529472653,-1.6991253501428238,1.0,-0.0
8.32028447151178,128.1009456487676,3459.0217658071156,141.71768874685105,-1.6989842135091693,1.0,-0.0
8.34028447151178,122.11925281507652,3417.163678418061,142.22481753902835,-1.6973507635015725,1.0,-0.0
8.360284471511779,121.77146191629164,3390.436483783627,138.20939091555348,-1.695516811071864,1.0,-0.0
8.380284471511779,117.85356204748543,3349.7355169442803,135.49363466489308,-1.6974478548309275,1.0,-0.0
8.400284471511778,116.06893098597102,3334.819493905684,135.196005161112,-1.6978869549704476,1.0,-0.0
8.420284471511778,110.45696285102021,3290.8061409186403,135.4413057358447,-1.6987208650508436,1.0,-0.0
8.440284471511777,103.24474836598398,3238.4988043342946,135.68929262196548,-1.6999448455476471,1.0,-0.0
8.460284471511777,100.66730723969276,3220.0448232547296,135.78994444193572,-1.6998631718258848,1.0,-0.0
8.480284471511776,93.75145066198677,3169.395386935806,135.76432841252293,-1.7005894419208336,1.0,-0.0
8.500284471511776,88.59789387488722,3130.969155714211,135.448525872989,-1.7014711218304022,1.0,-0.0
8.520284471511776,85.23419974792573,3107.6307322494404,135.6751059222995,-1.701049211572131,1.0,-0.0
8.540284471511775,77.83966510713876,3057.015902344366,136.14239281579637,-1.7016145837333043,1.0,-0.0
8.560284471511775,72.82137686617861,3019.3313586544296,135.8931596862082,-1.703228992579021,1.0,-0.0
8.580284471511774,66.85752259890984,2977.200943731039,135.49751339345826,-1.7032265755010607,1.0,-0.0
8.600284471511774,65.19283781068901,2965.091960716518,135.68102259874766,-1.7033434289943716,1.0,-0.0
8.620284471511773,55.36046311317527,2896.789191459573,136.2209196451294,-1.7042147841692898,1.0,-0.0
8.640284471511773,49.875475290135725,2859.200622310715,135.7736279185303,-1.7042118308555827,1.0,-0.0
8.660284471511773,45.30500724035709,2827.804953569441,135.3823193904866,-1.7044405366066995,1.0,-0.0
8.680284471511772,40.29322136750123,2795.109635881981,135.69452125082756,-1.704376496550361,1.0,-0.0
8.700284471511772,38.91756929947639,2785.693979902186,135.89558449460654,-1.7043053196436242,1.0,-0.0
8.720284471511771,25.67016529084206,2694.0624430439007,136.0790008354265,-1.7072063869554093,1.0,-0.0
8.740284471511771,19.4196316680856,2651.54243070795,136.0168823927364,-1.706888592238644,1.0,-0.0
8.76028447151177,15.563588522710706,2625.5654593271424,136.2991764642604,-1.7069515620147104,1.0,-0.0
8.78028447151177,7.797593038252866,2574.324501465368,137.23655217117013,-1.7069821558012197,1.0,-0.0
8.80028447151177,5.809934366304691,2561.3484889944675,137.29468995621414,-1.7069182241123149,1.0,-0.0
8.82028447151177,-2.222461581636798,2508.3531084731585,137.1366327473234,-1.7063454808120038,1.0,-0.0
8.840284471511769,-11.290913533000548,2449.552549187824,138.11755898711152,-1.7045957199151167,1.0,-0.0
8.860284471511768,-15.601140261229238,2420.9545391406386,138.39221706206192,-1.7042445192788689,1.0,-0.0
8.880284471511768,-21.10954101425056,2383.196996627269,138.40158321827866,-1.7040254714905574,1.0,-0.0
8.900284471511767,-29.55216907338313,2327.54507544563,138.64849088005514,-1.7026486220287262,1.0,-0.0
8.920284471511767,-31.30089185925191,2316.112405143884,138.90087688000676,-1.7023124939659822,1.0,-0.0
8.940284471511767,-42.37532591576725,2243.7498570319754,140.15249036076472,-1.700279371333625,1.0,-0.0
8.960284471511766,-44.715600685139954,2228.0438590208646,140.01000117797696,-1.6997355172999995,1.0,-0.0
8.980284471511766,-53.85524350714195,2169.9730418970344,140.0646546454012,-1.6975606706822823,1.0,-0.0
9.000284471511765,-62.12836764500307,2113.268677000838,140.9726748555293,-1.6959724918830696,1.0,-0.0
9.020284471511765,-65.49757378224768,2089.74686976177,141.01641147382463,-1.695411473200989,1.0,-0.0
9.040284471511765,-73.58789283460298,2032.6700015381525,140.9413696288463,-1.6943012618193218,1.0,-0.0
9.060284471511764,-79.43862428662759,1991.3904620593812,141.47926394040087,-1.6945951853678571,1.0,-0.0
9.080284471511764,-81.36757541019716,1977.9663131031991,141.84432830765866,-1.6946692761494253,1.0,-0.0
9.100284471511763,-91.89248119419058,1906.118788295633,140.65892768493183,-1.6961712978850334,1.0,-0.0
9.120284471511763,-97.99080128584454,1864.9591316718538,140.4380241158186,-1.693538639386024,1.0,-0.0
9.140284471511762,-99.48367290835107,1853.9989992342144,140.68408714122108,-1.6935982080783685,1.0,-0.0
9.160284471511762,-109.75246882845099,1778.0292934584775,141.6126453803288,-1.6930071565456069,1.0,-0.0
9.180284471511762,-114.249695596773,1744.3790621518644,141.94729612138292,-1.6942679460881864,1.0,-0.0
9.200284471511761,-118.84365577232687,1712.4359457569092,141.95615502141231,-1.69420098210804,1.0,-0.0
9.22028447151176,-120.260822613975,1702.4476437683452,142.02301988763244,-1.6942104622627114,1.0,-0.0
9.24028447151176,-128.37590447343317,1645.843650828849,143.10133137767707,-1.6936126254056014,1.0,-0.0
9.26028447151176,-139.2671938030802,1569.7664154584525,143.1807180374928,-1.6913345614972934,1.0,-0.0
9.28028447151176,-141.91568986319245,1551.7100804998668,143.58188467710096,-1.6913197930118031,1.0,-0.0
9.300284471511759,-149.49986415514203,1496.613995465382,144.41822942345843,-1.6919380156281412,1.0,-0.0
9.320284471511759,-156.0712346590857,1446.9306140369401,144.70380825242202,-1.692279180478345,1.0,-0.0
9.340284471511758,-158.73511551887626,1427.842289459172,144.7897735012421,-1.692270525831008,1.0,-0.0
9.360284471511758,-166.65792569761376,1373.7274909890066,145.4663204393296,-1.6925223392408992,1.0,-0.0
9.380284471511757,-175.14384963112875,1311.4400278542107,145.9969195340516,-1.6916023763608103,1.0,-0.0
9.400284471511757,-179.632666236585,1280.2883820171146,146.01508952095875,-1.6923098642214456,1.0,-0.0
9.420284471511756,-186.99822588045043,1228.5738660298061,146.59052667789757,-1.6906304995648582,1.0,-0.0
9.440284471511756,-188.59806753651202,1216.8611361523197,146.73239432587258,-1.6904036282816977,1.0,-0.0
9.460284471511756,-196.11324688592856,1160.3255835543196,147.1334768215956,-1.6905528310239397,1.0,-0.0
9.480284471511755,-204.28109296833975,1101.5825967177125,147.44299131073723,-1.6890583192693878,1.0,-0.0
9.500284471511755,-206.05719534866006,1088.2813724002988,147.63556778286366,-1.689801711883005,1.0,-0.0
9.520284471511754,-214.30798311903425,1030.9517452769146,148.32001866601198,-1.6883127020807698,1.0,-0.0
9.540284471511754,-219.2943869044361,993.1567600038853,148.45605987106055,-1.6873467360852532,1.0,-0.0
9.560284471511753,-221.00050977649977,980.7734132763268,148.33606359982198,-1.6882535830038963,1.0,-0.0
9.580284471511753,-233.3901651121702,891.8745676969324,149.0746070688608,-1.6810514056528654,1.0,-0.0
9.600284471511753,-235.5040409432235,876.3984275054163,149.10615436876472,-1.681331993015509,1.0,-0.0
9.620284471511752,-245.4676963640922,802.9877620616296,149.3500001670372,-1.67749830425641,1.0,-0.0
9.640284471511752,-247.40121242058908,788.7201207216086,149.38174065909382,-1.6764751929887347,1.0,-0.0
9.660284471511751,-252.5298595620303,751.3663289570526,149.56130845303326,-1.676060163921545,1.0,-0.0
9.68028447151175,-260.2548532123219,693.8355111875451,150.15358097795894,-1.6741413997398749,1.0,-0.0
9.70028447151175,-261.59623676723123,682.1275528902474,150.37786067304427,-1.672665147131657,1.0,-0.0
9.72028447151175,-269.53838366638536,623.7185184664002,150.19512041391255,-1.6717860582984807,1.0,-0.0
9.74028447151175,-275.4606512680219,570.2122925685609,151.09915720047576,-1.6692147025692974,1.0,-0.0
9.76028447151175,-279.79608831737926,535.6647960775304,150.86743604504036,-1.6679700106863253,1.0,-0.0
9.780284471511749,-289.92225212927775,454.0328905758125,150.61630573654807,-1.6682069942765918,1.0,-0.0
9.800284471511748,-294.1974079128157,427.77968338909454,154.25134581205992,-1.6639310769616702,1.0,-0.0
9.820284471511748,-300.3161825502257,376.50074140706704,155.9517595111123,-1.6650752596805527,1.0,-0.0
9.840284471511747,-301.6276127590327,364.95854506143905,155.86103191202227,-1.6645411757379622,1.0,-0.0
9.860284471511747,-307.40209123886734,308.03511157534246,155.25621635353525,-1.6664631011130053,1.0,-0.0
9.880284471511747,-312.5915919805693,258.13974867304745,155.52686238057797,-1.671119452884298,1.0,-0.0
9.900284471511746,-316.7808215000887,216.94371549542183,155.9001667981926,-1.6690966590385825,1.0,-0.0
9.920284471511746,-322.47590744149727,161.5607422229713,155.6411294050214,-1.673194851927012,1.0,-0.0
9.940284471511745,-324.1072636826747,144.7730684516344,155.8004722153909,-1.6731406523366146,1.0,-0.0
9.960284471511745,-327.6114415327183,111.08592046754539,156.7258599492243,-1.6740061680904263,1.0,-0.0
9.980284471511744,-337.33424359738365,36.572907798770245,157.5487785631982,-1.66800734860606,1.0,-0.0
10.000284471511744,-339.4121226602587,20.63130934072922,157.6162617726592,-1.6671002962642674,1.0,-0.0
10.020284471511744,-348.9154322779572,-51.24231013691852,158.43954303602598,-1.6728140147054298,1.0,-0.0
10.040284471511743,-352.6520076854951,-81.22317641182146,158.86232845973404,-1.6726266775483525,1.0,-0.0
10.060284471511743,-357.7168261109411,-122.72597163745277,159.69955446079723,-1.6708988424376727,1.0,-0.0
10.080284471511742,-364.4014872224509,-178.47644761862605,161.03706537756148,-1.6701117006559913,1.0,-0.0
10.100284471511742,-370.03671792598726,-221.85546526975958,161.500642423653,-1.6695471100960282,1.0,-0.0
10.120284471511741,-373.6630573439386,-250.6651116175331,161.46050071334645,-1.6687630807512244,1.0,-0.0
10.140284471511741,-381.2203625564258,-309.1242042557121,162.05885140166674,-1.6671816874889533,1.0,-0.0
10.16028447151174,-382.91188895953405,-323.0019450750354,162.41132327496217,-1.6664415400751045,1.0,-0.0
10.18028447151174,-390.39581611614216,-391.0692687629774,162.87521259884306,-1.6604514745212047,1.0,-0.0
10.20028447151174,-392.2496911636311,-410.02586012704273,163.15240608630782,-1.6590905674545902,1.0,-0.0
10.22028447151174,-399.1268583678764,-464.03821825107434,162.64729602254533,-1.664297167405385,1.0,-0.0
10.240284471511739,-400.312061772558,-475.895137499718,162.7053146250648,-1.6639628071719261,1.0,-0.0
10.260284471511739,-407.38149292281605,-538.9413246461609,163.5679325947152,-1.66374628512569,0.8514230251312256,-0.0
10.280284471511738,-412.9841170648137,-591.198565832493,162.93509354605462,-1.6636867414629974,0.12488976866006851,-0.0
10.300284471511738,-419.6549716843681,-649.4560474288983,162.9116791972077,-1.665572105845381,-0.0,-0.0
10.320284471511737,-421.39370934664146,-666.3853860916429,163.1741827883341,-1.665445538952555,-0.0,-0.0
10.340284471511737,-428.1492445059352,-735.4122095340723,163.20367832831639,-1.662957542552851,-0.0,-0.0
10.360284471511736,-430.0181297564484,-750.6581901970878,162.93221625429274,-1.6634062728163221,-0.0,-0.0
10.380284471511736,-433.5291642946058,-791.4599097317478,162.916252151405,-1.6743916502484368,-0.4220758080482483,-0.0
10.400284471511736,-443.09872297457076,-863.3202715074993,162.89646581541527,-1.6824531109685266,-1.0,-0.0
10.420284471511735,-445.08898892318547,-881.4213475452209,163.16298613463442,-1.6787362339005285,-1.0,-0.0
10.440284471511735,-449.0058593198736,-908.953196739468,162.114142035974,-1.6826975088383282,-1.0,-0.0
10.460284471511734,-449.7668429032111,-914.9432855973242,162.14333629219706,-1.682473715412401,-1.0,-0.0
10.480284471511734,-450.5278264865487,-920.9333744551805,162.17253054842013,-1.682249921986474,-1.0,-0.0
10.500284471511733,-466.0356162422965,-1053.8624884476947,161.28535723397295,-1.6699870555333374,-1.0,-0.0
10.520284471511733,-468.1159651475159,-1071.6135502962481,161.32269464459367,-1.6704762965446394,-1.0,-0.0
10.540284471511733,-471.35481975758086,-1104.3286837856808,161.92684992907223,-1.6707533568836146,-1.0,-0.0
10.560284471511732,-478.17330537733454,-1168.0391501129914,162.45784867198822,-1.6667661844408144,-1.0,-0.0
10.580284471511732,-479.16089630905657,-1178.902649399396,162.4523217416474,-1.6664995781036425,-1.0,-0.0
10.600284471511731,-482.7066678030526,-1215.0052311481122,162.102642315214,-1.6663464911574457,-0.8844151496887207,-0.0
10.62028447151173,-487.0955883183187,-1251.4735125930476,161.86424016979248,-1.66446381950011,-0.5046364068984985,-0.0
10.64028447151173,-488.4425400215228,-1263.4210548291398,161.80043921695895,-1.6652576982742366,-0.36428338289260864,-0.0
10.66028447151173,-488.9628844479037,-1267.3329806693016,161.83528830167987,-1.6657264860500498,-0.0,-0.0
10.68028447151173,-489.4832288742847,-1271.2449065094634,161.87013738640078,-1.6661952738258627,-0.0,-0.0
10.70028447151173,-494.3631746251867,-1316.5639946074573,161.8020361930552,-1.6645347079365842,-0.0,-0.0
10.720284471511729,-494.95324902957776,-1320.3368122089691,161.71204350839153,-1.6642378285495367,-0.0,-0.0
10.740284471511728,-493.0065298517484,-1330.8845230233862,164.5702760249254,-1.6746767161891163,-0.0,-0.0
