t,x,y,z,yaw,joy_throttle,joy_steering
1.6702854919433605,281.64920447161927,566.8615533489663,146.12187434544364,3.0896496941725164,-0.0,-0.0
1.6902854919433605,281.65003182232067,566.8253726529723,146.06848405191124,3.0898340961478956,-0.0,-0.0
1.7102854919433605,281.7263618782165,566.8950001343541,145.77975554162916,3.088270015565956,-0.0,-0.0
1.7302854919433606,281.8061649911925,566.9091327315869,145.7630204947928,3.087856151286247,-0.0,-0.0
1.7502854919433606,281.778361320619,566.847764142762,145.99390192098014,3.0888398176841156,-0.0,-0.0
1.7702854919433606,281.70348429730046,566.844715549864,146.11789968598785,3.089432496666342,-0.0,-0.0
1.7902854919433606,281.68961315639115,566.8879074653137,145.9158169371712,3.089011378965308,-0.0,-0.0
1.8102854919433606,281.6528729433522,566.8336925081808,146.09035793838044,3.08967804995915,-0.0,-0.0
1.8302854919433607,281.6463860900668,566.8445600603958,146.0843446488525,3.089830093439556,-0.0,-0.0
1.8502854919433607,281.6593695781178,566.8508492362917,146.04930485275156,3.089820966277865,-0.0,-0.0
1.8702854919433607,281.66155946133745,566.8536731887125,146.05092864594357,3.0898026643340875,-0.0,-0.0
1.8902854919433607,281.6637493445572,566.8564971411334,146.05255243913555,3.08978436239031,-0.0,-0.0
1.9102854919433607,281.66593922777685,566.8593210935543,146.05417623232756,3.0897660604465327,-0.0,-0.0
1.9302854919433607,281.6681291109965,566.8621450459751,146.05580002551957,3.0897477585027553,-0.0,-0.0
1.9502854919433608,281.6703189942162,566.8649689983961,146.05742381871156,3.0897294565589783,-0.0,-0.0
1.9702854919433608,281.67250887743586,566.8677929508169,146.05904761190357,3.089711154615201,-0.0,-0.0
1.9902854919433608,281.67469876065553,566.8706169032378,146.06067140509558,3.0896928526714236,-0.0,-0.0
2.010285491943361,281.6768886438752,566.8734408556587,146.0622951982876,3.089674550727646,-0.0,-0.0
2.030285491943361,281.6790785270949,566.8762648080796,146.06391899147957,3.089656248783869,-0.0,-0.0
2.050285491943361,281.68126841031454,566.8790887605004,146.06554278467158,3.0896379468400914,-0.0,-0.0
2.070285491943361,281.6834582935342,566.8819127129213,146.0671665778636,3.0896196448963145,-0.0,-0.0
2.090285491943361,281.6856481767539,566.8847366653422,146.06879037105557,3.089601342952537,-0.0,-0.0
2.110285491943361,281.68783805997356,566.887560617763,146.07041416424758,3.0895830410087597,-0.0,-0.0
2.130285491943361,281.69002794319323,566.890384570184,146.0720379574396,3.0895647390649823,-0.0,-0.0
2.150285491943361,281.6922178264129,566.8932085226048,146.07366175063157,3.089546437121205,-0.0,-0.0
2.170285491943361,281.6913045645834,566.8605650143672,145.8828553203281,3.0888310161193706,-0.0,-0.0
2.190285491943361,281.63062236525855,566.8555665399435,146.07772424209,3.0895024146892984,-0.0,-0.0
2.210285491943361,281.6533536500179,566.8549302668753,145.82799670784442,3.0889906581332593,-0.0,-0.0
2.230285491943361,281.67960705816625,566.8919970655497,146.04413673036362,3.089416589719514,-0.0,-0.0
2.250285491943361,281.7401221721439,566.9253673421564,146.08375791792096,3.088987304524297,-0.0,-0.0
2.270285491943361,281.7517338691079,566.844294345775,146.09850777716545,3.0891643757828917,-0.0,-0.0
2.290285491943361,281.6978563453368,566.8491767754466,146.11584367715372,3.0893640454263696,-0.0,-0.0
2.310285491943361,281.6839486971946,566.8792676485194,145.93549688258759,3.0890183888318967,-0.0,-0.0
2.330285491943361,281.6610098748195,566.8420012733695,146.10055040909313,3.089656017684936,-0.0,-0.0
2.350285491943361,281.7076573019034,566.8336108081569,145.84852083650864,3.088357949972355,-0.0,-0.0
2.370285491943361,281.7640403125602,566.8208411750069,146.10969691375425,3.0883102621758445,-0.0,-0.0
2.390285491943361,281.7910137340199,566.8149263141701,145.9131169946789,3.0877975309632304,-0.0,-0.0
2.410285491943361,281.77381179001264,566.8156512859789,145.71635825630582,3.0882844239915084,-0.0,-0.0
2.430285491943361,281.6903733648164,566.8872837338258,145.76256260936898,3.0885200580735535,-0.0,-0.0
2.450285491943361,281.6478513073068,566.8932637999677,146.01883620757263,3.089183933196487,-0.0,-0.0
2.4702854919433612,281.62854162769025,566.8502221822803,146.07224207895348,3.0898460781217993,-0.0,-0.0
2.4902854919433612,281.63119748138547,566.8549637743672,146.0561138550689,3.089839321003627,-0.0,-0.0
2.5102854919433613,281.77543457251454,566.9368498681708,146.10322826244388,3.088958438837378,-0.0,-0.0
2.5302854919433613,281.74101640218083,566.8697106769739,146.1039768939659,3.0890928527111985,-0.0,-0.0
2.5502854919433613,281.69433730756276,566.876733471846,145.99088358240382,3.089066003737836,-0.0,-0.0
2.5702854919433613,281.6526046874067,566.8943125842192,145.99463487941537,3.0893400879008768,-0.0,-0.0
2.5902854919433613,281.6577155822836,566.8389155087049,146.0846339978185,3.089719189433892,-0.0,-0.0
2.6102854919433613,281.6452014140037,566.8315988737162,146.06193646254684,3.0897836151353015,-0.0,-0.0
2.6302854919433614,281.7452442039992,566.9364424382317,146.02443322894487,3.088906880536212,-0.0,-0.0
2.6502854919433614,281.79027487079406,566.8768003391133,146.1054067313272,3.0890377972912386,-0.0,-0.0
2.6702854919433614,281.73882670295313,566.8381488726594,146.0567469426047,3.089128951423497,-0.0,-0.0
2.6902854919433614,281.69543834247975,566.8934630439605,145.78427160863703,3.088718306044802,-0.0,-0.0
2.7102854919433614,281.64732082996545,566.8165749582222,146.08724400895971,3.0896806147216482,-0.0,-0.0
2.7302854919433615,281.6812810754323,566.830091788714,145.788387245712,3.0888296314166963,-0.0,-0.0
2.7502854919433615,281.74951081800447,566.8528179920927,146.08171971352414,3.0890999487387987,-0.0,-0.0
2.7702854919433615,281.78494604992915,566.8919370475128,146.0505940229349,3.0890339950678083,-0.0,-0.0
2.7902854919433615,281.7839992518569,566.8480898909131,146.09240374269226,3.0892094703794353,-0.0,-0.0
2.8102854919433615,281.6546858837625,566.8073036925333,145.9067792294736,3.088740974200523,-0.0,-0.0
2.8302854919433615,281.6656581443393,566.8722985338158,146.1529209364363,3.089556392465152,-0.0,-0.0
2.8502854919433616,281.6319625432265,566.823619319576,146.09387480917434,3.0898570250589623,-0.0,-0.0
2.8702854919433616,281.6569704757441,566.836665931567,146.05678802194365,3.089645951082623,-0.0,-0.0
2.8902854919433616,281.7388742968454,566.9419911359998,146.1077710872876,3.0892815477929316,-0.0,-0.0
2.9102854919433616,281.7720374017418,566.8645232047245,146.08685206788664,3.0889313643192193,-0.0,-0.0
2.9302854919433616,281.7258948601023,566.8566719327702,145.91326025099318,3.088694486999438,-0.0,-0.0
2.9502854919433616,281.67184074863354,566.8810037627692,146.04669073495103,3.089419946828676,-0.0,-0.0
2.9702854919433617,281.67278744389745,566.8979822299576,145.7771641664841,3.0886990172200615,-0.0,-0.0
2.9902854919433617,281.6364293029481,566.8501285325322,146.08608945726917,3.0898009446363335,-0.0,-0.0
3.0102854919433617,281.6356708344631,566.8266355418034,146.0471281588675,3.0899220325278485,-0.0,-0.0
3.0302854919433617,281.8090541614273,566.9187538683545,145.90786875909677,3.088332228068395,-0.0,-0.0
3.0502854919433617,281.75575807413344,566.8348107100103,146.08149680569957,3.089158404755891,-0.0,-0.0
3.0702854919433618,281.6936964592187,566.882782274997,145.77749072025418,3.088506790072732,-0.0,-0.0
3.0902854919433618,281.6757277191349,566.8777282810795,145.88878328083354,3.0887671915465043,-0.0,-0.0
3.110285491943362,281.66224973376666,566.8737976886778,146.11204089541283,3.089343111842471,-0.0,-0.0
3.130285491943362,281.6432470731233,566.8480636959897,146.06813232449616,3.089843050278825,-0.0,-0.0
3.150285491943362,281.7520908687772,566.9324083142483,146.11587675264994,3.089192848346606,-0.0,-0.0
3.170285491943362,281.7702535505032,566.8750021927428,146.1193482950807,3.089009429176857,-0.0,-0.0
3.190285491943362,281.7310827543801,566.8403834096208,145.93157358366406,3.088889644234366,-0.0,-0.0
3.210285491943362,281.67837197695985,566.8628440140297,146.04643742876215,3.0892332519946772,-0.0,-0.0
3.230285491943362,281.65044348658023,566.8718761525239,145.92732406377482,3.0891738375188793,-0.0,-0.0
3.250285491943362,281.62373010236246,566.8555144264352,146.07986199516597,3.0898693438057965,-0.0,-0.0
3.270285491943362,281.6799551486929,566.9079820094113,146.07133621120133,3.0895309205561556,-0.0,-0.0
3.290285491943362,281.76538149209995,566.8965746793101,146.08725088488308,3.0889196450051988,-0.0,-0.0
3.310285491943362,281.77054332540587,566.8514350091142,146.08033402783337,3.089028737849077,-0.0,-0.0
3.330285491943362,281.62263842750554,566.8098744418786,146.02436598963143,3.0890423095979918,-0.0,-0.0
3.350285491943362,281.6475882990491,566.8808171892861,146.06552594762871,3.089255188533595,-0.0,-0.0
3.370285491943362,281.679484139803,566.8577346911263,145.77882899168372,3.0887316773768085,-0.0,-0.0
3.390285491943362,281.612980082045,566.8376499068506,146.06020940844002,3.0897615888881957,-0.0,-0.0
3.410285491943362,281.6722371832024,566.8708253213989,146.0627792973879,3.0896004073451477,-0.0,-0.0
3.430285491943362,281.79982300608486,566.9132059592006,145.8233801032402,3.0881485868393277,-0.0,-0.0
3.450285491943362,281.7050118419128,566.8711372430074,146.00469530920182,3.0889047871161,-0.0,-0.0
3.470285491943362,281.67502356207575,566.9220318405511,145.80321226195636,3.088541464858232,-0.0,-0.0
3.490285491943362,281.6350890161472,566.8858368762087,146.0181026236747,3.0891500706511383,-0.0,-0.0
3.510285491943362,281.6293114459994,566.8611328585465,146.08702913731244,3.089810328614656,-0.0,-0.0
3.530285491943362,281.72220147510063,566.9148294196642,145.8349267253862,3.0885018758311813,-0.0,-0.0
3.550285491943362,281.75829626999507,566.9036721077787,146.08668945038815,3.0888924857027558,-0.0,-0.0
3.570285491943362,281.7848843250507,566.8655987466233,145.7088643370629,3.087913139247167,-0.0,-0.0
3.590285491943362,281.62846258367074,566.772645079166,145.57915101754648,3.0874866628982627,-0.0,-0.0
3.6102854919433622,281.64535267771754,566.9060042462016,145.87760798352147,3.088917311396742,-0.0,-0.0
3.6302854919433623,281.6345673850588,566.8516237774535,146.01294092112647,3.0894720600013863,-0.0,-0.0
3.6502854919433623,281.63847698953447,566.866514624763,146.05688551044665,3.089752605138713,-0.0,-0.0
3.6702854919433623,281.71138298636305,566.9310611254424,146.10194050163665,3.089172587037627,-0.0,-0.0
3.6902854919433623,281.76938451386184,566.9050651851743,146.11001695831519,3.0888651907561435,-0.0,-0.0
3.7102854919433623,281.7155414017654,566.8472257375183,146.10705661399527,3.08918592810306,-0.0,-0.0
3.7302854919433623,281.6552054058467,566.8863162243534,146.1518962119124,3.089544950359266,-0.0,-0.0
3.7502854919433624,281.64522387672326,566.8785566913996,145.87193677458475,3.088867480694585,-0.0,-0.0
3.7702854919433624,281.6323580546009,566.8430318813889,146.08148598601974,3.0898704516542757,-0.0,-0.0
3.7902854919433624,281.66287570503397,566.9154042278658,146.0040926283943,3.0894574240755874,-0.0,-0.0
3.8102854919433624,281.71985990026724,566.941762784939,145.95007238270753,3.0889503780164906,-0.0,-0.0
3.8302854919433624,281.7624854109299,566.8561564573472,145.95157527858075,3.0885486899236265,-0.0,-0.0
3.8502854919433624,281.680637989852,566.8690958778934,145.9595871535967,3.089013757797531,-0.0,-0.0
3.8702854919433625,281.6588447384452,566.9106797038976,145.8178394804842,3.0888363034935535,-0.0,-0.0
3.8902854919433625,281.62326685214106,566.8636295260276,146.08535847026636,3.089738405019743,-0.0,-0.0
3.9102854919433625,281.6360563942884,566.8718343253518,146.03012185818648,3.0896008711986487,-0.0,-0.0
3.9302854919433625,281.7122496557043,566.9391335148247,146.08580255186965,3.0891294587865463,-0.0,-0.0
3.9502854919433625,281.77061311913843,566.8897543062103,145.87275384066666,3.088480715375565,-0.0,-0.0
3.9702854919433626,281.7055888383626,566.8477861505235,146.10166262194096,3.089191376574989,-0.0,-0.0
3.9902854919433626,281.6649587736266,566.8916774263267,145.8019445827364,3.088441263967109,-0.0,-0.0
4.010285491943362,281.6332325608696,566.8721739405661,146.1179108134048,3.089511625060775,0.10012158751487732,-0.0
4.030285491943363,281.61537060489724,566.8495302765717,146.10135382043808,3.089630583920775,0.10012158751487732,-0.0
4.050285491943363,281.6585192365288,566.8692440586091,145.96860816404978,3.0890149492615127,1.0,0.8761911988258362
4.070285491943363,281.760457116009,566.8995746531064,146.08917378768416,3.0888780009560315,1.0,1.0
4.090285491943362,281.751536315328,566.827195798012,146.09723905095095,3.0890900777263615,1.0,1.0
4.110285491943363,281.6760396582363,566.833173577131,146.11523356890257,3.0894170242585193,1.0,1.0
4.130285491943363,281.6364810799699,566.8694089516999,146.14233036329702,3.089585124349214,1.0,1.0
4.150285491943363,281.63057024494174,566.8328573219361,146.08186815351593,3.0892190185770896,1.0,1.0
4.170285491943362,281.60114384186926,566.8651288128165,145.88556051449382,3.0905808110545543,1.0,1.0
4.190285491943363,281.66444239505756,566.9658158529938,146.2009380423614,3.098693789708284,1.0,1.0
4.210285491943363,281.84187026104337,566.0455940947985,146.00909633479023,3.0967929262635043,1.0,1.0
4.230285491943363,281.8471755444441,565.9979351088701,146.005223193528,3.0972128527157143,1.0,1.0
4.250285491943362,281.79703265758315,565.8206511870072,146.62859213378846,3.106491776507405,1.0,1.0
4.270285491943363,281.82779180703835,565.723439673496,146.88748808706504,3.1103201636661435,1.0,1.0
4.290285491943363,281.77449805078146,565.5112663633134,146.94195814638903,3.1124694166163924,1.0,1.0
4.310285491943363,281.6919627888114,564.6400788533543,146.43086713904776,3.111634173708826,1.0,1.0
4.330285491943362,281.6144973606548,565.2061349293032,146.91156152781127,3.115179036179364,1.0,1.0
4.350285491943363,281.17458621377006,564.9854691468711,146.96495739160946,3.1159305128292236,1.0,1.0
4.370285491943363,280.837274700203,565.1355162049258,146.86907339454726,3.1170093941420842,1.0,1.0
4.390285491943363,280.7361355493057,565.1216384701838,146.86778592542566,3.1175117104543935,1.0,1.0
4.4102854919433625,280.71523590438005,564.9384375986402,146.87625530676337,3.117277827571999,1.0,1.0
4.430285491943363,280.5577419236202,565.0319422927079,147.00438330394417,3.11774358156732,1.0,1.0
4.450285491943363,279.1526438678145,567.1522045904289,149.77285266884442,3.112856582254966,1.0,1.0
4.470285491943363,280.9798745441423,565.1160005199679,146.92178353292903,3.116490608338761,1.0,1.0
4.490285491943363,280.6902259726241,564.9427370283636,146.86283990510753,3.117387087678867,1.0,1.0
4.510285491943363,280.333563941658,564.8829804092054,146.9009640991008,3.118364543857827,1.0,1.0
4.5302854919433635,279.91410521546743,564.7589687936096,146.87054834791567,3.1209201544948013,1.0,1.0
4.550285491943363,279.29884286874886,564.571607902096,146.8471106474369,3.122372714734318,1.0,1.0
4.570285491943363,278.8651956927743,564.3792064718216,147.01385155399254,3.1222577226905486,1.0,1.0
4.590285491943363,278.4883599243641,563.8238849412995,146.59281044841075,3.119006816167432,1.0,1.0
4.610285491943364,276.98822605153674,563.4680201852569,146.27288909586392,3.1215052678993094,1.0,1.0
4.630285491943363,275.5643389072914,563.1540570292267,146.44782065636764,3.1254085253558745,1.0,1.0
4.650285491943363,274.1361105663907,562.7807994797332,146.37905279213746,3.1291006398989465,1.0,1.0
4.670285491943363,272.9255739887102,562.3136133513552,146.64686327709344,3.1316673929737817,1.0,1.0
4.690285491943364,271.8103969261151,562.0152220943245,146.5210951416102,3.133600684949584,1.0,1.0
4.710285491943363,269.61004506557504,561.406522663316,146.1843533240499,3.1395100164367715,1.0,1.0
4.730285491943363,268.1224242554013,561.481929285176,147.2445542161877,-3.1348753960645546,1.0,1.0
4.750285491943363,266.4961963144777,560.5740321619604,146.73735985925012,-3.1353849550159154,1.0,1.0
4.770285491943364,264.1707793907626,559.824711060118,146.682882044603,-3.1305649945472145,1.0,1.0
4.790285491943363,262.7279033891243,559.4209188480728,146.75257831550786,-3.1255315512535047,1.0,1.0
4.810285491943363,260.4719909931857,559.3620527389033,147.09110978208048,-3.1174441315330763,1.0,1.0
4.830285491943363,258.7068515404455,558.4121826884076,146.8786865445372,-3.1163582681116555,1.0,1.0
4.850285491943364,256.70113382291555,557.8015560719656,146.88154820640307,-3.1126616390111406,1.0,1.0
4.870285491943363,253.47360634063497,556.9502438959103,146.85547434906766,-3.1051071035605182,1.0,1.0
4.890285491943363,252.21037744884202,556.3487374516569,146.82252541479698,-3.1017801544123724,1.0,1.0
4.910285491943363,249.598370039369,555.5529600789968,146.91921786419837,-3.0969589699468845,1.0,1.0
4.930285491943364,247.4706435084697,554.7605283934868,146.6656192687738,-3.089894460775306,1.0,1.0
4.950285491943363,246.8021148496345,554.625625938659,146.82025097805453,-3.0883048231688104,1.0,1.0
4.970285491943363,242.96257800734287,553.6970774969647,146.45812044018604,-3.0818121677020662,1.0,1.0
4.9902854919433635,239.97257208283924,554.9467856400805,149.2930901455722,-3.079875212150489,1.0,1.0
5.010285491943364,237.824946151044,552.3711761894931,147.48086079456218,-3.070771624657683,1.0,1.0
5.0302854919433635,235.60762445055246,550.7097768480304,146.72207325995123,-3.06285149047732,1.0,1.0
5.050285491943363,234.18031061063058,550.364644508415,146.8565307033123,-3.0586320968232608,1.0,1.0
5.0702854919433635,231.3437472375577,549.4555450259818,146.6258624695242,-3.0509467329193583,1.0,1.0
5.090285491943364,228.97435018919,548.6559843689472,147.09011347785193,-3.0433996765257922,1.0,1.0
5.110285491943364,226.530627258441,547.7252601926344,146.9510411726135,-3.037487157602449,1.0,1.0
5.130285491943363,224.50200799286242,546.9680947284787,147.31346917833164,-3.0296998966083524,1.0,1.0
5.150285491943364,223.05074590960712,546.146124402986,146.87205538637912,-3.028099410741318,1.0,1.0
5.170285491943364,220.5772046852531,545.4627287581985,147.29878663915412,-3.0205895259316233,1.0,1.0
5.190285491943364,217.85742570581206,544.1747201778829,147.22913294460136,-3.0128276065844686,1.0,1.0
5.210285491943363,217.14517179920352,543.7981557820557,147.04360235171688,-3.0133240673225514,1.0,1.0
5.230285491943364,213.17104714976387,542.4335515262313,147.11156210214958,-3.003624013958447,1.0,1.0
5.250285491943364,211.46803705793835,541.4236966573118,146.9849936981323,-3.0016279852198102,1.0,1.0
5.270285491943364,209.86212171912075,540.6335253017925,146.99939125750439,-2.999436638998764,1.0,1.0
5.290285491943363,209.78054036146824,540.5923089210742,146.98102667211623,-2.999238990957505,1.0,1.0
5.310285491943364,209.6989590038157,540.5510925403557,146.9626620867281,-2.9990413429162457,1.0,1.0
5.330285491943364,209.61737764616316,540.5098761596374,146.94429750133995,-2.998843694874987,1.0,1.0
5.350285491943364,209.53579628851062,540.468659778919,146.9259329159518,-2.9986460468337275,1.0,1.0
5.370285491943363,209.45421493085811,540.4274433982007,146.90756833056366,-2.9984483987924686,1.0,1.0
5.390285491943364,209.37263357320558,540.3862270174823,146.8892037451755,-2.9982507507512093,1.0,1.0
5.410285491943364,209.29105221555304,540.345010636764,146.87083915978735,-2.9980531027099504,1.0,1.0
5.430285491943364,209.20947085790053,540.3037942560455,146.8524745743992,-2.9978554546686915,1.0,1.0
5.450285491943363,209.127889500248,540.2625778753272,146.83410998901107,-2.997657806627432,1.0,1.0
5.470285491943364,209.04630814259545,540.2213614946088,146.8157454036229,-2.9974601585861733,1.0,1.0
5.490285491943364,208.9647267849429,540.1801451138905,146.79738081823476,-2.997262510544914,1.0,1.0
5.510285491943364,208.8831454272904,540.1389287331721,146.7790162328466,-2.997064862503655,1.0,1.0
5.5302854919433635,208.80156406963786,540.0977123524536,146.76065164745847,-2.996867214462396,1.0,1.0
5.550285491943364,194.0511077912718,533.2485005445003,147.13934082726357,-2.959342194310379,1.0,1.0
5.570285491943364,181.38226759206069,526.8087759358929,146.78398346727477,-2.927305064587325,1.0,1.0
5.590285491943364,173.41369462217895,522.4379435797695,147.11386093683865,-2.9047317528309673,1.0,1.0
5.610285491943364,172.88445215189242,522.0972535051462,147.24157865768737,-2.902831458975146,1.0,1.0
5.630285491943364,169.73355611695635,519.8653909308597,146.77789268932605,-2.8949613983798406,1.0,1.0
5.6502854919433645,167.28003326617926,520.2858561264555,148.66405718328286,-2.8988696642874543,1.0,1.0
5.670285491943364,166.0226011706607,517.746038030662,147.17726488493807,-2.8845945142371203,1.0,1.0
5.690285491943364,163.05402520198186,518.3023349560135,148.83244264333496,-2.8973328784554084,1.0,1.0
5.710285491943364,161.61655694021857,516.4742191284572,148.31864103619992,-2.8963182131851344,1.0,1.0
5.730285491943365,160.93921636722797,516.3401653725373,148.3819346120723,-2.8933134381066408,1.0,1.0
5.750285491943364,158.71635344067076,515.2544673777687,149.16209866131447,-2.876692821289908,1.0,1.0
5.770285491943364,157.6139524504223,514.5992473505818,149.23745835539984,-2.872974142313973,1.0,1.0
5.790285491943364,155.48982310833054,513.0194699649264,149.03031958813884,-2.871028088449661,1.0,1.0
5.810285491943365,153.7703771923267,511.9386404334807,148.7684703333432,-2.872108720350438,1.0,1.0
5.830285491943364,152.19052449164317,510.80398875497104,149.29945307861652,-2.858222610488138,1.0,1.0
5.850285491943364,150.76870290939414,508.3809618500134,147.70137284827686,-2.839690536251852,1.0,1.0
5.870285491943364,149.4679404464707,507.7523990865233,147.68836824250022,-2.836549250955672,1.0,1.0
5.890285491943365,146.91127905942554,505.9475316462038,147.5476202531492,-2.8313117821182945,1.0,1.0
