t,x,y,z,yaw,joy_throttle,joy_steering
3.1266876411437994,541.9228305215748,641.5812336059674,144.97849596364856,-3.0825257966289157,-0.0,-0.0
3.1466876411437994,541.9705146977637,641.6116838214789,145.0723016014303,-3.0815506032785107,-0.0,-0.0
3.1666876411437994,541.9043638418842,641.5155890094627,144.88406611696098,-3.0826290180123763,-0.0,-0.0
3.1866876411437994,541.9808143573661,641.6355993784067,144.97678563747823,-3.082583612627604,-0.0,-0.0
3.2066876411437994,542.0234218802822,641.6375372770109,144.9157850897012,-3.083063921745645,-0.0,-0.0
3.2266876411437995,541.9880896871659,641.5744408512527,144.93168305786006,-3.083259594810103,-0.0,-0.0
3.2466876411437995,541.9362264061117,641.5487284116374,144.8994103689625,-3.0828155608221968,-0.0,-0.0
3.2666876411437995,541.9018794680175,641.5648053671456,144.9309021808745,-3.082520948649395,-0.0,-0.0
3.2866876411437995,541.9765550913384,641.611930970965,145.05687477955848,-3.0817359957912065,-0.0,-0.0
3.3066876411437995,541.9281948615733,641.5343754776984,144.90401393820414,-3.082454726529617,-0.0,-0.0
3.3266876411437996,542.0920025082283,641.7060190577779,145.09166566021136,-3.082396393829837,-0.0,-0.0
3.3466876411437996,542.0776522365317,641.6349264301308,145.04204899857262,-3.0826223760713805,-0.0,-0.0
3.3666876411437996,541.964614283045,641.523118104077,144.95470107664886,-3.0827560358325194,-0.0,-0.0
3.3866876411437996,541.9116093424332,641.5539086131951,144.94033026903531,-3.082475182724299,-0.0,-0.0
3.4066876411437996,541.8977801625838,641.5572693942953,144.95051342302955,-3.0825368046597132,-0.0,-0.0
3.4266876411437996,541.9021558335268,641.5213939211845,144.89854227030042,-3.0825511781814128,-0.0,-0.0
3.4466876411437997,541.9849581368312,641.59146608773,144.88148116772192,-3.0828020094952246,-0.0,-0.0
3.4666876411437997,542.0307625416752,641.6035897803007,144.91522588349,-3.0832334112133486,-0.0,-0.0
3.4866876411437997,542.0504656780915,641.6195394045142,145.02126562077885,-3.0825882431379688,-0.0,-0.0
3.5066876411437997,541.973157184105,641.5627980956682,144.97870855708211,-3.0825112675870914,-0.0,-0.0
3.5266876411437997,541.8871682944246,641.5414979689339,144.939779445609,-3.082475871618023,-0.0,-0.0
3.5466876411437998,541.9677640480892,641.5779323498075,145.0484479607538,-3.0815175181519767,-0.0,-0.0
3.5666876411437998,541.9245445434369,641.578402193364,144.90803361150301,-3.0826136411184764,-0.0,-0.0
3.5866876411438,541.9989739944729,641.6579326258965,144.95007073706856,-3.083004637975227,-0.0,-0.0
3.6066876411438,542.0184843776559,641.5933148037941,144.93155061949807,-3.0833199245955973,-0.0,-0.0
3.6266876411438,541.9472130024827,641.5365326254445,144.9446245371716,-3.0828467763788243,-0.0,-0.0
3.6466876411438,541.90625720775,641.5724829644288,144.94680411165442,-3.0826553878303478,-0.0,-0.0
3.6666876411438,541.9004150545272,641.5523609946642,144.9393128317929,-3.0826074701240436,-0.0,-0.0
3.6866876411438,541.8894430351426,641.5455710803994,144.91450274683518,-3.0825700460781498,-0.0,-0.0
3.7066876411438,541.9634174742708,641.6206289838609,144.93153857359536,-3.0828154627329227,-0.0,-0.0
3.7266876411438,542.078924531402,641.6569925248591,145.0575307794724,-3.0825717704138076,-0.0,-0.0
3.7466876411438,541.9959631490842,641.5492269358208,144.92595357972394,-3.0831063867499293,-0.0,-0.0
3.7666876411438,541.9145564118205,641.5381876949563,144.92936951466615,-3.0829082079403154,-0.0,-0.0
3.7866876411438,541.9279485014895,641.5877813246411,145.02537700543138,-3.082106410050268,-0.0,-0.0
3.8066876411438,541.8791715571796,641.5534351611165,144.94713299883827,-3.0826338580412753,-0.0,-0.0
3.8266876411438,541.9013221033445,641.5267227595297,144.89639466434588,-3.082552713530384,-0.0,-0.0
3.8466876411438,542.0411929567306,641.6989429163959,145.05146798971387,-3.0825023229246304,-0.0,-0.0
3.8666876411438,542.0264753085364,641.617019047104,144.95191160758216,-3.083276658774235,-0.0,-0.0
3.8866876411438,542.0181749953962,641.5941255741714,145.03764821823677,-3.0822178682302397,-0.0,-0.0
3.9066876411438,541.9076162517921,641.56799520652,144.9562494713083,-3.082664911958839,-0.0,-0.0
3.9266876411438,541.9463622005131,641.5991648685504,145.08137215822381,-3.0817457918421214,-0.0,-0.0
3.9466876411438,541.8951742486456,641.5259979158394,144.90070706638411,-3.082514718663856,-0.0,-0.0
3.9666876411438,541.9644614574299,641.6453444667596,144.9409416505506,-3.0828569746621644,-0.0,-0.0
3.9866876411438,542.0254981629414,641.6250720134591,144.96016073250522,-3.0831422671657207,-0.0,-0.0
4.006687641143801,541.997701576711,641.5533904215652,144.9371242871221,-3.082891291720882,-0.0,-0.0
4.0266876411438,541.9536257679406,641.5256396414568,144.91583369464144,-3.0828508676639372,-0.0,-0.0
4.0466876411438,541.8950009698666,641.5581118561414,144.96041837199556,-3.082428214413974,-0.0,-0.0
4.0666876411438,541.9063690486814,641.5334908404717,144.94402943949,-3.082387876472071,-0.0,-0.0
4.086687641143801,541.8950799728515,641.5112015094952,144.8791184895335,-3.082538757244748,-0.0,-0.0
4.1066876411438,542.0055903831355,641.6472316954896,144.93799873965497,-3.083091449533217,-0.0,-0.0
4.1266876411438,542.0139355466044,641.5953565739566,144.92936430367473,-3.0831643883966486,-0.0,-0.0
4.1466876411438,541.9872911929758,641.587618346712,145.03318790419456,-3.0820529359983966,-0.0,-0.0
4.166687641143801,541.908530065903,641.5555468854835,144.93264904554164,-3.082615693708764,-0.0,-0.0
4.1866876411438,541.9580268136662,641.6200666953587,145.10204100504714,-3.081636846642991,-0.0,-0.0
4.2066876411438,541.916269935176,641.5472263255512,144.96442305831687,-3.0821740967908546,-0.0,-0.0
4.2266876411438,541.9826863715361,641.6274194639283,144.9786303750816,-3.082241097515541,-0.0,-0.0
4.246687641143801,542.024457604856,641.6409180400193,144.94533081541906,-3.0832641063145534,-0.0,-0.0
4.2666876411438,542.0587539949711,641.6167794913001,145.03960742565621,-3.082474828721741,-0.0,-0.0
4.2866876411438,541.9645037714001,641.5333859358788,144.9048069293184,-3.0828998858652588,-0.0,-0.0
4.3066876411438,541.9541949253602,641.6074521413213,145.0824587236937,-3.0816822671999713,-0.0,-0.0
4.326687641143801,541.9161725261044,641.5660764397919,144.99127964888714,-3.0819293213150605,-0.0,-0.0
4.3466876411438005,541.9460512960022,641.5876449077158,144.94979207521538,-3.082291742260358,-0.0,-0.0
4.3666876411438,542.01348961078,641.6496723767261,144.9547324381424,-3.0829227618152157,-0.0,-0.0
4.3866876411438005,542.0184225079381,641.5854593034719,144.91763677638025,-3.0831909784597067,-0.0,-0.0
4.406687641143801,542.0089243893206,641.6018829230725,145.0798631356026,-3.0819269160585794,-0.0,-0.0
4.4266876411438005,541.8976107217127,641.5369256638509,144.91092175028996,-3.082673405790097,-0.0,-0.0
4.4466876411438,541.8886210709825,641.5443183816432,144.92248089774372,-3.0825531853143815,-0.0,-0.0
4.466687641143801,541.9511539195987,641.5838327022419,145.06264955109813,-3.081543997742607,-0.0,-0.0
4.486687641143801,541.9621706716684,641.5958500766587,145.05135280840722,-3.0815136533360232,-0.0,-0.0
4.506687641143801,542.080196211051,641.6818814282809,145.07660362301394,-3.0821728194961375,-0.0,-0.0
4.5266876411438,542.0258177138197,641.587752872492,144.94158592758356,-3.08315233844763,-0.0,-0.0
4.546687641143801,542.0284666119165,641.5905070151242,144.95591417263444,-3.0830469518525456,-0.0,-0.0
4.566687641143801,542.0311155100135,641.5932611577563,144.9702424176853,-3.082941565257461,-0.0,-0.0
4.586687641143801,542.0337644081104,641.5960153003883,144.9845706627362,-3.0828361786623764,-0.0,-0.0
4.6066876411438,542.0364133062074,641.5987694430204,144.99889890778707,-3.082730792067292,-0.0,-0.0
4.626687641143801,542.0390622043043,641.6015235856524,145.0132271528379,-3.0826254054722075,-0.0,-0.0
4.646687641143801,542.0417111024011,641.6042777282845,145.0275553978888,-3.082520018877123,-0.0,-0.0
4.666687641143801,542.044360000498,641.6070318709166,145.04188364293967,-3.0824146322820383,-0.0,-0.0
4.6866876411438,542.047008898595,641.6097860135486,145.05621188799054,-3.082309245686954,-0.0,-0.0
4.706687641143801,542.0496577966919,641.6125401561807,145.07054013304142,-3.0822038590918694,-0.0,-0.0
4.726687641143801,541.9431360043177,641.5890765710361,145.03457195973655,-3.0816459412696164,-0.0,-0.0
4.746687641143801,541.8960891863602,641.5608796738755,144.9352637136257,-3.0822502867796047,-0.0,-0.0
4.7666876411438,542.0457325469648,641.6663628415839,145.02041391260587,-3.082659933535576,-0.0,-0.0
4.786687641143801,541.9763412262507,641.545714096265,144.92674593878172,-3.0832807228189183,-0.0,-0.0
4.806687641143801,541.9170390719661,641.5328353001782,144.9353888568281,-3.0826926266471504,-0.0,-0.0
4.826687641143801,541.9562245842496,641.6112373809201,145.08892569129907,-3.081711603214839,-0.0,-0.0
4.8466876411438005,541.9471194342199,641.5997309963229,145.07200904366786,-3.0816305799783446,-0.0,-0.0
4.866687641143801,541.929819673056,641.5802989050378,144.9554011845085,-3.082221197722864,-0.0,-0.0
4.886687641143801,541.9646425835659,641.6464485549312,144.9528659851945,-3.0826599963242503,-0.0,-0.0
4.906687641143801,542.0234462998851,641.6176129204902,144.95483213122606,-3.0829804354130808,-0.0,-0.0
4.9266876411438005,541.9510576051988,641.5546435982565,144.93854469180673,-3.082652508502228,-0.0,-0.0
4.946687641143801,541.9480179235244,641.5844762904075,145.02980342176136,-3.0819601936042287,-0.0,-0.0
4.9666876411438015,541.9418719602286,641.6167727351302,145.0878184790734,-3.081522134968499,-0.0,-0.0
4.986687641143801,541.9036597707861,641.5280839451941,144.93059868973828,-3.0820238588692193,-0.0,-0.0
5.006687641143801,541.9854639725517,641.6230599099862,144.9886511639755,-3.082262353819797,-0.0,-0.0
5.026687641143801,542.0362216932078,641.6599509687779,144.9821509012608,-3.0829105759469884,-0.0,-0.0
5.0466876411438015,542.0244388905592,641.5832181801012,144.97935932680275,-3.082834378860939,-0.0,-0.0
5.066687641143801,541.9894205182809,641.6077080658223,145.0843761858472,-3.0819329277160743,-0.0,-0.0
5.086687641143801,541.8985673866968,641.5756809902553,144.97696317940336,-3.082661855707558,-0.0,-0.0
5.106687641143801,541.9214695662445,641.5813341331301,145.02889929215598,-3.08208044622082,-0.0,-0.0
5.126687641143802,541.9722105577363,641.606296246759,145.056229987865,-3.0815567698015176,-0.0,-0.0
5.146687641143801,541.9978573226922,641.6836365715411,145.02070552639844,-3.0824049081982685,-0.0,-0.0
5.166687641143801,542.0033322083459,641.6050227337618,144.92735515438807,-3.0832103302523026,-0.0,-0.0
5.186687641143801,542.0273207821648,641.5936384986702,145.0424930194514,-3.0817948686798013,-0.0,-0.0
5.206687641143802,541.9620742346933,641.6176160243955,145.06441426298582,-3.0815799182220793,-0.0,-0.0
5.226687641143801,541.8857738735773,641.5608418777445,144.93684809784227,-3.082477418427231,-0.0,-0.0
5.246687641143801,541.945255150701,641.5833656985918,145.02861650269682,-3.08137866820699,-0.0,-0.0
5.266687641143801,541.9933622929091,641.6477236467159,145.0395932085061,-3.0818424063291614,-0.0,-0.0
5.286687641143802,542.0819882058361,641.7062252442805,145.07143768283308,-3.0824584686440857,-0.0,-0.0
5.306687641143801,542.0617460887025,641.6562346322179,145.09324234116204,-3.082278361565031,-0.0,-0.0
5.326687641143801,541.9605094031637,641.562645910823,144.96756961222206,-3.0823923493943295,-0.0,-0.0
5.346687641143801,541.9044967062949,641.573334474202,144.9752106186907,-3.0823839256763086,-0.0,-0.0
5.366687641143802,541.9240154906615,641.5836670491287,145.0377600151825,-3.081476890525131,-0.0,-0.0
5.386687641143801,541.8933518128232,641.5801740225577,144.9114230042703,-3.082583550356541,-0.0,-0.0
5.406687641143801,542.0114571468879,641.6971713956967,145.02709463993295,-3.082466939987478,-0.0,-0.0
5.426687641143801,542.0381860366404,641.658595989058,145.00082481963435,-3.082829014354273,-0.0,-0.0
5.446687641143802,541.9939808071409,641.5995719973643,144.97752802285498,-3.0825475738746038,-0.0,-0.0
5.4666876411438015,542.0125748655763,641.617474822745,145.05910679374614,-3.081784603219656,-0.0,-0.0
5.486687641143801,541.8910139964167,641.5852176663126,144.95015537970826,-3.0824555335566473,-0.0,-0.0
5.5066876411438015,541.9516088872625,641.5968702538984,145.04910332140295,-3.081531730957941,-0.0,-0.0
5.526687641143802,541.9479764947754,641.5979012475509,144.9210646247242,-3.0827605507104985,-0.0,-0.0
5.5466876411438015,542.0654010313166,641.657173847446,145.0290267777675,-3.0824656292825754,-0.0,-0.0
5.566687641143801,542.0000228200321,641.5545710338279,144.928596231583,-3.0832068048282415,-0.0,-0.0
5.586687641143802,541.9907355327474,641.6050254085897,145.11675007782378,-3.081859121407982,-0.0,-0.0
5.606687641143802,541.9450157213478,641.6090493919974,145.09870850797805,-3.0817509214896903,-0.0,-0.0
5.626687641143802,541.9097294665538,641.5757318810705,145.03776658268694,-3.0819017098941264,-0.0,-0.0
5.646687641143801,541.9342440728964,641.5744832658382,144.98997727224526,-3.0820459368345676,-0.0,-0.0
5.666687641143802,541.954297286061,641.5831456193484,144.9427544018153,-3.0824676516043823,-0.0,-0.0
5.686687641143802,542.0679398984614,641.6099629115205,145.0043434458893,-3.0827197326168516,-0.0,-0.0
5.706687641143802,542.0241565375975,641.5675624982226,145.0680813743884,-3.081894194829818,-0.0,-0.0
5.726687641143801,541.9671236390761,641.604984637917,145.07061031087,-3.0816144959229206,-0.0,-0.0
5.746687641143802,541.9176422218396,641.6058833283878,145.03001077651317,-3.0819630333060695,-0.0,-0.0
5.766687641143802,541.8899722506699,641.5311053917317,144.89237226319227,-3.082352735729975,-0.0,-0.0
5.786687641143802,541.9993465587951,641.6879726265665,145.0678161089889,-3.0820049306155375,-0.0,-0.0
5.806687641143801,542.0174706026709,641.6728552955482,144.9816121765237,-3.0828072882087114,-0.0,-0.0
5.826687641143802,542.0120962608709,641.6094107475238,144.96557516047548,-3.082817015093846,-0.0,-0.0
5.846687641143802,541.933781612648,641.5445651002648,144.93017051091573,-3.082607501526108,-0.0,-0.0
5.866687641143802,541.8880092734552,641.5643115978922,144.9324851644992,-3.082652918663269,-0.0,-0.0
5.886687641143801,541.8736619189625,641.5229539382583,144.90864763726134,-3.082379787957004,-0.0,-0.0
5.906687641143802,541.9730749482294,641.5921928455447,145.04432893087608,-3.0815770062100647,-0.0,-0.0
5.926687641143802,541.9498990977311,641.6157705574606,144.9172284585549,-3.0825828887119138,-0.0,-0.0
5.946687641143802,542.0863818991556,641.697014428741,145.1011122419151,-3.0823513500328867,-0.0,-0.0
5.9666876411438015,541.9811008443431,641.5623804465835,144.95444127410988,-3.0829628899251684,-0.0,-0.0
5.986687641143802,541.9872440000076,641.6355746695212,145.11183977050226,-3.0816461989906796,-0.0,-0.0
6.006687641143802,541.8744713588526,641.5761684834576,144.94150337812977,-3.0827175758530747,-0.0,-0.0
6.026687641143802,541.8915017438928,641.541460771837,144.9302361817121,-3.0825029053853,-0.0,-0.0
6.0466876411438015,541.9668457004212,641.6357298855073,144.99293141658123,-3.082177087641229,-0.0,-0.0
6.066687641143802,541.9972442189353,641.6741390918983,144.97492901119665,-3.083066909038282,-0.0,-0.0
6.0866876411438025,541.998459481975,641.6037737447376,144.97497701877043,-3.0831162312797717,-0.0,-0.0
6.106687641143802,541.9172813486989,641.5500459138722,144.94748322682705,-3.082891904350478,-0.0,-0.0
6.126687641143802,541.8904020017916,641.5685833353518,144.9630995901136,-3.0826373758194023,-0.0,-0.0
6.146687641143802,541.9313103688743,641.5918438203198,145.03909653812383,-3.081788894620074,-0.0,-0.0
6.1666876411438025,541.9575161738982,641.5832241595976,145.01100152480075,-3.081536817390152,-0.0,-0.0
6.186687641143802,542.0111497842532,641.7164404544684,144.98104120982754,-3.082991723512927,-0.0,-0.0
6.206687641143802,542.0408734506159,641.6420811845126,144.95974810824865,-3.0831039044776047,-0.0,-0.0
6.226687641143802,542.0031692090201,641.5860701489878,144.98583161117915,-3.082536351384561,-0.0,-0.0
6.246687641143803,541.9567568223297,641.6065202847169,145.05834154316685,-3.0819487869465596,-0.0,-0.0
6.266687641143802,541.9623307614327,641.6297302891329,145.09459633247573,-3.0816528601910065,-0.0,-0.0
6.286687641143802,541.8847235192314,641.5284425262425,144.91104304940924,-3.0824739643036843,-0.0,-0.0
6.306687641143802,541.9215898626468,641.587356522736,144.9137842857906,-3.082513831032262,-0.0,-0.0
6.326687641143803,541.9560684320493,641.6157041318107,144.9199070284651,-3.0827177787154882,-0.0,-0.0
6.346687641143802,542.0545413305982,641.6225895493887,145.08391082304004,-3.0821350441320914,-0.0,-0.0
6.366687641143802,542.0005987646986,641.6149338936597,145.07606528831033,-3.0818146285006165,-0.0,-0.0
6.386687641143802,541.9677471164213,641.6118575831813,145.0897271528721,-3.081668789251385,-0.0,-0.0
6.406687641143803,541.8852095083564,641.5681209570525,144.97620462372527,-3.0824431858933075,-0.0,-0.0
6.426687641143802,541.9072035528858,641.5637647442188,144.93166078343148,-3.082293149282765,-0.0,-0.0
6.446687641143802,541.9750923797203,641.6602431212269,144.9630486511904,-3.082818169238473,-0.0,-0.0
6.466687641143802,542.0319994457498,641.6634375725912,145.02683825972395,-3.0826985973336742,-0.0,-0.0
6.486687641143803,541.9467276216608,641.5367769637226,144.92648692465167,-3.0829126166704435,-0.0,-0.0
6.506687641143802,541.8864554202734,641.557047476369,144.95577974971158,-3.082742741649397,-0.0,-0.0
6.526687641143802,541.9194170317234,641.6279143446769,145.08148566695726,-3.0815760222285564,-0.0,-0.0
6.546687641143802,541.9373205172499,641.5540601726271,144.99514647292088,-3.0816160363023575,-0.0,-0.0
6.566687641143803,541.9237869916518,641.6098794931645,144.91878882146898,-3.082813441859865,-0.0,-0.0
6.5866876411438025,541.9625814488014,641.6529460865206,144.95622648835734,-3.082897248330185,-0.0,-0.0
6.606687641143802,541.9929352200597,641.5743630618091,144.94820347497026,-3.0832460455617015,-0.0,-0.0
6.6266876411438025,541.9212120906417,641.5365554383752,144.9267333756867,-3.082750046287625,-0.0,-0.0
6.646687641143803,541.9412235700645,641.6233904835443,145.0704822170482,-3.081868965555571,-0.0,-0.0
6.6666876411438025,541.9447091473394,641.6080530651653,145.08363942727897,-3.0816570901801885,-0.0,-0.0
6.686687641143802,541.9385946802134,641.5698336309547,145.0590839992246,-3.0814987580731277,-0.0,-0.0
6.706687641143803,541.9844715029495,641.6534806119365,145.00219163527262,-3.082641355110072,-0.0,-0.0
6.726687641143803,542.0260052023757,641.6416669031737,144.98900507947053,-3.0830389364726476,-0.0,-0.0
6.746687641143803,542.0167463220445,641.6038868864298,145.0344187277602,-3.082325643791057,-0.0,-0.0
6.766687641143802,541.8905505706596,641.5697221408377,144.9553790778443,-3.082572452587162,-0.0,-0.0
6.786687641143803,541.9381765249665,641.6236292384538,145.10091523153855,-3.081567385993791,-0.0,-0.0
6.806687641143803,541.8660336989014,641.5306050855727,144.9102068310428,-3.082413566460311,-0.0,-0.0
6.826687641143803,541.941325258871,641.6020049076426,145.0340960542499,-3.0816924357947104,-0.0,-0.0
6.846687641143802,542.0102562762277,641.6777680316793,144.98887245069125,-3.0827183574367654,-0.0,-0.0
6.866687641143803,542.0275012895468,641.6104662064049,145.00584210192238,-3.082621736730719,-0.0,-0.0
6.886687641143803,541.9788616257251,641.5721117855803,144.96622749172099,-3.082733407537263,-0.0,-0.0
6.906687641143803,541.8810368630024,641.5674359093204,144.9536430928256,-3.0823731213727124,-0.0,-0.0
6.926687641143802,541.9315175150432,641.6059733087957,145.07526785648656,-3.081615505384309,-0.0,-0.0
6.946687641143803,541.8832027739842,641.5512517151258,144.893165650508,-3.0824863830290337,-0.0,-0.0
6.966687641143803,541.9620671104115,641.6349239250708,144.93945485779574,-3.0829063232218505,-0.0,-0.0
6.986687641143803,542.0270048932332,641.6536444554281,144.990247444907,-3.0828950114135143,-0.0,-0.0
7.006687641143802,542.012598225637,641.6187945773609,145.08637515010432,-3.0819108277651566,-0.0,-0.0
7.026687641143803,541.9612243024973,641.6105477393565,145.10148752565627,-3.0817577381984855,-0.0,-0.0
7.046687641143803,541.9320068458295,641.6175211506271,145.09274810178502,-3.0816246296893537,-0.0,-0.0
7.066687641143803,541.8768683903229,641.5353778706707,144.90366930059537,-3.082436088734019,-0.0,-0.0
7.0866876411438025,541.9275264659065,641.6020788886897,144.92522514241043,-3.0827418257383834,-0.0,-0.0
7.106687641143803,541.9909787169988,641.6542307436565,144.94377356314806,-3.0831751652560793,-0.0,-0.0
7.126687641143803,541.9951917477923,641.5802357714448,144.9503891214242,-3.0830446718145432,-0.0,-0.0
7.146687641143803,541.9919097719473,641.6120248108874,145.09090033754427,-3.081782504875602,-0.0,-0.0
7.1666876411438025,541.952018121125,641.6385097993741,145.11875819424327,-3.081688570401508,-0.0,-0.0
7.186687641143803,541.9359810469699,641.5844653090064,145.05187880931894,-3.081527660597081,-0.0,-0.0
7.2066876411438034,541.8873593541151,641.532878683354,144.86470503313924,-3.082416540465778,-0.0,-0.0
7.226687641143803,541.9619643659423,641.6477968203876,144.96445799041257,-3.082959447522228,-0.0,-0.0
7.246687641143803,542.0368293317218,641.6787359272238,145.04066838903574,-3.082858975011351,-0.0,-0.0
7.266687641143803,542.0261433267635,641.6170077626184,145.09720857516072,-3.082099224458722,-0.0,-0.0
7.2866876411438035,541.9613047217713,641.6129067672456,145.12036449318705,-3.0816031993005617,-0.0,-0.0
7.306687641143803,541.8584989521465,641.568609512783,144.95524365355325,-3.0825507035493196,-0.0,-0.0
7.326687641143803,541.914238665195,641.5877139095521,145.03591848763975,-3.0819696401686643,-0.0,-0.0
7.346687641143803,541.9460602779366,641.6131878249364,145.06447260412497,-3.0815782135512775,-0.0,-0.0
7.366687641143804,541.9992492589333,641.6595359177026,144.96755068642875,-3.083097806947692,-0.0,-0.0
7.386687641143803,542.0387032095467,641.663101728354,145.05721915052484,-3.0826217813257006,-0.0,-0.0
7.406687641143803,541.9580720489727,641.5821268304779,144.99448932101762,-3.082510204493433,-0.0,-0.0
7.426687641143803,541.8927371050509,641.5893853382656,144.97604483810144,-3.0826684993619438,-0.0,-0.0
7.446687641143804,541.9357220538304,641.6331334318107,145.0946669056418,-3.0815490853463854,-0.0,-0.0
7.466687641143803,541.9325564839576,641.6290371445112,145.08750170526937,-3.081594136072107,-0.0,-0.0
7.486687641143803,541.9293909140846,641.6249408572118,145.08033650489693,-3.0816391867978283,-0.0,-0.0
7.506687641143803,541.9262253442117,641.6208445699123,145.07317130452452,-3.0816842375235503,-0.0,-0.0
7.526687641143804,541.9230597743389,641.6167482826128,145.0660061041521,-3.0817292882492717,-0.0,-0.0
7.546687641143803,541.9198942044659,641.6126519953133,145.0588409037797,-3.081774338974993,-0.0,-0.0
7.566687641143803,541.916728634593,641.6085557080138,145.05167570340728,-3.0818193897007147,-0.0,-0.0
7.586687641143803,541.9135630647202,641.6044594207143,145.04451050303484,-3.0818644404264366,-0.0,-0.0
7.606687641143804,541.9103974948472,641.6003631334148,145.03734530266243,-3.081909491152158,-0.0,-0.0
7.626687641143803,541.9072319249743,641.5962668461153,145.03018010229002,-3.0819545418778795,-0.0,-0.0
7.646687641143803,541.9040663551013,641.5921705588158,145.0230149019176,-3.081999592603601,-0.0,-0.0
7.666687641143803,541.9009007852285,641.5880742715163,145.01584970154516,-3.0820446433293225,-0.0,-0.0
7.686687641143804,541.8977352153556,641.5839779842169,145.00868450117275,-3.0820896940550444,-0.0,-0.0
7.7066876411438034,541.8945696454826,641.5798816969174,145.00151930080034,-3.082134744780766,-0.0,-0.0
7.726687641143803,541.8914040756098,641.5757854096178,144.99435410042793,-3.0821797955064874,-0.0,-0.0
7.7466876411438035,541.8882385057368,641.5716891223183,144.98718890005551,-3.082224846232209,-0.0,-0.0
7.766687641143804,541.885072935864,641.5675928350188,144.98002369968307,-3.0822698969579307,-0.0,-0.0
7.7866876411438035,541.8819073659911,641.5634965477193,144.97285849931066,-3.082314947683652,-0.0,-0.0
7.806687641143803,541.8787417961181,641.5594002604198,144.96569329893825,-3.0823599984093737,-0.0,-0.0
7.8266876411438036,541.8755762262452,641.5553039731203,144.95852809856584,-3.082405049135095,-0.0,-0.0
7.846687641143804,541.8724106563724,641.5512076858208,144.9513628981934,-3.0824500998608166,-0.0,-0.0
7.866687641143804,541.8692450864994,641.5471113985213,144.94419769782098,-3.0824951505865386,-0.0,-0.0
7.886687641143803,541.8660795166265,641.5430151112218,144.93703249744857,-3.08254020131226,-0.0,-0.0
