t_bag,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,linear_x_pct,angular_z_pct
1.2284152507781982,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
1.2871747016906738,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
1.393918752670288,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
1.4358272552490234,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
1.4795167446136475,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
1.5333905220031738,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
1.6069927215576172,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
1.6369991302490234,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
1.6831912994384766,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
1.7206861972808838,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
1.7888731956481934,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
1.900468349456787,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
1.9367423057556152,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
2.026549816131592,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
2.0911448001861572,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
2.1304893493652344,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
2.246201276779175,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
2.280748128890991,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
2.3758556842803955,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
2.424315929412842,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
2.4921000003814697,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
2.5901315212249756,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
2.622256278991699,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
2.686492681503296,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
2.7944679260253906,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
2.892951726913452,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
2.986626625061035,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
3.0835213661193848,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
3.1267364025115967,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
3.183570384979248,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
3.281034469604492,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
3.3429605960845947,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
3.379422903060913,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
3.4506850242614746,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
3.4783008098602295,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
3.5458762645721436,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
3.5839684009552,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
3.706329345703125,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
3.7971065044403076,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
3.8955347537994385,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
3.9432430267333984,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
4.0521605014801025,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
4.148035526275635,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
4.186529874801636,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
4.245301723480225,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
4.28059458732605,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
4.3397276401519775,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
4.380252361297607,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
4.48270583152771,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
4.550287961959839,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
4.58212423324585,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
4.7030956745147705,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
4.7657294273376465,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
4.810720443725586,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
4.893090486526489,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
4.9629456996917725,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
4.995059251785278,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.06442928314209,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.0967841148376465,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.164878845214844,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.185284852981567,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.239553928375244,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.2848029136657715,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.33876895904541,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.387043237686157,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.449050664901733,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.48978590965271,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.5487143993377686,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.590271234512329,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.649750709533691,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.696467399597168,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.741606712341309,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.793637752532959,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.89221453666687,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
5.939138889312744,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
6.001036167144775,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
6.040401458740234,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
6.0911924839019775,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
6.144407033920288,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
6.250266790390015,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
6.294049501419067,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
6.345395088195801,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
6.451012849807739,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
6.496178865432739,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
6.552836656570435,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
6.597015380859375,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
6.7033607959747314,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
6.800490617752075,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
6.90494441986084,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
6.9494476318359375,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
7.010157823562622,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
7.111485958099365,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
7.144905090332031,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
7.497606515884399,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
7.4996607303619385,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
7.499853134155273,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
7.5262110233306885,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
7.526317358016968,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
7.548015356063843,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
7.599838495254517,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
7.69695520401001,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
7.772584438323975,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
7.8039305210113525,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
7.900123357772827,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
7.951555252075195,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.007776737213135,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.05220103263855,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.105953216552734,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.214173078536987,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.25093674659729,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.346546173095703,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.361580610275269,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.408069849014282,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.452965497970581,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.503060102462769,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.559380292892456,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.60715627670288,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.666609048843384,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.70726990699768,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.756049871444702,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.855091333389282,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.912382364273071,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
8.960744857788086,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
9.009426832199097,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
9.110126495361328,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
9.175907373428345,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
9.26315188407898,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
9.318620443344116,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
9.411674976348877,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
9.507343292236328,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
9.570538997650146,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
9.668641090393066,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
9.770162105560303,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
9.861282587051392,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
9.961369037628174,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
10.026156425476074,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
10.060192584991455,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
10.109029293060303,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
10.215296030044556,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
10.260079383850098,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
10.312079429626465,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
10.411823511123657,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
10.508676290512085,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
10.56571912765503,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
10.609631776809692,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
10.668389558792114,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
10.720038414001465,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.187448501586914,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.188797950744629,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.208265542984009,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.210633277893066,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.210728168487549,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.211498022079468,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.231595039367676,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.267848491668701,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.316196918487549,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.36813735961914,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.427647352218628,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.4694664478302,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.522929668426514,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.568516254425049,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.626716136932373,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.730864763259888,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.83152461051941,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.874819278717041,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.922482967376709,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
11.981424570083618,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
12.03570818901062,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
12.074660778045654,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
12.130693197250366,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
12.17516803741455,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
12.272974014282227,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
12.33527684211731,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
12.374322414398193,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
12.425006866455078,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
12.471179008483887,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
12.522855997085571,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
12.574547529220581,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
12.67131781578064,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
12.773495435714722,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
12.873378992080688,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
12.924736738204956,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
13.028151750564575,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
13.077460765838623,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
13.123396396636963,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
13.179039239883423,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
13.276615142822266,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
13.375204801559448,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
13.424708127975464,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
13.482932090759277,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
13.524791479110718,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
13.58031177520752,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
13.921248197555542,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
13.921345472335815,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
13.940378189086914,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
13.940468549728394,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
13.943548917770386,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
13.980321884155273,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.029309749603271,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.09684443473816,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.132660150527954,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.185597896575928,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.235136985778809,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.28258752822876,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.333237886428833,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.392557144165039,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.437339544296265,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.484660148620605,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.540760517120361,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.588860511779785,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.637763261795044,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.697149753570557,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.747178316116333,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.846908807754517,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.894042491912842,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.946999788284302,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
14.998781204223633,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.053122520446777,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.09625506401062,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.137620687484741,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.203542232513428,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.251254558563232,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.322697162628174,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.384460687637329,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.40397596359253,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.443695783615112,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.542884111404419,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.608906507492065,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.650493144989014,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.694198608398438,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.747917175292969,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.815833806991577,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.901212215423584,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.944263458251953,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
15.995957374572754,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
16.07231640815735,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
16.17529034614563,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
16.19942045211792,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
16.258700370788574,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
16.305952072143555,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
16.369336366653442,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
16.402971267700195,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
16.744124174118042,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
16.745864391326904,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
16.74601912498474,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
16.747548580169678,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
16.82112956047058,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
16.910531759262085,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
16.96070098876953,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.068827390670776,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.118771076202393,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.152962684631348,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.2053484916687,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.283265590667725,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.357731819152832,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.36088490486145,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.422654151916504,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.50107765197754,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.555768966674805,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.63377594947815,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.673311948776245,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.719804286956787,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.757323026657104,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.81852388381958,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.918938875198364,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
17.96295404434204,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.040480136871338,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.066707849502563,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.123529195785522,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.158787488937378,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.232977628707886,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.275415182113647,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.33498477935791,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.377504348754883,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.479158878326416,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.524407863616943,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.5634446144104,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.60747456550598,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.659500122070312,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.762460947036743,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.902623891830444,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.92209768295288,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
18.972656726837158,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
19.08128786087036,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
19.15042471885681,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
19.183247566223145,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
19.22460389137268,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
19.27440643310547,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
19.326317310333252,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
19.367217302322388,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
19.427080869674683,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
19.471556663513184,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
19.575664043426514,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
19.62861943244934,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
19.679821729660034,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
19.774499654769897,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
19.88855266571045,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
19.970120668411255,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
20.01543951034546,3.0,0.0,0.0,0.0,0.0,-0.0,20.0,-0.0
