t_bag,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,linear_x_pct,angular_z_pct
3.432961940765381,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
3.4730706214904785,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
3.525228261947632,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
3.6286823749542236,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
3.673485517501831,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
3.7792484760284424,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
3.829280138015747,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
3.8761332035064697,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
3.9799771308898926,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
4.049626588821411,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
4.076364040374756,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
4.367459058761597,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
4.370618104934692,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
4.390519857406616,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
4.390616416931152,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
4.393431663513184,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
4.491421461105347,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
4.530702829360962,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
4.579090595245361,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
4.633808374404907,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
4.682533264160156,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
4.729110240936279,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
4.839081048965454,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
4.876698732376099,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
4.932084321975708,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
5.02774715423584,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
5.076498508453369,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
5.131802082061768,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
5.1808953285217285,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
5.234958171844482,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
5.283720254898071,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
5.333461761474609,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
5.391254186630249,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
5.430384397506714,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
5.486173152923584,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
5.581773281097412,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
5.632906436920166,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
5.738845348358154,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
5.835344076156616,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
5.882375001907349,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
5.929367780685425,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.036340713500977,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.079658269882202,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.134275436401367,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.186838150024414,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.242068767547607,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.292385578155518,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.335252523422241,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.3900744915008545,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.44012975692749,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.486308574676514,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.5388102531433105,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.604289770126343,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.645342588424683,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.687952280044556,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.784458875656128,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.846677303314209,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.934889316558838,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
6.987416982650757,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
7.055643558502197,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
7.4446587562561035,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
7.4448535442352295,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
7.449612855911255,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
7.470524072647095,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
7.470606565475464,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
7.474446058273315,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
7.504406929016113,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
7.594611167907715,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
7.642076730728149,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
7.742561101913452,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
7.794614315032959,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
7.847982168197632,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
7.89123272895813,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
7.94086480140686,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.048337936401367,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.097074031829834,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.147849559783936,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.195835590362549,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.245999336242676,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.299261569976807,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.344922304153442,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.405107498168945,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.446165800094604,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.496304512023926,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.596346616744995,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.647258996963501,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.702603816986084,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.797981262207031,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.850353956222534,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.898033618927002,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
8.949488878250122,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
9.006700277328491,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
9.05554723739624,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
9.110094547271729,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
9.159077644348145,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
9.259744882583618,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
9.309099674224854,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
9.410770416259766,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
9.455508708953857,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
9.51022458076477,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
9.619391441345215,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
9.700929880142212,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
9.80299687385559,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.127919673919678,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.128015041351318,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.12807321548462,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.128844261169434,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.15471363067627,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.211177587509155,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.256509780883789,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.307771682739258,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.356553792953491,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.437276840209961,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.46002197265625,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.514392852783203,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.558262825012207,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.66079044342041,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.715986728668213,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.819643259048462,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.86036491394043,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.914993286132812,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
10.960641145706177,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
11.014381647109985,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
11.108094215393066,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
11.209578275680542,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
11.310698509216309,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
11.359899997711182,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
11.459697961807251,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
11.514291524887085,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
11.563962936401367,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
11.620849132537842,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
11.715595006942749,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
11.818556785583496,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
11.86687159538269,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
11.916987895965576,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
11.98325490951538,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
12.072648048400879,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
12.118414640426636,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
12.171493768692017,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
12.22186017036438,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
12.31919550895691,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
12.418182611465454,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
12.464783191680908,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
12.518437147140503,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
12.58216905593872,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
12.620567560195923,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
12.665811777114868,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
12.733015537261963,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
12.816567420959473,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
12.866994142532349,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
12.971306562423706,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
13.01890230178833,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
13.117240905761719,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
13.168636322021484,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
13.278165340423584,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
13.318581581115723,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
13.368724346160889,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
13.612163782119751,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
13.612221956253052,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
13.613896608352661,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
13.6271231174469,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
13.720527172088623,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
13.82693886756897,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
13.86988115310669,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
13.925776243209839,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
14.026651382446289,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
14.078306436538696,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
14.12339997291565,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
14.177706956863403,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
14.242759943008423,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
14.325056076049805,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
14.380760669708252,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
14.425795078277588,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
14.483822345733643,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
14.531906604766846,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
14.631319522857666,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
14.680618524551392,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
14.733205795288086,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
14.841603755950928,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
14.879015445709229,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
14.938639640808105,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.038864850997925,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.083647727966309,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.142463445663452,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.246857643127441,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.283710241317749,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.331715822219849,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.384541511535645,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.433399200439453,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.489091396331787,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.53348708152771,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.586395502090454,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.680915117263794,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.739341735839844,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.829976081848145,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.884170532226562,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.936237335205078,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
15.991731405258179,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.03671097755432,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.134629249572754,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.236504077911377,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.291329383850098,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.33717107772827,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.39090061187744,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.43263268470764,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.490840911865234,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.53761386871338,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.73934578895569,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.739470958709717,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.739553689956665,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.795189380645752,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.8385169506073,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.89115262031555,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.939899682998657,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
16.992621898651123,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
17.044327974319458,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
17.09251594543457,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
17.141318559646606,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
17.251152515411377,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
17.295624494552612,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
17.397173643112183,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
17.45542311668396,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
17.49922490119934,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
17.55691409111023,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
17.601704835891724,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
17.705471515655518,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
17.80599880218506,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
17.905425310134888,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
17.962526321411133,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
18.0123291015625,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
18.0559983253479,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
18.097569227218628,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
18.148853302001953,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
18.214821100234985,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
18.25212574005127,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
18.35461401939392,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
18.45071244239807,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
18.50848126411438,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
18.603328704833984,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
18.64905858039856,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
18.700267791748047,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
18.806084394454956,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
18.8575541973114,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
18.907874822616577,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
18.95072865486145,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.05628776550293,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.107184648513794,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.14983582496643,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.204642057418823,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.310070037841797,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.35226607322693,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.554523468017578,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.554580211639404,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.556196212768555,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.559247970581055,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.603868007659912,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.658994674682617,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.706865310668945,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.805144786834717,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.85596227645874,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.91072726249695,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
19.955719232559204,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
20.0574631690979,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
20.108235836029053,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
20.165175914764404,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
20.261028289794922,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
20.316814184188843,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
20.363027334213257,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
20.418923139572144,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
20.46696376800537,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
20.512244701385498,3.0,0.0,0.0,0.0,0.0,3.0,20.0,100.0
