t_bag,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,linear_x_pct,angular_z_pct
6.108885765075684,3.0,0.0,0.0,0.0,0.0,0.8700328767299652,25.0,29.00109589099884
6.109060049057007,3.0,0.0,0.0,0.0,0.0,1.1920191943645477,25.0,39.733973145484924
6.109119415283203,3.0,0.0,0.0,0.0,0.0,1.4644692242145538,25.0,48.815640807151794
6.109213590621948,3.0,0.0,0.0,0.0,0.0,1.7864554524421692,25.0,59.54851508140564
6.115474462509155,3.0,0.0,0.0,0.0,0.0,2.108441948890686,25.0,70.2813982963562
6.118730068206787,3.0,0.0,0.0,0.0,0.0,2.4304282665252686,25.0,81.01427555084229
6.118927001953125,3.0,0.0,0.0,0.0,0.0,2.7028781175613403,25.0,90.09593725204468
6.1287617683410645,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
6.174638748168945,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
6.244972467422485,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
6.296841144561768,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
6.403292655944824,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
6.4461047649383545,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
6.501718997955322,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
6.546284437179565,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
6.880101203918457,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
6.880248069763184,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
6.882739067077637,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
6.882843732833862,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
6.883092880249023,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
6.920872688293457,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
6.955913782119751,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
6.999871730804443,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
7.062480926513672,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
7.15720272064209,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
7.202867746353149,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
7.300420761108398,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
7.355550527572632,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
7.449628829956055,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
7.499849796295166,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
7.555824518203735,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
7.598862409591675,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
7.651388883590698,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
7.700181722640991,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
7.769484281539917,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
7.803899526596069,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
7.903355121612549,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
7.951398849487305,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.054170846939087,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.151492595672607,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.200721263885498,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.254895687103271,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.307128429412842,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.356148719787598,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.430707931518555,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.445929288864136,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.44608473777771,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.446133136749268,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.449102878570557,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.452470302581787,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.458949089050293,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.462349653244019,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.46885895729065,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.468982934951782,3.0,0.0,0.0,0.0,0.0,3.0,25.0,100.0
8.46902060508728,3.0,0.0,0.0,0.0,0.0,2.9010236263275146,25.0,96.70078754425049
8.472135066986084,3.0,0.0,0.0,0.0,0.0,2.9010236263275146,25.0,96.70078754425049
8.47216534614563,3.0,0.0,0.0,0.0,0.0,2.7028781175613403,25.0,90.09593725204468
8.475234508514404,3.0,0.0,0.0,0.0,0.0,2.7028781175613403,25.0,90.09593725204468
8.475273132324219,3.0,0.0,0.0,0.0,0.0,2.5542690753936768,25.0,85.14230251312256
8.488426208496094,3.0,0.0,0.0,0.0,0.0,2.5542690753936768,25.0,85.14230251312256
8.488446950912476,3.0,0.0,0.0,0.0,0.0,2.2818190455436707,25.0,76.06063485145569
8.492376804351807,3.0,0.0,0.0,0.0,0.0,1.6378464102745056,25.0,54.59488034248352
8.49245023727417,3.0,0.0,0.0,0.0,0.0,1.2663238048553467,25.0,42.21079349517822
8.500190258026123,3.0,0.0,0.0,0.0,0.0,1.2663238048553467,25.0,42.21079349517822
8.500211715698242,3.0,0.0,0.0,0.0,0.0,0.8700328767299652,25.0,29.00109589099884
8.500353336334229,3.0,0.0,0.0,0.0,0.0,0.8700328767299652,25.0,29.00109589099884
8.500372648239136,3.0,0.0,0.0,0.0,0.0,0.4489738494157791,25.0,14.96579498052597
8.506760835647583,3.0,0.0,0.0,0.0,0.0,0.4489738494157791,25.0,14.96579498052597
8.506784439086914,3.0,0.0,0.0,0.0,0.0,-0.0,25.0,-0.0
8.506962060928345,3.0,0.0,0.0,0.0,0.0,-0.0,25.0,-0.0
8.516594171524048,3.0,0.0,0.0,0.0,0.0,-0.0,25.0,-0.0
8.51696491241455,3.0,0.0,0.0,0.0,0.0,-0.0,25.0,-0.0
8.51699185371399,3.0,0.0,0.0,0.0,0.0,-0.20119567215442657,25.0,-6.7065224051475525
8.523471117019653,3.0,0.0,0.0,0.0,0.0,-0.20119567215442657,25.0,-6.7065224051475525
8.523499965667725,3.0,0.0,0.0,0.0,0.0,-0.5231819897890091,25.0,-17.439399659633636
8.523643016815186,3.0,0.0,0.0,0.0,0.0,-0.5231819897890091,25.0,-17.439399659633636
8.52369737625122,3.0,0.0,0.0,0.0,0.0,-0.8699364960193634,25.0,-28.997883200645447
8.533101320266724,3.0,0.0,0.0,0.0,0.0,-0.8699364960193634,25.0,-28.997883200645447
8.533126592636108,3.0,0.0,0.0,0.0,0.0,-1.290995568037033,25.0,-43.033185601234436
8.553082704544067,3.0,0.0,0.0,0.0,0.0,-1.290995568037033,25.0,-43.033185601234436
8.553095579147339,3.0,0.0,0.0,0.0,0.0,-2.455099940299988,25.0,-81.83666467666626
8.55322265625,3.0,0.0,0.0,0.0,0.0,-2.851390779018402,25.0,-95.0463593006134
8.553319931030273,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
8.603801012039185,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
8.65906572341919,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
8.70374846458435,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
8.799980401992798,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
8.858736038208008,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
8.905575275421143,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.003226041793823,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.064414024353027,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.165524244308472,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.209874868392944,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.266913175582886,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.308952331542969,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.58909296989441,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.589441537857056,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.590212106704712,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.590826749801636,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.618053913116455,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.658694982528687,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.706131219863892,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.759068012237549,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.813319206237793,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.865172863006592,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.907778263092041,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
9.962260246276855,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.011144638061523,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.059786796569824,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.159867763519287,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.21538257598877,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.26255464553833,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.364872455596924,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.411749124526978,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.460913896560669,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.513889789581299,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.56180739402771,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.612576246261597,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.663206815719604,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.709705591201782,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.76519513130188,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.81786298751831,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.864769458770752,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
10.914396524429321,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
11.018157243728638,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
11.081881761550903,3.0,0.0,0.0,0.0,0.0,-3.0,25.0,-100.0
11.093763828277588,3.0,0.0,0.0,0.0,0.0,-2.826622724533081,25.0,-94.22075748443604
11.102418899536133,3.0,0.0,0.0,0.0,0.0,-2.826622724533081,25.0,-94.22075748443604
11.10242486000061,3.0,0.0,0.0,0.0,0.0,-2.455099940299988,25.0,-81.83666467666626
11.123788595199585,3.0,0.0,0.0,0.0,0.0,-2.455099940299988,25.0,-81.83666467666626
11.12381649017334,3.0,0.0,0.0,0.0,0.0,-2.1083455681800842,25.0,-70.27818560600281
11.123840570449829,3.0,0.0,0.0,0.0,0.0,-0.7956319749355316,25.0,-26.521065831184387
11.123885869979858,3.0,0.0,0.0,0.0,0.0,-0.7956319749355316,25.0,-26.521065831184387
11.123903274536133,0.39943747222423553,0.0,0.0,0.0,0.0,-0.7956319749355316,3.3286456018686295,-26.521065831184387
11.123918533325195,0.39943747222423553,0.0,0.0,0.0,0.0,1.2415555715560913,3.3286456018686295,41.38518571853638
11.124024391174316,-0.4488774687051773,0.0,0.0,0.0,0.0,1.2415555715560913,-3.7406455725431442,41.38518571853638
11.124033451080322,-0.4488774687051773,0.0,0.0,0.0,0.0,0.32513295114040375,-3.7406455725431442,10.837765038013458
11.124058485031128,-0.4488774687051773,0.0,0.0,0.0,0.0,-0.20119567215442657,-3.7406455725431442,-6.7065224051475525
11.124067783355713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
